date,close,open,adj_close
2019-10-14,1828.05,1850.0,1828.05
2019-10-15,1838.7,1836.0,1838.7
2019-10-16,1870.5,1846.0,1870.5
2019-10-17,1925.6,1883.0,1925.6
2019-10-18,1924.85,1918.0,1924.85
2019-10-22,1913.95,1929.95,1913.95
2019-10-23,1900.75,1919.55,1900.75
2019-10-24,1892.3,1911.1,1892.3
2019-10-25,1883.95,1892.5,1883.95
2019-10-27,1917.1,1900.15,1917.1
2019-10-29,1942.1,1919.1,1942.1
2019-10-30,1975.7,1958.0,1975.7
2019-10-31,1994.65,1987.2,1994.65
2019-11-01,1966.6,1999.65,1966.6
2019-11-04,1956.65,1975.0,1956.65
2019-11-05,1976.85,1960.0,1976.85
2019-11-06,1978.85,1975.0,1978.85
2019-11-07,1987.85,1995.0,1987.85
2019-11-08,1968.85,1988.95,1968.85
2019-11-11,1966.2,1965.0,1966.2
2019-11-13,1959.95,1969.8,1959.95
2019-11-14,1920.0,1964.9,1920.0
2019-11-15,1870.85,1923.95,1870.85
2019-11-18,1829.45,1871.0,1829.45
2019-11-19,1841.65,1835.0,1841.65
2019-11-20,1826.2,1841.0,1826.2
2019-11-21,1818.75,1829.8,1818.75
2019-11-22,1837.25,1824.8,1837.25
2019-11-25,1837.65,1840.0,1837.65
2019-11-26,1787.2,1836.0,1787.2
2019-11-27,1846.15,1798.3,1846.15
2019-11-28,1844.25,1850.0,1844.25
2019-11-29,1822.5,1838.2,1822.5
2019-12-02,1846.7,1822.5,1846.7
2019-12-03,1832.6,1849.7,1832.6
2019-12-04,1840.95,1840.0,1840.95
2019-12-05,1824.75,1844.95,1824.75
2019-12-06,1801.4,1826.0,1801.4
2019-12-09,1780.55,1800.0,1780.55
2019-12-10,1736.6,1788.0,1736.6
2019-12-11,1724.0,1730.1,1724.0
2019-12-12,1778.55,1740.0,1778.55
2019-12-13,1782.75,1789.65,1782.75
2019-12-16,1770.4,1798.95,1770.4
2019-12-17,1883.95,1775.0,1883.95
2019-12-18,1913.5,1885.0,1913.5
2019-12-19,1935.6,1919.8,1935.6
2019-12-20,1919.6,1930.0,1919.6
2019-12-23,1923.1,1920.3,1923.1
2019-12-24,1907.4,1919.8,1907.4
2019-12-26,1921.1,1908.0,1921.1
2019-12-27,1925.55,1924.5,1925.55
2019-12-30,1883.55,1926.0,1883.55
2019-12-31,1838.35,1893.0,1838.35
2020-01-02,1824.2,1831.0,1824.2
2020-01-03,1843.55,1827.0,1843.55
2020-01-06,1789.9,1827.0,1789.9
2020-01-07,1815.75,1805.0,1815.75
2020-01-08,1829.05,1793.0,1829.05
2020-01-09,1880.55,1850.0,1880.55
2020-01-10,1876.95,1886.0,1876.95
2020-01-13,1914.65,1925.0,1914.65
2020-01-14,1930.75,1902.0,1930.75
2020-01-15,1933.55,1938.0,1933.55
2020-01-16,1946.05,1938.7,1946.05
2020-01-17,1990.55,1948.0,1990.55
2020-01-20,1936.65,2000.0,1936.65
2020-01-21,1912.35,1930.0,1912.35
2020-01-22,1914.7,1930.0,1914.7
2020-01-23,1924.7,1920.0,1924.7
2020-01-24,1948.6,1927.05,1948.6
2020-01-27,1951.5,1945.5,1951.5
2020-01-28,1930.45,1944.7,1930.45
2020-01-29,1974.65,1932.0,1974.65
2020-01-30,2051.3,1977.8,2051.3
2020-01-31,2133.95,2064.05,2133.95
2020-02-01,2072.05,2120.0,2072.05
2020-02-03,2131.65,2084.0,2131.65
2020-02-04,2155.3,2145.0,2155.3
2020-02-05,2248.9,2160.0,2248.9
2020-02-06,2294.35,2255.0,2294.35
2020-02-07,2287.2,2295.0,2287.2
2020-02-10,2483.65,2287.2,2483.65
2020-02-11,2394.5,2480.0,2394.5
2020-02-12,2482.15,2390.0,2482.15
2020-02-13,2544.15,2478.0,2544.15
2020-02-14,2408.35,2440.0,2408.35
2020-02-17,2339.45,2354.5,2339.45
2020-02-18,2364.9,2334.95,2364.9
2020-02-19,2424.5,2385.0,2424.5
2020-02-20,2462.65,2433.0,2462.65
2020-02-24,2389.7,2448.8,2389.7
2020-02-25,2331.75,2399.0,2331.75
2020-02-26,2358.4,2326.85,2358.4
2020-02-27,2319.7,2347.3,2319.7
2020-02-28,2323.95,2279.9,2323.95
2020-03-02,2228.95,2335.0,2228.95
2020-03-03,2233.05,2228.0,2233.05
2020-03-04,2198.45,2260.0,2198.45
2020-03-05,2247.2,2200.0,2247.2
2020-03-06,2242.15,2174.9,2242.15
2020-03-09,2145.7,2185.0,2145.7
2020-03-11,2109.95,2146.8,2109.95
2020-03-12,2004.5,2049.0,2004.5
2020-03-13,2101.0,1904.3,2101.0
2020-03-16,1996.3,1995.95,1996.3
2020-03-17,2021.95,1945.0,2021.95
2020-03-18,1920.9,2050.1,1920.9
2020-03-19,1824.9,1824.9,1824.9
2020-03-20,1916.1,1790.0,1916.1
2020-03-23,1820.3,1820.3,1820.3
2020-03-24,1808.7,1838.0,1808.7
2020-03-25,1899.1,1798.7,1899.1
2020-03-26,1994.05,1980.0,1994.05
2020-03-27,2079.7,2087.75,2079.7
2020-03-30,2114.55,2079.7,2114.55
2020-03-31,2187.5,2180.0,2187.5
2020-04-01,2082.7,2218.0,2082.7
2020-04-03,2066.95,2101.5,2066.95
2020-04-07,2170.25,2090.1,2170.25
2020-04-08,2278.75,2222.0,2278.75
2020-04-09,2392.65,2392.65,2392.65
2020-04-13,2273.05,2320.0,2273.05
2020-04-15,2180.9,2161.0,2180.9
2020-04-16,2137.85,2151.0,2137.85
2020-04-17,2212.1,2214.0,2212.1
2020-04-20,2256.25,2229.95,2256.25
2020-04-21,2238.2,2200.0,2238.2
2020-04-22,2290.05,2235.0,2290.05
2020-04-23,2303.5,2290.05,2303.5
2020-04-24,2310.5,2299.45,2310.5
2020-04-27,2323.95,2300.0,2323.95
2020-04-28,2305.8,2339.0,2305.8
2020-04-29,2344.35,2310.0,2344.35
2020-04-30,2383.65,2349.0,2383.65
2020-05-04,2281.3,2310.2,2281.3
2020-05-05,2198.95,2320.0,2198.95
2020-05-06,2175.6,2200.0,2175.6
2020-05-07,2182.1,2180.0,2182.1
