date,close,open,adj_close
2019-10-14,616.5,615.25,616.5
2019-10-15,618.15,618.2,618.15
2019-10-16,626.15,616.0,626.15
2019-10-17,635.3,626.0,635.3
2019-10-18,634.7,634.0,634.7
2019-10-22,612.1,634.0,612.1
2019-10-23,619.85,613.0,619.85
2019-10-24,609.15,620.0,609.15
2019-10-25,627.45,601.65,627.45
2019-10-29,615.7,635.0,615.7
2019-10-30,612.3,620.0,612.3
2019-10-31,625.15,615.0,625.15
2019-11-01,636.4,626.7,636.4
2019-11-04,636.35,636.4,636.35
2019-11-05,628.6,636.0,628.6
2019-11-06,639.8,628.6,639.8
2019-11-07,648.7,639.8,648.7
2019-11-08,632.35,646.4,632.35
2019-11-11,626.6,630.65,626.6
2019-11-13,619.8,638.0,619.8
2019-11-14,618.7,628.0,618.7
2019-11-15,624.5,619.0,624.5
2019-11-18,613.25,624.5,613.25
2019-11-19,609.45,613.25,609.45
2019-11-20,611.4,611.35,611.4
2019-11-21,609.9,610.0,609.9
2019-11-22,611.5,612.35,611.5
2019-11-25,620.6,609.7,620.6
2019-11-26,609.45,624.75,609.45
2019-11-27,606.8,618.7,606.8
2019-11-28,605.1,607.6,605.1
2019-11-29,606.1,611.0,606.1
2019-12-02,603.65,609.0,603.65
2019-12-03,595.25,609.65,595.25
2019-12-04,594.15,595.5,594.15
2019-12-05,600.25,596.0,600.25
2019-12-06,593.2,601.4,593.2
2019-12-09,585.95,590.1,585.95
2019-12-10,585.5,588.55,585.5
2019-12-11,586.15,585.5,586.15
2019-12-12,591.9,589.5,591.9
2019-12-13,590.15,593.4,590.15
2019-12-16,591.3,592.7,591.3
2019-12-17,583.35,591.5,583.35
2019-12-18,594.1,587.75,594.1
2019-12-19,599.0,594.0,599.0
2019-12-20,598.25,607.0,598.25
2019-12-23,593.65,606.0,593.65
2019-12-24,591.5,594.0,591.5
2019-12-26,585.35,592.35,585.35
2019-12-27,589.95,586.85,589.95
2019-12-30,592.3,594.0,592.3
2019-12-31,599.35,597.85,599.35
2020-01-01,596.8,600.55,596.8
2020-01-02,593.6,597.3,593.6
2020-01-03,583.4,584.6,583.4
2020-01-06,568.5,578.65,568.5
2020-01-07,563.75,572.0,563.75
2020-01-08,573.3,565.0,573.3
2020-01-09,592.4,577.35,592.4
2020-01-10,585.75,592.0,585.75
2020-01-13,583.55,587.6,583.55
2020-01-14,581.65,584.45,581.65
2020-01-15,578.15,580.65,578.15
2020-01-16,584.8,575.0,584.8
2020-01-17,582.05,583.3,582.05
2020-01-20,577.65,585.0,577.65
2020-01-21,576.6,577.8,576.6
2020-01-22,589.1,600.0,589.1
2020-01-23,581.95,591.8,581.95
2020-01-24,577.9,581.05,577.9
2020-01-27,575.8,587.0,575.8
2020-01-28,656.4,594.25,656.4
2020-01-29,634.8,654.8,634.8
2020-01-30,635.2,636.3,635.2
2020-01-31,619.55,638.25,619.55
2020-02-03,620.9,625.0,620.9
2020-02-04,644.6,623.9,644.6
2020-02-05,652.45,647.6,652.45
2020-02-06,654.95,652.45,654.95
2020-02-07,676.45,663.0,676.45
2020-02-10,688.2,680.0,688.2
2020-02-11,671.15,694.95,671.15
2020-02-12,692.8,673.6,692.8
2020-02-13,710.7,692.0,710.7
2020-02-14,702.95,711.0,702.95
2020-02-17,700.7,710.0,700.7
2020-02-18,722.5,700.0,722.5
2020-02-19,729.75,731.0,729.75
2020-02-20,723.2,727.55,723.2
2020-02-24,702.05,723.0,702.05
2020-02-25,703.45,701.2,703.45
2020-02-26,687.65,711.2,687.65
2020-02-27,685.55,688.0,685.55
2020-02-28,687.4,680.0,687.4
2020-03-02,656.9,716.0,656.9
2020-03-03,668.05,664.7,668.05
2020-03-04,665.5,670.2,665.5
2020-03-05,661.9,673.0,661.9
2020-03-06,645.75,650.0,645.75
2020-03-09,619.4,641.2,619.4
2020-03-11,607.55,623.5,607.55
2020-03-12,544.9,599.0,544.9
2020-03-13,566.95,525.0,566.95
2020-03-16,525.15,525.5,525.15
2020-03-17,524.25,520.2,524.25
2020-03-18,504.6,525.0,504.6
2020-03-19,498.95,505.0,498.95
2020-03-20,519.4,518.0,519.4
2020-03-23,448.55,510.0,448.55
2020-03-24,451.75,455.0,451.75
2020-03-25,466.05,453.0,466.05
2020-03-26,488.15,494.9,488.15
2020-03-27,470.25,498.0,470.25
2020-03-30,468.35,466.0,468.35
2020-03-31,485.05,485.0,485.05
2020-04-01,463.2,494.95,463.2
2020-04-03,466.3,469.9,466.3
2020-04-07,510.6,498.0,510.6
2020-04-08,524.95,510.0,524.95
2020-04-09,550.75,525.5,550.75
2020-04-13,571.65,573.0,571.65
2020-04-15,561.85,575.0,561.85
2020-04-16,543.9,559.95,543.9
2020-04-17,529.75,550.0,529.75
2020-04-20,527.1,530.0,527.1
2020-04-21,523.95,525.25,523.95
2020-04-22,540.8,529.0,540.8
2020-04-23,529.1,548.0,529.1
2020-04-24,519.2,525.0,519.2
2020-04-27,521.95,523.0,521.95
2020-04-28,522.7,524.0,522.7
2020-04-29,532.1,526.0,532.1
2020-04-30,536.5,538.0,536.5
2020-05-04,541.6,559.9,541.6
2020-05-05,496.3,542.0,496.3
2020-05-06,493.7,493.75,493.7
2020-05-07,504.75,503.9,504.75
2020-05-08,501.35,514.7,501.35
2020-05-11,493.2,505.5,493.2
2020-05-12,505.5,490.0,505.5
2020-05-13,510.2,510.0,510.2
2020-05-14,539.8,505.0,539.8
2020-05-15,540.85,540.0,540.85
2020-05-18,542.6,542.1,542.6
2020-05-19,555.1,552.95,555.1
2020-05-20,575.15,561.45,575.15
2020-05-21,609.95,575.15,609.95
2020-05-22,589.25,611.0,589.25
2020-05-26,583.0,591.5,583.0
2020-05-27,578.2,587.65,578.2
2020-05-28,563.6,567.1,563.6
2020-05-29,594.1,567.0,594.1
2020-06-01,589.3,602.0,589.3
2020-06-02,573.45,590.6,573.45
2020-06-03,572.45,578.9,572.45
2020-06-04,578.35,574.0,578.35
2020-06-05,586.05,583.0,586.05
2020-06-08,596.8,597.75,596.8
2020-06-09,608.2,600.0,608.2
2020-06-10,608.4,612.0,608.4
2020-06-11,594.3,612.9,594.3
2020-06-12,617.45,570.0,617.45
2020-06-15,612.7,621.9,612.7
2020-06-16,604.8,624.0,604.8
2020-06-17,605.55,607.5,605.55
2020-06-18,610.0,601.4,610.0
2020-06-19,618.05,613.0,618.05
2020-06-22,635.1,621.0,635.1
2020-06-23,622.45,639.0,622.45
2020-06-24,608.0,625.8,608.0
2020-06-25,601.1,601.0,601.1
2020-06-26,591.45,608.5,591.45
2020-06-29,584.05,589.0,584.05
2020-06-30,592.3,591.5,592.3
2020-07-01,599.2,594.0,599.2
2020-07-02,594.65,600.5,594.65
2020-07-03,588.55,595.5,588.55
2020-07-06,588.95,590.2,588.95
2020-07-07,593.7,591.0,593.7
2020-07-08,612.95,597.45,612.95
2020-07-09,625.45,619.9,625.45
2020-07-10,636.1,621.65,636.1
2020-07-13,629.4,641.0,629.4
2020-07-14,619.5,622.5,619.5
2020-07-15,598.0,622.8,598.0
