date,close,open,adj_close
2019-10-14,1358.0,1364.95,1358.0
2019-10-15,1364.15,1362.5,1364.15
2019-10-16,1372.35,1369.9,1372.35
2019-10-17,1396.5,1375.0,1396.5
2019-10-18,1416.35,1404.0,1416.35
2019-10-22,1414.15,1425.0,1414.15
2019-10-23,1392.4,1416.3,1392.4
2019-10-24,1436.45,1401.0,1436.45
2019-10-25,1431.2,1441.1,1431.2
2019-10-27,1434.25,1441.0,1434.25
2019-10-29,1467.05,1445.5,1467.05
2019-10-30,1479.1,1480.0,1479.1
2019-10-31,1464.35,1484.0,1464.35
2019-11-01,1456.9,1455.0,1456.9
2019-11-04,1457.65,1465.9,1457.65
2019-11-05,1447.3,1463.1,1447.3
2019-11-06,1434.9,1442.7,1434.9
2019-11-07,1458.6,1435.0,1458.6
2019-11-08,1445.5,1449.0,1445.5
2019-11-11,1427.8,1439.1,1427.8
2019-11-13,1472.3,1430.0,1472.3
2019-11-14,1462.75,1476.0,1462.75
2019-11-15,1470.85,1465.65,1470.85
2019-11-18,1459.2,1472.65,1459.2
2019-11-19,1509.75,1467.0,1509.75
2019-11-20,1547.65,1555.05,1547.65
2019-11-21,1537.6,1545.0,1537.6
2019-11-22,1546.5,1542.1,1546.5
2019-11-25,1561.55,1551.15,1561.55
2019-11-26,1560.25,1568.1,1560.25
2019-11-27,1569.85,1559.95,1569.85
2019-11-28,1580.3,1572.65,1580.3
2019-11-29,1551.15,1581.95,1551.15
2019-12-02,1586.5,1600.0,1586.5
2019-12-03,1578.9,1592.75,1578.9
2019-12-04,1552.7,1573.0,1552.7
2019-12-05,1550.85,1574.0,1550.85
2019-12-06,1554.9,1553.0,1554.9
2019-12-09,1572.6,1556.15,1572.6
2019-12-10,1561.95,1572.05,1561.95
2019-12-11,1562.4,1555.6,1562.4
2019-12-12,1568.2,1570.25,1568.2
2019-12-13,1582.9,1580.0,1582.9
2019-12-16,1566.6,1592.0,1566.6
2019-12-17,1562.7,1566.75,1562.7
2019-12-18,1575.85,1563.0,1575.85
2019-12-19,1609.95,1573.7,1609.95
2019-12-20,1599.1,1615.0,1599.1
2019-12-23,1571.4,1560.1,1571.4
2019-12-24,1546.45,1568.9,1546.45
2019-12-26,1515.4,1541.65,1515.4
2019-12-27,1542.35,1527.0,1542.35
2019-12-30,1544.2,1545.95,1544.2
2019-12-31,1514.05,1542.0,1514.05
2020-01-01,1509.6,1518.0,1509.6
2020-01-02,1535.3,1512.0,1535.3
2020-01-03,1537.15,1533.0,1537.15
2020-01-06,1501.5,1520.0,1501.5
2020-01-07,1524.6,1519.0,1524.6
2020-01-08,1513.15,1515.0,1513.15
2020-01-09,1548.0,1538.6,1548.0
2020-01-10,1547.65,1551.9,1547.65
2020-01-13,1543.7,1545.05,1543.7
2020-01-14,1529.4,1540.0,1529.4
2020-01-15,1523.85,1535.85,1523.85
2020-01-16,1537.9,1529.0,1537.9
2020-01-17,1581.0,1553.5,1581.0
2020-01-20,1532.35,1609.0,1532.35
2020-01-21,1533.9,1528.6,1533.9
2020-01-22,1533.35,1544.0,1533.35
2020-01-23,1526.85,1536.5,1526.85
2020-01-24,1521.55,1527.0,1521.55
2020-01-27,1506.55,1514.9,1506.55
2020-01-28,1471.75,1508.6,1471.75
2020-01-29,1479.85,1474.05,1479.85
2020-01-30,1443.75,1479.0,1443.75
2020-01-31,1411.65,1453.0,1411.65
2020-02-01,1383.35,1405.3,1383.35
2020-02-03,1385.5,1369.9,1385.5
2020-02-04,1426.4,1400.0,1426.4
2020-02-05,1448.5,1434.9,1448.5
2020-02-06,1457.8,1454.1,1457.8
2020-02-07,1433.65,1451.0,1433.65
2020-02-10,1435.6,1428.0,1435.6
2020-02-11,1452.75,1447.4,1452.75
2020-02-12,1470.3,1456.15,1470.3
2020-02-13,1474.15,1477.75,1474.15
2020-02-14,1487.6,1477.25,1487.6
2020-02-17,1478.25,1489.0,1478.25
2020-02-18,1467.4,1475.9,1467.4
2020-02-19,1503.8,1479.35,1503.8
2020-02-20,1485.95,1497.0,1485.95
2020-02-24,1444.95,1469.75,1444.95
2020-02-25,1416.4,1451.4,1416.4
2020-02-26,1392.0,1410.0,1392.0
2020-02-27,1386.25,1388.0,1386.25
2020-02-28,1328.65,1354.9,1328.65
2020-03-02,1316.15,1355.1,1316.15
2020-03-03,1342.85,1329.7,1342.85
2020-03-04,1339.7,1352.0,1339.7
2020-03-05,1311.15,1352.2,1311.15
2020-03-06,1271.0,1270.0,1271.0
2020-03-09,1114.15,1240.05,1114.15
2020-03-11,1153.55,1108.0,1153.55
2020-03-12,1063.0,1085.0,1063.0
2020-03-13,1105.3,998.0,1105.3
2020-03-16,1015.7,1060.55,1015.7
2020-03-17,1008.0,1047.25,1008.0
2020-03-18,968.5,1025.3,968.5
2020-03-19,917.7,920.1,917.7
2020-03-20,1017.95,939.5,1017.95
2020-03-23,884.05,916.2,884.05
2020-03-24,943.4,930.0,943.4
2020-03-25,1082.25,963.8,1082.25
2020-03-26,1066.2,1095.8,1066.2
2020-03-27,1065.6,1095.0,1065.6
2020-03-30,1030.45,1040.6,1030.45
2020-03-31,1113.75,1073.95,1113.75
2020-04-01,1080.45,1122.25,1080.45
2020-04-03,1077.45,1134.45,1077.45
2020-04-07,1206.1,1102.1,1206.1
2020-04-08,1192.15,1180.0,1192.15
2020-04-09,1219.95,1214.0,1219.95
2020-04-13,1189.15,1203.95,1189.15
2020-04-15,1149.85,1197.05,1149.85
2020-04-16,1168.05,1149.85,1168.05
2020-04-17,1224.0,1216.0,1224.0
2020-04-20,1243.8,1226.0,1243.8
2020-04-21,1237.35,1210.0,1237.35
2020-04-22,1363.6,1320.0,1363.6
2020-04-23,1370.9,1367.35,1370.9
2020-04-24,1417.0,1350.15,1417.0
2020-04-27,1429.75,1434.0,1429.75
2020-04-28,1428.15,1450.0,1428.15
2020-04-29,1426.95,1444.9,1426.95
2020-04-30,1466.0,1453.95,1466.0
2020-05-04,1435.2,1440.0,1435.2
2020-05-05,1460.65,1453.7,1460.65
2020-05-06,1460.75,1464.0,1460.75
2020-05-07,1492.8,1441.34,1492.8
2020-05-08,1547.13,1530.49,1547.13
2020-05-11,1561.99,1565.16,1561.99
2020-05-12,1465.36,1550.11,1465.36
2020-05-13,1496.45,1527.0,1496.45
2020-05-14,1435.95,1469.0,1435.95
2020-05-15,1459.4,1444.0,1459.4
2020-05-18,1440.75,1470.0,1440.75
2020-05-19,1408.9,1457.0,1408.9
2020-05-20,1433.7,1410.0,1433.7
2020-05-21,1441.25,1435.0,1441.25
2020-05-22,1431.55,1451.8,1431.55
2020-05-26,1424.05,1448.15,1424.05
2020-05-27,1445.55,1431.0,1445.55
2020-05-28,1472.25,1455.0,1472.25
2020-05-29,1464.4,1468.0,1464.4
2020-06-01,1520.35,1480.0,1520.35
2020-06-02,1535.7,1526.0,1535.7
2020-06-03,1541.65,1545.0,1541.65
2020-06-04,1579.8,1544.0,1579.8
