date,close,open,adj_close
2019-10-14,2651.9,2652.0,2651.9
2019-10-15,2684.65,2662.0,2684.65
2019-10-16,2701.45,2711.0,2701.45
2019-10-17,2727.4,2711.0,2727.4
2019-10-18,2724.85,2720.0,2724.85
2019-10-22,2810.75,2722.25,2810.75
2019-10-23,2826.7,2806.8,2826.7
2019-10-24,2825.3,2839.75,2825.3
2019-10-25,2794.95,2824.0,2794.95
2019-10-27,2785.6,2779.0,2785.6
2019-10-29,2802.5,2775.0,2802.5
2019-10-30,2759.9,2829.0,2759.9
2019-10-31,2783.2,2779.9,2783.2
2019-11-01,2756.6,2784.0,2756.6
2019-11-04,2797.8,2765.25,2797.8
2019-11-05,2815.7,2793.8,2815.7
2019-11-06,2862.7,2820.1,2862.7
2019-11-07,2871.05,2862.0,2871.05
2019-11-08,2822.1,2860.0,2822.1
2019-11-11,2815.75,2812.35,2815.75
2019-11-13,2763.15,2820.0,2763.15
2019-11-14,2734.05,2775.0,2734.05
2019-11-15,2730.8,2748.0,2730.8
2019-11-18,2737.0,2733.0,2737.0
2019-11-19,2743.0,2741.0,2743.0
2019-11-20,2838.65,2746.35,2838.65
2019-11-21,2879.25,2828.0,2879.25
2019-11-22,2871.25,2855.0,2871.25
2019-11-25,2920.65,2860.0,2920.65
2019-11-26,2965.85,2920.25,2965.85
2019-11-27,2972.0,2960.0,2972.0
2019-11-28,2976.75,2968.1,2976.75
2019-11-29,2913.85,2974.7,2913.85
2019-12-02,2871.7,2918.0,2871.7
2019-12-03,2858.35,2879.0,2858.35
2019-12-04,2877.85,2860.0,2877.85
2019-12-05,2871.6,2879.8,2871.6
2019-12-06,2890.8,2887.7,2890.8
2019-12-09,2908.75,2899.0,2908.75
2019-12-10,2897.5,2908.75,2897.5
2019-12-11,2887.8,2900.0,2887.8
2019-12-12,2905.65,2900.0,2905.65
2019-12-13,2821.5,2865.1,2821.5
2019-12-16,2816.35,2835.0,2816.35
2019-12-17,2826.9,2828.0,2826.9
2019-12-18,2873.45,2840.0,2873.45
2019-12-19,2869.55,2874.0,2869.55
2019-12-20,2863.35,2865.3,2863.35
2019-12-23,2908.4,2867.6,2908.4
2019-12-24,2895.95,2918.9,2895.95
2019-12-26,2865.6,2896.55,2865.6
2019-12-27,2897.6,2875.0,2897.6
2019-12-30,2888.85,2882.3,2888.85
2019-12-31,2874.55,2890.0,2874.55
2020-01-01,2879.4,2880.0,2879.4
2020-01-02,2864.9,2883.8,2864.9
2020-01-03,2883.9,2864.9,2883.9
2020-01-06,2878.85,2871.0,2878.85
2020-01-07,2884.2,2890.0,2884.2
2020-01-08,2897.25,2875.0,2897.25
2020-01-09,2920.5,2911.6,2920.5
