date,close,open,adj_close
2020-04-09,174.75,172.4,174.75
2020-04-13,183.35,180.0,183.35
2020-04-15,187.8,188.0,187.8
2020-04-16,193.85,182.3,193.85
2020-04-17,198.95,199.0,198.95
2020-04-20,200.75,200.05,200.75
2020-04-21,191.3,191.0,191.3
2020-04-22,197.2,191.2,197.2
2020-04-23,200.0,202.8,200.0
2020-04-24,195.95,199.1,195.95
2020-04-27,200.65,193.0,200.65
2020-04-28,203.65,201.0,203.65
2020-04-29,207.95,205.0,207.95
2020-04-30,210.45,211.1,210.45
2020-05-04,209.55,199.95,209.55
2020-05-05,210.8,215.0,210.8
2020-05-06,211.85,211.0,211.85
2020-05-07,210.55,207.45,210.55
2020-05-08,212.25,211.0,212.25
2020-05-11,222.6,214.85,222.6
2020-05-12,226.05,222.0,226.05
2020-05-13,231.0,233.0,231.0
2020-05-14,228.55,229.4,228.55
2020-05-15,230.25,228.6,230.25
2020-05-18,229.25,229.0,229.25
2020-05-19,233.65,230.0,233.65
2020-05-20,234.7,231.0,234.7
2020-05-21,235.1,233.95,235.1
2020-05-22,239.65,237.0,239.65
2020-05-26,239.9,240.0,239.9
2020-05-27,242.6,240.0,242.6
2020-05-28,246.0,242.6,246.0
2020-05-29,248.6,246.0,248.6
2020-06-01,260.75,253.9,260.75
2020-06-02,273.75,269.0,273.75
2020-06-03,273.85,287.4,273.85
2020-06-04,274.0,274.9,274.0
2020-06-05,284.25,274.0,284.25
2020-06-08,297.75,288.35,297.75
2020-06-09,312.6,312.6,312.6
2020-06-10,328.2,328.2,328.2
2020-06-11,332.05,344.6,332.05
2020-06-12,336.4,315.45,336.4
2020-06-15,346.15,344.85,346.15
2020-06-16,363.45,360.2,363.45
2020-06-17,381.6,371.5,381.6
2020-06-18,400.65,400.65,400.65
2020-06-19,420.65,419.95,420.65
2020-06-22,441.65,441.65,441.65
2020-06-23,463.6,463.7,463.6
2020-06-24,440.45,486.75,440.45
2020-06-25,418.45,418.45,418.45
2020-06-26,397.55,397.55,397.55
2020-06-29,377.7,377.7,377.7
2020-06-30,358.85,358.85,358.85
2020-07-01,340.95,340.95,340.95
2020-07-02,357.95,323.95,357.95
2020-07-03,375.8,375.8,375.8
2020-07-06,394.55,394.55,394.55
2020-07-07,413.75,400.4,413.75
2020-07-08,393.1,410.0,393.1
2020-07-09,373.6,385.0,373.6
2020-07-10,371.05,365.0,371.05
2020-07-13,364.75,381.0,364.75
2020-07-14,348.1,364.0,348.1
2020-07-15,354.55,348.0,354.55
2020-07-16,348.3,353.0,348.3
2020-07-17,347.3,353.0,347.3
2020-07-20,349.95,349.0,349.95
2020-07-21,347.35,352.1,347.35
2020-07-22,336.0,345.0,336.0
2020-07-23,320.3,337.4,320.3
2020-07-24,336.3,315.0,336.3
2020-07-27,342.2,345.95,342.2
2020-07-28,338.05,344.6,338.05
2020-07-29,338.4,338.0,338.4
2020-07-30,341.45,338.35,341.45
2020-07-31,340.65,340.05,340.65
2020-08-03,339.8,342.0,339.8
2020-08-04,343.2,339.15,343.2
2020-08-05,342.95,344.9,342.95
2020-08-06,341.6,342.95,341.6
2020-08-07,370.45,343.0,370.45
2020-08-10,373.5,384.0,373.5
2020-08-11,360.65,373.0,360.65
2020-08-12,362.5,353.15,362.5
2020-08-13,362.15,363.75,362.15
2020-08-14,357.6,362.3,357.6
2020-08-17,367.25,358.75,367.25
2020-08-18,373.55,367.25,373.55
2020-08-19,371.0,376.75,371.0
2020-08-20,375.4,370.5,375.4
2020-08-21,376.55,378.45,376.55
2020-08-24,414.2,379.75,414.2
2020-08-25,424.7,424.4,424.7
2020-08-26,427.65,420.55,427.65
2020-08-27,432.75,431.5,432.75
2020-08-28,462.3,436.1,462.3
2020-08-31,452.75,463.6,452.75
2020-09-01,494.65,454.1,494.65
2020-09-02,544.1,508.95,544.1
2020-09-03,571.3,562.95,571.3
2020-09-04,542.75,542.75,542.75
2020-09-07,553.1,530.05,553.1
2020-09-08,564.4,560.0,564.4
2020-09-10,579.75,600.0,579.75
2020-09-11,608.65,588.0,608.65
2020-09-14,638.9,625.0,638.9
2020-09-15,670.8,654.0,670.8
2020-09-16,675.55,692.9,675.55
2020-09-17,666.75,670.0,666.75
2020-09-18,665.6,687.95,665.6
2020-09-21,651.75,680.05,651.75
2020-09-22,619.2,636.0,619.2
2020-09-23,588.25,630.0,588.25
2020-09-24,616.95,558.85,616.95
2020-09-25,647.75,647.75,647.75
2020-09-28,680.1,680.1,680.1
2020-09-29,714.1,714.1,714.1
2020-09-30,737.6,749.8,737.6
2020-10-01,747.1,754.0,747.1
2020-10-05,749.45,769.6,749.45
2020-10-06,735.9,749.5,735.9
2020-10-07,699.3,720.0,699.3
2020-10-08,696.15,698.5,696.15
2020-10-09,683.95,695.8,683.95
