date,close,open,adj_close
2019-11-18,249.6,245.9,249.6
2019-11-19,247.9,249.4,247.9
2019-11-20,248.7,247.7,248.7
2019-11-21,245.25,248.0,245.25
2019-11-22,251.25,245.0,251.25
2019-11-25,260.15,252.9,260.15
2019-11-26,253.25,261.25,253.25
2019-11-27,252.95,254.1,252.95
2019-11-28,263.95,253.6,263.95
2019-11-29,261.55,262.6,261.55
2019-12-02,268.3,267.5,268.3
2019-12-03,257.25,267.25,257.25
2019-12-04,259.8,254.0,259.8
2019-12-05,251.45,260.75,251.45
2019-12-06,254.1,252.9,254.1
2019-12-09,258.85,253.0,258.85
2019-12-10,251.0,256.3,251.0
2019-12-11,249.95,251.2,249.95
2019-12-12,255.6,252.0,255.6
2019-12-13,257.6,263.0,257.6
2019-12-16,253.1,259.2,253.1
2019-12-17,258.95,254.35,258.95
2019-12-18,264.4,257.9,264.4
2019-12-19,264.85,263.3,264.85
2019-12-20,264.7,264.5,264.7
2019-12-23,263.7,264.4,263.7
2019-12-24,266.75,263.7,266.75
2019-12-26,269.15,267.0,269.15
2019-12-27,268.9,270.1,268.9
2019-12-30,271.1,269.5,271.1
2019-12-31,270.05,270.0,270.05
2020-01-01,268.1,270.7,268.1
2020-01-02,276.45,272.0,276.45
2020-01-03,272.45,276.45,272.45
2020-01-06,264.25,270.5,264.25
2020-01-07,265.25,266.15,265.25
2020-01-08,262.5,261.4,262.5
2020-01-09,278.1,267.7,278.1
2020-01-10,277.9,278.0,277.9
2020-01-13,278.6,278.05,278.6
2020-01-14,280.9,278.0,280.9
2020-01-15,282.5,279.85,282.5
2020-01-16,277.45,282.5,277.45
2020-01-17,273.35,276.8,273.35
2020-01-20,271.35,273.5,271.35
2020-01-21,267.25,270.0,267.25
2020-01-22,265.85,268.3,265.85
2020-01-23,266.65,266.0,266.65
2020-01-24,271.9,266.7,271.9
2020-01-27,262.8,265.45,262.8
2020-01-28,255.25,260.8,255.25
2020-01-29,261.25,259.0,261.25
2020-01-30,256.95,261.3,256.95
2020-01-31,250.7,258.15,250.7
2020-02-01,244.75,249.0,244.75
2020-02-03,251.5,245.5,251.5
2020-02-04,258.35,253.25,258.35
2020-02-05,269.25,259.5,269.25
2020-02-06,276.45,271.1,276.45
2020-02-07,279.3,275.4,279.3
2020-02-10,277.9,276.0,277.9
2020-02-11,288.75,280.05,288.75
2020-02-12,293.7,288.65,293.7
2020-02-13,293.35,292.2,293.35
2020-02-14,289.15,291.6,289.15
2020-02-17,288.15,289.15,288.15
2020-02-18,284.8,289.0,284.8
2020-02-19,280.85,287.2,280.85
2020-02-20,281.8,280.7,281.8
2020-02-24,258.95,277.95,258.95
2020-02-25,262.6,264.0,262.6
2020-02-26,260.8,256.0,260.8
2020-02-27,252.1,259.0,252.1
2020-02-28,235.7,245.5,235.7
2020-03-02,235.0,242.2,235.0
2020-03-03,246.45,239.25,246.45
2020-03-04,245.6,246.55,245.6
2020-03-05,247.15,248.7,247.15
2020-03-06,238.8,235.0,238.8
2020-03-09,229.05,229.05,229.05
2020-03-11,223.5,227.0,223.5
2020-03-12,203.2,210.0,203.2
2020-03-13,214.9,188.0,214.9
2020-03-16,186.0,202.0,186.0
2020-03-17,176.45,188.9,176.45
2020-03-18,164.35,180.05,164.35
2020-03-19,163.3,157.8,163.3
2020-03-20,175.75,167.0,175.75
2020-03-23,144.4,158.2,144.4
2020-03-24,147.1,149.25,147.1
2020-03-25,151.8,145.0,151.8
2020-03-26,149.8,151.0,149.8
2020-03-27,151.45,152.1,151.45
2020-03-30,142.4,148.45,142.4
2020-03-31,146.25,145.95,146.25
2020-04-01,143.0,145.95,143.0
2020-04-03,140.7,143.25,140.7
2020-04-07,158.1,148.05,158.1
2020-04-08,154.6,155.0,154.6
2020-04-09,166.3,159.0,166.3
2020-04-13,167.65,167.5,167.65
2020-04-15,171.4,170.0,171.4
2020-04-16,170.65,169.3,170.65
2020-04-17,177.3,175.0,177.3
2020-04-20,167.5,183.0,167.5
2020-04-21,159.6,164.0,159.6
2020-04-22,161.2,158.0,161.2
2020-04-23,159.95,162.4,159.95
2020-04-24,153.25,157.5,153.25
2020-04-27,157.3,156.0,157.3
2020-04-28,159.4,159.4,159.4
2020-04-29,164.1,160.8,164.1
2020-04-30,180.65,168.6,180.65
2020-05-04,163.55,170.95,163.55
2020-05-05,163.9,167.5,163.9
2020-05-06,165.8,165.5,165.8
2020-05-07,172.2,164.2,172.2
2020-05-08,168.65,175.55,168.65
2020-05-11,174.55,170.0,174.55
2020-05-12,178.2,172.0,178.2
2020-05-13,182.35,189.0,182.35
2020-05-14,175.2,179.0,175.2
2020-05-15,174.3,176.9,174.3
2020-05-18,163.25,175.8,163.25
2020-05-19,169.3,167.0,169.3
2020-05-20,171.05,169.3,171.05
2020-05-21,169.9,172.0,169.9
2020-05-22,166.15,168.4,166.15
2020-05-26,176.25,168.0,176.25
2020-05-27,184.8,176.05,184.8
2020-05-28,184.15,186.2,184.15
2020-05-29,184.2,181.0,184.2
2020-06-01,193.95,188.0,193.95
2020-06-02,192.15,195.0,192.15
2020-06-03,192.7,195.0,192.7
2020-06-04,192.0,193.0,192.0
2020-06-05,197.05,195.95,197.05
2020-06-08,194.95,202.0,194.95
2020-06-09,190.05,195.95,190.05
2020-06-10,190.95,188.0,190.95
2020-06-11,184.65,188.0,184.65
2020-06-12,188.95,177.0,188.95
2020-06-15,183.75,185.95,183.75
2020-06-16,190.05,189.0,190.05
2020-06-17,191.85,188.75,191.85
2020-06-18,193.4,189.0,193.4
2020-06-19,194.3,195.1,194.3
2020-06-22,197.95,194.9,197.95
2020-06-23,201.65,198.1,201.65
2020-06-24,193.9,206.95,193.9
2020-06-25,193.55,192.15,193.55
2020-06-26,192.65,195.65,192.65
2020-06-29,190.7,192.5,190.7
2020-06-30,189.35,191.15,189.35
2020-07-01,191.45,190.3,191.45
2020-07-02,194.45,192.35,194.45
2020-07-03,190.95,195.7,190.95
2020-07-06,193.75,192.15,193.75
2020-07-07,190.85,194.7,190.85
2020-07-08,195.35,191.0,195.35
2020-07-09,197.45,196.35,197.45
2020-07-10,193.3,196.0,193.3
2020-07-13,198.4,195.4,198.4
2020-07-14,194.05,198.0,194.05
2020-07-15,194.9,196.0,194.9
2020-07-16,201.15,194.0,201.15
2020-07-17,206.75,203.2,206.75
2020-07-20,206.8,207.5,206.8
2020-07-21,209.95,208.0,209.95
2020-07-22,207.0,211.0,207.0
2020-07-23,209.35,206.9,209.35
2020-07-24,205.0,206.0,205.0
2020-07-27,206.95,202.05,206.95
2020-07-28,214.9,208.1,214.9
2020-07-29,217.55,214.05,217.55
2020-07-30,214.35,218.65,214.35
2020-07-31,220.25,214.5,220.25
2020-08-03,220.55,221.0,220.55
2020-08-04,228.1,221.55,228.1
2020-08-05,235.15,228.5,235.15
2020-08-06,239.5,235.0,239.5
2020-08-07,240.2,236.8,240.2
2020-08-10,245.2,241.0,245.2
2020-08-11,253.75,246.5,253.75
2020-08-12,256.8,252.0,256.8
2020-08-13,258.6,258.1,258.6
2020-08-14,265.35,259.0,265.35
2020-08-17,269.6,266.9,269.6
2020-08-18,277.15,270.6,277.15
2020-08-19,278.55,278.0,278.55
2020-08-20,282.65,273.0,282.65
2020-08-21,281.9,284.35,281.9
2020-08-24,285.75,284.15,285.75
2020-08-25,284.9,286.55,284.9
2020-08-26,286.2,285.5,286.2
2020-08-27,289.3,285.35,289.3
2020-08-28,280.7,285.5,280.7
2020-08-31,269.8,281.0,269.8
2020-09-01,286.8,269.8,286.8
2020-09-02,293.0,288.5,293.0
2020-09-03,293.4,293.0,293.4
2020-09-04,282.35,286.05,282.35
2020-09-07,286.5,281.0,286.5
2020-09-08,281.15,286.0,281.15
2020-09-09,286.85,273.2,286.85
2020-09-10,285.35,289.35,285.35
2020-09-11,287.8,283.95,287.8
2020-09-14,289.85,287.1,289.85
2020-09-15,289.6,290.95,289.6
2020-09-16,288.65,289.0,288.65
2020-09-17,286.85,286.0,286.85
2020-09-18,287.7,285.3,287.7
2020-09-21,271.3,289.4,271.3
2020-09-22,271.9,269.3,271.9
2020-09-23,268.2,274.9,268.2
2020-09-24,258.55,263.05,258.55
2020-09-25,268.35,261.1,268.35
2020-09-28,277.0,270.95,277.0
2020-09-29,284.1,277.0,284.1
2020-09-30,277.75,283.2,277.75
2020-10-01,282.05,281.45,282.05
2020-10-05,290.1,284.3,290.1
2020-10-06,291.35,292.75,291.35
2020-10-07,291.45,290.0,291.45
2020-10-08,292.95,291.5,292.95
2020-10-09,292.0,293.15,292.0
2020-10-12,285.15,294.9,285.15
2020-10-13,289.95,285.0,289.95
2020-10-14,290.65,289.25,290.65
2020-10-15,291.55,291.8,291.55
2020-10-16,311.05,291.5,311.05
2020-10-19,313.5,314.2,313.5
2020-10-20,318.7,310.0,318.7
2020-10-21,322.95,320.75,322.95
2020-10-22,325.5,322.0,325.5
2020-10-23,321.25,326.0,321.25
2020-10-26,308.3,314.0,308.3
2020-10-27,308.95,308.35,308.95
2020-10-28,305.85,309.05,305.85
2020-10-29,306.8,302.8,306.8
2020-10-30,309.0,306.5,309.0
2020-11-02,309.35,311.45,309.35
2020-11-03,314.75,311.9,314.75
2020-11-04,317.85,314.75,317.85
2020-11-05,327.7,322.2,327.7
2020-11-06,326.45,326.85,326.45
2020-11-09,333.1,330.0,333.1
2020-11-10,334.8,333.0,334.8
2020-11-11,342.75,336.0,342.75
2020-11-12,338.0,343.75,338.0
2020-11-13,343.2,337.05,343.2
2020-11-14,341.95,344.1,341.95
