date,close,open,adj_close
2020-05-21,19251.2,19156.0,19251.2
2020-05-22,19910.2,19019.0,19910.2
2020-05-26,20667.3,19810.1,20667.3
2020-05-27,20477.6,20702.8,20477.6
2020-05-28,20808.9,20649.0,20808.9
2020-05-29,20857.3,20850.0,20857.3
2020-06-01,21069.3,20857.3,21069.3
2020-06-02,21201.0,21180.0,21201.0
2020-06-03,21630.1,21544.0,21630.1
2020-06-04,21396.65,21611.0,21396.65
2020-06-05,22089.6,21500.0,22089.6
2020-06-08,21180.9,22117.75,21180.9
2020-06-09,21009.8,21535.95,21009.8
2020-06-10,21513.3,21171.05,21513.3
2020-06-11,21251.2,21648.0,21251.2
2020-06-12,22392.65,20700.0,22392.65
2020-06-15,22117.25,22260.0,22117.25
2020-06-16,22111.3,22291.7,22111.3
2020-06-17,21635.4,21978.0,21635.4
2020-06-18,21866.1,21718.0,21866.1
2020-06-19,21678.95,21840.0,21678.95
2020-06-22,22017.6,21710.0,22017.6
2020-06-23,22756.25,22100.0,22756.25
2020-06-24,22566.25,22750.0,22566.25
2020-06-25,22068.8,22495.0,22068.8
2020-06-26,22523.85,22111.0,22523.85
2020-06-29,22341.95,22450.0,22341.95
2020-06-30,23051.05,22353.85,23051.05
2020-07-01,22663.5,22814.35,22663.5
2020-07-02,22762.85,22850.0,22762.85
2020-07-03,22872.65,22985.0,22872.65
2020-07-06,23111.15,22879.0,23111.15
2020-07-07,22824.1,23072.5,22824.1
2020-07-08,22439.8,22900.0,22439.8
2020-07-09,22803.6,22622.0,22803.6
2020-07-10,22295.4,22799.0,22295.4
2020-07-13,22311.2,22460.0,22311.2
2020-07-14,22085.75,22388.0,22085.75
2020-07-15,21843.25,22101.0,21843.25
2020-07-16,21731.1,22031.9,21731.1
2020-07-17,22269.95,21731.1,22269.95
2020-07-20,22266.1,22325.05,22266.1
2020-07-21,22440.75,22495.0,22440.75
2020-07-22,21979.45,22500.0,21979.45
2020-07-23,21568.15,22023.0,21568.15
2020-07-24,21332.75,21547.1,21332.75
2020-07-27,21113.85,21449.95,21113.85
2020-07-28,21915.75,21147.0,21915.75
2020-07-29,21743.65,21696.6,21743.65
2020-07-30,21395.1,21845.0,21395.1
2020-07-31,21711.15,21395.5,21711.15
2020-08-03,21747.25,21670.05,21747.25
2020-08-04,21593.75,21700.0,21593.75
2020-08-05,22103.9,21793.35,22103.9
2020-08-06,21722.85,22120.0,21722.85
2020-08-07,21910.1,21900.0,21910.1
2020-08-10,22396.4,22200.0,22396.4
2020-08-11,21551.6,21920.0,21551.6
2020-08-12,21378.9,21566.0,21378.9
2020-08-13,21237.0,21569.0,21237.0
2020-08-14,21458.25,21395.0,21458.25
2020-08-17,21512.75,21600.0,21512.75
2020-08-18,21914.3,21512.75,21914.3
2020-08-19,22081.3,22148.0,22081.3
2020-08-20,22080.2,21974.0,22080.2
2020-08-21,22317.75,22160.0,22317.75
2020-08-24,22210.75,22317.75,22210.75
2020-08-25,21810.75,22260.2,21810.75
2020-08-26,21710.65,21950.0,21710.65
2020-08-27,21528.0,21710.65,21528.0
2020-08-28,21329.55,21645.0,21329.55
2020-08-31,20283.0,21478.9,20283.0
2020-09-01,20466.6,20449.0,20466.6
2020-09-02,20563.6,20599.0,20563.6
2020-09-03,20429.0,20540.0,20429.0
2020-09-04,20025.3,20300.0,20025.3
2020-09-07,19782.95,20100.0,19782.95
2020-09-08,19355.85,19782.95,19355.85
2020-09-09,19401.5,19300.0,19401.5
2020-09-10,19643.3,19500.0,19643.3
2020-09-11,19502.5,19735.5,19502.5
2020-09-14,19789.5,19512.3,19789.5
2020-09-15,20065.25,19779.0,20065.25
2020-09-16,20387.85,20065.25,20387.85
2020-09-17,19888.4,20375.0,19888.4
2020-09-18,19520.95,19915.0,19520.95
2020-09-21,18903.7,19520.95,18903.7
2020-09-22,18982.4,19075.0,18982.4
2020-09-23,18951.8,18985.5,18951.8
2020-09-24,18341.95,18800.0,18341.95
