date,close,open,adj_close
2019-11-18,1000.05,1004.9,1000.05
2019-11-19,936.55,954.95,936.55
2019-11-20,939.7,940.0,939.7
2019-11-21,929.6,942.45,929.6
2019-11-22,942.65,931.0,942.65
2019-11-25,951.6,943.5,951.6
2019-11-26,958.95,957.4,958.95
2019-11-27,948.2,964.0,948.2
2019-11-28,971.15,953.85,971.15
2019-11-29,960.05,970.0,960.05
2019-12-02,943.85,959.15,943.85
2019-12-03,963.4,946.1,963.4
2019-12-04,972.25,962.8,972.25
2019-12-05,966.4,969.0,966.4
2019-12-06,964.2,971.0,964.2
2019-12-09,942.0,964.8,942.0
2019-12-10,949.85,950.0,949.85
2019-12-11,966.55,950.0,966.55
2019-12-12,960.4,971.0,960.4
2019-12-13,974.9,964.9,974.9
2019-12-16,969.55,973.8,969.55
2019-12-17,972.55,975.0,972.55
2019-12-18,964.75,975.0,964.75
2019-12-19,969.75,968.6,969.75
2019-12-20,992.75,972.0,992.75
2019-12-23,996.8,1002.0,996.8
2019-12-24,994.75,998.0,994.75
2019-12-26,991.0,998.25,991.0
2019-12-27,988.65,988.0,988.65
2019-12-30,976.35,988.9,976.35
2019-12-31,961.6,976.0,961.6
2020-01-01,976.4,965.0,976.4
2020-01-02,969.35,975.7,969.35
2020-01-03,975.1,970.0,975.1
2020-01-06,983.1,966.1,983.1
2020-01-07,984.9,990.0,984.9
2020-01-08,987.75,978.0,987.75
2020-01-09,988.5,996.8,988.5
2020-01-10,989.0,989.0,989.0
2020-01-13,989.85,993.0,989.85
2020-01-14,987.8,993.0,987.8
2020-01-15,998.15,988.0,998.15
2020-01-16,999.9,1000.0,999.9
2020-01-17,996.35,999.8,996.35
2020-01-20,981.5,1000.0,981.5
2020-01-21,972.75,980.0,972.75
2020-01-22,981.7,980.0,981.7
2020-01-23,985.95,985.4,985.95
2020-01-24,999.8,986.0,999.8
2020-01-27,992.15,999.8,992.15
2020-01-28,987.85,993.0,987.85
2020-01-29,1007.8,992.0,1007.8
2020-01-30,998.25,1014.0,998.25
2020-01-31,994.1,1005.0,994.1
2020-02-01,893.1,998.0,893.1
2020-02-03,912.65,895.0,912.65
2020-02-04,911.6,912.0,911.6
2020-02-05,910.55,913.6,910.55
2020-02-06,919.5,916.1,919.5
2020-02-07,947.3,920.0,947.3
2020-02-10,952.8,952.0,952.8
2020-02-11,939.75,960.45,939.75
2020-02-12,932.85,944.75,932.85
2020-02-13,927.55,937.0,927.55
2020-02-14,914.25,932.4,914.25
2020-02-17,914.4,915.5,914.4
2020-02-18,916.05,915.0,916.05
2020-02-19,938.2,918.1,938.2
2020-02-20,928.75,939.7,928.75
2020-02-24,916.6,923.6,916.6
2020-02-25,901.2,923.5,901.2
2020-02-26,891.35,893.8,891.35
2020-02-27,905.35,890.8,905.35
2020-02-28,890.4,886.0,890.4
2020-03-02,894.15,895.15,894.15
2020-03-03,899.85,903.05,899.85
2020-03-04,885.1,902.9,885.1
2020-03-05,884.45,891.35,884.45
2020-03-06,853.95,865.0,853.95
2020-03-09,825.3,836.2,825.3
2020-03-11,808.95,819.0,808.95
2020-03-12,751.7,761.0,751.7
2020-03-13,761.95,665.0,761.95
2020-03-16,731.55,701.0,731.55
2020-03-17,687.0,732.0,687.0
2020-03-18,596.25,695.05,596.25
2020-03-19,607.7,565.0,607.7
2020-03-20,633.5,627.0,633.5
2020-03-23,539.2,569.95,539.2
2020-03-24,546.25,551.4,546.25
2020-03-25,587.85,530.0,587.85
2020-03-26,618.15,603.5,618.15
2020-03-27,602.85,636.2,602.85
2020-03-30,622.0,598.9,622.0
2020-03-31,641.0,638.0,641.0
2020-04-01,635.1,641.9,635.1
2020-04-03,650.15,648.0,650.15
2020-04-07,735.3,665.0,735.3
2020-04-08,742.8,741.9,742.8
2020-04-09,739.45,755.0,739.45
2020-04-13,707.75,745.0,707.75
2020-04-15,700.9,720.0,700.9
2020-04-16,685.25,690.0,685.25
2020-04-17,702.45,703.55,702.45
2020-04-20,700.0,703.0,700.0
2020-04-21,671.3,688.0,671.3
2020-04-22,704.8,685.9,704.8
2020-04-23,717.65,712.0,717.65
2020-04-24,679.15,701.0,679.15
2020-04-27,714.1,694.75,714.1
2020-04-28,719.85,724.0,719.85
2020-04-29,713.35,723.0,713.35
2020-04-30,726.85,735.2,726.85
2020-05-04,687.65,710.0,687.65
2020-05-05,713.55,705.0,713.55
2020-05-06,731.15,716.95,731.15
2020-05-07,735.15,737.0,735.15
2020-05-08,760.05,742.0,760.05
2020-05-11,750.5,770.95,750.5
2020-05-12,744.6,747.0,744.6
2020-05-13,760.5,765.25,760.5
2020-05-14,746.75,756.8,746.75
2020-05-15,751.95,754.45,751.95
2020-05-18,700.75,750.0,700.75
2020-05-19,702.95,709.0,702.95
2020-05-20,715.8,701.0,715.8
2020-05-21,730.4,717.8,730.4
2020-05-22,729.95,732.0,729.95
2020-05-26,754.45,735.0,754.45
2020-05-27,741.15,752.0,741.15
2020-05-28,748.1,745.0,748.1
2020-05-29,768.65,747.95,768.65
2020-06-01,774.8,776.0,774.8
2020-06-02,779.5,783.8,779.5
2020-06-03,807.1,789.0,807.1
2020-06-04,794.8,809.75,794.8
2020-06-05,796.7,798.9,796.7
2020-06-08,779.3,802.0,779.3
2020-06-09,758.5,782.1,758.5
2020-06-10,741.7,759.0,741.7
2020-06-11,740.9,740.0,740.9
2020-06-12,750.45,730.0,750.45
2020-06-15,745.3,747.9,745.3
2020-06-16,764.1,751.0,764.1
2020-06-17,772.05,766.05,772.05
2020-06-18,771.6,769.4,771.6
2020-06-19,775.85,779.0,775.85
2020-06-22,777.95,781.1,777.95
2020-06-23,796.65,777.0,796.65
2020-06-24,780.75,800.65,780.75
2020-06-25,786.25,778.0,786.25
2020-06-26,784.35,791.1,784.35
2020-06-29,786.8,780.0,786.8
2020-06-30,806.45,789.0,806.45
2020-07-01,805.25,814.95,805.25
2020-07-02,814.05,802.15,814.05
2020-07-03,844.05,821.0,844.05
2020-07-06,863.5,853.0,863.5
2020-07-07,868.65,867.0,868.65
2020-07-08,850.75,870.0,850.75
2020-07-09,840.25,851.0,840.25
2020-07-10,860.2,850.0,860.2
2020-07-13,862.95,867.85,862.95
2020-07-14,859.75,861.9,859.75
2020-07-15,855.85,863.0,855.85
2020-07-16,865.2,856.05,865.2
2020-07-17,875.2,868.15,875.2
2020-07-20,854.45,879.05,854.45
2020-07-21,888.35,864.0,888.35
2020-07-22,859.2,892.5,859.2
2020-07-23,877.8,861.8,877.8
2020-07-24,867.4,873.9,867.4
2020-07-27,867.45,874.9,867.45
2020-07-28,883.35,865.0,883.35
2020-07-29,881.1,874.55,881.1
2020-07-30,913.55,887.85,913.55
2020-07-31,912.85,921.75,912.85
2020-08-03,875.1,911.0,875.1
2020-08-04,875.8,881.1,875.8
2020-08-05,860.9,876.8,860.9
2020-08-06,875.4,868.7,875.4
2020-08-07,868.6,879.9,868.6
2020-08-10,865.75,880.0,865.75
2020-08-11,860.6,868.0,860.6
2020-08-12,856.9,860.6,856.9
2020-08-13,861.5,860.9,861.5
2020-08-14,839.3,866.9,839.3
2020-08-17,842.35,845.0,842.35
2020-08-18,860.45,845.95,860.45
2020-08-19,863.65,860.65,863.65
2020-08-20,852.85,861.0,852.85
2020-08-21,861.25,881.05,861.25
2020-08-24,860.85,866.8,860.85
