date,close,open,adj_close
2019-10-14,1697.95,1631.6,1695.3851
2019-10-15,1699.85,1695.55,1697.2823
2019-10-16,1642.05,1669.7,1639.5696
2019-10-17,1694.5,1635.0,1691.9403
2019-10-18,1684.65,1677.4,1682.1052
2019-10-22,1670.0,1638.0,1667.4773
2019-10-23,1680.25,1680.45,1677.7119
2019-10-25,1743.8,1767.75,1741.1659
2019-10-27,1743.35,1745.0,1740.7165
2019-10-29,1798.85,1740.0,1796.1327
2019-10-30,1765.4,1792.0,1762.7332
2019-10-31,1776.3,1762.1,1773.6168
2019-11-01,1801.9,1786.0,1799.1781
2019-11-04,1810.7,1801.85,1807.9648
2019-11-05,1791.65,1818.0,1788.9436
2019-11-06,1815.8,1802.8,1813.0571
2019-11-07,1819.3,1820.0,1816.5518
2019-11-08,1814.65,1819.9,1811.9088
2019-11-11,1803.45,1815.0,1800.7258
2019-11-13,1772.5,1803.1,1769.8225
2019-11-14,1771.55,1756.0,1768.8739
2019-11-15,1782.15,1774.2,1779.4579
2019-11-18,1779.2,1782.2,1776.5124
2019-11-19,1759.05,1779.2,1756.3928
2019-11-20,1742.2,1766.5,1739.5683
2019-11-21,1738.9,1740.0,1736.2733
2019-11-22,1711.85,1740.55,1709.2641
2019-11-25,1760.1,1706.0,1757.4412
2019-11-26,1788.1,1765.0,1785.3989
2019-11-27,1874.25,1800.0,1871.4188
2019-11-28,1883.85,1870.0,1881.0043
2019-11-29,1898.6,1873.2,1895.732
2019-12-02,1890.5,1885.0,1887.6443
2019-12-03,1933.65,1882.05,1930.7291
2019-12-04,1874.35,1920.1,1871.5187
2019-12-05,1873.95,1885.0,1871.1193
2019-12-06,1851.45,1875.0,1848.6532
2019-12-09,1866.7,1856.8,1863.8802
2019-12-10,1824.95,1866.7,1822.1933
2019-12-11,1860.95,1827.05,1858.1389
2019-12-12,1857.6,1869.3,1854.794
2019-12-13,1865.6,1860.1,1862.7819
2019-12-16,1872.4,1875.0,1869.5716
2019-12-17,1834.3,1865.05,1831.5292
2019-12-18,1819.2,1831.05,1816.452
2019-12-19,1818.35,1825.6,1815.6032
2019-12-20,1837.4,1824.6,1834.6245
2019-12-23,1867.5,1835.95,1864.679
2019-12-24,1857.1,1872.0,1854.2947
2019-12-26,1844.75,1861.5,1841.9634
2019-12-27,1863.85,1842.1,1861.0345
2019-12-30,1855.95,1863.85,1853.1465
2019-12-31,1849.05,1864.9,1846.2569
2020-01-01,1843.7,1854.9,1840.915
2020-01-02,1865.65,1844.05,1862.8318
2020-01-03,1900.1,1870.0,1897.2298
2020-01-06,1886.2,1905.0,1883.3508
2020-01-07,1872.75,1885.5,1869.9211
2020-01-08,1866.35,1865.0,1863.5307
2020-01-09,1878.8,1872.0,1875.9619
2020-01-10,1899.05,1901.2,1896.1813
2020-01-13,1899.4,1907.0,1896.5308
2020-01-14,1885.3,1900.0,1882.4521
2020-01-15,1898.2,1885.1,1895.3326
2020-01-16,1924.4,1906.0,1921.4931
2020-01-17,2006.35,1936.4,2003.3193
2020-01-20,2027.7,2006.35,2024.637
2020-01-21,2020.15,2025.0,2017.0984
2020-01-22,2000.95,2030.0,1997.9274
2020-01-23,2020.5,2003.95,2017.4479
2020-01-24,2036.95,2029.0,2033.873
2020-01-27,2027.15,2036.95,2024.0878
2020-01-28,1916.4,2000.0,1913.5051
2020-01-29,1937.5,1907.0,1934.5733
2020-01-30,1936.3,1948.0,1933.3751
2020-01-31,1931.1,1949.0,1928.1829
2020-02-01,1907.45,1936.95,1904.5687
2020-02-03,1906.1,1906.9,1903.2207
2020-02-04,1928.75,1916.1,1925.8365
2020-02-05,2001.25,1940.35,1998.227
2020-02-06,2001.4,1980.0,1998.3767
2020-02-07,2020.8,2001.0,2017.7474
2020-02-10,2009.2,2024.0,2006.165
2020-02-11,2013.75,2014.05,2010.7081
2020-02-12,2010.4,2015.0,2007.3631
2020-02-13,2080.2,2003.0,2077.0577
2020-02-14,2112.5,2093.15,2109.3089
2020-02-17,2143.35,2115.0,2140.1123
2020-02-18,2131.9,2143.0,2128.6796
2020-02-19,2242.15,2141.9,2238.7631
2020-02-20,2238.95,2240.0,2235.5679
2020-02-24,2170.95,2238.95,2167.6706
2020-02-25,2208.95,2172.0,2205.6132
2020-02-26,2251.1,2219.7,2247.6995
2020-02-27,2168.95,2256.8,2165.6736
2020-02-28,2150.3,2163.0,2147.0518
2020-03-02,2127.25,2162.0,2124.0366
2020-03-03,2145.75,2127.25,2142.5087
2020-03-04,2183.15,2155.75,2179.8522
2020-03-05,2213.95,2173.15,2210.6057
2020-03-06,2196.1,2195.0,2192.7826
2020-03-09,2099.65,2196.1,2096.4783
2020-03-11,2138.9,2099.65,2135.669
2020-03-12,1987.9,2095.0,1984.8971
2020-03-13,1978.5,1810.0,1975.5113
2020-03-16,1960.15,1949.7,1957.189
2020-03-17,1986.0,1955.0,1983.0
2020-03-18,1815.25,1979.0,1815.25
2020-03-19,1772.1,1780.0,1772.1
2020-03-20,1893.9,1815.0,1893.9
2020-03-23,1796.15,1707.0,1796.15
2020-03-24,1818.35,1830.95,1818.35
2020-03-25,1779.25,1777.1,1779.25
2020-03-26,1815.35,1769.95,1815.35
2020-03-27,1860.15,1828.95,1860.15
2020-03-30,1960.1,1820.0,1960.1
2020-03-31,1971.8,1979.7,1971.8
2020-04-01,1959.0,1978.0,1959.0
2020-04-03,2077.0,1979.0,2077.0
2020-04-07,2354.35,2159.75,2354.35
2020-04-08,2537.35,2380.0,2537.35
2020-04-09,2550.35,2699.0,2550.35
2020-04-13,2375.3,2551.0,2375.3
2020-04-15,2296.45,2376.0,2296.45
2020-04-16,2334.85,2313.65,2334.85
2020-04-17,2246.8,2380.0,2246.8
2020-04-20,2331.25,2266.0,2331.25
2020-04-21,2350.55,2268.95,2350.55
2020-04-22,2444.25,2368.1,2444.25
2020-04-23,2422.65,2479.85,2422.65
2020-04-24,2430.5,2430.0,2430.5
2020-04-27,2509.1,2475.0,2509.1
2020-04-28,2480.65,2539.0,2480.65
2020-04-29,2420.35,2490.0,2420.35
2020-04-30,2345.4,2460.1,2345.4
2020-05-04,2375.85,2340.0,2375.85
2020-05-05,2365.85,2406.6,2365.85
2020-05-06,2320.7,2360.0,2320.7
2020-05-07,2354.6,2338.0,2354.6
2020-05-08,2438.6,2390.0,2438.6
2020-05-11,2495.9,2455.0,2495.9
2020-05-12,2445.3,2518.0,2445.3
2020-05-13,2404.15,2490.0,2404.15
2020-05-14,2408.5,2398.75,2408.5
2020-05-15,2461.45,2430.0,2461.45
2020-05-18,2497.25,2470.0,2497.25
2020-05-19,2499.05,2510.0,2499.05
2020-05-20,2569.55,2500.0,2569.55
2020-05-21,2618.75,2582.0,2618.75
2020-05-22,2601.0,2614.95,2601.0
2020-05-26,2581.55,2620.0,2581.55
2020-05-27,2402.55,2598.95,2402.55
2020-05-28,2357.95,2412.9,2357.95
2020-05-29,2362.55,2362.0,2362.55
2020-06-01,2327.0,2318.9,2327.0
2020-06-02,2369.45,2327.0,2369.45
2020-06-03,2307.75,2382.2,2307.75
2020-06-04,2365.85,2310.0,2365.85
2020-06-05,2367.75,2385.0,2367.75
2020-06-08,2366.25,2389.0,2366.25
2020-06-09,2376.95,2377.9,2376.95
2020-06-10,2458.9,2394.85,2458.9
2020-06-11,2447.6,2480.0,2447.6
2020-06-12,2485.95,2415.0,2485.95
2020-06-15,2463.15,2499.0,2463.15
2020-06-16,2499.0,2492.0,2499.0
2020-06-17,2545.55,2498.85,2545.55
2020-06-18,2521.65,2542.55,2521.65
2020-06-19,2543.35,2534.3,2543.35
2020-06-22,2589.85,2533.0,2589.85
2020-06-23,2579.9,2590.0,2579.9
2020-06-24,2462.05,2589.9,2462.05
2020-06-25,2500.1,2474.8,2500.1
2020-06-26,2471.15,2512.65,2471.15
2020-06-29,2437.75,2480.4,2437.75
2020-06-30,2372.1,2452.8,2372.1
2020-07-01,2338.1,2381.0,2338.1
2020-07-02,2350.95,2354.0,2350.95
2020-07-03,2395.2,2370.0,2395.2
2020-07-06,2347.25,2413.0,2347.25
2020-07-07,2333.15,2346.0,2333.15
2020-07-08,2342.8,2345.0,2342.8
2020-07-09,2363.3,2360.0,2363.3
2020-07-10,2353.0,2368.0,2353.0
2020-07-13,2359.6,2370.0,2359.6
2020-07-14,2421.3,2360.0,2421.3
2020-07-15,2392.7,2440.0,2392.7
2020-07-16,2404.7,2412.0,2404.7
2020-07-17,2393.7,2412.0,2393.7
2020-07-20,2372.5,2416.8,2372.5
2020-07-21,2361.85,2372.0,2361.85
2020-07-22,2337.9,2366.85,2337.9
2020-07-23,2350.95,2350.0,2350.95
2020-07-27,2299.35,2343.3,2299.35
2020-07-30,2437.6,2405.9,2437.6
2020-07-31,2663.6,2500.15,2663.6
2020-08-03,2727.95,2663.6,2727.95
2020-08-04,2828.7,2759.0,2828.7
2020-08-05,2857.2,2842.0,2857.2
2020-08-06,2976.45,2871.0,2976.45
2020-08-07,2941.05,2974.95,2941.05
2020-08-10,3010.8,2949.8,3010.8
2020-08-11,2870.4,3011.0,2870.4
2020-08-12,2816.0,2865.1,2816.0
2020-08-13,2798.95,2832.0,2798.95
2020-08-14,2838.95,2812.95,2838.95
2020-08-17,2792.1,2869.0,2792.1
2020-08-18,2805.25,2794.9,2805.25
2020-08-19,2794.6,2834.0,2794.6
2020-08-20,2814.65,2801.2,2814.65
2020-08-21,2825.45,2828.0,2825.45
2020-08-24,2798.1,2844.4,2798.1
2020-08-25,2804.35,2812.1,2804.35
2020-08-26,2755.2,2810.0,2755.2
2020-08-27,2747.05,2751.0,2747.05
2020-08-28,2709.45,2754.1,2709.45
2020-08-31,2661.6,2726.65,2661.6
2020-09-01,2709.85,2674.95,2709.85
2020-09-02,2761.8,2709.25,2761.8
2020-09-03,2797.45,2762.9,2797.45
2020-09-04,2769.2,2775.95,2769.2
2020-09-07,2782.5,2783.4,2782.5
2020-09-08,2753.65,2782.5,2753.65
2020-09-09,2807.8,2740.0,2807.8
2020-09-10,2814.55,2850.0,2814.55
2020-09-11,2837.2,2815.0,2837.2
2020-09-14,2797.55,2846.0,2797.55
2020-09-15,2850.5,2800.0,2850.5
2020-09-16,2843.05,2822.55,2843.05
2020-09-17,2841.25,2838.0,2841.25
2020-09-18,2876.3,2855.0,2876.3
2020-09-21,2711.6,2890.0,2711.6
2020-09-22,2726.65,2722.35,2726.65
2020-09-23,2660.95,2760.0,2660.95
2020-09-24,2650.25,2646.0,2650.25
2020-09-25,2719.25,2673.9,2719.25
2020-09-28,2693.45,2730.0,2693.45
2020-09-29,2711.2,2719.5,2711.2
2020-09-30,2799.95,2729.45,2799.95
2020-10-01,2817.2,2825.15,2817.2
2020-10-05,2822.55,2817.2,2822.55
2020-10-06,2815.1,2830.35,2815.1
2020-10-07,2811.75,2805.0,2811.75
2020-10-08,2866.45,2815.0,2866.45
2020-10-09,2799.7,2893.0,2799.7
2020-10-12,2840.8,2820.0,2840.8
