date,close,open,adj_close
2020-09-09,216.2,210.6,216.2
2020-09-10,221.25,219.05,221.25
2020-09-11,237.7,221.2,237.7
2020-09-14,223.95,237.7,223.95
2020-09-15,221.35,226.5,221.35
2020-09-16,219.25,220.5,219.25
2020-09-17,215.95,218.4,215.95
2020-09-18,213.45,217.6,213.45
2020-09-21,206.0,214.2,206.0
2020-09-22,208.2,205.8,208.2
2020-09-23,212.55,209.8,212.55
2020-09-24,205.25,211.0,205.25
2020-09-25,209.15,206.8,209.15
2020-09-28,209.85,210.0,209.85
2020-09-29,212.2,211.3,212.2
2020-09-30,209.95,214.9,209.95
2020-10-01,208.25,210.5,208.25
2020-10-05,213.75,208.5,213.75
2020-10-06,221.4,215.2,221.4
2020-10-07,210.75,222.0,210.75
2020-10-08,205.0,212.0,205.0
2020-10-09,208.6,208.0,208.6
2020-10-12,198.1,200.0,198.1
2020-10-13,206.1,200.0,206.1
2020-10-14,213.1,208.85,213.1
2020-10-15,207.5,217.0,207.5
2020-10-16,211.75,213.5,211.75
2020-10-19,220.9,215.5,220.9
2020-10-20,222.85,221.5,222.85
2020-10-21,233.1,231.75,233.1
2020-10-22,238.6,236.35,238.6
2020-10-23,239.65,242.0,239.65
2020-10-26,236.6,242.0,215.3
2020-10-27,214.7,214.0,214.7
2020-10-28,210.25,215.0,210.25
2020-10-29,204.5,205.0,204.5
2020-10-30,203.3,205.55,203.3
2020-11-02,202.95,203.6,202.95
2020-11-03,212.45,203.0,212.45
2020-11-04,213.95,214.0,213.95
2020-11-05,215.4,214.25,215.4
2020-11-06,224.65,217.0,224.65
2020-11-09,226.5,225.8,226.5
2020-11-10,217.25,229.45,217.25
2020-11-11,224.45,217.75,224.45
2020-11-12,228.8,225.0,228.8
2020-11-13,227.95,227.95,227.95
2020-11-14,228.7,229.95,228.7
