date,close,open,adj_close
2020-02-18,18760.35,18500.0,18745.6514
2020-02-19,18875.2,18905.0,18860.4114
2020-02-20,18848.65,18869.9,18833.8822
2020-02-24,17949.95,18700.0,17935.8863
2020-02-25,17532.3,18135.0,17518.5635
2020-02-26,17156.95,17430.0,17143.5076
2020-02-27,17053.4,17167.8,17040.0387
2020-02-28,16602.35,16697.0,16589.3421
2020-03-02,17013.4,16666.0,17000.0701
2020-03-03,17888.45,17500.0,17874.4345
2020-03-04,17254.2,17954.0,17240.6814
2020-03-05,17775.35,17450.0,17761.4231
2020-03-06,17743.55,17350.0,17729.648
2020-03-09,17885.8,17099.0,17871.7866
2020-03-11,17753.6,17885.8,17739.6901
2020-03-12,16877.75,16999.8,16864.5264
2020-03-13,17672.15,15900.0,17658.304
2020-03-16,16493.7,16874.9,16480.7773
2020-03-17,17061.1,16710.0,17047.7327
2020-03-18,15954.15,17110.1,15941.65
2020-03-19,15046.45,15150.0,15046.45
2020-03-20,15678.45,15394.5,15678.45
2020-03-23,13705.9,14351.0,13705.9
2020-03-24,14208.5,14000.0,14208.5
2020-03-25,14516.6,13705.0,14516.6
2020-03-26,14757.95,14630.0,14757.95
2020-03-27,14319.8,15243.0,14319.8
2020-03-30,13333.1,14098.0,13333.1
2020-03-31,13095.9,13659.0,13095.9
2020-04-01,13001.6,13095.9,13001.6
2020-04-03,12680.05,13060.0,12680.05
2020-04-07,13096.05,13070.8,13096.05
2020-04-08,13158.5,13000.0,13158.5
2020-04-09,13742.3,13400.0,13742.3
2020-04-13,13400.55,13730.0,13400.55
2020-04-15,13314.9,13600.0,13314.9
2020-04-16,13371.35,13315.0,13371.35
2020-04-17,14770.35,13760.0,14770.35
2020-04-20,14214.45,14770.35,14214.45
2020-04-21,13495.0,13955.15,13495.0
2020-04-22,13703.3,13495.0,13703.3
2020-04-23,14068.3,13800.0,14068.3
2020-04-24,13589.2,14068.0,13589.2
2020-04-27,13999.5,13902.0,13999.5
2020-04-28,14326.8,14110.0,14326.8
2020-04-29,14315.8,14409.9,14315.8
2020-04-30,14708.0,14580.2,14708.0
2020-05-04,13748.8,14390.0,13748.8
2020-05-05,13811.0,14000.0,13811.0
2020-05-06,13860.0,13825.0,13860.0
2020-05-07,14010.5,13860.0,14010.5
2020-05-08,13858.8,14230.8,13858.8
2020-05-11,14289.0,14060.0,14289.0
2020-05-12,14167.0,14240.0,14167.0
2020-05-13,14271.7,14970.0,14271.7
2020-05-14,14031.8,14120.0,14031.8
2020-05-15,14099.6,14080.0,14099.6
2020-05-18,12988.2,14050.2,12988.2
2020-05-19,12966.2,13300.0,12966.2
2020-05-20,13675.1,12966.2,13675.1
2020-05-21,14087.6,13477.0,14087.6
2020-05-22,13922.4,13901.0,13922.4
2020-05-26,14805.1,14105.0,14805.1
2020-05-27,14967.0,14880.0,14967.0
2020-05-28,16236.5,15120.0,16236.5
2020-05-29,16548.4,15903.0,16548.4
2020-06-01,16985.8,16900.0,16985.8
2020-06-02,17396.2,17200.0,17396.2
2020-06-03,17542.85,17900.0,17542.85
2020-06-04,17272.95,17475.0,17272.95
2020-06-05,17495.35,17450.0,17495.35
2020-06-08,16894.85,17850.0,16894.85
2020-06-09,17026.85,16950.0,17026.85
2020-06-10,17090.05,17026.85,17090.05
2020-06-11,16442.8,17090.05,16442.8
2020-06-12,16857.3,15600.0,16857.3
2020-06-15,16481.95,16599.95,16481.95
2020-06-16,16709.05,17000.0,16709.05
2020-06-17,16796.85,16800.0,16796.85
2020-06-18,17116.05,16788.5,17116.05
2020-06-19,17349.35,17200.0,17349.35
2020-06-22,17588.95,17349.35,17588.95
2020-06-23,17891.15,17610.0,17891.15
2020-06-24,18436.85,18100.0,18436.85
2020-06-25,18090.7,18374.95,18090.7
2020-06-26,18473.4,18290.0,18473.4
2020-06-29,18113.5,18377.45,18113.5
2020-06-30,18334.3,18250.0,18334.3
2020-07-01,18401.95,18540.0,18401.95
2020-07-02,18353.6,18401.95,18353.6
2020-07-03,18983.5,18353.6,18983.5
2020-07-06,19250.95,19670.0,19250.95
2020-07-07,19930.65,19250.95,19930.65
2020-07-08,19391.7,19930.65,19391.7
2020-07-09,19483.25,19570.0,19483.25
2020-07-10,19447.85,19500.0,19447.85
2020-07-13,19655.0,19610.0,19655.0
2020-07-14,18850.15,19655.0,18850.15
2020-07-15,18562.55,19010.0,18562.55
2020-07-16,18639.55,18600.0,18639.55
2020-07-17,18810.8,18710.0,18810.8
2020-07-20,19187.65,18950.0,19187.65
2020-07-21,20116.65,19292.05,20116.65
2020-07-22,19890.55,20240.0,19890.55
2020-07-23,20882.45,19880.0,20882.45
2020-07-24,20800.35,20200.0,20800.35
2020-07-27,20537.7,20800.35,20537.7
2020-07-28,21053.25,20559.7,21053.25
2020-07-29,21400.95,20999.0,21400.95
2020-07-30,21201.35,21450.0,21201.35
2020-07-31,20638.7,21441.35,20638.7
2020-08-03,20782.15,20725.0,20782.15
2020-08-04,21015.65,21045.0,21015.65
2020-08-05,21958.75,21210.85,21958.75
2020-08-06,21681.3,21959.55,21681.3
2020-08-07,21807.35,21700.0,21807.35
2020-08-10,21353.1,21898.0,21353.1
2020-08-11,21442.7,21580.0,21442.7
2020-08-12,22116.65,21699.95,22116.65
2020-08-13,21672.95,22116.65,21672.95
2020-08-14,20144.15,21698.0,20144.15
2020-08-17,21134.7,20472.0,21134.7
2020-08-18,21404.7,21115.7,21404.7
2020-08-19,21261.35,21550.0,21261.35
2020-08-20,21371.35,21200.0,21371.35
2020-08-21,21702.4,21700.0,2170.24
2020-08-24,2176.45,2199.45,2176.45
2020-08-25,2217.25,2214.0,2217.25
2020-08-26,2248.85,2280.05,2248.85
2020-08-27,2236.35,2249.75,2236.35
2020-08-28,2213.6,2240.0,2213.6
2020-08-31,2092.0,2225.0,2092.0
2020-09-01,2131.1,2110.0,2131.1
2020-09-02,2169.85,2131.1,2169.85
2020-09-03,2231.15,2175.0,2231.15
2020-09-04,2180.85,2167.0,2180.85
2020-09-07,2192.9,2205.0,2192.9
2020-09-08,2161.5,2203.9,2161.5
2020-09-09,2176.95,2139.9,2176.95
2020-09-10,2175.6,2196.95,2175.6
2020-09-11,2160.3,2165.0,2160.3
2020-09-14,2159.4,2165.0,2159.4
2020-09-15,2140.6,2159.4,2140.6
2020-09-16,2163.75,2155.0,2163.75
2020-09-17,2145.45,2146.0,2145.45
2020-09-18,2152.95,2160.0,2152.95
2020-09-21,2102.95,2153.05,2102.95
2020-09-22,2064.35,2104.0,2064.35
2020-09-23,2076.8,2084.95,2076.8
2020-09-24,2034.45,2052.45,2034.45
2020-09-25,2117.5,2063.9,2117.5
2020-09-28,2180.95,2135.0,2180.95
2020-09-29,2198.5,2190.0,2198.5
2020-09-30,2202.8,2204.9,2202.8
2020-10-01,2197.65,2190.0,2197.65
2020-10-05,2210.15,2210.65,2210.15
2020-10-06,2197.6,2223.8,2197.6
2020-10-07,2238.0,2208.0,2238.0
2020-10-08,2208.8,2253.0,2208.8
2020-10-09,2217.95,2211.2,2217.95
2020-10-12,2181.35,2233.0,2181.35
2020-10-13,2219.55,2184.25,2219.55
2020-10-14,2253.9,2201.2,2253.9
2020-10-15,2248.6,2252.05,2248.6
2020-10-16,2269.9,2244.0,2269.9
2020-10-19,2198.15,2280.0,2198.15
2020-10-20,2194.45,2210.0,2194.45
2020-10-21,2181.35,2212.3,2181.35
2020-10-22,2159.45,2178.9,2159.45
2020-10-23,2181.9,2162.0,2181.9
2020-10-26,2108.1,2188.0,2108.1
2020-10-27,2118.25,2115.0,2118.25
2020-10-28,2135.0,2125.45,2135.0
2020-10-29,2136.85,2130.0,2136.85
2020-10-30,2085.6,2130.0,2085.6
2020-11-02,2029.65,2079.8,2029.65
2020-11-03,2095.0,2038.0,2095.0
2020-11-04,2097.4,2093.0,2097.4
2020-11-05,2119.8,2122.0,2119.8
2020-11-06,2139.05,2128.0,2139.05
2020-11-09,2192.85,2153.0,2192.85
2020-11-10,2234.85,2212.0,2234.85
2020-11-11,2326.7,2234.85,2326.7
2020-11-12,2350.75,2326.0,2350.75
2020-11-13,2514.6,2318.0,2514.6
2020-11-14,2540.55,2540.0,2540.55
