date,close,open,adj_close
2019-11-18,14085.55,14349.9,13559.9588
2019-11-19,14117.1,14110.0,13590.3316
2019-11-20,14228.65,14117.0,13697.7192
2019-11-21,14179.45,14240.0,13650.355
2019-11-22,14171.5,14190.0,13642.7017
2019-11-25,14486.8,14248.15,13946.2365
2019-11-26,14524.4,14398.85,13982.4335
2019-11-27,14562.7,14560.0,14019.3044
2019-11-28,14659.55,14635.5,14112.5405
2019-11-29,14453.95,14699.0,13914.6123
2019-12-02,14557.65,14453.95,14014.4427
2019-12-03,14353.5,14553.3,13817.9104
2019-12-04,14306.25,14330.0,13772.4236
2019-12-05,14289.65,14395.65,13756.443
2019-12-06,14166.3,14301.0,13637.6957
2019-12-09,14232.5,14230.0,13701.4255
2019-12-10,14091.7,14224.0,13571.1238
2019-12-11,14066.0,14109.0,13546.3732
2019-12-12,14154.95,14077.1,13632.0372
2019-12-13,14301.6,14190.0,13773.2696
2019-12-16,14151.65,14260.0,13628.8591
2019-12-17,14149.15,14214.9,13626.4514
2019-12-18,14191.1,14200.0,13666.8517
2019-12-19,14285.4,14192.0,13757.6681
2019-12-20,14858.25,14260.0,14309.3558
2019-12-23,14532.5,14786.0,13995.6397
2019-12-24,14586.0,14580.0,14047.1633
2019-12-26,14599.25,14600.0,14059.9238
2019-12-27,14664.15,14648.8,14122.4263
2019-12-30,14851.9,14679.9,14303.2404
2019-12-31,14785.35,14864.0,14239.1489
2020-01-01,14779.05,14819.0,14233.0816
2020-01-02,14729.35,14848.9,14185.2177
2020-01-03,14593.6,14750.0,14054.4826
2020-01-06,14416.65,14542.0,13884.0694
2020-01-07,14290.75,14423.55,13762.8205
2020-01-08,14391.25,14191.6,13859.6078
2020-01-09,14643.45,14495.0,14102.491
2020-01-10,14685.85,14643.45,14143.3246
2020-01-13,14658.25,14747.9,14116.7442
2020-01-14,14868.6,14657.9,14319.3235
2020-01-15,14860.2,14828.0,14311.2338
2020-01-16,15354.9,14851.0,14787.6586
2020-01-17,15439.45,15399.0,14869.0851
2020-01-20,15417.25,15230.15,14847.7052
2020-01-21,15280.75,15361.05,14716.2478
2020-01-22,15548.7,15369.0,14974.2992
2020-01-23,15548.85,15500.0,14974.4437
2020-01-24,15755.5,15600.0,15173.4596
2020-01-27,15666.05,15700.0,15087.3141
2020-01-28,15416.65,15664.0,14847.1274
2020-01-29,15866.75,15585.0,15280.5998
2020-01-30,15520.8,15802.0,14947.4299
2020-01-31,15359.45,15560.0,14792.0405
2020-02-01,15524.75,15300.0,14951.234
2020-02-03,16301.0,15589.0,15698.8077
2020-02-04,16455.6,16400.0,15847.6965
2020-02-05,16384.85,16476.0,15779.5601
2020-02-06,16284.95,16399.0,15683.3506
2020-02-07,16327.8,16340.0,15724.6177
2020-02-10,16172.2,16300.0,15574.7658
2020-02-11,15997.15,16240.0,15406.1825
2020-02-12,16297.7,16026.0,15695.6296
2020-02-13,16412.2,16328.0,15805.8997
2020-02-14,16356.45,16500.0,15752.2093
2020-02-17,16588.45,16413.0,15975.6387
2020-02-18,16403.85,16569.9,15797.8582
2020-02-19,16785.05,16538.6,16164.9759
2020-02-20,16539.5,16740.0,15928.497
