date,close,open,adj_close
2019-10-14,1683.7,1696.0,1677.4654
2019-10-15,1693.1,1685.0,1686.8306
2019-10-16,1720.2,1696.0,1713.8302
2019-10-17,1722.95,1723.0,1716.57
2019-10-18,1738.0,1720.0,1731.5643
2019-10-22,1741.15,1732.4,1734.7026
2019-10-23,1735.35,1739.0,1728.9241
2019-10-24,1764.05,1736.0,1757.5178
2019-10-25,1759.15,1761.0,1752.636
2019-10-27,1759.5,1767.0,1752.9847
2019-10-29,1754.35,1757.0,1747.8538
2019-10-30,1736.6,1740.05,1730.1695
2019-10-31,1755.05,1744.0,1748.5512
2019-11-01,1743.15,1753.0,1736.6952
2019-11-04,1735.15,1755.0,1728.7249
2019-11-05,1687.45,1735.0,1681.2015
2019-11-06,1705.35,1651.0,1699.0352
2019-11-07,1718.0,1703.0,1711.6384
2019-11-08,1699.95,1714.0,1693.6552
2019-11-11,1710.55,1700.0,1704.2159
2019-11-13,1672.5,1710.0,1666.3068
2019-11-14,1656.5,1668.5,1650.3661
2019-11-15,1747.7,1645.0,1741.2284
2019-11-18,1735.95,1750.5,1729.5219
2019-11-19,1732.7,1738.0,1726.2839
2019-11-20,1763.6,1732.0,1757.0695
2019-11-21,1747.05,1763.55,1740.5808
2019-11-22,1733.35,1745.0,1726.9315
2019-11-25,1764.05,1735.0,1757.5178
2019-11-26,1784.25,1765.0,1777.643
2019-11-27,1811.35,1785.0,1804.6427
2019-11-28,1793.0,1824.0,1786.3606
2019-11-29,1786.2,1795.3,1779.5858
2019-12-02,1785.05,1773.1,1778.4401
2019-12-03,1795.15,1795.0,1788.5027
2019-12-04,1809.4,1798.0,1802.6999
2019-12-05,1801.5,1806.0,1794.8292
2019-12-06,1783.85,1802.0,1777.2445
2019-12-09,1806.3,1784.0,1799.6114
2019-12-10,1813.65,1810.1,1806.9342
2019-12-11,1821.8,1811.0,1815.054
2019-12-12,1829.15,1824.7,1822.3768
2019-12-13,1842.0,1833.7,1835.1792
2019-12-16,1860.65,1839.0,1853.7601
2019-12-17,1845.4,1862.0,1838.5666
2019-12-18,1837.85,1841.1,1831.0446
2019-12-19,1829.0,1833.05,1822.2273
2019-12-20,1818.0,1834.0,1811.2681
2019-12-23,1808.1,1820.5,1801.4047
2019-12-24,1816.9,1811.1,1810.1721
2019-12-26,1816.0,1815.0,1809.2755
2019-12-27,1830.15,1824.95,1823.3731
2019-12-30,1849.2,1835.95,1842.3525
2019-12-31,1845.8,1852.0,1838.9651
2020-01-01,1818.85,1845.0,1812.1149
2020-01-02,1825.9,1820.5,1819.1388
2020-01-03,1834.8,1817.0,1828.0059
2020-01-06,1838.35,1828.3,1831.5427
2020-01-07,1843.9,1838.0,1837.0722
2020-01-08,1833.95,1822.0,1827.159
2020-01-09,1843.4,1845.0,1836.574
2020-01-10,1866.3,1843.95,1859.3892
2020-01-13,1878.85,1870.2,1871.8927
2020-01-14,1873.65,1878.5,1866.712
2020-01-15,1866.25,1878.6,1859.3394
2020-01-16,1899.0,1870.0,1891.9681
2020-01-17,1903.35,1899.45,1896.302
2020-01-20,1892.0,1905.0,1884.9941
2020-01-21,1870.8,1892.0,1863.8726
2020-01-22,1855.15,1872.1,1848.2805
2020-01-23,1897.45,1855.0,1890.4239
