date,close,open,adj_close
2019-09-25,263.15,261.3,263.15
2019-09-26,266.25,263.75,266.25
2019-09-27,265.8,266.75,265.8
2019-09-30,260.35,272.8,260.35
2019-10-01,265.7,260.9,265.7
2019-10-03,273.0,268.0,273.0
2019-10-04,271.0,276.4,271.0
2019-10-07,277.45,274.45,277.45
2019-10-09,273.1,279.6,273.1
2019-10-10,264.05,272.25,264.05
2019-10-11,267.7,264.5,267.7
2019-10-14,267.25,268.95,267.25
2019-10-15,261.65,267.75,261.65
2019-10-16,260.75,262.4,260.75
2019-10-17,271.3,260.9,271.3
2019-10-18,288.6,272.7,288.6
2019-10-22,308.9,291.0,308.9
2019-10-23,339.85,312.3,339.85
2019-10-24,319.15,342.0,319.15
2019-10-25,316.1,321.0,316.1
2019-10-27,330.2,330.2,330.2
2019-10-29,322.95,333.0,322.95
2019-10-30,353.8,324.0,353.8
2019-10-31,362.15,362.0,362.15
2019-11-01,355.9,361.0,355.9
2019-11-04,345.7,356.5,345.7
2019-11-05,332.2,347.75,332.2
2019-11-06,334.85,334.0,334.85
2019-11-07,335.35,337.0,335.35
2019-11-08,318.95,336.5,318.95
2019-11-11,325.25,321.0,325.25
2019-11-13,361.2,327.0,361.2
2019-11-14,358.25,368.0,358.25
2019-11-15,357.8,360.0,357.8
2019-11-18,351.55,359.45,351.55
2019-11-19,365.0,350.55,365.0
2019-11-20,361.55,369.0,361.55
2019-11-21,380.75,362.0,380.75
2019-11-22,377.6,383.4,377.6
2019-11-25,372.05,378.5,372.05
2019-11-26,371.6,373.5,371.6
2019-11-27,370.7,374.1,370.7
2019-11-28,367.7,372.0,367.7
2019-11-29,360.1,368.0,360.1
2019-12-02,352.25,360.0,352.25
2019-12-03,354.9,353.15,354.9
2019-12-04,349.15,354.0,349.15
2019-12-05,349.8,349.0,349.8
2019-12-06,340.65,351.65,340.65
2019-12-09,338.6,342.05,338.6
2019-12-10,329.45,339.0,329.45
2019-12-11,343.8,330.95,343.8
2019-12-12,348.85,346.95,348.85
2019-12-13,347.75,350.9,347.75
2019-12-16,342.6,347.1,342.6
2019-12-17,343.4,344.0,343.4
2019-12-18,336.7,345.0,336.7
2019-12-19,337.85,336.0,337.85
2019-12-20,346.7,338.8,346.7
2019-12-23,346.7,346.6,346.7
2019-12-24,341.75,347.5,341.75
2019-12-26,348.25,342.2,348.25
2019-12-27,362.3,351.9,362.3
2019-12-30,363.1,363.7,363.1
2019-12-31,354.5,361.4,354.5
2020-01-01,354.75,355.7,354.75
2020-01-02,353.7,355.9,353.7
2020-01-03,354.35,353.95,354.35
2020-01-06,339.0,350.95,339.0
2020-01-07,341.65,344.1,341.65
2020-01-08,331.4,335.2,331.4
