date,close,open,adj_close
2020-03-30,626.7,625.1,625.0168
2020-03-31,641.5,650.0,639.777
2020-04-01,602.8,634.35,601.1809
2020-04-03,585.7,603.5,584.1269
2020-04-07,639.0,615.0,637.2837
2020-04-08,631.6,630.0,629.9036
2020-04-09,636.25,646.8,634.5411
2020-04-13,637.4,629.0,635.688
2020-04-15,639.05,651.4,637.3336
2020-04-16,623.85,619.95,622.1744
2020-04-17,628.75,644.0,627.0612
2020-04-20,653.3,640.0,651.5453
2020-04-21,633.2,627.8,631.4993
2020-04-22,641.85,633.2,640.1261
2020-04-23,679.3,647.05,677.4755
2020-04-24,658.0,668.55,656.2327
2020-04-27,664.6,661.05,662.815
2020-04-28,660.7,673.0,658.9254
2020-04-29,676.55,666.0,674.7329
2020-04-30,715.5,700.0,713.5782
2020-05-04,673.7,689.8,671.8905
2020-05-05,673.7,681.75,671.8905
2020-05-06,665.9,676.9,664.1115
2020-05-07,664.95,665.55,663.164
2020-05-08,674.2,672.25,672.3892
2020-05-11,682.9,682.5,681.0658
2020-05-12,687.65,678.5,685.803
2020-05-13,694.15,694.8,692.2856
2020-05-14,658.15,659.0,656.3823
2020-05-15,652.3,664.8,650.548
2020-05-18,663.9,659.85,662.1168
2020-05-19,668.6,664.0,666.8042
2020-05-20,669.55,668.5,667.7517
2020-05-21,672.2,666.5,670.3945
2020-05-22,692.35,675.0,690.4904
2020-05-26,680.55,693.0,671.41
2020-05-27,705.45,686.05,695.98
2020-05-28,707.4,707.0,697.9
2020-05-29,691.0,692.5,691.0
2020-06-01,699.55,698.75,699.55
2020-06-02,708.1,700.5,708.1
2020-06-03,701.55,710.7,701.55
2020-06-04,707.75,702.0,707.75
2020-06-05,703.55,707.0,703.55
2020-06-08,720.85,707.65,720.85
2020-06-09,717.6,720.0,717.6
2020-06-10,715.85,715.0,715.85
2020-06-11,703.95,712.0,703.95
2020-06-12,692.05,675.8,692.05
2020-06-15,687.55,693.0,687.55
2020-06-16,701.2,702.0,701.2
2020-06-17,703.65,699.9,703.65
2020-06-18,713.9,708.2,713.9
2020-06-19,705.55,709.0,705.55
2020-06-22,703.7,707.1,703.7
2020-06-23,720.65,695.7,720.65
2020-06-24,714.15,716.9,714.15
2020-06-25,700.5,704.85,700.5
2020-06-26,748.2,710.2,748.2
2020-06-29,731.75,735.4,731.75
2020-06-30,735.95,732.8,735.95
2020-07-01,731.9,737.25,731.9
2020-07-02,756.6,737.35,756.6
2020-07-03,762.7,755.0,762.7
2020-07-06,764.0,765.2,764.0
2020-07-07,794.15,769.4,794.15
2020-07-08,774.7,784.9,774.7
2020-07-09,781.7,780.0,781.7
2020-07-10,781.85,773.5,781.85
2020-07-13,797.05,788.0,797.05
2020-07-14,783.25,792.95,783.25
2020-07-15,830.95,799.0,830.95
2020-07-16,911.0,900.1,911.0
2020-07-17,903.15,900.1,903.15
2020-07-20,934.3,908.5,934.3
2020-07-21,936.75,945.0,936.75
2020-07-22,917.9,938.95,917.9
2020-07-23,907.95,915.65,907.95
2020-07-24,922.85,903.25,922.85
2020-07-27,948.45,921.55,948.45
2020-07-28,962.85,946.0,962.85
2020-07-29,954.15,953.25,954.15
2020-07-30,961.45,962.0,961.45
2020-07-31,966.0,969.25,966.0
2020-08-03,956.9,960.0,956.9
2020-08-04,949.85,960.45,949.85
2020-08-05,944.7,952.0,944.7
2020-08-06,970.85,953.5,970.85
2020-08-07,950.9,969.45,950.9
2020-08-10,951.35,948.9,951.35
2020-08-11,948.45,949.9,948.45
2020-08-12,954.95,948.0,954.95
2020-08-13,951.2,954.8,951.2
2020-08-14,953.6,955.85,953.6
2020-08-17,957.5,954.1,957.5
2020-08-18,967.55,963.9,967.55
2020-08-19,959.3,970.9,959.3
2020-08-20,955.15,958.9,955.15
2020-08-21,948.8,963.05,948.8
2020-08-24,947.4,947.0,947.4
2020-08-25,938.1,947.5,938.1
2020-08-26,950.8,941.25,950.8
2020-08-27,947.05,960.0,947.05
2020-08-28,935.25,951.45,935.25
2020-08-31,928.6,935.25,928.6
2020-09-01,914.15,926.25,914.15
2020-09-02,924.0,915.0,924.0
2020-09-03,935.55,926.5,935.55
2020-09-04,919.15,915.0,919.15
2020-09-07,925.05,918.9,925.05
2020-09-08,939.3,929.95,939.3
2020-09-09,927.75,935.0,927.75
2020-09-10,940.05,935.3,940.05
2020-09-11,945.7,934.9,945.7
2020-09-14,978.4,957.0,978.4
2020-09-15,982.45,979.5,982.45
2020-09-16,1001.75,986.0,1001.75
2020-09-17,1011.0,995.0,1011.0
2020-09-18,1002.15,1011.0,1002.15
2020-09-21,1009.9,1001.0,1009.9
2020-09-22,1007.5,1009.0,1007.5
2020-09-23,1019.75,1020.15,1019.75
2020-09-24,975.4,1003.0,975.4
2020-09-25,1011.45,975.8,1011.45
2020-09-28,1010.4,1014.8,1010.4
2020-09-29,1009.0,1018.0,1009.0
2020-09-30,1008.25,1009.0,1008.25
2020-10-01,1017.65,1020.6,1017.65
2020-10-05,1048.7,1018.05,1048.7
2020-10-06,1055.75,1055.0,1055.75
2020-10-07,1066.55,1044.9,1066.55
2020-10-08,1093.7,1090.0,1093.7
2020-10-09,1106.8,1095.1,1106.8
2020-10-12,1132.1,1123.0,1132.1
