date,close,open,adj_close
2019-10-14,255.45,256.95,255.45
2019-10-15,258.45,256.45,258.45
2019-10-16,256.05,259.3,256.05
2019-10-17,265.45,256.4,265.45
2019-10-18,269.65,264.4,269.65
2019-10-22,270.5,270.4,270.5
2019-10-23,275.45,270.75,275.45
2019-10-24,262.5,276.0,262.5
2019-10-25,281.55,265.8,281.55
2019-10-27,281.8,284.95,281.8
2019-10-29,280.65,283.15,280.65
2019-10-30,289.9,283.0,289.9
2019-10-31,312.4,293.35,312.4
2019-11-01,313.55,312.4,313.55
2019-11-04,314.3,316.0,314.3
2019-11-05,319.2,313.9,319.2
2019-11-06,317.55,318.95,317.55
2019-11-07,318.15,318.25,318.15
2019-11-08,316.0,316.2,316.0
2019-11-11,318.25,314.7,318.25
2019-11-13,306.8,316.05,306.8
2019-11-14,306.0,306.95,306.0
2019-11-15,321.9,312.0,321.9
2019-11-18,325.1,324.0,325.1
2019-11-19,330.4,325.8,330.4
2019-11-20,328.8,332.0,328.8
2019-11-21,331.35,329.25,331.35
2019-11-22,329.3,331.45,329.3
2019-11-25,336.1,329.0,336.1
2019-11-26,335.5,338.0,335.5
2019-11-27,343.55,335.95,343.55
2019-11-28,349.3,346.85,349.3
2019-11-29,341.85,348.85,341.85
2019-12-02,338.5,343.9,338.5
2019-12-03,336.25,341.0,336.25
2019-12-04,341.85,334.1,341.85
2019-12-05,336.2,343.0,336.2
2019-12-06,320.0,336.7,320.0
2019-12-09,316.7,318.95,316.7
2019-12-10,313.4,317.2,313.4
2019-12-11,312.8,311.2,312.8
2019-12-12,321.85,314.0,321.85
2019-12-13,332.55,325.2,332.55
2019-12-16,331.85,335.95,331.85
2019-12-17,332.9,333.25,332.9
2019-12-18,326.95,335.0,326.95
2019-12-19,328.15,327.35,328.15
2019-12-20,337.85,330.35,337.85
2019-12-23,332.4,335.7,332.4
2019-12-24,331.45,333.2,331.45
2019-12-26,329.85,333.0,329.85
2019-12-27,337.25,333.4,337.25
2019-12-30,334.4,337.75,334.4
2019-12-31,333.75,334.4,333.75
2020-01-01,334.45,334.7,334.45
2020-01-02,339.3,334.5,339.3
2020-01-03,333.7,337.95,333.7
2020-01-06,319.0,331.7,319.0
2020-01-07,318.4,324.45,318.4
2020-01-08,319.8,312.1,319.8
2020-01-09,330.2,326.9,330.2
2020-01-10,332.25,331.0,332.25
2020-01-13,330.75,334.0,330.75
2020-01-14,328.0,329.8,328.0
2020-01-15,324.25,329.0,324.25
2020-01-16,323.3,324.0,323.3
2020-01-17,318.0,313.0,318.0
2020-01-20,314.0,321.0,314.0
2020-01-21,313.7,313.8,313.7
2020-01-22,316.15,317.0,316.15
2020-01-23,323.2,316.0,323.2
2020-01-24,324.05,323.5,324.05
2020-01-27,316.2,320.9,316.2
2020-01-28,315.1,317.95,315.1
2020-01-29,316.45,317.85,316.45
2020-01-30,310.7,316.75,310.7
2020-01-31,318.45,313.7,318.45
2020-02-01,302.6,317.95,302.6
2020-02-03,298.1,303.0,298.1
2020-02-04,306.25,302.9,306.25
2020-02-05,311.0,306.9,311.0
2020-02-06,321.95,311.2,321.95
2020-02-07,320.55,321.5,320.55
2020-02-10,318.5,319.8,318.5
2020-02-11,324.35,321.05,324.35
2020-02-12,320.2,329.9,320.2
2020-02-13,327.45,322.0,327.45
2020-02-14,319.4,328.1,319.4
2020-02-17,314.2,320.95,314.2
2020-02-18,317.55,315.4,317.55
2020-02-19,320.35,322.3,320.35
2020-02-20,327.65,319.35,327.65
2020-02-24,322.95,325.75,322.95
2020-02-25,326.8,325.9,326.8
2020-02-26,328.2,324.85,328.2
2020-02-27,321.95,328.0,321.95
2020-02-28,303.0,312.0,303.0
2020-03-02,287.4,311.0,287.4
2020-03-03,289.85,293.0,289.85
2020-03-04,285.3,291.8,285.3
2020-03-05,288.5,290.9,288.5
2020-03-06,270.5,268.0,270.5
2020-03-09,253.45,260.05,253.45
2020-03-11,245.1,253.0,245.1
2020-03-12,212.6,231.9,212.6
2020-03-13,242.0,200.0,242.0
2020-03-16,223.35,227.9,223.35
2020-03-17,215.15,227.2,215.15
2020-03-18,215.2,221.0,215.2
2020-03-19,203.65,202.95,203.65
2020-03-20,209.85,205.55,209.85
2020-03-23,181.6,190.0,181.6
2020-03-24,183.2,190.95,183.2
2020-03-25,189.9,178.0,189.9
2020-03-26,192.75,191.55,192.75
2020-03-27,195.95,202.0,195.95
2020-03-30,186.9,190.0,186.9
2020-03-31,196.85,192.0,196.85
2020-04-01,186.55,194.0,186.55
2020-04-03,175.5,187.55,175.5
2020-04-07,186.4,184.4,186.4
2020-04-08,183.0,182.9,183.0
2020-04-09,187.75,188.0,187.75
2020-04-13,183.5,186.8,183.5
2020-04-15,182.35,187.0,182.35
2020-04-16,188.5,182.0,188.5
2020-04-17,193.25,196.0,193.25
2020-04-20,192.5,194.0,192.5
2020-04-21,184.75,188.0,184.75
2020-04-22,188.7,185.5,188.7
2020-04-23,186.7,187.75,186.7
2020-04-24,179.75,184.0,179.75
2020-04-27,180.9,183.5,180.9
2020-04-28,184.3,182.0,184.3
2020-04-29,190.1,185.0,190.1
2020-04-30,190.5,193.5,190.5
2020-05-04,178.85,182.45,178.85
2020-05-05,170.4,181.0,170.4
2020-05-06,171.1,171.15,171.1
2020-05-07,170.75,170.85,170.75
2020-05-08,166.65,172.45,166.65
2020-05-11,165.45,167.95,165.45
2020-05-12,166.9,164.2,166.9
2020-05-13,174.1,178.55,174.1
2020-05-14,167.95,170.95,167.95
2020-05-15,166.4,167.95,166.4
2020-05-18,155.3,166.4,155.3
2020-05-19,152.8,157.5,152.8
2020-05-20,153.4,153.0,153.4
2020-05-21,151.95,153.65,151.95
2020-05-22,150.85,152.0,150.85
2020-05-26,151.4,152.4,151.4
2020-05-27,158.6,151.95,158.6
2020-05-28,158.2,159.45,158.2
2020-05-29,161.3,156.1,161.3
2020-06-01,170.05,164.0,170.05
2020-06-02,170.25,169.9,170.25
2020-06-03,174.9,172.5,174.9
2020-06-04,174.05,174.9,174.05
2020-06-05,187.8,176.55,187.8
2020-06-08,186.8,197.0,186.8
2020-06-09,184.45,187.7,184.45
2020-06-10,187.7,184.55,187.7
2020-06-11,177.15,188.0,177.15
2020-06-12,179.15,170.0,179.15
2020-06-15,173.7,177.85,173.7
2020-06-16,172.9,178.0,172.9
2020-06-17,172.95,171.0,172.95
2020-06-18,179.65,172.4,179.65
2020-06-19,184.5,180.3,184.5
2020-06-22,187.7,185.0,187.7
2020-06-23,192.45,189.6,192.45
2020-06-24,184.6,194.8,184.6
2020-06-25,185.25,182.2,185.25
2020-06-26,184.6,188.0,184.6
2020-06-29,179.25,183.0,179.25
2020-06-30,178.45,181.1,178.45
2020-07-01,184.8,179.45,184.8
2020-07-02,185.45,185.65,185.45
2020-07-03,184.7,186.65,184.7
2020-07-06,188.05,186.6,188.05
2020-07-07,188.6,187.0,188.6
2020-07-08,191.9,188.9,191.9
2020-07-09,199.1,192.8,199.1
2020-07-10,195.6,198.0,195.6
2020-07-13,192.7,198.8,192.7
2020-07-14,186.05,192.3,186.05
2020-07-15,183.8,187.95,183.8
2020-07-16,186.25,185.0,186.25
2020-07-17,188.2,186.8,188.2
2020-07-20,190.75,190.0,190.75
2020-07-21,194.4,192.45,194.4
2020-07-22,192.0,195.7,192.0
2020-07-23,198.25,192.4,198.25
2020-07-24,191.95,195.7,191.95
2020-07-27,187.15,193.0,187.15
2020-07-28,189.45,188.0,189.45
2020-07-29,191.2,187.6,191.2
2020-07-30,186.55,192.5,186.55
2020-07-31,191.45,188.0,191.45
2020-08-03,192.25,192.0,192.25
2020-08-04,191.6,193.35,191.6
2020-08-05,191.45,192.75,191.45
2020-08-06,190.95,192.3,190.95
2020-08-07,190.65,191.45,190.65
2020-08-10,193.8,191.85,193.8
2020-08-11,195.05,195.0,195.05
2020-08-12,203.3,196.0,203.3
2020-08-13,201.9,205.5,201.9
2020-08-14,196.5,203.0,196.5
2020-08-17,193.1,198.45,193.1
2020-08-18,195.1,193.8,195.1
2020-08-19,197.05,196.4,197.05
2020-08-20,194.75,194.0,194.75
2020-08-21,198.4,199.0,198.4
2020-08-24,201.45,200.0,201.45
2020-08-25,207.95,204.0,207.95
2020-08-26,209.85,208.5,209.85
2020-08-27,215.65,210.5,215.65
2020-08-28,224.85,217.0,224.85
2020-08-31,212.0,231.55,212.0
2020-09-01,218.1,213.1,218.1
2020-09-02,216.25,218.25,216.25
2020-09-03,213.15,217.5,213.15
2020-09-04,206.6,210.0,206.6
2020-09-07,207.9,207.5,207.9
2020-09-08,204.05,207.9,204.05
2020-09-09,194.85,201.1,194.85
