date,close,open,adj_close
2020-04-09,319.0,330.0,319.0
2020-04-13,324.95,321.0,324.95
2020-04-15,350.55,329.95,350.55
2020-04-16,363.2,356.0,363.2
2020-04-17,363.3,376.55,363.3
2020-04-20,354.75,369.8,354.75
2020-04-21,345.95,348.7,345.95
2020-04-22,353.65,345.0,353.65
2020-04-23,348.9,359.9,348.9
2020-04-24,335.85,345.0,335.85
2020-04-27,349.35,343.4,349.35
2020-04-28,360.5,361.95,360.5
2020-04-29,360.6,363.95,360.6
2020-04-30,420.05,367.25,420.05
2020-05-04,385.4,394.85,385.4
2020-05-05,387.05,395.0,387.05
2020-05-06,379.0,392.95,379.0
2020-05-07,368.4,378.0,368.4
2020-05-08,364.6,373.45,364.6
2020-05-11,368.1,367.0,368.1
2020-05-12,374.55,368.5,374.55
2020-05-13,389.65,398.2,389.65
2020-05-14,391.85,386.5,391.85
2020-05-15,378.9,393.7,378.9
2020-05-18,375.8,381.4,375.8
2020-05-19,339.65,380.65,339.65
2020-05-20,356.55,339.05,356.55
2020-05-21,366.8,359.65,366.8
2020-05-22,371.15,366.75,371.15
2020-05-26,367.05,376.95,367.05
2020-05-27,387.8,370.5,387.8
2020-05-28,391.1,394.2,391.1
2020-05-29,405.85,392.55,405.85
2020-06-01,419.3,411.0,419.3
2020-06-02,424.7,420.1,424.7
2020-06-03,419.1,428.95,419.1
2020-06-04,422.05,419.9,422.05
2020-06-05,439.4,425.25,439.4
2020-06-08,436.8,449.0,436.8
2020-06-09,430.6,443.95,430.6
2020-06-10,425.0,432.1,425.0
2020-06-11,417.45,430.7,417.45
2020-06-12,411.65,402.0,411.65
2020-06-15,405.0,405.65,405.0
2020-06-16,414.25,416.0,414.25
2020-06-17,420.8,419.8,420.8
2020-06-18,427.9,422.85,427.9
2020-06-19,436.9,427.95,436.9
2020-06-22,446.2,436.95,446.2
2020-06-23,463.1,453.0,463.1
2020-06-24,444.95,466.85,444.95
2020-06-25,442.9,438.15,442.9
2020-06-26,440.25,450.0,440.25
2020-06-29,431.9,440.0,431.9
2020-06-30,425.2,435.0,425.2
2020-07-01,446.95,430.9,446.95
2020-07-02,442.45,451.35,442.45
2020-07-03,444.2,445.2,444.2
2020-07-06,456.6,447.0,456.6
2020-07-07,450.95,457.9,450.95
2020-07-08,444.0,459.85,444.0
2020-07-09,442.55,447.0,442.55
2020-07-10,436.5,444.0,436.5
2020-07-13,439.2,440.0,439.2
2020-07-14,437.5,439.95,437.5
2020-07-15,437.55,441.75,437.55
2020-07-16,433.45,440.55,433.45
2020-07-17,436.45,435.0,436.45
2020-07-20,453.65,440.0,453.65
2020-07-21,458.4,457.3,458.4
2020-07-22,460.25,460.0,460.25
2020-07-23,462.75,461.0,462.75
2020-07-24,454.15,461.0,454.15
2020-07-27,445.8,455.8,445.8
2020-07-28,448.95,446.4,448.95
2020-07-29,461.75,449.5,461.75
2020-07-30,464.6,464.95,464.6
2020-07-31,478.15,467.85,478.15
2020-08-03,452.15,484.0,452.15
2020-08-04,461.7,455.85,461.7
2020-08-05,453.6,462.0,453.6
2020-08-06,463.9,452.5,463.9
2020-08-07,480.3,465.5,480.3
2020-08-10,494.3,483.85,494.3
2020-08-11,481.9,496.5,481.9
2020-08-12,487.15,481.25,487.15
2020-08-13,489.15,487.3,489.15
2020-08-14,485.65,494.6,485.65
2020-08-17,492.35,489.5,492.35
2020-08-18,500.15,492.2,500.15
2020-08-19,499.4,499.9,499.4
2020-08-20,491.9,494.85,491.9
2020-08-21,493.4,496.5,493.4
2020-08-24,497.4,496.0,497.4
2020-08-25,492.1,499.05,492.1
2020-08-26,493.55,492.95,493.55
2020-08-27,496.75,493.05,496.75
2020-08-28,519.25,500.0,519.25
2020-08-31,505.95,524.0,505.95
2020-09-01,505.05,505.0,505.05
2020-09-02,500.85,505.0,500.85
2020-09-03,521.85,505.8,521.85
2020-09-04,508.45,514.75,508.45
2020-09-07,494.45,509.5,494.45
2020-09-08,487.0,497.65,487.0
2020-09-09,494.55,482.0,494.55
2020-09-10,491.0,497.9,491.0
2020-09-11,499.0,492.6,499.0
2020-09-14,515.9,507.95,515.9
2020-09-15,529.7,518.25,529.7
2020-09-16,528.5,530.05,528.5
2020-09-17,530.55,524.95,530.55
2020-09-18,537.3,530.9,537.3
2020-09-21,532.2,537.0,532.2
2020-09-22,529.15,532.2,529.15
2020-09-23,532.4,530.0,532.4
2020-09-24,505.15,525.45,505.15
2020-09-25,504.65,508.95,504.65
2020-09-28,509.8,506.4,509.8
2020-09-29,493.1,514.5,493.1
2020-09-30,502.9,494.0,502.9
2020-10-01,505.65,508.0,505.65
2020-10-05,507.1,509.5,507.1
2020-10-06,509.55,511.45,509.55
2020-10-07,510.85,511.45,510.85
2020-10-08,509.4,513.95,509.4
2020-10-09,497.3,510.4,497.3
2020-10-12,507.1,499.9,507.1
2020-10-13,506.5,507.8,506.5
2020-10-14,510.9,501.35,510.9
2020-10-15,506.55,510.0,506.55
2020-10-16,466.95,490.0,466.95
2020-10-19,463.45,474.8,463.45
2020-10-20,455.95,464.0,455.95
2020-10-21,454.2,459.9,454.2
2020-10-22,454.5,452.8,454.5
2020-10-23,450.95,458.5,450.95
2020-10-26,433.4,454.95,433.4
2020-10-27,438.55,435.0,438.55
2020-10-28,450.75,440.35,450.75
2020-10-29,450.25,447.4,450.25
2020-10-30,453.25,447.4,453.25
2020-11-02,445.35,465.0,445.35
2020-11-03,417.05,444.4,417.05
2020-11-04,401.35,415.7,401.35
2020-11-05,418.4,407.95,418.4
2020-11-06,422.4,421.45,422.4
2020-11-09,426.75,426.6,426.75
2020-11-10,432.8,430.1,432.8
2020-11-11,435.7,429.0,435.7
2020-11-12,429.6,436.8,429.6
2020-11-13,425.35,429.0,425.35
2020-11-14,429.25,431.15,429.25
