date,close,open,adj_close
2020-07-28,361.95,355.0,361.95
2020-07-29,362.15,362.85,362.15
2020-07-30,364.5,364.1,364.5
2020-07-31,363.45,364.5,363.45
2020-08-03,362.9,363.4,362.9
2020-08-04,367.9,366.1,367.9
2020-08-05,363.25,370.0,363.25
2020-08-06,369.45,366.2,369.45
2020-08-07,370.0,369.0,370.0
2020-08-10,373.3,370.0,373.3
2020-08-11,370.6,372.05,370.6
2020-08-12,364.05,370.25,364.05
2020-08-13,366.1,367.2,366.1
2020-08-14,366.3,366.8,366.3
2020-08-17,370.0,366.65,370.0
2020-08-18,373.25,369.0,373.25
2020-08-19,373.5,375.0,373.5
2020-08-20,373.2,372.65,373.2
2020-08-21,376.2,374.3,376.2
2020-08-24,373.85,378.0,373.85
2020-08-25,369.2,375.0,369.2
2020-08-26,370.2,369.8,370.2
2020-08-27,374.65,371.4,374.65
2020-08-28,374.3,374.65,374.3
2020-08-31,368.9,374.3,368.9
2020-09-01,373.5,368.9,373.5
2020-09-02,378.9,373.5,378.9
2020-09-03,379.35,376.3,379.35
2020-09-04,373.85,379.0,373.85
2020-09-07,370.1,373.9,370.1
2020-09-08,367.35,370.0,367.35
2020-09-09,364.0,366.6,364.0
2020-09-10,363.3,365.8,363.3
2020-09-11,366.7,362.35,366.7
2020-09-14,370.55,367.4,370.55
2020-09-15,364.5,370.55,364.5
2020-09-16,364.35,365.0,364.35
2020-09-17,361.65,365.95,361.65
2020-09-18,362.5,363.65,362.5
2020-09-21,350.3,362.0,350.3
2020-09-22,346.15,351.45,346.15
2020-09-23,340.3,347.15,340.3
2020-09-24,342.6,337.75,342.6
2020-09-25,353.5,345.0,353.5
2020-09-28,360.65,354.5,360.65
2020-09-29,356.4,362.0,356.4
2020-09-30,363.0,358.35,363.0
2020-10-01,361.9,363.0,361.9
2020-10-05,376.9,362.1,376.9
2020-10-06,368.8,377.8,368.8
2020-10-07,369.0,376.0,369.0
2020-10-08,371.65,370.0,371.65
2020-10-09,369.35,372.0,369.35
2020-10-12,367.05,370.95,367.05
2020-10-13,367.35,368.45,367.35
2020-10-14,361.6,367.25,361.6
2020-10-15,362.85,363.0,362.85
2020-10-16,362.5,362.2,362.5
2020-10-19,364.5,362.95,364.5
2020-10-20,367.35,365.9,367.35
2020-10-21,360.35,369.0,360.35
2020-10-22,356.7,362.0,356.7
2020-10-23,358.6,358.5,358.6
2020-10-26,349.85,359.2,349.85
2020-10-27,356.5,350.0,356.5
2020-10-28,363.0,353.2,363.0
2020-10-29,362.25,363.0,362.25
2020-10-30,356.65,363.45,356.65
2020-11-02,366.85,359.9,366.85
2020-11-03,370.9,368.0,367.904
2020-11-04,371.4,370.0,368.4
2020-11-05,374.75,372.4,374.75
2020-11-06,380.5,373.95,380.5
2020-11-09,380.45,383.9,380.45
2020-11-10,369.5,384.3,369.5
2020-11-11,375.5,371.3,375.5
2020-11-12,374.3,368.3,374.3
2020-11-13,369.3,374.0,369.3
2020-11-14,370.7,372.0,370.7
