date,close,open,adj_close
2020-01-23,1331.8,1330.0,1331.8
2020-01-24,1316.1,1334.0,1316.1
2020-01-27,1271.2,1311.5,1271.2
2020-01-28,1254.75,1281.0,1254.75
2020-01-29,1258.25,1268.9,1258.25
2020-01-30,1231.5,1252.0,1231.5
2020-01-31,1258.85,1245.0,1258.85
2020-02-01,1211.1,1249.95,1211.1
2020-02-03,1263.1,1222.0,1263.1
2020-02-04,1272.65,1273.0,1272.65
2020-02-05,1272.8,1280.0,1272.8
2020-02-06,1334.25,1280.0,1334.25
2020-02-07,1298.8,1345.0,1298.8
2020-02-10,1274.95,1304.0,1274.95
2020-02-11,1292.65,1290.0,1292.65
2020-02-12,1277.4,1260.0,1277.4
2020-02-13,1230.75,1281.75,1230.75
2020-02-14,1176.0,1233.9,1176.0
2020-02-17,1172.95,1176.0,1172.95
2020-02-18,1140.7,1172.7,1140.7
2020-02-19,1142.15,1155.0,1142.15
2020-02-20,1182.2,1145.05,1182.2
2020-02-24,1170.25,1170.0,1170.25
2020-02-25,1153.85,1181.0,1153.85
2020-02-26,1135.0,1145.0,1135.0
2020-02-27,1115.55,1139.0,1115.55
2020-02-28,1104.05,1100.0,1104.05
2020-03-02,1079.25,1130.0,1079.25
2020-03-03,1108.05,1085.0,1108.05
2020-03-04,1065.95,1114.45,1065.95
2020-03-05,1075.0,1075.0,1075.0
2020-03-06,1014.8,998.0,1014.8
2020-03-09,903.1,950.0,903.1
2020-03-11,853.55,889.9,853.55
2020-03-12,784.65,775.2,784.65
2020-03-13,803.75,724.0,803.75
2020-03-16,664.15,747.0,664.15
2020-03-17,604.15,670.0,604.15
2020-03-18,460.8,629.0,460.8
2020-03-19,444.05,414.75,444.05
2020-03-20,440.35,444.05,440.35
2020-03-23,336.45,396.35,336.45
2020-03-24,312.35,355.05,312.35
2020-03-25,301.3,292.0,301.3
2020-03-26,435.9,316.35,435.9
2020-03-27,411.1,479.45,411.1
2020-03-30,413.4,370.0,413.4
2020-03-31,351.3,398.0,351.3
2020-04-01,342.25,386.4,342.25
2020-04-03,313.2,350.0,313.2
2020-04-07,383.85,344.5,383.85
2020-04-08,399.15,382.0,399.15
2020-04-09,395.4,425.0,395.4
2020-04-13,410.4,388.0,410.4
2020-04-15,424.1,425.0,424.1
2020-04-16,435.4,424.1,435.4
2020-04-17,474.45,472.0,474.45
2020-04-20,456.7,479.5,456.7
2020-04-21,400.85,430.0,400.85
2020-04-22,415.9,397.0,415.9
2020-04-23,409.95,420.0,409.95
2020-04-24,382.9,392.25,382.9
2020-04-27,407.4,394.2,407.4
2020-04-28,468.05,445.0,468.05
2020-04-29,471.1,453.5,471.1
2020-04-30,468.15,486.25,468.15
2020-05-04,423.05,444.0,423.05
2020-05-05,418.7,433.0,418.7
2020-05-06,425.5,420.0,425.5
2020-05-07,454.35,420.0,454.35
2020-05-08,440.35,463.0,440.35
2020-05-11,433.4,450.0,433.4
2020-05-12,446.2,429.8,446.2
2020-05-13,448.6,475.0,448.6
2020-05-14,428.0,439.0,428.0
2020-05-15,418.7,430.4,418.7
2020-05-18,376.75,418.5,376.75
2020-05-19,367.8,385.1,367.8
2020-05-20,357.3,364.0,357.3
2020-05-21,346.8,362.3,346.8
2020-05-22,338.35,342.0,338.35
2020-05-26,348.2,344.9,348.2
2020-05-27,368.95,350.9,368.95
2020-05-28,386.85,375.0,386.85
2020-05-29,393.65,376.0,393.65
2020-06-01,410.1,402.3,410.1
2020-06-02,434.7,414.0,434.7
2020-06-03,432.35,445.0,432.35
2020-06-04,415.05,424.85,415.05
2020-06-05,422.35,417.2,422.35
2020-06-08,451.6,455.0,451.6
2020-06-09,463.9,459.95,463.9
2020-06-10,499.6,464.0,499.6
2020-06-11,523.15,510.25,523.15
2020-06-12,528.45,490.0,528.45
2020-06-15,490.55,525.0,490.55
2020-06-16,481.8,510.0,481.8
2020-06-17,491.15,472.6,491.15
2020-06-18,499.2,489.5,499.2
2020-06-19,483.65,503.0,483.65
2020-06-22,489.9,490.05,489.9
2020-06-23,520.4,499.0,520.4
2020-06-24,481.7,530.0,481.7
2020-06-25,475.15,480.0,475.15
2020-06-26,492.55,483.0,492.55
2020-06-29,480.0,482.0,480.0
2020-06-30,474.8,489.0,474.8
2020-07-01,492.45,480.5,492.45
2020-07-02,494.8,498.0,494.8
2020-07-03,487.2,499.85,487.2
2020-07-06,495.9,498.0,495.9
2020-07-07,526.3,497.0,526.3
2020-07-08,552.6,534.0,552.6
2020-07-09,556.55,557.95,556.55
2020-07-10,539.25,552.3,539.25
2020-07-13,539.65,549.7,539.65
2020-07-14,510.8,535.0,510.8
2020-07-15,503.55,517.85,503.55
2020-07-16,518.6,508.0,518.6
2020-07-17,520.8,522.3,520.8
2020-07-20,528.75,524.95,528.75
2020-07-21,523.5,535.7,523.5
2020-07-22,513.55,528.0,513.55
2020-07-23,513.9,515.5,513.9
2020-07-24,522.25,505.8,522.25
2020-07-27,506.65,522.55,506.65
2020-07-28,526.95,512.0,526.95
2020-07-29,550.5,534.0,550.5
2020-07-30,519.85,545.0,519.85
2020-07-31,523.75,525.2,523.75
2020-08-03,503.05,521.95,503.05
2020-08-04,492.6,508.0,492.6
2020-08-05,492.75,499.2,492.75
2020-08-06,494.9,497.8,494.9
2020-08-07,509.0,496.0,509.0
2020-08-10,509.35,512.0,509.35
2020-08-11,522.0,511.0,522.0
2020-08-12,520.65,518.5,520.65
2020-08-13,518.75,524.0,518.75
2020-08-14,507.2,520.0,507.2
2020-08-17,513.15,510.0,513.15
2020-08-18,521.6,512.45,521.6
2020-08-19,522.15,523.0,522.15
2020-08-20,513.4,515.6,513.4
2020-08-21,513.55,520.0,513.55
2020-08-24,529.15,518.0,529.15
2020-08-25,536.5,535.0,536.5
2020-08-26,567.65,541.45,567.65
2020-08-27,605.85,572.4,605.85
2020-08-28,665.65,600.0,665.65
2020-08-31,630.2,705.0,630.2
2020-09-01,627.45,638.1,627.45
2020-09-02,640.55,632.0,640.55
2020-09-03,631.85,644.0,631.85
2020-09-04,616.15,611.05,616.15
2020-09-07,608.7,621.5,608.7
2020-09-08,600.4,609.0,600.4
2020-09-09,604.6,590.0,604.6
2020-09-10,620.45,614.0,620.45
2020-09-11,610.35,618.0,610.35
2020-09-14,609.35,617.1,609.35
2020-09-15,633.4,609.35,633.4
2020-09-16,621.65,641.0,621.65
2020-09-17,617.35,614.75,617.35
2020-09-18,613.2,622.95,613.2
2020-09-21,560.6,612.9,560.6
2020-09-22,544.0,564.0,544.0
2020-09-23,528.05,551.0,528.05
2020-09-24,490.25,517.15,490.25
2020-09-25,514.85,499.9,514.85
2020-09-28,555.1,522.9,555.1
2020-09-29,536.25,559.0,536.25
2020-09-30,527.4,536.25,527.4
2020-10-01,592.2,540.0,592.2
2020-10-05,601.55,593.2,601.55
2020-10-06,622.8,615.95,622.8
2020-10-07,619.1,620.95,619.1
2020-10-08,617.7,620.0,617.7
2020-10-09,623.05,618.05,623.05
2020-10-12,614.45,628.2,614.45
