date,close,open,adj_close
2020-02-03,796.45,760.0,796.45
2020-02-04,824.25,808.95,824.25
2020-02-05,804.75,817.0,804.75
2020-02-06,776.25,800.2,776.25
2020-02-07,843.25,780.0,843.25
2020-02-10,830.1,843.25,830.1
2020-02-11,809.75,835.75,809.75
2020-02-12,814.7,806.0,814.7
2020-02-13,825.95,817.5,825.95
2020-02-14,819.45,829.0,819.45
2020-02-17,805.35,824.9,805.35
2020-02-18,808.15,806.0,808.15
2020-02-19,798.15,815.85,798.15
2020-02-20,819.05,801.95,819.05
2020-02-24,808.85,814.8,808.85
2020-02-25,810.45,815.0,810.45
2020-02-26,838.15,806.8,838.15
2020-02-27,817.5,840.0,817.5
2020-02-28,813.1,806.1,813.1
2020-03-02,809.05,820.0,809.05
2020-03-03,821.9,809.0,821.9
2020-03-04,783.8,820.25,783.8
2020-03-05,763.7,792.0,763.7
2020-03-06,784.95,742.0,784.95
2020-03-09,743.5,751.25,743.5
2020-03-11,782.7,743.75,782.7
2020-03-12,755.7,770.8,755.7
2020-03-13,775.35,701.1,775.35
2020-03-16,704.4,745.0,704.4
2020-03-17,709.05,703.0,709.05
2020-03-18,660.8,717.0,660.8
2020-03-19,653.5,612.0,653.5
2020-03-20,602.75,642.05,602.75
2020-03-23,586.3,482.2,586.3
2020-03-24,562.4,580.0,562.4
2020-03-25,558.9,575.0,558.9
2020-03-26,596.95,569.95,596.95
2020-03-27,567.05,614.0,567.05
2020-03-30,530.2,538.7,530.2
2020-03-31,529.45,542.25,529.45
2020-04-01,537.45,534.9,537.45
2020-04-03,537.5,544.9,537.5
2020-04-07,531.9,559.8,531.9
2020-04-08,542.95,544.7,542.95
2020-04-09,578.0,555.0,578.0
2020-04-13,555.3,580.0,555.3
2020-04-15,567.35,560.0,567.35
2020-04-16,577.35,569.2,577.35
2020-04-17,605.1,594.55,605.1
2020-04-20,650.55,609.0,650.55
2020-04-21,607.15,645.0,607.15
2020-04-22,651.35,610.0,651.35
2020-04-23,622.9,653.0,622.9
2020-04-24,651.05,613.1,651.05
2020-04-27,645.75,663.9,645.75
2020-04-28,662.2,651.6,662.2
2020-04-29,658.6,670.0,658.6
2020-04-30,669.55,662.3,669.55
2020-05-04,616.7,663.5,616.7
2020-05-05,620.35,634.7,620.35
2020-05-06,616.0,635.95,616.0
2020-05-07,600.0,619.9,600.0
2020-05-08,620.4,604.0,620.4
2020-05-11,617.2,625.0,617.2
2020-05-12,623.7,619.0,623.7
2020-05-13,660.0,641.0,660.0
2020-05-14,643.45,647.5,643.45
2020-05-15,632.9,643.0,632.9
2020-05-18,626.7,632.15,626.7
2020-05-19,616.0,639.7,616.0
2020-05-20,602.85,610.1,602.85
2020-05-21,580.05,607.4,580.05
2020-05-22,582.7,580.0,582.7
2020-05-26,593.7,585.95,593.7
2020-05-27,594.65,595.05,594.65
2020-05-28,612.1,597.0,612.1
2020-05-29,631.65,611.8,631.65
2020-06-01,623.2,640.0,623.2
2020-06-02,605.45,623.0,605.45
2020-06-03,616.5,611.15,616.5
2020-06-04,609.75,619.9,609.75
2020-06-05,632.3,619.0,632.3
2020-06-08,620.65,641.9,620.65
2020-06-09,626.85,620.0,626.85
2020-06-10,620.85,625.0,620.85
2020-06-11,620.15,623.85,620.15
2020-06-12,631.85,586.0,631.85
2020-06-15,654.3,634.0,654.3
2020-06-16,647.85,665.8,647.85
2020-06-17,661.75,640.0,661.75
2020-06-18,707.15,661.75,707.15
2020-06-19,731.95,716.0,731.95
2020-06-22,708.3,736.0,708.3
2020-06-23,707.75,708.3,707.75
2020-06-24,688.45,710.95,688.45
2020-06-25,695.1,679.1,695.1
2020-06-26,681.8,691.0,681.8
2020-06-29,682.15,680.0,682.15
2020-06-30,680.95,684.0,680.95
2020-07-01,690.75,685.85,690.75
2020-07-02,681.5,694.5,681.5
2020-07-03,698.1,684.15,698.1
2020-07-06,699.65,700.05,699.65
2020-07-07,694.15,713.6,694.15
2020-07-08,679.95,701.95,679.95
2020-07-09,688.65,683.0,688.65
2020-07-10,680.25,689.0,680.25
2020-07-13,680.6,687.8,680.6
2020-07-14,680.9,679.05,680.9
2020-07-15,682.05,685.0,682.05
2020-07-16,687.7,682.0,687.7
2020-07-17,690.5,688.0,690.5
2020-07-20,707.4,691.15,707.4
2020-07-21,715.4,714.0,715.4
2020-07-22,713.9,720.0,713.9
2020-07-27,686.4,697.0,686.4
2020-07-28,701.7,688.0,701.7
2020-07-29,696.75,708.4,696.75
2020-07-30,682.75,701.9,682.75
2020-07-31,708.1,689.1,708.1
2020-08-03,683.8,711.6,683.8
2020-08-04,716.1,693.95,716.1
2020-08-05,747.35,727.0,747.35
2020-08-06,788.25,757.9,788.25
2020-08-07,745.1,787.0,745.1
2020-08-10,742.0,753.85,742.0
2020-08-11,740.4,750.0,740.4
2020-08-12,736.15,738.0,736.15
2020-08-13,770.7,740.0,770.7
2020-08-14,765.5,774.9,765.5
2020-08-17,780.0,776.4,780.0
2020-08-18,780.2,784.75,780.2
2020-08-19,750.7,778.0,750.7
2020-08-20,748.4,751.9,748.4
2020-08-21,750.1,758.55,750.1
2020-08-24,768.4,754.7,768.4
2020-08-25,762.35,778.0,762.35
2020-08-26,767.05,762.15,767.05
2020-08-27,760.45,769.0,760.45
2020-08-28,754.25,762.0,754.25
2020-08-31,736.0,755.0,736.0
2020-09-01,763.85,722.0,763.85
2020-09-02,766.3,760.0,766.3
2020-09-03,750.65,766.0,750.65
2020-09-04,740.5,747.0,740.5
2020-09-07,744.55,746.0,744.55
2020-09-08,739.35,751.0,739.35
2020-09-10,728.1,723.05,728.1
2020-09-11,727.15,724.15,727.15
2020-09-14,743.1,730.0,743.1
2020-09-15,735.55,743.1,735.55
2020-09-16,727.55,738.85,727.55
2020-09-17,713.55,727.0,713.55
2020-09-18,705.25,716.0,705.25
2020-09-21,690.45,700.0,690.45
2020-09-22,686.75,693.0,686.75
2020-09-23,678.65,690.0,678.65
2020-09-24,682.0,670.0,682.0
2020-09-25,695.5,676.0,695.5
2020-09-28,710.9,707.95,710.9
2020-09-29,717.7,720.0,717.7
2020-09-30,698.3,720.0,698.3
2020-10-01,699.35,707.5,699.35
2020-10-05,694.5,704.9,694.5
2020-10-06,690.25,695.1,690.25
2020-10-07,683.6,690.25,683.6
2020-10-08,676.25,685.0,676.25
2020-10-09,658.85,679.0,658.85
2020-10-12,669.45,659.0,669.45
2020-10-13,692.2,670.0,692.2
2020-10-14,670.95,690.0,670.95
2020-10-15,669.25,674.35,669.25
2020-10-16,682.75,675.0,682.75
2020-10-19,679.6,685.0,679.6
2020-10-20,677.1,679.7,677.1
2020-10-21,671.0,677.15,671.0
2020-10-22,669.95,670.0,669.95
2020-10-23,670.0,674.95,670.0
2020-10-26,672.2,674.75,672.2
2020-10-27,671.9,674.85,671.9
2020-10-28,664.35,674.9,664.35
2020-10-29,653.9,663.7,653.9
2020-10-30,654.9,663.7,654.9
2020-11-02,670.2,666.0,670.2
2020-11-03,672.15,672.1,672.15
2020-11-04,672.95,675.0,672.95
2020-11-05,698.35,675.0,698.35
2020-11-06,694.3,703.95,694.3
2020-11-09,691.85,700.0,691.85
2020-11-10,724.8,695.0,724.8
2020-11-11,736.95,725.0,736.95
2020-11-12,716.45,735.0,716.45
2020-11-13,742.4,720.0,742.4
2020-11-14,739.85,745.0,739.85
