date,close,open,adj_close
2019-12-11,2299.95,2303.0,2299.95
2019-12-12,2290.25,2300.0,2290.25
2019-12-13,2299.2,2301.9,2299.2
2019-12-16,2252.8,2313.55,2252.8
2019-12-17,2159.5,2247.0,2159.5
2019-12-18,2184.45,2165.0,2184.45
2019-12-19,2234.85,2190.0,2234.85
2019-12-20,2198.85,2246.95,2198.85
2019-12-23,2197.5,2184.0,2197.5
2019-12-24,2269.25,2209.0,2269.25
2019-12-26,2432.15,2276.8,2432.15
2019-12-27,2391.6,2423.9,2391.6
2019-12-30,2386.75,2385.0,2386.75
2019-12-31,2373.5,2382.45,2373.5
2020-01-02,2332.7,2335.0,2332.7
2020-01-03,2320.6,2344.0,2320.6
2020-01-06,2254.95,2302.0,2254.95
2020-01-07,2248.9,2279.95,2248.9
2020-01-08,2269.4,2230.0,2269.4
2020-01-09,2347.7,2310.0,2347.7
2020-01-10,2336.85,2362.3,2336.85
2020-01-13,2348.0,2350.0,2348.0
2020-01-14,2329.2,2361.95,2329.2
2020-01-15,2376.2,2362.0,2376.2
2020-01-16,2428.8,2391.05,2428.8
2020-01-17,2494.9,2442.0,2494.9
2020-01-20,2490.0,2510.4,2490.0
2020-01-21,2492.3,2490.0,2492.3
2020-01-22,2415.9,2504.0,2415.9
2020-01-23,2404.95,2429.7,2404.95
2020-01-24,2434.05,2420.0,2434.05
2020-01-27,2442.4,2439.0,2442.4
2020-01-28,2437.85,2458.2,2437.85
2020-01-29,2422.8,2456.0,2422.8
2020-01-30,2447.35,2437.9,2447.35
2020-01-31,2473.25,2470.0,2473.25
2020-02-01,2417.1,2488.0,2417.1
2020-02-03,2402.8,2390.0,2402.8
2020-02-04,2420.45,2435.0,2420.45
2020-02-05,2436.95,2439.35,2436.95
2020-02-06,2492.05,2458.9,2492.05
2020-02-07,2529.45,2540.0,2529.45
2020-02-10,2374.55,2509.0,2374.55
2020-02-11,2291.5,2409.0,2291.5
2020-02-12,2259.3,2309.85,2259.3
2020-02-13,2271.05,2260.0,2271.05
2020-02-14,2225.85,2278.95,2225.85
2020-02-17,2201.55,2239.0,2201.55
2020-02-18,2298.2,2214.6,2298.2
2020-02-19,2255.4,2300.0,2255.4
2020-02-20,2276.45,2269.0,2276.45
2020-02-24,2248.25,2289.0,2248.25
2020-02-25,2236.55,2245.0,2236.55
2020-02-26,2230.6,2230.0,2230.6
2020-02-27,2220.4,2222.15,2220.4
2020-02-28,2179.05,2187.8,2179.05
2020-03-02,2213.25,2200.0,2213.25
2020-03-03,2222.95,2227.0,2222.95
2020-03-04,2161.2,2211.2,2161.2
2020-03-05,2167.85,2193.9,2167.85
2020-03-06,2121.8,2135.0,2121.8
2020-03-09,2134.95,2060.0,2134.95
2020-03-11,2131.3,2120.0,2131.3
2020-03-12,2015.2,2090.0,2015.2
2020-03-13,2188.1,1850.0,2188.1
2020-03-16,2051.35,2160.0,2051.35
2020-03-17,2054.9,2012.0,2054.9
2020-03-18,1913.6,2080.0,1913.6
2020-03-19,1856.15,1851.0,1856.15
2020-03-20,1999.3,1856.15,1999.3
2020-03-23,1679.75,1605.1,1679.75
2020-03-24,1666.9,1838.95,1666.9
2020-03-25,1805.45,1666.9,1805.45
2020-03-26,1821.1,1877.0,1821.1
2020-03-27,1899.15,1920.0,1899.15
2020-03-30,1773.1,1728.2,1773.1
2020-03-31,1818.9,1790.0,1818.9
2020-04-01,1773.55,1826.0,1773.55
2020-04-03,1792.0,1799.95,1792.0
2020-04-07,1819.35,1830.0,1819.35
2020-04-08,1815.75,1828.0,1815.75
2020-04-09,1824.95,1848.0,1824.95
2020-04-13,1837.35,1830.0,1837.35
2020-04-15,1770.95,1859.95,1770.95
2020-04-16,1810.3,1775.0,1810.3
2020-04-17,1941.55,1850.0,1941.55
2020-04-20,1930.75,1958.0,1930.75
2020-04-21,1853.15,1900.0,1853.15
2020-04-22,1837.45,1859.75,1837.45
2020-04-23,1863.65,1859.0,1863.65
2020-04-24,1837.55,1850.0,1837.55
2020-04-27,1900.4,1835.0,1900.4
2020-04-28,1944.1,1925.0,1944.1
2020-04-29,2052.05,1953.0,2052.05
2020-04-30,2059.25,2098.3,2059.25
2020-05-04,1964.75,2017.95,1964.75
2020-05-05,1980.85,1997.0,1980.85
2020-05-06,1947.45,2000.95,1947.45
2020-05-07,1929.25,1957.0,1929.25
2020-05-08,1887.2,1952.0,1887.2
2020-05-11,1893.45,1900.0,1893.45
2020-05-12,1855.2,1885.0,1855.2
2020-05-13,1899.85,1935.0,1899.85
2020-05-14,1942.6,1885.0,1942.6
2020-05-15,1932.5,1960.0,1932.5
2020-05-18,1854.65,1945.0,1854.65
2020-05-19,1822.75,1895.0,1822.75
2020-05-20,1860.8,1837.9,1860.8
2020-05-21,1883.05,1877.0,1883.05
2020-05-22,1853.95,1894.0,1853.95
2020-05-26,1859.4,1873.0,1859.4
2020-05-27,1873.3,1877.0,1873.3
2020-05-28,1948.55,1904.8,1948.55
2020-05-29,1944.65,1948.55,1944.65
2020-06-01,2033.6,1970.0,2033.6
2020-06-02,2040.7,2059.0,2040.7
2020-06-03,2060.95,2060.0,2060.95
2020-06-04,2051.95,2078.0,2051.95
2020-06-05,2070.4,2051.0,2070.4
2020-06-08,2049.9,2096.0,2049.9
2020-06-09,2050.9,2069.9,2050.9
2020-06-10,2060.8,2061.0,2060.8
2020-06-11,2052.0,2079.0,2052.0
2020-06-12,2067.2,2005.0,2067.2
2020-06-15,2021.9,2070.0,2021.9
2020-06-16,2048.5,2034.4,2048.5
2020-06-17,2067.15,2060.0,2067.15
2020-06-18,2113.15,2080.0,2113.15
2020-06-19,2044.65,2075.0,2044.65
2020-06-22,2050.05,2064.0,2050.05
2020-06-23,2064.55,2050.0,2064.55
2020-06-24,2060.9,2079.0,2060.9
2020-06-25,2045.4,2040.0,2045.4
2020-06-26,2043.3,2060.0,2043.3
2020-06-29,2024.3,2040.0,2024.3
2020-06-30,2074.8,2025.0,2074.8
2020-07-01,2050.95,2052.0,2050.95
2020-07-02,2102.3,2068.0,2102.3
2020-07-03,2157.5,2118.95,2157.5
2020-07-06,2265.9,2175.0,2265.9
2020-07-07,2187.65,2269.0,2187.65
2020-07-08,2214.35,2200.0,2214.35
2020-07-09,2224.1,2235.0,2224.1
2020-07-10,2189.25,2230.0,2189.25
2020-07-13,2192.45,2215.0,2192.45
2020-07-14,2175.0,2185.0,2175.0
2020-07-15,2191.6,2175.0,2191.6
2020-07-16,2191.45,2200.0,2191.45
2020-07-17,2252.6,2192.2,2252.6
2020-07-20,2252.0,2287.0,2252.0
2020-07-21,2265.0,2286.0,2265.0
2020-07-22,2251.7,2260.0,2251.7
2020-07-23,2268.45,2236.35,2268.45
2020-07-24,2225.45,2270.0,2225.45
2020-07-27,2193.15,2225.4,2193.15
2020-07-28,2187.05,2200.0,2187.05
2020-07-29,2105.25,2180.0,2105.25
2020-07-30,2123.4,2148.85,2123.4
2020-07-31,2073.0,2111.0,2073.0
2020-08-03,2117.45,2100.0,2117.45
2020-08-04,2085.5,2137.0,2085.5
2020-08-05,2093.75,2090.05,2093.75
2020-08-06,2098.7,2117.0,2098.7
2020-08-07,2091.5,2086.2,2091.5
2020-08-10,2070.65,2091.5,2070.65
2020-08-11,2066.65,2071.15,2066.65
2020-08-12,2044.9,2066.65,2044.9
2020-08-13,2023.55,2050.0,2023.55
2020-08-14,2020.85,2023.6,2020.85
2020-08-17,1991.0,2020.0,1991.0
2020-08-18,2022.6,2009.0,2022.6
2020-08-19,2010.65,2044.0,2010.65
2020-08-20,2019.05,2010.65,2019.05
2020-08-21,2173.15,2034.0,2173.15
2020-08-24,2244.3,2225.0,2244.3
2020-08-25,2252.15,2264.3,2252.15
2020-08-26,2256.9,2252.0,2256.9
2020-08-27,2203.7,2270.1,2203.7
2020-08-28,2174.5,2205.0,2174.5
2020-08-31,2121.35,2156.0,2121.35
2020-09-01,2096.4,2111.0,2096.4
2020-09-02,2193.35,2109.0,2193.35
2020-09-03,2146.4,2200.0,2146.4
2020-09-04,2159.25,2146.4,2159.25
2020-09-07,2139.0,2177.85,2139.0
2020-09-08,2146.6,2140.0,2146.6
2020-09-10,2143.9,2100.0,2143.9
2020-09-11,2140.3,2156.6,2140.3
2020-09-14,2223.4,2157.95,2223.4
2020-09-15,2225.6,2235.0,2225.6
2020-09-16,2227.05,2237.9,2227.05
2020-09-17,2178.0,2239.85,2178.0
2020-09-18,2124.1,2179.1,2124.1
2020-09-21,2082.3,2133.7,2082.3
2020-09-22,2128.4,2066.2,2128.4
2020-09-23,2053.2,2152.0,2053.2
2020-09-24,2034.1,2043.2,2034.1
