date,close,open,adj_close
2019-09-25,11578.95,11789.95,11573.9461
2019-09-26,11508.35,11612.6,11503.3766
2019-09-27,12119.5,11619.95,12114.2625
2019-09-30,12126.05,12150.0,12120.8096
2019-10-01,11989.4,12052.1,11984.2187
2019-10-03,11729.15,11999.95,11724.0812
2019-10-04,11569.7,11740.0,11564.7001
2019-10-07,11349.85,11410.0,11344.9451
2019-10-09,11363.0,11400.0,11358.0894
2019-10-10,11260.45,11275.0,11255.5837
2019-10-11,11499.65,11369.0,11494.6803
2019-10-14,11768.6,11499.0,11763.5141
2019-10-15,11329.4,11668.0,11324.5039
2019-10-16,11582.85,11344.0,11577.8444
2019-10-17,11693.8,11600.0,11688.7464
2019-10-18,11824.35,11700.0,11819.24
2019-10-22,11967.4,11800.0,11962.2282
2019-10-23,11905.15,11750.0,11900.0051
2019-10-25,12126.25,12139.0,12121.0095
2019-10-27,12199.7,12388.0,12194.4278
2019-10-29,12241.1,12198.1,12235.8099
2019-10-30,12355.25,12324.95,12349.9106
2019-10-31,12242.3,12454.1,12237.0094
2019-11-01,12115.8,12288.95,12110.5641
2019-11-04,12138.85,12115.8,12133.6041
2019-11-05,11881.4,12190.0,11876.2654
2019-11-06,11755.4,11873.95,11750.3198
2019-11-07,11639.7,11894.7,11634.6698
2019-11-08,11379.9,11666.0,11374.9821
2019-11-11,11207.9,11430.0,11203.0564
2019-11-13,10980.85,11208.0,10976.1045
2019-11-14,10988.4,10981.0,10983.6513
2019-11-15,11160.5,10999.0,11155.6769
2019-11-18,11107.05,11160.0,11102.25
2019-11-19,11039.3,11107.0,11039.3
2019-11-20,11016.65,11000.0,11016.65
2019-11-21,10925.15,11020.0,10925.15
2019-11-22,10801.4,10925.0,10801.4
2019-11-25,11035.65,10801.4,11035.65
2019-11-26,11292.65,11150.0,11292.65
2019-11-27,11399.45,11290.0,11399.45
2019-11-28,11576.85,11399.45,11576.85
2019-11-29,11400.05,11528.0,11400.05
2019-12-02,11334.55,11441.9,11334.55
2019-12-03,11300.25,11307.4,11300.25
2019-12-04,11455.85,11300.0,11455.85
2019-12-05,11350.25,11451.2,11350.25
2019-12-06,11486.25,11474.8,11486.25
2019-12-09,11471.05,11458.2,11471.05
2019-12-10,11229.65,11435.4,11229.65
2019-12-11,11232.55,11229.0,11232.55
2019-12-12,11277.05,11230.0,11277.05
2019-12-13,11409.35,11277.05,11409.35
2019-12-16,11358.75,11448.3,11358.75
2019-12-17,11320.35,11360.2,11320.35
2019-12-18,11349.95,11375.0,11349.95
2019-12-19,11381.7,11275.05,11381.7
2019-12-20,11348.85,11434.0,11348.85
2019-12-23,11531.25,11280.1,11531.25
2019-12-24,11442.5,11470.0,11442.5
2019-12-26,11476.15,11400.0,11476.15
2019-12-27,11481.8,11505.15,11481.8
2019-12-30,11496.35,11410.0,11496.35
2019-12-31,11447.0,11547.85,11447.0
2020-01-01,11408.6,11430.3,11408.6
2020-01-02,11317.05,11360.0,11317.05
2020-01-03,11322.8,11375.0,11322.8
2020-01-06,11217.0,11330.0,11217.0
2020-01-07,11099.3,11360.0,11099.3
2020-01-08,10978.45,11088.0,10978.45
2020-01-09,11110.0,10990.0,11110.0
2020-01-10,11128.9,11113.65,11128.9
2020-01-13,11122.2,11030.05,11122.2
2020-01-14,11206.75,11100.0,11206.75
2020-01-15,11197.85,11276.8,11197.85
2020-01-16,11194.9,11197.85,11194.9
2020-01-17,11237.2,11194.9,11237.2
2020-01-20,11308.5,11237.75,11308.5
2020-01-21,11250.1,11222.05,11250.1
