date,close,open,adj_close
2020-02-26,583.6,576.9,583.6
2020-02-27,573.05,582.1,573.05
2020-02-28,534.35,560.0,534.35
2020-03-02,549.7,541.05,549.7
2020-03-03,565.05,556.0,565.05
2020-03-04,563.1,569.0,563.1
2020-03-05,576.4,568.0,576.4
2020-03-06,566.2,570.0,566.2
2020-03-09,540.45,555.0,540.45
2020-03-11,536.8,526.75,536.8
2020-03-12,493.35,521.0,493.35
2020-03-13,492.9,460.0,492.9
2020-03-16,450.7,469.0,450.7
2020-03-17,450.65,450.0,450.65
2020-03-18,434.25,455.0,434.25
2020-03-19,413.45,418.9,413.45
2020-03-20,444.9,413.5,444.9
2020-03-23,417.15,415.0,417.15
2020-03-24,442.05,413.0,442.05
2020-03-25,457.6,432.0,457.6
2020-03-26,447.7,461.1,447.7
2020-03-27,430.65,450.25,430.65
2020-03-30,419.0,410.0,419.0
2020-03-31,436.4,433.2,436.4
2020-04-01,413.55,433.0,413.55
2020-04-03,405.8,418.9,405.8
2020-04-07,451.15,425.0,451.15
2020-04-08,463.1,451.0,463.1
2020-04-09,469.05,480.7,469.05
2020-04-13,458.25,470.0,458.25
2020-04-15,478.75,470.0,478.75
2020-04-16,459.75,473.0,459.75
2020-04-17,455.25,470.0,455.25
2020-04-20,470.0,458.0,470.0
2020-04-21,455.7,458.0,455.7
2020-04-22,462.4,453.0,462.4
2020-04-23,477.7,465.0,477.7
2020-04-24,468.1,480.0,468.1
2020-04-27,483.1,473.1,483.1
2020-04-28,471.1,489.0,471.1
2020-04-29,491.75,474.8,491.75
2020-04-30,543.55,506.5,543.55
2020-05-04,514.25,527.5,514.25
2020-05-05,520.4,526.0,520.4
2020-05-06,519.1,512.2,519.1
2020-05-07,511.75,530.0,511.75
2020-05-08,518.4,520.85,518.4
2020-05-11,527.55,526.0,527.55
2020-05-12,527.4,525.45,527.4
2020-05-13,528.75,539.85,528.75
2020-05-14,517.45,519.4,517.45
2020-05-15,511.25,517.95,511.25
2020-05-18,510.75,514.7,510.75
2020-05-19,518.25,512.0,518.25
2020-05-20,526.75,515.05,526.75
2020-05-21,534.85,529.8,534.85
2020-05-22,530.4,533.65,530.4
2020-05-26,524.0,530.0,524.0
2020-05-27,530.95,529.7,530.95
2020-05-28,542.65,531.0,542.65
2020-05-29,550.25,540.0,550.25
2020-06-01,559.75,557.0,559.75
2020-06-02,560.2,559.3,560.2
2020-06-03,562.8,564.0,562.8
2020-06-04,578.95,565.0,578.95
2020-06-05,575.95,585.0,575.95
2020-06-08,578.25,579.15,578.25
2020-06-09,572.85,574.15,572.85
2020-06-10,578.7,575.0,578.7
2020-06-11,578.05,580.0,578.05
2020-06-12,570.75,555.2,570.75
2020-06-15,578.95,574.8,578.95
2020-06-16,580.9,585.0,580.9
2020-06-17,575.85,580.0,575.85
2020-06-18,578.95,571.2,578.95
2020-06-19,569.6,574.0,569.6
2020-06-22,569.6,575.0,569.6
2020-06-23,580.25,569.7,580.25
2020-06-24,559.6,575.0,559.6
2020-06-25,550.05,557.6,550.05
2020-06-26,562.4,550.05,562.4
2020-06-29,553.7,562.0,553.7
2020-06-30,556.85,558.0,556.85
2020-07-01,551.75,557.95,551.75
2020-07-02,569.2,555.0,569.2
2020-07-03,579.15,572.0,579.15
2020-07-06,578.7,579.15,578.7
2020-07-07,592.05,582.0,592.05
2020-07-08,574.9,594.75,574.9
2020-07-09,588.25,575.65,588.25
2020-07-10,582.25,588.25,582.25
2020-07-13,602.6,585.0,602.6
2020-07-14,591.35,604.6,591.35
2020-07-15,615.2,593.65,615.2
2020-07-16,627.75,630.0,627.75
2020-07-17,623.15,629.5,623.15
2020-07-20,648.6,633.0,648.6
2020-07-21,652.35,652.0,652.35
2020-07-22,650.15,657.0,650.15
2020-07-23,652.85,650.0,652.85
2020-07-24,679.95,641.0,679.95
2020-07-27,701.1,684.0,701.1
2020-07-28,712.45,702.0,712.45
2020-07-29,694.4,710.0,694.4
2020-07-30,695.45,698.0,695.45
2020-07-31,705.2,701.85,705.2
2020-08-03,705.95,709.1,705.95
2020-08-04,692.65,709.5,692.65
2020-08-05,688.4,692.65,688.4
2020-08-06,704.9,692.0,704.9
2020-08-07,690.3,699.9,690.3
2020-08-10,692.05,694.95,692.05
2020-08-11,683.8,694.0,683.8
2020-08-12,717.1,680.6,717.1
2020-08-13,724.6,717.0,724.6
2020-08-14,709.1,727.9,709.1
2020-08-17,718.85,711.1,718.85
2020-08-18,714.45,718.95,714.45
2020-08-19,709.85,713.8,709.85
2020-08-20,710.1,708.5,710.1
2020-08-21,705.9,715.0,705.9
2020-08-24,705.7,706.05,705.7
2020-08-25,701.6,705.0,701.6
2020-08-26,712.8,704.7,712.8
2020-08-27,710.15,713.55,710.15
2020-08-28,706.45,713.7,706.45
2020-08-31,694.4,705.0,694.4
2020-09-01,689.6,695.0,689.6
2020-09-02,701.95,689.9,701.95
2020-09-03,706.75,704.8,706.75
2020-09-04,700.8,695.15,700.8
2020-09-07,708.8,696.35,708.8
2020-09-08,725.9,708.8,725.9
2020-09-09,721.95,712.1,721.95
2020-09-10,722.4,728.65,722.4
2020-09-11,721.65,712.0,721.65
2020-09-14,794.95,745.0,794.95
2020-09-15,792.7,791.05,792.7
2020-09-16,789.25,790.05,789.25
2020-09-17,808.3,794.95,808.3
2020-09-18,810.6,808.3,810.6
2020-09-21,802.6,823.0,802.6
2020-09-22,821.0,813.95,821.0
2020-09-23,814.1,832.0,814.1
2020-09-24,788.3,811.0,788.3
2020-09-25,827.7,795.25,827.7
2020-09-28,835.25,838.4,835.25
2020-09-29,812.75,837.4,812.75
2020-09-30,811.6,818.0,811.6
2020-10-01,812.95,819.9,812.95
2020-10-05,824.2,828.8,824.2
2020-10-06,829.15,830.0,829.15
2020-10-07,828.05,830.0,828.05
2020-10-08,849.55,857.5,849.55
2020-10-09,855.75,852.9,855.75
2020-10-12,865.8,860.8,865.8
