date,close,open,adj_close
2020-04-27,78.45,78.8,78.45
2020-04-28,76.85,78.5,76.85
2020-04-29,79.15,77.05,79.15
2020-04-30,89.55,82.0,89.55
2020-05-04,79.95,82.65,79.95
2020-05-05,78.9,81.8,78.9
2020-05-06,79.45,79.7,79.45
2020-05-07,78.55,78.9,78.55
2020-05-08,77.4,80.6,77.4
2020-05-11,79.6,78.85,79.6
2020-05-12,89.05,79.45,89.05
2020-05-13,90.25,97.95,90.25
2020-05-14,89.15,88.4,89.15
2020-05-15,92.95,90.0,92.95
2020-05-18,92.5,93.95,92.5
2020-05-19,90.0,93.25,90.0
2020-05-20,88.55,90.05,88.55
2020-05-21,90.2,89.0,90.2
2020-05-22,89.1,90.0,89.1
2020-05-26,87.9,89.5,87.9
2020-05-27,87.9,88.5,87.9
2020-05-28,89.95,88.9,89.95
2020-05-29,92.2,89.6,92.2
2020-06-01,93.65,93.3,93.65
2020-06-02,96.9,94.5,96.9
2020-06-03,96.7,97.5,96.7
2020-06-04,104.4,96.95,104.4
2020-06-05,105.3,105.1,105.3
2020-06-08,105.1,102.0,105.1
2020-06-09,104.6,105.1,104.6
2020-06-10,106.1,104.6,106.1
2020-06-11,101.05,104.9,101.05
2020-06-12,103.3,96.9,103.3
2020-06-15,102.4,104.0,102.4
2020-06-16,103.85,105.0,103.85
2020-06-17,102.1,103.8,102.1
2020-06-18,107.0,102.8,107.0
2020-06-19,105.25,108.45,105.25
2020-06-22,110.05,105.35,110.05
2020-06-23,110.0,110.05,110.0
2020-06-24,109.45,111.0,109.45
2020-06-25,111.25,108.95,111.25
2020-06-26,109.95,112.75,109.95
2020-06-29,107.95,110.0,107.95
2020-06-30,106.4,108.45,106.4
2020-07-01,107.7,106.4,107.7
2020-07-02,106.4,108.0,106.4
2020-07-03,106.45,106.0,106.45
2020-07-06,110.25,107.0,110.25
2020-07-07,107.6,110.4,107.6
2020-07-08,110.4,108.25,110.4
2020-07-09,112.0,111.8,112.0
2020-07-10,110.35,111.7,110.35
2020-07-13,112.4,111.2,112.4
2020-07-14,108.9,111.45,108.9
2020-07-15,109.1,108.9,109.1
2020-07-16,108.9,109.3,108.9
2020-07-17,109.15,109.4,109.15
2020-07-20,108.1,109.35,108.1
2020-07-21,110.8,109.4,110.8
2020-07-22,112.1,111.4,112.1
2020-07-23,113.95,112.8,113.95
2020-07-24,112.05,113.0,112.05
2020-07-27,109.85,112.55,109.85
2020-07-28,110.85,110.4,110.85
2020-07-29,110.0,110.8,110.0
2020-07-30,110.9,110.45,110.9
2020-07-31,113.8,112.0,113.8
2020-08-03,115.3,113.1,115.3
2020-08-04,119.05,116.05,119.05
2020-08-05,121.95,119.2,121.95
2020-08-06,122.75,122.25,122.75
2020-08-07,122.8,124.9,122.8
2020-08-10,125.2,122.0,125.2
2020-08-11,125.6,126.7,125.6
2020-08-12,123.4,124.1,123.4
2020-08-13,124.45,124.0,124.45
2020-08-14,122.65,125.05,122.65
2020-08-17,127.95,124.0,127.95
2020-08-18,126.8,129.0,126.8
2020-08-19,129.05,126.8,129.05
2020-08-20,128.95,129.0,128.95
2020-08-21,130.7,130.4,130.7
2020-08-24,128.8,130.85,128.8
2020-08-25,130.05,128.85,130.05
2020-08-26,128.95,130.25,128.95
2020-08-27,127.85,129.3,127.85
2020-08-28,128.85,128.5,128.85
2020-08-31,128.65,129.9,128.65
2020-09-01,132.0,128.8,132.0
2020-09-02,131.1,132.45,131.1
2020-09-03,128.5,127.1,128.5
2020-09-04,125.95,127.1,125.95
2020-09-07,127.9,126.7,127.9
2020-09-08,125.55,127.65,125.55
2020-09-09,127.95,124.0,127.95
2020-09-10,130.45,129.05,130.45
2020-09-11,131.9,130.7,131.9
2020-09-14,129.65,132.0,129.65
2020-09-15,131.55,129.1,131.55
2020-09-16,134.3,132.5,134.3
2020-09-17,134.3,134.0,134.3
2020-09-18,130.95,135.7,130.95
2020-09-21,128.95,131.4,128.95
2020-09-22,127.15,129.95,127.15
2020-09-23,130.0,128.9,130.0
2020-09-24,131.75,128.1,131.75
2020-09-25,137.05,132.4,137.05
2020-09-28,139.1,139.8,139.1
2020-09-29,139.95,140.7,139.95
2020-09-30,136.9,139.45,136.9
2020-10-01,137.45,137.6,137.45
2020-10-05,137.8,139.85,137.8
2020-10-06,137.9,137.7,137.9
2020-10-07,123.35,138.0,123.35
2020-10-08,117.9,123.5,117.9
2020-10-09,121.85,117.45,121.85
2020-10-12,96.95,109.7,96.95
