date,close,open,adj_close
2019-09-25,3930.9,3960.0,3926.3929
2019-09-26,4000.8,3955.0,3996.2127
2019-09-27,4057.4,4006.0,4052.7478
2019-09-30,4046.05,4065.9,4041.4108
2019-10-01,3992.4,4080.0,3987.8223
2019-10-03,3959.8,3985.0,3955.2597
2019-10-04,3903.95,3979.0,3899.4738
2019-10-07,3900.9,3880.0,3896.4273
2019-10-09,4023.9,3915.0,4019.2862
2019-10-10,3948.9,4013.65,3944.3722
2019-10-11,3973.2,3979.0,3968.6444
2019-10-14,3883.3,3988.0,3878.8474
2019-10-15,3879.45,3895.0,3875.0019
2019-10-16,4016.4,3910.0,4011.7948
2019-10-17,4106.8,4020.05,4102.0912
2019-10-18,4137.65,4100.0,4132.9058
2019-10-22,4034.15,4165.0,4029.5245
2019-10-23,4038.35,4089.95,4033.7197
2019-10-24,4026.15,4062.0,4021.5336
2019-10-25,3987.25,4037.8,3982.6783
2019-10-27,3978.9,4015.0,3974.3378
2019-10-29,4047.25,3990.0,4042.6095
2019-10-30,3992.0,4074.95,3987.4228
2019-10-31,4027.55,4004.2,4022.932
2019-11-01,4069.85,4029.0,4065.1835
2019-11-04,4113.0,4087.0,4108.2841
2019-11-05,4227.8,4172.0,4222.9524
2019-11-06,4188.15,4260.0,4183.3479
2019-11-07,4225.85,4204.7,4221.0047
2019-11-08,4159.45,4220.0,4154.6808
2019-11-11,4169.05,4160.0,4164.2698
2019-11-13,4144.55,4166.9,4139.7979
2019-11-14,4210.55,4158.0,4205.7222
2019-11-15,4187.6,4220.2,4182.7985
2019-11-18,4154.9,4199.0,4150.136
2019-11-19,4135.75,4165.0,4131.008
2019-11-20,4138.55,4140.0,4133.8048
2019-11-21,4123.65,4140.0,4118.9219
2019-11-22,4078.3,4130.0,4073.6239
2019-11-25,4141.7,4100.0,4136.9512
2019-11-26,4098.35,4145.0,4093.6509
2019-11-27,4118.35,4121.0,4113.6279
2019-11-28,4102.05,4120.0,4097.3466
2019-11-29,4074.2,4095.0,4069.5286
2019-12-02,3950.45,4075.0,3945.9204
2019-12-03,3964.55,3939.95,3960.0043
2019-12-04,3990.85,3958.0,3986.2741
2019-12-05,3990.85,3990.85,3986.2741
2019-12-06,3951.65,4010.0,3947.1191
2019-12-09,3944.85,3969.6,3940.3269
2019-12-10,3986.85,3950.0,3982.2787
2019-12-11,4036.8,4001.5,4032.1714
2019-12-12,4057.15,4050.0,4052.4981
2019-12-13,4071.95,4070.0,4067.2811
2019-12-16,4039.45,4087.95,4034.8184
2019-12-17,4135.75,4056.95,4131.008
2019-12-18,4119.35,4140.45,4114.6268
2019-12-19,4091.85,4113.05,4087.1583
2019-12-20,4135.6,4107.0,4130.8582
2019-12-23,4160.0,4138.6,4155.2302
2019-12-24,4139.5,4158.0,4134.7537
2019-12-26,4187.1,4149.95,4182.2991
2019-12-27,4252.65,4198.0,4247.7739
2019-12-30,4243.3,4274.85,4238.4347
2019-12-31,4234.75,4247.0,4229.8945
2020-01-02,4246.05,4240.0,4241.1815
2020-01-03,4193.45,4220.0,4188.6418
2020-01-06,3996.7,4164.0,3992.1174
2020-01-07,4007.65,4055.0,4003.0549
2020-01-08,4049.95,3950.0,4045.3064
2020-01-09,4124.2,4105.9,4119.4712
2020-01-10,4144.85,4130.1,4140.0975
2020-01-13,4164.5,4168.0,4159.725
2020-01-14,4193.0,4170.0,4188.1923
2020-01-15,4207.25,4189.95,4202.426
2020-01-16,4220.25,4190.0,4215.4111
2020-01-17,4231.75,4217.0,4226.8979
2020-01-20,4152.6,4229.0,4147.8387
2020-01-21,4138.6,4149.95,4133.8547
2020-01-22,4142.2,4186.0,4137.4506
2020-01-23,4125.8,4123.0,4121.0694
2020-01-24,4194.5,4120.0,4189.6906
2020-01-27,4164.35,4174.0,4159.5752
2020-01-28,4213.0,4150.15,4208.1694
2020-01-29,4419.0,4244.9,4413.9332
2020-01-30,4364.3,4464.0,4359.2959
2020-01-31,4365.9,4370.0,4360.8941
2020-02-01,4276.05,4350.0,4271.1471
2020-02-03,4359.35,4250.2,4354.3516
2020-02-04,4519.25,4387.95,4514.0683
2020-02-05,4528.2,4515.0,4523.008
2020-02-06,4666.35,4528.2,4660.9996
2020-02-07,4654.3,4663.95,4648.9634
2020-02-10,4721.75,4660.0,4716.3361
2020-02-11,4749.35,4737.0,4743.9044
2020-02-12,4768.7,4770.0,4763.2322
2020-02-13,4795.35,4766.0,4789.8517
2020-02-14,4781.75,4800.0,4776.2673
2020-02-17,4776.65,4781.75,4771.1731
2020-02-18,4758.0,4769.4,4752.5445
2020-02-19,4878.05,4785.0,4872.4569
2020-02-20,4880.45,4867.9,4874.8541
2020-02-24,4803.95,4840.0,4798.4418
2020-02-25,4825.95,4849.9,4820.4166
2020-02-26,4810.0,4815.0,4804.4849
2020-02-27,4759.8,4815.0,4754.3425
2020-02-28,4465.85,4640.0,4460.7295
2020-03-02,4360.75,4600.0,4355.75
2020-03-03,4454.1,4400.0,4454.1
2020-03-04,4286.4,4466.0,4286.4
2020-03-05,4330.7,4310.0,4330.7
2020-03-06,4225.85,4125.0,4225.85
2020-03-09,4026.8,4070.0,4026.8
2020-03-11,4030.65,4014.0,4030.65
2020-03-12,3734.35,3860.0,3734.35
2020-03-13,3952.55,3440.0,3952.55
2020-03-16,3672.25,3833.45,3672.25
2020-03-17,3444.85,3702.1,3444.85
2020-03-18,3061.35,3490.0,3061.35
2020-03-19,2746.1,2800.0,2746.1
2020-03-20,2951.9,2799.85,2951.9
2020-03-23,2266.15,2656.75,2266.15
2020-03-24,2474.2,2472.0,2474.2
2020-03-25,2585.6,2450.0,2585.6
2020-03-26,2793.7,2637.3,2793.7
2020-03-27,2542.3,2955.0,2542.3
2020-03-30,2242.1,2390.05,2242.1
2020-03-31,2215.8,2305.1,2215.8
2020-04-01,2219.35,2180.0,2219.35
2020-04-03,2207.5,2268.8,2207.5
2020-04-07,2253.35,2245.0,2253.35
2020-04-08,2332.9,2184.0,2332.9
2020-04-09,2551.85,2391.0,2551.85
2020-04-13,2287.3,2520.0,2287.3
2020-04-15,2182.45,2345.0,2182.45
2020-04-16,2220.0,2145.0,2220.0
2020-04-17,2308.15,2355.0,2308.15
2020-04-20,2308.25,2325.0,2308.25
2020-04-21,2099.75,2210.0,2099.75
2020-04-22,2148.25,2059.95,2148.25
2020-04-23,2172.45,2160.0,2172.45
