date,close,open,adj_close
2020-02-11,179.35,180.0,177.8662
2020-02-12,180.3,181.0,178.8084
2020-02-13,177.8,180.3,176.3291
2020-02-14,174.75,178.0,173.3043
2020-02-17,167.85,174.75,166.4614
2020-02-18,171.85,168.1,170.4283
2020-02-19,177.75,176.35,176.2795
2020-02-20,179.35,177.75,177.8662
2020-02-24,174.85,178.75,173.4035
2020-02-25,175.1,176.1,173.6514
2020-02-26,173.8,174.2,172.3622
2020-02-27,174.1,173.75,172.6597
2020-02-28,168.4,171.55,167.0068
2020-03-02,169.35,172.65,167.949
2020-03-03,178.2,171.35,176.7257
2020-03-04,178.1,178.25,176.6266
2020-03-05,177.15,180.0,175.6844
2020-03-06,168.75,166.7,167.3539
2020-03-09,157.95,165.8,156.6433
2020-03-11,168.0,158.1,166.6101
2020-03-12,154.55,161.0,153.2714
2020-03-13,154.1,146.25,152.8251
2020-03-16,143.9,150.95,142.7095
2020-03-17,145.9,145.2,144.693
2020-03-18,145.05,151.6,143.85
2020-03-19,123.55,128.0,123.55
2020-03-20,132.8,124.5,132.8
2020-03-23,127.85,122.5,127.85
2020-03-24,127.85,129.25,127.85
2020-03-25,124.5,126.0,124.5
2020-03-26,123.25,126.0,123.25
2020-03-27,131.7,125.9,131.7
2020-03-30,133.15,127.55,133.15
2020-03-31,140.05,135.1,140.05
2020-04-01,139.45,138.75,139.45
2020-04-03,137.75,138.6,137.75
2020-04-07,140.15,140.3,140.15
2020-04-08,137.35,140.0,137.35
2020-04-09,140.8,139.2,140.8
2020-04-13,145.9,140.8,145.9
2020-04-15,146.85,147.4,146.85
2020-04-16,147.4,144.6,147.4
2020-04-17,148.75,151.5,148.75
2020-04-20,144.2,149.9,144.2
2020-04-21,139.0,141.0,139.0
2020-04-22,140.7,138.2,140.7
2020-04-23,140.9,140.8,140.9
2020-04-24,137.0,140.6,137.0
2020-04-27,138.1,139.0,138.1
2020-04-28,135.4,138.6,135.4
2020-04-29,139.85,135.5,139.85
2020-04-30,148.5,141.5,148.5
2020-05-04,142.3,144.7,142.3
2020-05-05,138.0,143.9,138.0
2020-05-06,133.75,139.35,133.75
2020-05-07,130.8,130.0,130.8
2020-05-08,129.0,132.85,129.0
2020-05-11,128.45,130.15,128.45
2020-05-12,126.85,128.2,126.85
2020-05-13,130.6,132.5,130.6
2020-05-14,128.65,129.85,128.65
2020-05-15,129.6,129.7,129.6
2020-05-18,121.7,127.0,121.7
2020-05-19,123.6,123.1,123.6
2020-05-20,123.25,123.0,123.25
2020-05-21,124.5,123.9,124.5
2020-05-22,125.2,124.0,125.2
2020-05-26,127.25,125.85,127.25
2020-05-27,130.8,127.25,130.8
2020-05-28,133.9,130.85,133.9
2020-05-29,141.3,133.5,141.3
2020-06-01,148.55,142.1,148.55
2020-06-02,143.4,149.15,143.4
2020-06-03,141.7,145.0,141.7
2020-06-04,140.25,141.0,140.25
2020-06-05,144.85,141.0,144.85
2020-06-08,146.7,148.0,146.7
2020-06-09,144.3,147.95,144.3
2020-06-10,140.7,144.0,140.7
2020-06-11,137.7,140.85,137.7
2020-06-12,134.65,133.1,134.65
2020-06-15,132.1,134.7,132.1
2020-06-16,131.15,134.5,131.15
2020-06-17,129.45,131.15,129.45
2020-06-18,137.6,129.0,137.6
2020-06-19,137.25,140.0,137.25
2020-06-22,143.65,137.25,143.65
2020-06-23,143.85,144.95,143.85
2020-06-24,141.55,145.7,141.55
2020-06-25,140.4,140.35,140.4
2020-06-26,142.1,140.9,142.1
2020-06-29,134.85,140.55,134.85
2020-06-30,132.85,136.35,132.85
2020-07-01,133.85,132.85,133.85
2020-07-02,133.6,134.05,133.6
2020-07-03,135.25,134.4,135.25
2020-07-06,135.85,136.3,135.85
2020-07-07,132.85,136.5,132.85
2020-07-08,132.85,132.95,132.85
2020-07-09,130.4,133.5,130.4
2020-07-10,131.2,129.5,131.2
2020-07-13,130.5,131.8,130.5
2020-07-14,128.25,130.4,128.25
2020-07-15,128.0,128.85,128.0
2020-07-16,126.15,127.75,126.15
2020-07-17,130.6,126.6,130.6
2020-07-20,133.0,133.5,133.0
2020-07-21,133.1,133.5,133.1
2020-07-22,134.1,133.7,134.1
2020-07-23,133.45,134.9,133.45
2020-07-24,131.6,132.9,131.6
2020-07-27,129.95,131.6,129.95
2020-07-28,130.45,130.1,130.45
2020-07-29,131.2,130.0,131.2
2020-07-30,128.6,131.3,128.6
2020-07-31,129.25,128.95,129.25
2020-08-03,128.4,129.9,128.4
2020-08-04,128.75,129.6,128.75
2020-08-05,128.45,129.15,128.45
2020-08-06,128.85,129.0,128.85
2020-08-07,129.75,129.5,129.75
2020-08-10,129.25,130.3,129.25
2020-08-11,130.1,130.15,130.1
2020-08-12,128.7,130.0,128.7
2020-08-13,128.95,128.75,128.95
2020-08-14,131.85,129.35,131.85
2020-08-17,136.0,133.5,136.0
2020-08-18,136.65,136.65,136.65
2020-08-19,135.1,137.5,135.1
2020-08-20,138.5,134.1,138.5
2020-08-21,139.5,139.5,139.5
2020-08-24,139.8,140.7,139.8
2020-08-25,140.45,140.85,140.45
2020-08-26,141.95,140.55,141.95
2020-08-27,140.55,142.7,140.55
2020-08-28,139.05,141.1,139.05
2020-08-31,134.35,139.25,134.35
2020-09-01,133.45,135.1,133.45
2020-09-02,136.3,135.5,136.3
2020-09-03,135.7,137.5,135.7
2020-09-04,132.45,134.1,132.45
2020-09-07,131.95,133.0,131.95
2020-09-08,129.95,132.1,129.95
2020-09-09,126.95,128.95,126.95
2020-09-10,126.65,128.0,126.65
2020-09-11,125.1,126.9,125.1
2020-09-14,124.95,126.0,124.95
2020-09-15,124.1,125.65,124.1
2020-09-16,123.85,124.6,123.85
2020-09-17,124.3,123.85,124.3
2020-09-18,123.65,125.25,123.65
2020-09-21,121.65,123.65,121.65
2020-09-22,119.55,122.0,119.55
2020-09-23,121.05,119.75,121.05
2020-09-24,115.7,121.05,115.7
