date,close,open,adj_close
2020-02-24,725.45,737.95,725.45
2020-02-25,728.75,729.4,728.75
2020-02-26,729.4,725.3,729.4
2020-02-27,735.85,728.7,735.85
2020-02-28,697.3,718.9,697.3
2020-03-02,684.2,709.3,684.2
2020-03-03,687.15,689.9,687.15
2020-03-04,682.2,690.0,682.2
2020-03-05,677.9,686.5,677.9
2020-03-06,657.65,650.0,657.65
2020-03-09,623.55,639.0,623.55
2020-03-11,619.35,613.65,619.35
2020-03-12,543.25,592.0,543.25
2020-03-13,568.8,516.95,568.8
2020-03-16,508.6,542.35,508.6
2020-03-17,488.35,515.15,488.35
2020-03-18,473.45,490.0,473.45
2020-03-19,428.25,441.05,428.25
2020-03-20,428.15,431.4,428.15
2020-03-23,308.65,385.35,308.65
2020-03-24,303.15,331.95,303.15
2020-03-25,326.8,293.5,326.8
2020-03-26,341.4,335.95,341.4
2020-03-27,359.75,370.0,359.75
2020-03-30,368.15,345.0,368.15
2020-03-31,379.0,384.4,379.0
2020-04-01,358.65,376.25,358.65
2020-04-03,325.45,360.2,325.45
2020-04-07,388.85,347.4,388.85
2020-04-08,391.35,383.75,391.35
2020-04-09,420.15,405.0,420.15
2020-04-13,418.95,417.95,418.95
2020-04-15,417.3,434.0,417.3
2020-04-16,422.55,408.6,422.55
2020-04-17,478.8,450.0,478.8
2020-04-20,455.95,482.0,455.95
2020-04-21,420.65,436.0,420.65
2020-04-22,431.15,418.55,431.15
2020-04-23,430.05,434.6,430.05
2020-04-24,403.95,416.0,403.95
2020-04-27,427.3,415.0,427.3
2020-04-28,455.45,438.0,455.45
2020-04-29,439.1,430.75,439.1
2020-04-30,444.9,451.0,444.9
2020-05-04,402.8,424.0,402.8
2020-05-05,389.0,414.0,389.0
2020-05-06,388.85,385.0,388.85
2020-05-07,397.35,387.0,397.35
2020-05-08,382.05,403.5,382.05
2020-05-11,379.55,391.0,379.55
2020-05-12,386.85,376.3,386.85
2020-05-13,414.0,411.0,414.0
2020-05-14,401.95,405.05,401.95
2020-05-15,388.55,402.75,388.55
2020-05-18,358.8,389.0,358.8
2020-05-19,354.5,368.8,354.5
2020-05-20,362.5,353.0,362.5
2020-05-21,357.2,363.0,357.2
2020-05-22,336.95,352.1,336.95
2020-05-26,341.3,342.0,341.3
2020-05-27,387.0,346.1,387.0
2020-05-28,390.95,390.0,390.95
2020-05-29,384.95,382.0,384.95
2020-06-01,396.95,394.3,396.95
2020-06-02,410.1,398.0,410.1
2020-06-03,409.55,422.0,409.55
2020-06-04,394.35,407.6,394.35
2020-06-05,405.3,399.0,405.3
2020-06-08,430.25,415.0,430.25
2020-06-09,420.05,434.95,420.05
2020-06-10,427.45,422.2,427.45
2020-06-11,413.45,426.5,413.45
2020-06-12,408.0,390.0,408.0
2020-06-15,389.6,405.95,389.6
2020-06-16,381.55,404.9,381.55
2020-06-17,389.6,377.45,389.6
2020-06-18,405.4,386.0,405.4
2020-06-19,417.05,407.5,417.05
2020-06-22,430.15,420.0,430.15
2020-06-23,443.65,430.5,443.65
2020-06-24,424.65,448.0,424.65
2020-06-25,421.7,419.0,421.7
2020-06-26,424.85,426.0,424.85
2020-06-29,404.8,415.0,404.8
2020-06-30,406.65,410.0,406.65
2020-07-01,433.25,410.0,433.25
2020-07-02,423.2,441.0,423.2
2020-07-03,428.45,430.0,428.45
2020-07-06,434.0,434.15,434.0
2020-07-07,447.35,433.5,447.35
2020-07-08,444.15,450.0,444.15
2020-07-09,453.75,447.85,453.75
2020-07-10,439.6,449.9,439.6
2020-07-13,440.05,443.95,440.05
2020-07-14,417.7,434.9,417.7
2020-07-15,426.65,424.0,426.65
2020-07-16,434.0,431.95,434.0
2020-07-17,433.1,431.95,433.1
2020-07-20,434.0,437.7,434.0
2020-07-21,446.2,440.0,446.2
2020-07-22,478.95,478.0,478.95
2020-07-23,460.85,472.95,460.85
2020-07-24,445.6,456.6,445.6
2020-07-27,431.55,447.0,431.55
2020-07-28,437.05,434.0,437.05
2020-07-29,440.9,435.75,440.9
2020-07-30,425.85,441.9,425.85
2020-07-31,431.65,429.0,431.65
2020-08-03,417.35,431.6,417.35
2020-08-04,429.15,421.85,429.15
2020-08-05,434.95,439.0,434.95
2020-08-06,433.0,436.0,433.0
2020-08-07,433.3,431.45,433.3
2020-08-10,431.1,434.0,431.1
2020-08-11,448.0,435.3,448.0
2020-08-12,451.1,444.8,451.1
2020-08-13,448.1,454.1,448.1
2020-08-14,435.85,451.5,435.85
2020-08-17,438.15,439.1,438.15
2020-08-18,445.8,439.5,445.8
2020-08-19,444.2,446.0,444.2
2020-08-20,434.95,437.9,434.95
2020-08-21,440.45,440.0,440.45
2020-08-24,445.8,444.0,445.8
2020-08-25,451.8,450.95,451.8
2020-08-26,463.35,452.0,463.35
2020-08-27,473.05,464.0,473.05
2020-08-28,509.2,476.45,509.2
2020-08-31,496.75,524.45,496.75
2020-09-01,485.7,495.05,485.7
2020-09-02,484.4,487.0,484.4
2020-09-03,474.95,488.4,474.95
2020-09-04,455.2,469.0,455.2
2020-09-07,458.7,457.0,458.7
2020-09-08,444.35,459.8,444.35
2020-09-09,431.25,439.9,431.25
2020-09-10,446.85,436.45,446.85
2020-09-11,447.2,446.0,447.2
2020-09-14,440.55,452.0,440.55
2020-09-15,449.55,441.05,449.55
2020-09-16,446.0,449.55,446.0
2020-09-17,442.9,440.95,442.9
2020-09-18,443.35,444.55,443.35
2020-09-21,423.35,443.0,423.35
2020-09-22,412.0,424.0,412.0
2020-09-23,419.75,418.1,419.75
2020-09-24,402.45,414.0,402.45
2020-09-25,415.05,407.5,415.05
2020-09-28,439.25,420.0,439.25
2020-09-29,426.85,442.4,426.85
2020-09-30,424.65,427.0,424.65
2020-10-01,443.7,430.2,443.7
2020-10-05,444.15,444.05,444.15
2020-10-06,449.65,449.5,449.65
2020-10-07,453.1,447.0,453.1
2020-10-08,451.9,455.55,451.9
2020-10-09,468.05,453.3,468.05
