date,close,open,adj_close
2020-06-02,502.75,491.95,502.75
2020-06-03,515.75,508.0,515.75
2020-06-04,503.7,520.0,503.7
2020-06-05,510.85,506.0,510.85
2020-06-08,499.5,513.95,499.5
2020-06-09,490.45,501.0,490.45
2020-06-10,494.65,490.8,494.65
2020-06-11,489.2,494.65,489.2
2020-06-12,501.65,470.0,501.65
2020-06-15,499.4,500.05,499.4
2020-06-16,505.45,509.9,505.45
2020-06-17,500.65,507.3,500.65
2020-06-18,499.35,501.2,499.35
2020-06-19,500.5,501.9,500.5
2020-06-22,505.4,505.0,505.4
2020-06-23,515.5,506.5,515.5
2020-06-24,540.8,516.0,540.8
2020-06-25,520.2,540.0,520.2
2020-06-26,510.8,526.0,510.8
2020-06-29,502.2,512.0,502.2
2020-06-30,493.9,503.0,493.9
2020-07-01,494.3,495.0,494.3
2020-07-02,493.4,495.9,493.4
2020-07-03,503.6,495.8,503.6
2020-07-06,506.35,509.0,506.35
2020-07-07,508.5,507.7,508.5
2020-07-08,498.65,513.0,498.65
2020-07-09,504.45,499.35,504.45
2020-07-10,498.55,504.0,498.55
2020-07-13,499.75,499.55,499.75
2020-07-14,500.45,499.0,500.45
2020-07-15,510.4,506.05,510.4
2020-07-16,507.4,515.0,507.4
2020-07-17,518.5,515.0,518.5
2020-07-20,523.7,520.0,523.7
2020-07-21,517.25,530.0,517.25
2020-07-22,519.45,519.4,519.45
2020-07-23,522.1,521.0,522.1
2020-07-24,524.1,521.0,524.1
2020-07-27,531.05,526.0,531.05
2020-07-28,522.05,533.0,522.05
2020-07-30,526.4,524.0,526.4
2020-07-31,526.5,530.0,526.5
2020-08-03,525.1,530.0,525.1
2020-08-04,525.65,529.0,525.65
2020-08-05,524.4,527.95,524.4
2020-08-06,528.85,524.95,528.85
2020-08-07,555.15,529.4,555.15
2020-08-10,551.45,560.0,551.45
2020-08-11,547.35,552.0,547.35
2020-08-12,550.0,547.35,550.0
2020-08-13,550.85,555.0,550.85
2020-08-14,550.35,554.9,550.35
2020-08-17,541.5,550.0,541.5
2020-08-18,562.75,541.0,562.75
2020-08-19,556.2,563.0,556.2
2020-08-20,555.3,556.2,555.3
2020-08-21,566.8,558.0,566.8
2020-08-24,569.85,573.3,569.85
2020-08-25,567.3,569.85,567.3
2020-08-26,562.65,570.0,562.65
2020-08-27,562.65,565.0,562.65
2020-08-28,564.3,566.0,564.3
2020-08-31,537.7,564.0,537.7
2020-09-01,553.3,541.0,553.3
2020-09-02,554.6,557.65,554.6
2020-09-03,556.3,560.1,556.3
2020-09-04,551.75,547.95,551.75
2020-09-07,555.0,551.0,555.0
2020-09-08,553.55,555.05,553.55
2020-09-09,561.8,553.0,561.8
2020-09-10,574.55,568.95,574.55
2020-09-11,572.65,577.0,572.65
2020-09-14,577.85,577.0,577.85
2020-09-15,581.85,577.0,581.85
2020-09-16,584.55,581.45,584.55
2020-09-17,577.95,580.0,577.95
2020-09-18,578.5,572.5,578.5
2020-09-21,569.85,580.15,569.85
2020-09-22,560.65,568.9,560.65
2020-09-23,570.8,562.0,570.8
2020-09-24,575.05,570.8,575.05
2020-09-25,582.25,578.0,582.25
2020-09-28,587.25,585.9,587.25
2020-09-29,577.4,593.8,577.4
2020-09-30,583.7,580.0,583.7
2020-10-01,590.55,590.0,590.55
2020-10-05,590.9,591.0,590.9
2020-10-06,605.25,587.0,605.25
2020-10-07,607.95,607.0,607.95
2020-10-08,615.4,612.0,615.4
2020-10-09,602.6,615.0,602.6
2020-10-12,608.7,603.1,608.7
