date,close,open,adj_close
2020-01-15,242.4,242.55,242.4
2020-01-16,240.75,242.5,240.75
2020-01-17,239.95,240.75,239.95
2020-01-20,241.9,240.05,241.9
2020-01-21,238.45,241.45,238.45
2020-01-22,238.05,239.6,238.05
2020-01-23,237.9,238.1,237.9
2020-01-24,238.15,237.4,238.15
2020-01-27,234.6,237.0,234.6
2020-01-28,230.75,234.75,230.75
2020-01-29,236.65,231.5,236.65
2020-01-30,234.05,236.95,234.05
2020-01-31,235.15,235.75,235.15
2020-02-01,219.0,236.9,219.0
2020-02-03,207.6,215.0,207.6
2020-02-04,215.65,210.8,215.65
2020-02-05,216.45,216.3,216.45
2020-02-06,213.55,218.0,213.55
2020-02-07,213.4,213.8,213.4
2020-02-10,210.55,214.0,210.55
2020-02-11,212.6,216.5,212.6
2020-02-12,213.05,213.4,213.05
2020-02-13,211.9,213.05,211.9
2020-02-14,207.7,212.25,207.7
2020-02-17,204.8,208.0,204.8
2020-02-18,203.85,204.55,203.85
2020-02-19,206.7,205.25,206.7
2020-02-20,207.45,207.0,207.45
2020-02-24,203.0,207.0,203.0
2020-02-25,201.8,203.8,201.8
2020-02-26,198.6,200.65,198.6
2020-02-27,197.55,198.4,197.55
2020-02-28,197.55,195.0,197.55
2020-03-02,195.3,199.5,195.3
2020-03-03,193.85,197.0,193.85
2020-03-04,187.5,194.95,187.5
2020-03-05,188.05,187.55,188.05
2020-03-06,181.75,184.85,181.75
2020-03-09,177.2,179.0,177.2
2020-03-11,175.65,174.0,175.65
2020-03-12,155.8,169.0,155.8
2020-03-13,162.25,150.0,162.25
2020-03-16,147.25,158.0,147.25
2020-03-17,149.15,148.0,149.15
2020-03-18,150.7,152.1,150.7
2020-03-19,161.85,150.7,161.85
2020-03-20,175.5,165.1,175.5
2020-03-23,154.3,158.0,154.3
2020-03-24,149.7,162.95,149.7
2020-03-25,147.35,151.0,147.35
2020-03-26,156.4,150.0,156.4
2020-03-27,163.2,162.0,163.2
2020-03-30,159.2,156.05,159.2
2020-03-31,171.7,164.0,171.7
2020-04-01,166.4,171.7,166.4
2020-04-03,177.9,167.9,177.9
2020-04-07,181.55,185.7,181.55
2020-04-08,178.65,180.85,178.65
2020-04-09,185.25,184.0,185.25
2020-04-13,181.6,184.5,181.6
2020-04-15,189.35,184.05,189.35
2020-04-16,186.35,189.65,186.35
2020-04-17,188.1,190.45,188.1
2020-04-20,180.7,189.95,180.7
2020-04-21,179.6,178.0,179.6
2020-04-22,182.25,179.0,182.25
2020-04-23,180.55,182.95,180.55
2020-04-24,180.05,181.0,180.05
2020-04-27,179.85,180.25,179.85
2020-04-28,179.45,180.0,179.45
2020-04-29,182.15,180.5,182.15
2020-04-30,182.05,184.9,182.05
2020-05-04,174.05,181.75,174.05
2020-05-05,173.9,175.0,173.9
2020-05-06,163.9,171.4,163.9
2020-05-07,161.0,164.0,161.0
2020-05-08,158.25,163.95,158.25
2020-05-11,158.45,160.0,158.45
2020-05-12,165.05,158.45,165.05
2020-05-13,165.4,173.4,165.4
2020-05-14,163.8,164.5,163.8
2020-05-15,164.65,162.2,164.65
2020-05-18,164.75,166.0,164.75
2020-05-19,170.75,166.5,170.75
2020-05-20,175.75,171.95,175.75
2020-05-21,188.95,175.6,188.95
2020-05-22,186.35,188.0,186.35
2020-05-26,191.7,190.0,191.7
2020-05-27,192.15,192.5,192.15
2020-05-28,190.65,192.3,190.65
2020-05-29,197.35,190.45,197.35
2020-06-01,200.55,201.0,200.55
2020-06-02,197.25,201.9,197.25
2020-06-03,196.7,200.0,196.7
2020-06-04,200.15,197.75,200.15
2020-06-05,200.0,201.8,200.0
2020-06-08,197.65,202.9,197.65
2020-06-09,198.5,198.25,198.5
2020-06-10,199.05,199.45,199.05
2020-06-11,194.25,200.0,194.25
2020-06-12,193.9,188.95,193.9
2020-06-15,187.2,193.9,187.2
2020-06-16,185.0,190.8,185.0
2020-06-17,181.2,184.0,181.2
2020-06-18,186.6,181.2,186.6
2020-06-19,184.05,187.1,184.05
2020-06-22,185.0,186.5,185.0
2020-06-23,185.85,185.4,185.85
2020-06-24,191.85,187.4,191.85
2020-06-25,202.1,192.25,202.1
2020-06-26,195.2,206.0,195.2
2020-06-29,197.25,202.5,197.25
2020-06-30,194.65,199.4,194.65
2020-07-01,202.9,194.65,202.9
2020-07-02,205.85,204.45,205.85
2020-07-03,207.55,208.0,207.55
2020-07-06,199.8,200.35,199.8
2020-07-07,194.25,200.0,194.25
2020-07-08,196.3,194.25,196.3
2020-07-09,195.45,196.9,195.45
2020-07-10,194.35,195.15,194.35
2020-07-13,197.55,195.9,197.55
2020-07-14,195.9,197.4,195.9
2020-07-15,198.7,196.35,198.7
2020-07-16,193.85,198.7,193.85
2020-07-17,194.05,195.4,194.05
2020-07-20,192.7,195.0,192.7
2020-07-21,192.25,192.1,192.25
2020-07-22,196.55,193.0,196.55
2020-07-23,200.7,197.65,200.7
2020-07-24,199.6,201.0,199.6
2020-07-27,196.4,200.5,196.4
2020-07-28,195.4,197.0,195.4
2020-07-29,196.7,193.45,196.7
2020-07-30,193.35,198.4,193.35
2020-07-31,194.15,193.5,194.15
2020-08-03,192.6,194.0,192.6
2020-08-04,193.65,192.6,193.65
2020-08-05,192.8,194.5,192.8
2020-08-06,195.35,194.2,195.35
2020-08-07,196.05,195.5,196.05
2020-08-10,198.85,196.4,198.85
2020-08-11,203.05,200.0,203.05
2020-08-12,204.2,202.5,204.2
2020-08-13,201.45,203.5,201.45
2020-08-14,196.4,201.6,196.4
2020-08-17,198.75,198.05,198.75
2020-08-18,198.55,199.9,198.55
2020-08-19,198.45,198.6,198.45
2020-08-20,195.8,197.0,195.8
2020-08-21,196.8,198.0,196.8
2020-08-24,196.7,197.25,196.7
2020-08-25,195.4,197.25,195.4
2020-08-26,194.95,196.5,194.95
2020-08-27,194.25,198.5,194.25
2020-08-28,195.55,194.6,195.55
2020-08-31,191.1,199.0,191.1
2020-09-01,190.2,191.1,190.2
2020-09-02,191.35,191.3,191.35
2020-09-03,191.6,191.4,191.6
2020-09-04,186.7,190.0,186.7
2020-09-07,189.1,187.25,189.1
2020-09-08,188.15,189.6,188.15
2020-09-09,183.8,185.5,183.8
2020-09-10,184.9,184.1,184.9
2020-09-11,183.95,184.9,183.95
2020-09-14,183.35,185.8,183.35
2020-09-15,181.8,184.0,181.8
2020-09-16,180.65,181.85,180.65
2020-09-17,178.6,180.8,178.6
2020-09-18,179.1,179.55,179.1
2020-09-21,175.75,180.0,175.75
2020-09-22,174.2,175.75,174.2
2020-09-23,172.5,174.95,172.5
2020-09-24,166.55,171.7,166.55
