date,close,open,adj_close
2020-02-14,481.3,479.1,481.3
2020-02-17,474.4,479.25,474.4
2020-02-18,471.85,470.1,471.85
2020-02-19,489.55,473.35,489.55
2020-02-20,495.0,490.8,495.0
2020-02-24,486.45,489.0,486.45
2020-02-25,481.05,487.15,481.05
2020-02-26,475.65,479.45,475.65
2020-02-27,481.25,474.1,481.25
2020-02-28,471.4,475.0,471.4
2020-03-02,455.5,476.0,455.5
2020-03-03,455.65,456.0,455.65
2020-03-04,445.25,458.0,445.25
2020-03-05,432.7,445.5,432.7
2020-03-06,413.75,420.0,413.75
2020-03-09,393.35,401.0,393.35
2020-03-11,404.75,393.35,404.75
2020-03-12,371.95,384.0,371.95
2020-03-13,382.9,347.0,382.9
2020-03-16,359.65,372.0,359.65
2020-03-17,335.6,362.0,335.6
2020-03-18,301.35,334.0,301.35
2020-03-19,281.55,287.7,281.55
2020-03-20,304.2,288.0,304.2
2020-03-23,238.8,280.0,238.8
2020-03-24,254.45,249.0,254.45
2020-03-25,320.45,247.0,320.45
2020-03-26,329.3,312.6,329.3
2020-03-27,318.4,335.0,318.4
2020-03-30,333.6,305.0,333.6
2020-03-31,355.7,338.0,355.7
2020-04-01,342.6,351.0,342.6
2020-04-03,338.9,341.5,338.9
2020-04-07,357.25,346.85,357.25
2020-04-08,340.65,360.0,340.65
2020-04-09,342.55,349.0,342.55
2020-04-13,342.5,339.7,342.5
2020-04-15,328.95,344.5,328.95
2020-04-16,334.85,325.0,334.85
2020-04-17,369.95,345.05,369.95
2020-04-20,378.3,380.0,378.3
2020-04-21,370.4,369.35,370.4
2020-04-22,369.35,368.0,369.35
2020-04-23,361.3,371.95,361.3
2020-04-24,336.55,348.0,336.55
2020-04-27,377.5,346.2,377.5
2020-04-28,384.05,380.0,384.05
2020-04-29,402.4,386.75,402.4
2020-04-30,411.95,405.9,411.95
2020-05-04,391.4,391.25,391.4
2020-05-05,374.95,392.05,374.95
2020-05-06,394.55,374.9,394.55
2020-05-07,397.95,392.0,397.95
2020-05-08,400.1,400.1,400.1
2020-05-11,398.15,401.0,398.15
2020-05-12,399.15,397.0,399.15
2020-05-13,396.35,410.0,396.35
2020-05-14,384.2,396.0,384.2
2020-05-15,384.85,385.1,384.85
2020-05-18,358.85,383.1,358.85
2020-05-19,359.85,363.35,359.85
2020-05-20,364.05,361.1,364.05
2020-05-21,362.25,366.1,362.25
2020-05-22,345.05,362.25,345.05
2020-05-26,347.35,350.0,347.35
2020-05-27,353.9,349.4,353.9
2020-05-28,367.7,357.0,367.7
2020-05-29,393.1,369.05,393.1
2020-06-01,383.9,396.0,383.9
2020-06-02,380.4,387.95,380.4
2020-06-03,385.0,381.25,385.0
2020-06-04,382.65,387.25,382.65
2020-06-05,387.55,386.4,387.55
2020-06-08,397.85,390.6,397.85
2020-06-09,393.7,402.0,393.7
2020-06-10,396.95,395.0,396.95
2020-06-11,395.35,397.1,395.35
2020-06-12,400.95,380.0,400.95
2020-06-15,391.1,399.8,391.1
2020-06-16,395.45,396.0,395.45
2020-06-17,396.45,394.0,396.45
2020-06-18,394.4,395.5,394.4
2020-06-19,391.6,397.0,391.6
2020-06-22,407.0,419.0,407.0
2020-06-23,426.95,418.95,426.95
2020-06-24,430.65,430.45,430.65
2020-06-25,428.25,431.9,428.25
2020-06-26,423.35,429.5,423.35
2020-06-29,410.35,423.35,410.35
2020-06-30,425.8,413.0,425.8
2020-07-01,419.65,426.0,419.65
2020-07-02,425.4,421.7,425.4
2020-07-03,433.5,429.0,433.5
2020-07-06,435.2,437.5,435.2
2020-07-07,433.65,437.0,433.65
2020-07-08,427.5,436.0,427.5
2020-07-09,433.25,427.5,433.25
2020-07-10,417.45,425.0,417.45
2020-07-13,423.75,420.0,423.75
2020-07-14,422.05,427.0,422.05
2020-07-15,420.9,425.85,420.9
2020-07-16,430.25,423.9,430.25
2020-07-17,440.35,435.0,440.35
2020-07-20,436.3,444.4,436.3
2020-07-21,442.9,441.5,442.9
2020-07-22,442.2,447.0,442.2
2020-07-23,450.8,443.65,450.8
2020-07-24,440.0,447.7,440.0
2020-07-27,457.75,440.1,457.75
2020-07-28,452.05,459.45,452.05
2020-07-29,449.25,450.25,449.25
2020-07-30,452.9,453.05,452.9
2020-07-31,452.25,454.3,452.25
2020-08-03,438.9,450.0,438.9
2020-08-04,453.95,440.0,453.95
2020-08-05,461.7,455.0,461.7
2020-08-06,471.6,461.7,471.6
2020-08-07,470.4,474.0,470.4
2020-08-10,482.25,473.0,482.25
2020-08-11,477.2,485.0,477.2
2020-08-12,477.45,473.95,477.45
2020-08-13,470.7,480.0,470.7
2020-08-14,458.95,468.8,458.95
2020-08-17,453.25,460.0,453.25
2020-08-18,453.85,451.05,453.85
2020-08-19,454.55,455.05,454.55
2020-08-20,439.1,450.0,439.1
2020-08-21,447.5,443.15,447.5
2020-08-24,443.6,448.8,443.6
2020-08-25,446.35,445.0,446.35
2020-08-26,449.25,448.0,449.25
2020-08-27,449.0,451.0,449.0
2020-08-28,451.3,449.1,451.3
2020-08-31,422.65,450.0,422.65
2020-09-01,430.25,423.0,430.25
2020-09-02,437.9,428.0,437.9
2020-09-03,438.65,437.7,438.65
2020-09-04,420.9,434.0,420.9
2020-09-07,424.85,421.0,424.85
2020-09-08,442.2,422.0,442.2
2020-09-09,434.4,434.8,434.4
2020-09-10,447.15,436.0,447.15
2020-09-11,439.15,449.4,439.15
2020-09-14,430.35,443.85,430.35
2020-09-15,427.4,432.65,427.4
2020-09-16,434.85,426.0,434.85
2020-09-17,426.5,433.8,426.5
2020-09-18,421.75,427.2,421.75
2020-09-21,413.2,421.55,413.2
2020-09-22,403.25,414.0,403.25
2020-09-23,408.7,406.75,408.7
2020-09-24,414.25,407.0,414.25
2020-09-25,414.85,417.0,414.85
2020-09-28,420.45,417.3,420.45
2020-09-29,423.05,419.85,423.05
2020-09-30,420.9,421.25,420.9
2020-10-01,423.4,422.7,423.4
2020-10-05,420.1,425.0,420.1
2020-10-06,430.75,422.2,430.75
2020-10-07,433.65,432.0,433.65
2020-10-08,433.65,435.0,433.65
2020-10-09,429.55,435.8,429.55
2020-10-12,418.85,430.4,418.85
2020-10-13,415.55,418.0,415.55
2020-10-14,425.15,415.0,425.15
2020-10-15,418.8,424.75,418.8
2020-10-16,414.75,418.0,414.75
2020-10-19,423.25,416.0,423.25
2020-10-20,421.55,423.0,421.55
2020-10-21,411.6,423.0,411.6
2020-10-22,414.0,410.0,414.0
2020-10-23,408.7,416.05,408.7
2020-10-26,404.7,410.8,404.7
2020-10-27,412.2,406.1,412.2
2020-10-28,408.9,421.2,408.9
2020-10-29,408.15,404.75,408.15
2020-10-30,403.35,410.85,403.35
2020-11-02,403.4,406.9,403.4
2020-11-03,409.7,404.95,409.7
2020-11-04,409.7,409.7,409.7
2020-11-05,413.6,411.8,413.6
2020-11-06,417.7,413.5,417.7
2020-11-09,422.05,420.25,422.05
2020-11-10,421.45,424.0,421.45
2020-11-11,428.55,424.4,428.55
2020-11-12,429.45,428.55,429.45
2020-11-13,432.65,430.0,432.65
2020-11-14,433.55,436.3,433.55
