date,close,open,adj_close
2020-01-15,276.65,277.45,276.65
2020-01-16,274.95,277.05,274.95
2020-01-17,272.65,274.95,272.65
2020-01-20,273.4,272.5,273.4
2020-01-21,274.1,272.95,274.1
2020-01-22,270.85,273.55,270.85
2020-01-23,277.0,271.0,277.0
2020-01-24,276.8,277.95,276.8
2020-01-27,272.3,277.5,272.3
2020-01-28,273.3,272.3,273.3
2020-01-29,273.85,277.6,273.85
2020-01-30,269.65,273.6,269.65
2020-01-31,266.5,271.4,266.5
2020-02-01,263.2,266.5,263.2
2020-02-03,265.9,263.85,265.9
2020-02-04,270.05,266.6,270.05
2020-02-05,268.4,270.5,268.4
2020-02-06,272.75,268.5,272.75
2020-02-07,272.65,273.45,272.65
2020-02-10,270.65,273.0,270.65
2020-02-11,263.5,272.0,263.5
2020-02-12,264.1,263.9,264.1
2020-02-13,264.3,265.0,264.3
2020-02-14,260.8,264.3,260.8
2020-02-17,255.8,260.8,255.8
2020-02-18,259.95,255.6,259.95
2020-02-19,265.65,261.65,265.65
2020-02-20,267.5,266.0,267.5
2020-02-24,264.85,266.5,264.85
2020-02-25,263.85,266.95,263.85
2020-02-26,262.05,264.0,262.05
2020-02-27,260.65,259.9,260.65
2020-02-28,245.6,255.2,245.6
2020-03-02,244.5,248.05,244.5
2020-03-03,248.25,244.5,248.25
2020-03-04,245.2,249.0,245.2
2020-03-05,242.35,248.5,242.35
2020-03-06,235.15,242.45,235.15
2020-03-09,222.35,230.1,222.35
2020-03-11,221.45,218.0,221.45
2020-03-12,213.3,217.0,213.3
2020-03-13,229.45,201.1,229.45
2020-03-16,207.75,223.45,207.75
2020-03-17,202.05,208.0,202.05
2020-03-18,191.05,205.25,191.05
2020-03-19,197.65,178.1,197.65
2020-03-20,206.8,193.9,206.8
2020-03-23,189.3,195.0,189.3
2020-03-24,176.95,190.8,176.95
2020-03-25,175.65,175.0,175.65
2020-03-26,190.05,177.0,190.05
2020-03-27,193.45,193.5,193.45
2020-03-30,190.05,193.0,190.05
2020-03-31,199.7,191.2,199.7
2020-04-01,200.0,199.0,200.0
2020-04-03,195.8,201.0,195.8
2020-04-07,200.05,200.65,200.05
2020-04-08,215.1,200.95,215.1
2020-04-09,224.2,215.0,224.2
2020-04-13,218.5,224.0,218.5
2020-04-15,210.05,218.5,210.05
2020-04-16,218.5,209.0,218.5
2020-04-17,211.6,221.7,211.6
2020-04-20,218.65,212.05,218.65
2020-04-21,215.2,215.0,215.2
2020-04-22,222.2,212.4,222.2
2020-04-23,223.25,222.2,223.25
2020-04-24,218.5,220.0,218.5
2020-04-27,225.65,219.9,225.65
2020-04-28,224.35,228.15,224.35
2020-04-29,235.5,225.0,235.5
2020-04-30,243.0,237.9,243.0
2020-05-04,231.2,234.0,231.2
2020-05-05,229.05,232.75,229.05
2020-05-06,233.6,228.0,233.6
2020-05-07,227.8,230.0,227.8
2020-05-08,224.65,229.5,224.65
2020-05-11,234.25,226.9,234.25
2020-05-12,231.1,230.15,231.1
2020-05-13,232.05,235.0,232.05
2020-05-14,231.45,230.0,231.45
2020-05-15,227.95,232.5,227.95
2020-05-18,219.5,227.95,219.5
2020-05-19,224.1,222.95,224.1
2020-05-20,227.6,226.0,227.6
2020-05-21,234.75,227.6,234.75
2020-05-22,231.2,234.75,231.2
2020-05-26,233.0,231.2,233.0
2020-05-27,234.25,234.0,234.25
2020-05-28,238.2,235.0,238.2
2020-05-29,252.55,238.2,252.55
2020-06-01,246.35,255.5,246.35
2020-06-02,243.85,248.45,243.85
2020-06-03,252.95,246.15,252.95
2020-06-04,254.3,255.55,254.3
2020-06-05,256.1,257.5,256.1
2020-06-08,257.7,256.1,257.7
2020-06-09,257.75,257.7,257.75
2020-06-10,253.05,256.9,253.05
2020-06-11,255.15,253.9,255.15
2020-06-12,260.1,249.0,260.1
2020-06-15,258.05,259.45,258.05
2020-06-16,260.8,259.1,260.8
2020-06-17,261.65,259.0,261.65
2020-06-18,260.35,261.85,260.35
2020-06-19,260.4,262.0,260.4
2020-06-22,262.65,261.4,262.65
2020-06-23,259.65,260.55,259.65
2020-06-24,262.65,261.0,262.65
2020-06-25,260.8,260.05,260.8
2020-06-26,265.15,262.4,265.15
2020-06-29,262.75,266.0,262.75
2020-06-30,258.05,254.95,258.05
2020-07-01,257.35,260.05,257.35
2020-07-02,261.3,259.7,261.3
2020-07-03,272.75,262.9,272.75
2020-07-06,274.5,272.75,274.5
2020-07-07,261.25,275.45,261.25
2020-07-08,264.15,261.25,264.15
2020-07-09,265.0,264.2,265.0
2020-07-10,261.6,264.1,261.6
2020-07-13,265.35,263.0,265.35
2020-07-14,266.0,264.95,266.0
2020-07-15,256.15,260.95,256.15
2020-07-16,255.55,255.0,255.55
2020-07-17,263.2,253.0,263.2
2020-07-20,266.2,264.95,266.2
2020-07-21,262.15,267.6,262.15
2020-07-22,254.7,262.0,254.7
2020-07-23,251.8,255.0,251.8
2020-07-24,241.25,250.0,241.25
2020-07-27,238.15,241.25,238.15
2020-07-28,234.5,238.65,234.5
2020-07-29,243.4,235.5,243.4
2020-07-30,244.6,244.2,244.6
2020-07-31,247.85,244.0,247.85
2020-08-03,249.9,249.5,249.9
2020-08-04,246.95,250.85,246.95
2020-08-05,247.35,248.0,247.35
2020-08-06,246.2,248.25,246.2
2020-08-07,244.5,245.15,244.5
2020-08-10,247.3,245.5,247.3
2020-08-11,246.8,248.0,246.8
2020-08-12,258.15,247.3,258.15
2020-08-13,265.2,259.95,265.2
2020-08-14,259.95,265.95,259.95
2020-08-17,254.3,261.8,254.3
2020-08-18,258.1,263.8,258.1
2020-08-19,255.05,260.0,255.05
2020-08-20,250.05,253.75,250.05
2020-08-21,249.15,253.05,249.15
2020-08-24,247.95,250.55,247.95
2020-08-25,251.65,248.6,251.65
2020-08-26,247.65,253.75,247.65
2020-08-27,243.35,248.95,243.35
2020-08-28,249.25,244.0,249.25
2020-08-31,240.35,250.0,240.35
2020-09-01,243.9,241.9,243.9
2020-09-02,240.35,244.5,240.35
2020-09-03,239.1,241.0,239.1
2020-09-04,235.15,236.0,235.15
2020-09-07,236.9,237.2,236.9
2020-09-08,235.45,236.6,235.45
2020-09-09,235.55,234.0,235.55
2020-09-10,236.3,236.0,236.3
2020-09-11,236.15,236.95,236.15
2020-09-14,236.7,236.0,236.7
2020-09-15,240.5,236.0,240.5
2020-09-16,237.7,241.05,237.7
2020-09-17,233.85,237.0,233.85
2020-09-18,228.2,234.0,228.2
2020-09-21,224.5,225.95,224.5
2020-09-22,220.05,224.0,220.05
2020-09-23,215.55,222.0,215.55
2020-09-24,210.7,213.45,210.7
