date,close,open,adj_close
2019-10-11,2726.0,2740.0,2726.0
2019-10-14,2733.2,2743.0,2733.2
2019-10-15,2705.0,2730.0,2705.0
2019-10-16,2720.5,2721.0,2720.5
2019-10-17,2717.25,2728.0,2717.25
2019-10-18,2882.65,2727.95,2882.65
2019-10-22,3020.6,2890.0,3020.6
2019-10-23,3086.05,3031.0,3086.05
2019-10-24,3000.6,3130.0,3000.6
2019-10-25,2898.55,3000.0,2898.55
2019-10-27,3056.7,2938.95,3056.7
2019-10-29,3012.3,3068.0,3012.3
2019-10-30,2985.85,3010.1,2985.85
2019-10-31,2994.3,3009.0,2994.3
2019-11-01,2970.1,3005.0,2970.1
2019-11-04,2946.95,2985.0,2946.95
2019-11-05,3008.3,2955.0,3008.3
2019-11-06,2933.95,3007.75,2933.95
2019-11-07,3016.75,2952.0,3016.75
2019-11-08,3191.55,3035.0,3191.55
2019-11-11,3346.8,3205.0,3346.8
2019-11-13,3595.95,3385.0,3595.95
2019-11-14,3604.0,3698.0,3604.0
2019-11-15,3498.5,3625.0,3498.5
2019-11-18,3447.2,3496.0,3447.2
2019-11-19,3584.0,3464.0,3584.0
2019-11-20,3626.05,3618.0,3626.05
2019-11-21,3769.75,3646.6,3769.75
2019-11-22,3707.8,3786.5,3707.8
2019-11-25,3588.6,3695.0,3588.6
2019-11-26,3578.85,3625.0,3578.85
2019-11-27,3644.0,3670.0,3644.0
2019-11-28,3660.55,3625.0,3660.55
2019-11-29,3536.95,3660.6,3536.95
2019-12-02,3402.55,3535.0,3402.55
2019-12-03,3442.8,3389.0,3442.8
2019-12-04,3341.75,3349.0,3341.75
2019-12-05,3201.2,3174.8,3201.2
2019-12-06,3182.35,3225.0,3182.35
2019-12-09,2984.2,3198.3,2984.2
2019-12-10,2890.1,2966.0,2890.1
2019-12-11,3026.85,2920.0,3026.85
2019-12-12,3061.2,3084.0,3061.2
2019-12-13,3126.05,3078.0,3126.05
2019-12-16,3140.75,3137.0,3140.75
2019-12-17,3153.3,3165.0,3153.3
2019-12-18,3145.6,3164.9,3145.6
2019-12-19,3142.35,3145.0,3142.35
2019-12-20,3247.7,3158.0,3247.7
2019-12-23,3226.15,3250.0,3226.15
2019-12-24,3211.2,3226.0,3211.2
2019-12-26,3221.45,3220.0,3221.45
2019-12-27,3233.65,3240.0,3233.65
2019-12-30,3233.4,3233.6,3233.4
2019-12-31,3199.7,3235.0,3199.7
2020-01-02,3171.8,3171.25,3171.8
2020-01-03,3190.3,3170.0,3190.3
2020-01-06,3063.65,3162.8,3063.65
2020-01-07,3094.95,3082.0,3094.95
2020-01-08,3101.4,3025.2,3101.4
2020-01-09,3131.45,3148.45,3131.45
2020-01-10,3079.4,3126.0,3079.4
2020-01-13,3062.1,3090.0,3062.1
2020-01-14,3142.1,3075.0,3142.1
2020-01-15,3204.15,3154.0,3204.15
2020-01-16,3244.8,3222.0,3244.8
2020-01-17,3263.25,3257.9,3263.25
2020-01-20,3245.0,3279.6,3245.0
2020-01-21,3179.45,3228.0,3179.45
2020-01-22,3177.75,3210.0,3177.75
2020-01-23,3223.35,3171.4,3223.35
2020-01-24,3209.5,3225.0,3209.5
2020-01-27,3179.55,3198.9,3179.55
2020-01-28,3193.0,3190.0,3193.0
2020-01-29,3177.65,3199.7,3177.65
2020-01-30,3189.6,3181.0,3189.6
2020-01-31,3174.2,3180.0,3174.2
2020-02-01,3054.9,3173.95,3054.9
2020-02-03,3075.2,3000.0,3075.2
2020-02-04,3185.9,3090.6,3185.9
2020-02-05,3189.8,3204.8,3189.8
2020-02-06,3318.1,3205.0,3318.1
2020-02-07,3313.9,3345.0,3313.9
2020-02-10,3302.5,3320.0,3302.5
2020-02-11,3324.15,3330.0,3324.15
2020-02-12,3357.9,3336.8,3357.9
2020-02-13,3346.65,3360.0,3346.65
2020-02-14,3327.0,3363.4,3327.0
2020-02-17,3244.3,3327.0,3244.3
2020-02-18,3220.65,3245.0,3220.65
2020-02-19,3358.3,3236.0,3358.3
2020-02-20,3383.8,3372.0,3383.8
2020-02-24,3278.25,3360.0,3278.25
2020-02-25,3264.5,3298.0,3264.5
2020-02-26,3273.75,3250.0,3273.75
2020-02-27,3246.65,3263.0,3246.65
2020-02-28,3141.4,3150.0,3141.4
2020-03-02,3051.3,3210.0,3051.3
2020-03-03,3062.1,3056.0,3062.1
2020-03-04,3017.25,3080.0,3017.25
2020-03-05,3051.75,3030.0,3051.75
2020-03-06,2973.4,2900.0,2973.4
2020-03-09,2848.75,2900.0,2848.75
2020-03-11,2921.95,2860.1,2921.95
2020-03-12,2477.3,2820.0,2477.3
2020-03-13,2680.95,2166.0,2680.95
2020-03-16,2517.35,2550.0,2517.35
2020-03-17,2442.0,2555.0,2442.0
2020-03-18,2305.7,2429.95,2305.7
2020-03-19,2299.45,2189.05,2299.45
2020-03-20,2423.7,2313.0,2423.7
2020-03-23,2111.65,2050.0,2111.65
2020-03-24,2026.15,2190.9,2026.15
2020-03-25,2038.95,2026.0,2038.95
2020-03-26,2145.05,2089.0,2145.05
2020-03-27,2083.45,2245.05,2083.45
2020-03-30,2049.1,2010.0,2049.1
2020-03-31,2112.8,2105.0,2112.8
2020-04-01,2185.75,2125.0,2185.75
2020-04-03,2177.15,2190.0,2177.15
2020-04-07,2243.05,2250.0,2243.05
2020-04-08,2318.75,2219.0,2318.75
2020-04-09,2447.25,2370.0,2447.25
2020-04-13,2545.55,2450.0,2545.55
2020-04-15,2616.1,2585.4,2616.1
2020-04-16,2600.5,2630.0,2600.5
2020-04-17,2676.95,2679.0,2676.95
2020-04-20,2792.85,2700.0,2792.85
2020-04-21,2626.4,2715.0,2626.4
2020-04-22,2626.25,2598.0,2626.25
2020-04-23,2591.2,2626.9,2591.2
2020-04-24,2427.75,2511.0,2427.75
2020-04-27,2553.45,2416.0,2553.45
2020-04-28,2496.65,2585.0,2496.65
2020-04-29,2511.5,2514.0,2511.5
2020-04-30,2530.75,2555.0,2530.75
2020-05-04,2554.8,2415.0,2554.8
2020-05-05,2528.35,2599.0,2528.35
2020-05-06,2591.55,2544.95,2591.55
2020-05-07,2636.35,2570.05,2636.35
2020-05-08,2619.25,2650.2,2619.25
2020-05-11,2542.75,2525.0,2542.75
2020-05-12,2532.85,2558.0,2532.85
2020-05-13,2547.65,2606.0,2547.65
2020-05-14,2501.25,2549.8,2501.25
2020-05-15,2527.8,2501.0,2527.8
2020-05-18,2488.1,2530.0,2488.1
2020-05-19,2490.3,2512.0,2490.3
2020-05-20,2475.3,2494.0,2475.3
2020-05-21,2458.8,2495.0,2458.8
2020-05-22,2438.55,2455.0,2438.55
2020-05-26,2441.4,2450.0,2441.4
2020-05-27,2450.85,2440.0,2450.85
2020-05-28,2500.8,2441.0,2500.8
2020-05-29,2524.4,2480.0,2524.4
2020-06-01,2654.4,2573.1,2654.4
2020-06-02,2662.65,2675.0,2662.65
2020-06-03,2643.7,2674.8,2643.7
2020-06-04,2743.55,2640.0,2743.55
2020-06-05,2729.8,2760.1,2729.8
2020-06-08,2685.15,2770.0,2685.15
2020-06-09,2634.4,2685.0,2634.4
2020-06-10,2614.65,2630.0,2614.65
2020-06-11,2640.0,2615.25,2640.0
2020-06-12,2661.2,2531.0,2661.2
2020-06-15,2605.7,2661.2,2605.7
2020-06-16,2539.95,2600.0,2539.95
2020-06-17,2415.95,2456.1,2415.95
2020-06-18,2425.55,2404.5,2425.55
2020-06-19,2444.7,2419.8,2444.7
2020-06-22,2460.75,2464.0,2460.75
2020-06-23,2505.05,2490.0,2505.05
2020-06-24,2447.3,2526.0,2447.3
2020-06-25,2448.4,2440.0,2448.4
2020-06-26,2488.1,2470.0,2488.1
2020-06-29,2482.8,2474.0,2482.8
2020-06-30,2483.35,2488.0,2483.35
2020-07-01,2476.15,2484.9,2476.15
2020-07-02,2516.45,2499.0,2516.45
2020-07-03,2543.95,2528.0,2543.95
2020-07-06,2590.3,2568.0,2590.3
2020-07-07,2619.2,2600.0,2619.2
2020-07-08,2557.0,2626.0,2557.0
2020-07-09,2488.75,2545.0,2488.75
2020-07-10,2458.65,2488.0,2458.65
2020-07-13,2445.7,2472.0,2445.7
2020-07-14,2441.3,2454.8,2441.3
2020-07-15,2427.55,2494.0,2427.55
2020-07-16,2449.35,2413.85,2449.35
2020-07-17,2473.1,2457.0,2473.1
2020-07-20,2462.75,2484.4,2462.75
2020-07-21,2512.5,2470.8,2512.5
2020-07-22,2505.2,2525.0,2505.2
2020-07-23,2494.65,2510.0,2494.65
2020-07-24,2465.25,2480.0,2465.25
2020-07-27,2417.5,2459.9,2417.5
2020-07-28,2406.35,2421.0,2406.35
2020-07-29,2385.75,2387.2,2385.75
2020-07-30,2411.75,2405.0,2411.75
2020-07-31,2419.65,2411.75,2419.65
2020-08-03,2426.1,2420.0,2426.1
2020-08-04,2430.1,2436.0,2430.1
2020-08-05,2386.95,2435.0,2386.95
2020-08-06,2379.6,2400.0,2379.6
2020-08-07,2369.0,2380.9,2369.0
2020-08-10,2363.9,2384.0,2363.9
2020-08-11,2342.2,2361.3,2342.2
2020-08-12,2330.0,2342.95,2330.0
2020-08-13,2327.45,2340.0,2327.45
2020-08-14,2345.6,2341.0,2345.6
2020-08-17,2374.25,2365.0,2374.25
2020-08-18,2414.25,2385.0,2414.25
2020-08-19,2430.8,2424.95,2430.8
2020-08-20,2400.0,2410.05,2400.0
2020-08-21,2399.6,2410.0,2399.6
2020-08-24,2475.55,2400.0,2475.55
2020-08-25,2490.95,2500.0,2490.95
2020-08-26,2471.0,2492.0,2471.0
2020-08-27,2499.45,2484.0,2499.45
2020-08-28,2501.25,2515.0,2501.25
2020-08-31,2410.9,2525.0,2410.9
2020-09-01,2417.55,2415.0,2417.55
2020-09-02,2428.45,2421.0,2428.45
2020-09-03,2472.4,2439.9,2472.4
2020-09-04,2416.8,2407.7,2416.8
2020-09-07,2422.3,2414.0,2422.3
2020-09-08,2425.2,2429.95,2425.2
2020-09-09,2370.75,2392.0,2370.75
2020-09-10,2399.35,2394.9,2399.35
2020-09-11,2368.25,2389.0,2368.25
2020-09-14,2350.0,2372.0,2350.0
2020-09-15,2307.3,2350.0,2307.3
2020-09-16,2291.2,2324.0,2291.2
2020-09-17,2259.65,2285.15,2259.65
2020-09-18,2215.45,2274.0,2215.45
2020-09-21,2164.55,2199.9,2164.55
2020-09-22,2152.85,2160.0,2152.85
2020-09-23,2143.1,2170.0,2143.1
2020-09-24,2103.25,2138.0,2103.25
2020-09-25,2110.75,2125.0,2110.75
2020-09-28,2251.55,2127.75,2251.55
2020-09-29,2254.85,2299.0,2254.85
2020-09-30,2269.85,2274.0,2269.85
2020-10-01,2275.1,2284.0,2275.1
2020-10-05,2300.55,2300.0,2300.55
2020-10-06,2318.55,2308.95,2318.55
2020-10-07,2327.8,2319.0,2327.8
2020-10-08,2347.5,2339.55,2347.5
2020-10-09,2367.8,2346.7,2367.8
