date,close,open,adj_close
2019-10-14,510.25,509.0,510.25
2019-10-15,518.55,507.3,518.55
2019-10-16,519.2,520.0,519.2
2019-10-17,525.2,523.5,525.2
2019-10-18,541.2,529.3,541.2
2019-10-22,530.0,544.0,530.0
2019-10-23,532.85,524.5,532.85
2019-10-24,535.25,537.0,535.25
2019-10-25,545.7,540.0,545.7
2019-10-27,547.2,550.0,547.2
2019-10-29,552.15,554.0,552.15
2019-10-30,547.05,552.0,547.05
2019-10-31,555.4,547.05,555.4
2019-11-01,538.5,562.0,538.5
2019-11-04,529.9,541.85,529.9
2019-11-05,528.7,533.2,528.7
2019-11-06,532.0,532.0,532.0
2019-11-07,534.5,533.0,534.5
2019-11-08,528.5,528.0,528.5
2019-11-11,543.0,528.5,543.0
2019-11-13,541.7,543.0,541.7
2019-11-14,542.0,541.0,542.0
2019-11-15,550.85,542.0,550.85
2019-11-18,544.35,550.4,544.35
2019-11-19,548.7,541.0,548.7
2019-11-20,540.55,546.2,540.55
2019-11-21,533.95,540.0,533.95
2019-11-22,524.75,533.95,524.75
2019-11-25,525.7,524.75,525.7
2019-11-26,527.95,528.1,527.95
2019-11-27,530.1,533.0,530.1
2019-11-28,528.5,525.0,528.5
2019-11-29,524.95,526.2,524.95
2019-12-02,523.15,524.95,523.15
2019-12-03,515.3,525.0,515.3
2019-12-04,526.55,515.0,526.55
2019-12-05,523.35,528.45,523.35
2019-12-06,523.8,523.0,523.8
2019-12-09,521.7,526.45,521.7
2019-12-10,519.9,522.05,519.9
2019-12-11,524.45,519.0,524.45
2019-12-12,522.7,523.1,522.7
2019-12-13,529.85,523.3,529.85
2019-12-16,546.05,530.1,546.05
2019-12-17,543.6,546.05,543.6
2019-12-18,545.1,541.05,545.1
2019-12-19,539.4,542.0,539.4
2019-12-20,537.65,539.2,537.65
2019-12-23,525.5,532.8,525.5
2019-12-24,519.95,527.9,519.95
2019-12-26,519.85,518.05,519.85
2019-12-27,514.8,519.85,514.8
2019-12-30,509.55,516.0,509.55
2019-12-31,521.65,510.0,521.65
2020-01-01,519.9,522.0,519.9
2020-01-02,524.85,520.0,524.85
2020-01-03,515.2,524.95,515.2
2020-01-06,493.9,508.0,493.9
2020-01-07,508.05,498.05,508.05
2020-01-08,512.4,499.05,512.4
2020-01-09,511.8,517.7,511.8
2020-01-10,507.35,513.1,507.35
2020-01-13,508.35,514.5,508.35
2020-01-14,517.75,509.75,517.75
2020-01-15,515.1,517.75,515.1
2020-01-16,519.75,521.75,519.75
2020-01-17,516.9,522.95,516.9
2020-01-20,524.0,519.8,524.0
2020-01-21,518.6,525.0,518.6
2020-01-22,511.4,520.0,511.4
2020-01-23,515.75,511.2,515.75
2020-01-24,521.55,518.0,521.55
2020-01-27,519.25,521.55,519.25
2020-01-28,511.6,522.45,511.6
2020-01-29,512.3,516.95,512.3
2020-01-30,512.0,515.45,512.0
2020-01-31,499.35,515.2,499.35
2020-02-01,495.25,503.7,495.25
2020-02-03,508.25,504.5,508.25
2020-02-04,510.05,511.65,510.05
2020-02-05,505.0,512.75,505.0
2020-02-06,506.5,508.85,506.5
2020-02-07,510.2,509.8,510.2
2020-02-10,500.9,513.0,500.9
2020-02-11,496.0,500.05,496.0
2020-02-12,509.05,499.8,509.05
2020-02-13,501.7,506.0,501.7
2020-02-14,500.25,507.35,500.25
2020-02-17,502.5,502.0,502.5
2020-02-18,503.1,504.9,503.1
