date,close,open,adj_close
2019-10-14,242.9,243.0,242.9
2019-10-15,250.7,236.9,250.7
2019-10-16,259.65,251.35,259.65
2019-10-17,264.45,260.6,264.45
2019-10-18,250.2,248.3,250.2
2019-10-22,250.45,250.2,250.45
2019-10-23,242.1,253.0,242.1
2019-10-25,239.7,239.0,239.7
2019-10-27,238.25,241.0,238.25
2019-10-29,236.6,240.0,236.6
2019-10-30,235.15,240.0,235.15
2019-10-31,260.6,236.0,260.6
2019-11-01,309.5,261.75,309.5
2019-11-04,296.1,300.95,296.1
2019-11-05,286.15,296.1,286.15
2019-11-06,285.8,285.15,285.8
2019-11-07,285.75,288.0,285.75
2019-11-08,287.5,287.0,287.5
2019-11-11,305.4,289.25,305.4
2019-11-13,290.55,302.3,290.55
2019-11-14,282.0,292.35,282.0
2019-11-15,287.9,284.55,287.9
2019-11-18,294.15,292.95,294.15
2019-11-19,285.85,293.75,285.85
2019-11-20,307.0,290.0,307.0
2019-11-21,345.15,337.7,345.15
2019-11-22,358.1,344.0,358.1
2019-11-25,343.8,353.95,343.8
2019-11-26,319.7,341.0,319.7
2019-11-27,319.5,315.0,319.5
2019-11-28,311.0,315.0,311.0
2019-11-29,293.05,315.0,293.05
2019-12-02,292.8,291.0,292.8
2019-12-03,279.9,297.0,279.9
2019-12-04,281.35,280.0,281.35
2019-12-05,300.05,286.05,300.05
2019-12-06,287.7,298.0,287.7
2019-12-09,284.15,289.0,284.15
2019-12-10,270.95,285.85,270.95
2019-12-11,283.45,272.5,283.45
2019-12-12,284.3,283.45,284.3
2019-12-13,279.7,283.0,279.7
2019-12-16,278.25,283.0,278.25
2019-12-17,279.75,279.5,279.75
2019-12-18,279.5,280.1,279.5
2019-12-19,279.75,281.15,279.75
2019-12-20,284.05,281.9,284.05
2019-12-23,294.8,285.0,294.8
2019-12-24,297.25,294.3,297.25
2019-12-26,297.3,297.7,297.3
2019-12-27,299.0,297.3,299.0
2019-12-30,302.8,297.85,302.8
2019-12-31,292.2,302.8,292.2
2020-01-01,288.65,294.0,288.65
2020-01-02,289.6,282.0,289.6
2020-01-03,273.7,289.0,273.7
2020-01-06,261.5,274.15,261.5
2020-01-07,267.75,265.0,267.75
2020-01-08,264.45,264.0,264.45
2020-01-09,272.05,271.1,272.05
2020-01-10,263.0,271.95,263.0
2020-01-13,265.1,265.4,265.1
2020-01-14,269.55,265.15,269.55
2020-01-15,272.8,270.0,272.8
2020-01-16,279.7,273.0,279.7
2020-01-17,281.7,279.65,281.7
2020-01-20,270.75,281.0,270.75
2020-01-21,284.1,269.0,284.1
2020-01-22,300.35,278.0,300.35
2020-01-23,279.25,295.1,279.25
2020-01-24,280.8,281.0,280.8
2020-01-27,278.95,280.8,278.95
2020-01-28,272.5,278.9,272.5
2020-01-29,274.25,275.0,274.25
2020-01-30,267.85,273.45,267.85
2020-01-31,269.15,270.0,269.15
2020-02-01,252.95,269.15,252.95
2020-02-03,256.6,257.8,256.6
2020-02-04,244.5,259.9,244.5
2020-02-05,226.65,250.0,226.65
2020-02-06,235.8,231.0,235.8
2020-02-07,249.75,237.0,249.75
2020-02-10,230.45,249.0,230.45
2020-02-11,231.3,233.0,231.3
2020-02-12,232.05,233.0,232.05
2020-02-13,237.15,233.1,237.15
2020-02-14,238.75,238.5,238.75
2020-02-17,239.2,240.15,239.2
2020-02-18,245.6,240.0,245.6
2020-02-19,252.25,247.0,252.25
2020-02-20,256.8,252.5,256.8
