date,close,open,adj_close
2020-02-18,99.35,99.9,99.35
2020-02-19,105.0,100.5,105.0
2020-02-20,105.0,104.8,105.0
2020-02-24,101.7,104.0,101.7
2020-02-25,101.3,102.35,101.3
2020-02-26,97.65,99.85,97.65
2020-02-27,96.1,97.5,96.1
2020-02-28,91.2,93.65,91.2
2020-03-02,89.5,92.9,89.5
2020-03-03,93.45,91.0,93.45
2020-03-04,94.3,93.05,94.3
2020-03-05,94.35,94.8,94.35
2020-03-06,93.8,90.0,93.8
2020-03-09,83.5,88.4,83.5
2020-03-11,81.25,83.5,81.25
2020-03-12,72.05,77.0,72.05
2020-03-13,75.5,67.75,75.5
2020-03-16,73.85,73.9,73.85
2020-03-17,73.45,74.0,73.45
2020-03-18,75.75,76.2,75.75
2020-03-19,66.65,68.2,66.65
2020-03-20,71.9,67.0,71.9
2020-03-23,63.05,65.0,63.05
2020-03-24,63.35,66.4,63.35
2020-03-25,65.95,63.0,65.95
2020-03-26,69.85,67.4,69.85
2020-03-27,73.55,71.95,73.55
2020-03-30,76.85,71.0,76.85
2020-03-31,80.0,77.9,80.0
2020-04-01,78.55,79.0,78.55
2020-04-03,79.25,79.3,79.25
2020-04-07,78.9,80.0,78.9
2020-04-08,75.3,78.75,75.3
2020-04-09,79.75,76.5,79.75
2020-04-13,82.9,79.9,82.9
2020-04-15,82.45,84.0,82.45
2020-04-16,80.45,82.95,80.45
2020-04-17,80.45,82.9,80.45
2020-04-20,77.0,81.9,77.0
2020-04-21,74.2,76.0,74.2
2020-04-22,74.55,74.2,74.55
2020-04-23,77.0,75.1,77.0
2020-04-24,73.8,76.7,73.8
2020-04-27,74.1,74.2,74.1
2020-04-28,73.25,74.8,73.25
2020-04-29,75.4,73.95,75.4
2020-04-30,80.55,76.8,80.55
2020-05-04,74.7,75.8,74.7
2020-05-05,72.9,76.0,72.9
2020-05-06,73.15,73.5,73.15
2020-05-07,73.0,72.9,73.0
2020-05-08,73.15,73.9,73.15
2020-05-11,72.4,73.8,72.4
2020-05-12,70.95,72.1,70.95
2020-05-13,74.95,74.0,74.95
2020-05-14,72.3,74.9,72.3
2020-05-15,73.85,72.4,73.85
2020-05-18,71.1,74.55,71.1
2020-05-19,71.4,72.5,71.4
2020-05-20,71.1,71.5,71.1
2020-05-21,74.25,71.5,74.25
2020-05-22,72.45,74.3,72.45
2020-05-26,75.8,73.0,75.8
2020-05-27,75.05,75.5,75.05
2020-05-28,78.95,75.4,78.95
2020-05-29,81.15,77.95,81.15
2020-06-01,84.3,83.05,84.3
2020-06-02,85.35,85.0,85.35
2020-06-03,84.65,86.1,84.65
2020-06-04,85.3,84.3,85.3
2020-06-05,88.85,86.5,88.85
2020-06-08,91.2,90.5,91.2
2020-06-09,91.7,92.5,91.7
2020-06-10,89.9,92.1,89.9
2020-06-11,87.2,90.8,87.2
2020-06-12,87.45,83.3,87.45
2020-06-15,85.35,87.35,85.35
2020-06-16,84.85,87.0,84.85
2020-06-17,85.55,82.5,85.55
2020-06-18,82.55,85.55,82.55
2020-06-19,82.45,83.7,82.45
2020-06-22,87.75,84.0,87.75
2020-06-23,87.2,87.8,87.2
2020-06-24,87.25,88.0,87.25
2020-06-25,84.25,85.45,84.25
2020-06-26,84.15,86.0,84.15
2020-06-29,81.0,83.75,81.0
2020-06-30,81.15,81.65,81.15
2020-07-01,81.0,81.1,81.0
2020-07-02,81.75,82.3,81.75
2020-07-03,82.55,82.15,82.55
2020-07-06,85.0,83.15,85.0
2020-07-07,82.7,85.75,82.7
2020-07-08,84.75,83.5,84.75
2020-07-09,85.65,85.1,85.65
2020-07-10,84.3,85.15,84.3
2020-07-13,85.65,84.2,85.65
2020-07-14,82.55,85.4,82.55
2020-07-15,81.85,83.4,81.85
2020-07-16,82.1,82.3,82.1
2020-07-17,86.25,83.25,86.25
2020-07-20,85.6,87.05,85.6
2020-07-21,83.8,85.65,83.8
2020-07-22,84.9,84.0,84.9
2020-07-23,86.4,85.0,86.4
2020-07-24,84.95,86.2,84.95
2020-07-27,82.5,84.9,82.5
2020-07-28,85.0,82.55,85.0
