date,close,open,adj_close
2019-10-14,1044.65,1068.0,1044.1916
2019-10-15,1050.15,1044.65,1049.6892
2019-10-16,1039.55,1056.7,1039.0938
2019-10-17,1070.25,1039.0,1069.7804
2019-10-18,1096.25,1062.1,1095.769
2019-10-22,1117.55,1085.55,1117.0596
2019-10-23,1077.55,1120.0,1077.0772
2019-10-24,1070.8,1086.0,1070.3301
2019-10-25,1125.15,1075.0,1124.6563
2019-10-27,1110.9,1130.0,1110.4125
2019-10-29,1148.6,1045.55,1148.096
2019-10-30,1155.3,1154.1,1154.793
2019-10-31,1138.65,1166.0,1138.1504
2019-11-01,1144.1,1145.75,1143.598
2019-11-04,1139.15,1145.0,1138.6501
2019-11-05,1139.2,1139.0,1138.7001
2019-11-06,1139.45,1137.15,1138.95
2019-11-07,1152.45,1152.5,1152.45
2019-11-08,1116.35,1152.45,1116.35
2019-11-11,1119.95,1114.7,1119.95
2019-11-13,1131.55,1119.95,1131.55
2019-11-14,1137.25,1137.55,1137.25
2019-11-15,1128.25,1136.0,1128.25
2019-11-18,1126.35,1130.0,1126.35
2019-11-19,1126.1,1125.6,1126.1
2019-11-20,1126.5,1130.0,1126.5
2019-11-21,1128.85,1133.5,1128.85
2019-11-22,1141.2,1128.9,1141.2
2019-11-25,1146.3,1144.95,1146.3
2019-11-26,1115.4,1153.8,1115.4
2019-11-27,1136.5,1118.0,1136.5
2019-11-28,1144.65,1137.9,1144.65
2019-11-29,1127.2,1140.95,1127.2
2019-12-02,1097.4,1130.0,1097.4
2019-12-03,1090.35,1095.0,1090.35
2019-12-04,1089.1,1087.0,1089.1
2019-12-05,1108.8,1089.1,1108.8
2019-12-06,1073.05,1108.2,1073.05
2019-12-09,1093.4,1071.2,1093.4
2019-12-10,1072.95,1083.0,1072.95
2019-12-11,1077.9,1070.0,1077.9
2019-12-12,1100.2,1084.45,1100.2
2019-12-13,1105.2,1106.7,1105.2
2019-12-16,1101.05,1103.0,1101.05
2019-12-17,1092.85,1083.95,1092.85
2019-12-18,1113.6,1100.0,1113.6
2019-12-19,1132.15,1113.6,1132.15
2019-12-20,1182.1,1132.1,1182.1
2019-12-23,1162.65,1179.9,1162.65
2019-12-24,1154.0,1159.0,1154.0
2019-12-26,1156.15,1149.9,1156.15
2019-12-27,1164.65,1163.3,1164.65
2019-12-30,1162.8,1169.0,1162.8
2019-12-31,1171.1,1159.85,1171.1
2020-01-01,1142.45,1174.7,1142.45
2020-01-02,1160.45,1145.0,1160.45
2020-01-03,1159.9,1159.9,1159.9
2020-01-06,1117.1,1151.2,1117.1
2020-01-07,1124.25,1121.55,1124.25
2020-01-08,1130.3,1100.0,1130.3
2020-01-09,1147.1,1139.1,1147.1
2020-01-10,1130.85,1149.8,1130.85
2020-01-13,1168.1,1136.0,1168.1
2020-01-14,1132.4,1164.1,1132.4
2020-01-15,1098.85,1127.4,1098.85
2020-01-16,1099.15,1103.0,1099.15
2020-01-17,1087.75,1099.5,1087.75
2020-01-20,1073.4,1098.0,1073.4
2020-01-21,1089.4,1071.0,1089.4
2020-01-22,1075.05,1096.2,1075.05
2020-01-23,1084.05,1081.75,1084.05
2020-01-24,1083.9,1083.0,1083.9
2020-01-27,1080.05,1077.0,1080.05
2020-01-28,1079.85,1080.0,1079.85
2020-01-29,1107.25,1087.0,1107.25
2020-01-30,1043.65,1107.0,1043.65
2020-01-31,1020.55,1023.4,1020.55
2020-02-01,987.65,1026.9,987.65
2020-02-03,987.95,990.0,987.95
2020-02-04,1049.5,1055.0,1049.5
2020-02-05,1132.95,1056.0,1132.95
2020-02-06,1218.75,1132.5,1218.75
2020-02-07,1223.1,1226.3,1223.1
2020-02-10,1206.9,1213.0,1206.9
2020-02-11,1218.8,1214.4,1218.8
2020-02-12,1218.65,1218.0,1218.65
2020-02-13,1262.4,1235.0,1262.4
2020-02-14,1286.4,1270.25,1286.4
2020-02-17,1279.2,1289.0,1279.2
2020-02-18,1274.0,1277.0,1274.0
2020-02-19,1291.05,1270.05,1291.05
2020-02-20,1341.3,1281.0,1341.3
2020-02-24,1335.55,1340.0,1335.55
2020-02-25,1322.9,1339.95,1322.9
2020-02-26,1276.95,1314.9,1276.95
2020-02-27,1257.8,1276.95,1257.8
2020-02-28,1196.3,1215.0,1196.3
2020-03-02,1283.6,1225.0,1283.6
2020-03-03,1257.1,1285.75,1257.1
2020-03-04,1165.35,1269.9,1165.35
2020-03-05,1174.65,1177.0,1174.65
2020-03-06,1105.3,1126.0,1105.3
2020-03-09,987.65,1047.0,987.65
2020-03-11,988.15,960.1,988.15
2020-03-12,841.4,958.0,841.4
2020-03-13,826.0,763.0,826.0
2020-03-16,763.65,788.0,763.65
2020-03-17,776.9,765.0,776.9
2020-03-18,687.3,799.5,687.3
2020-03-19,622.65,660.0,622.65
2020-03-20,580.9,637.0,580.9
2020-03-23,452.05,522.85,452.05
2020-03-24,484.9,448.0,484.9
2020-03-25,567.0,460.0,567.0
2020-03-26,651.4,589.0,651.4
2020-03-27,725.2,681.4,725.2
2020-03-30,609.4,690.0,609.4
2020-03-31,660.65,643.0,660.65
2020-04-01,621.65,645.1,621.65
2020-04-03,520.65,634.7,520.65
2020-04-07,538.25,535.6,538.25
2020-04-08,595.45,525.0,595.45
2020-04-09,675.95,626.0,675.95
2020-04-13,645.1,655.95,645.1
2020-04-15,662.75,651.0,662.75
2020-04-16,681.25,651.0,681.25
2020-04-17,802.05,725.0,802.05
2020-04-20,685.05,810.0,685.05
2020-04-21,588.6,652.0,588.6
2020-04-22,606.05,599.0,606.05
2020-04-23,643.6,613.0,643.6
2020-04-24,668.2,610.0,668.2
2020-04-27,642.05,671.0,642.05
2020-04-28,695.3,659.0,695.3
2020-04-29,697.15,703.0,697.15
2020-04-30,781.0,715.1,781.0
2020-05-04,747.4,740.0,747.4
2020-05-05,739.6,768.65,739.6
2020-05-06,781.25,733.95,781.25
2020-05-07,755.6,771.0,755.6
2020-05-08,744.4,774.5,744.4
2020-05-11,736.15,759.8,736.15
2020-05-12,670.1,709.0,670.1
2020-05-13,671.65,703.1,671.65
2020-05-14,648.2,695.05,648.2
2020-05-15,641.35,641.75,641.35
2020-05-18,576.15,643.0,576.15
2020-05-19,587.1,588.0,587.1
2020-05-20,578.8,587.0,578.8
2020-05-21,575.05,581.0,575.05
2020-05-22,541.15,573.0,541.15
2020-05-26,538.0,550.1,538.0
2020-05-27,555.0,543.0,555.0
2020-05-28,567.5,565.0,567.5
2020-05-29,572.3,566.0,572.3
2020-06-01,579.95,585.0,579.95
2020-06-02,586.0,579.95,586.0
2020-06-03,616.85,601.0,616.85
2020-06-04,613.0,616.7,613.0
2020-06-05,614.9,623.4,614.9
2020-06-08,631.75,625.0,631.75
2020-06-09,619.6,636.9,619.6
2020-06-10,635.0,622.6,635.0
2020-06-11,637.9,615.25,637.9
2020-06-12,684.4,615.0,684.4
2020-06-15,672.8,690.0,672.8
2020-06-16,655.45,698.0,655.45
2020-06-17,648.05,649.0,648.05
2020-06-18,666.6,647.95,666.6
2020-06-19,658.85,667.2,658.85
2020-06-22,672.25,673.4,672.25
2020-06-23,683.95,683.0,683.95
2020-06-24,682.25,690.0,682.25
2020-06-25,690.45,675.55,690.45
2020-06-26,704.9,702.0,704.9
2020-06-29,690.6,699.8,690.6
2020-06-30,689.6,704.2,689.6
2020-07-01,701.35,692.65,701.35
2020-07-02,697.95,707.3,697.95
2020-07-03,696.0,704.7,696.0
2020-07-06,697.6,705.5,697.6
2020-07-07,723.85,700.0,723.85
2020-07-08,757.9,730.0,757.9
2020-07-09,721.4,748.0,721.4
2020-07-10,698.9,719.0,698.9
2020-07-13,689.15,706.0,689.15
2020-07-14,674.95,684.0,674.95
2020-07-15,654.55,682.0,654.55
2020-07-16,674.0,661.9,674.0
2020-07-17,688.25,679.0,688.25
2020-07-20,690.8,695.35,690.8
2020-07-21,679.45,703.0,679.45
2020-07-22,695.1,686.9,695.1
2020-07-23,703.15,697.6,703.15
2020-07-24,706.85,698.7,706.85
2020-07-27,682.7,712.0,682.7
2020-07-28,695.3,687.4,695.3
2020-07-29,724.55,695.0,724.55
2020-07-30,683.6,730.0,683.6
2020-07-31,691.3,685.0,691.3
2020-08-03,671.0,692.4,671.0
2020-08-04,654.7,673.0,654.7
2020-08-05,642.3,658.4,642.3
2020-08-06,660.75,644.0,660.75
2020-08-07,676.75,663.0,676.75
2020-08-10,674.35,678.0,674.35
2020-08-11,675.35,680.0,675.35
2020-08-12,664.85,670.0,664.85
2020-08-13,702.3,668.4,702.3
2020-08-14,686.35,708.0,686.35
2020-08-17,679.0,698.0,679.0
2020-08-18,691.3,684.5,691.3
2020-08-19,688.95,698.0,688.95
2020-08-20,687.8,686.4,687.8
2020-08-21,686.5,697.0,686.5
2020-08-24,684.3,690.0,684.3
2020-08-25,694.95,688.6,694.95
2020-08-26,726.35,700.0,726.35
2020-08-27,720.4,735.0,720.4
2020-08-28,772.75,728.7,772.75
2020-08-31,702.45,780.2,702.45
2020-09-01,706.3,709.0,706.3
2020-09-02,692.4,710.0,692.4
2020-09-03,697.7,699.95,697.7
2020-09-04,687.45,689.0,687.45
2020-09-07,687.55,693.0,687.55
2020-09-08,662.65,689.8,662.65
2020-09-10,629.55,645.0,629.55
2020-09-11,643.65,633.0,643.65
2020-09-14,636.45,650.0,636.45
2020-09-15,652.35,639.1,652.35
2020-09-16,658.35,654.35,658.35
2020-09-17,654.35,654.35,654.35
2020-09-18,646.6,655.95,646.6
2020-09-21,637.45,649.4,637.45
2020-09-22,640.65,637.5,640.65
2020-09-23,613.1,645.2,613.1
2020-09-24,563.85,600.0,563.85
2020-09-25,590.3,572.0,590.3
2020-09-28,615.15,599.0,615.15
2020-09-29,609.5,622.05,609.5
2020-09-30,619.35,615.0,619.35
2020-10-01,658.7,627.0,658.7
2020-10-05,655.1,662.0,655.1
2020-10-06,654.5,662.0,654.5
2020-10-07,633.8,653.1,633.8
2020-10-08,639.05,640.0,639.05
2020-10-09,641.1,633.5,641.1
2020-10-12,661.65,645.0,661.65
