date,close,open,adj_close
2019-10-14,505.7,510.6,505.7
2019-10-15,504.95,506.5,504.95
2019-10-16,505.8,506.0,505.8
2019-10-17,500.55,507.0,500.55
2019-10-18,519.75,500.55,519.75
2019-10-22,520.3,520.95,520.3
2019-10-23,526.2,522.0,526.2
2019-10-24,537.45,529.0,537.45
2019-10-25,544.0,536.8,544.0
2019-10-27,546.1,548.8,546.1
2019-10-29,536.9,548.9,536.9
2019-10-30,537.75,535.0,537.75
2019-10-31,541.65,540.0,541.65
2019-11-01,547.45,542.1,547.45
2019-11-04,533.7,551.8,533.7
2019-11-05,548.9,537.65,548.9
2019-11-06,537.7,555.0,537.7
2019-11-07,540.9,537.7,540.9
2019-11-08,516.35,535.0,516.35
2019-11-11,510.9,515.0,510.9
2019-11-13,502.4,512.7,502.4
2019-11-14,498.6,503.4,498.6
2019-11-15,499.55,505.0,499.55
2019-11-18,510.1,500.0,510.1
2019-11-19,506.15,513.0,506.15
2019-11-20,496.85,508.8,496.85
2019-11-21,492.95,496.9,492.95
2019-11-22,503.2,493.05,503.2
2019-11-25,506.15,506.7,506.15
2019-11-26,506.0,508.4,506.0
2019-11-27,505.15,508.0,505.15
2019-11-28,515.2,505.0,515.2
2019-11-29,520.6,515.0,520.6
2019-12-02,526.4,521.0,526.4
2019-12-03,520.05,528.0,520.05
2019-12-04,512.25,527.5,512.25
2019-12-05,502.2,512.95,502.2
2019-12-06,503.25,500.0,503.25
2019-12-09,500.2,504.9,500.2
2019-12-10,498.45,500.2,498.45
2019-12-11,496.85,502.95,496.85
2019-12-12,505.45,497.0,505.45
2019-12-13,505.35,502.7,505.35
2019-12-16,511.45,508.0,511.45
2019-12-17,516.3,514.0,516.3
2019-12-18,513.1,516.3,513.1
2019-12-19,515.35,514.0,515.35
2019-12-20,527.15,516.0,527.15
2019-12-23,519.7,527.0,519.7
2019-12-24,521.2,522.2,521.2
2019-12-26,524.8,523.3,524.8
2019-12-27,545.45,527.8,545.45
2019-12-30,544.4,549.75,544.4
2019-12-31,527.15,545.8,527.15
2020-01-02,541.35,529.5,541.35
2020-01-03,535.9,542.4,535.9
2020-01-06,529.95,533.0,529.95
2020-01-07,532.95,532.0,532.95
2020-01-08,531.95,526.6,531.95
2020-01-09,547.45,535.0,547.45
2020-01-10,550.55,548.75,550.55
2020-01-13,545.45,551.0,545.45
2020-01-14,561.15,547.1,561.15
2020-01-15,583.95,561.15,583.95
2020-01-16,591.5,584.9,591.5
2020-01-17,591.4,595.8,591.4
2020-01-20,600.3,595.0,600.3
2020-01-21,594.3,599.25,594.3
2020-01-22,586.2,603.95,586.2
2020-01-23,589.5,590.05,589.5
2020-01-24,583.3,591.8,583.3
2020-01-27,572.75,577.0,572.75
2020-01-28,587.95,573.05,587.95
2020-01-29,582.25,591.4,582.25
2020-01-30,582.0,586.2,582.0
2020-01-31,590.8,586.0,590.8
2020-02-01,574.65,589.4,574.65
2020-02-03,594.05,580.1,594.05
2020-02-04,600.75,596.15,600.75
2020-02-05,592.6,601.75,592.6
2020-02-06,593.1,596.0,593.1
2020-02-07,662.55,620.0,662.55
2020-02-10,695.75,665.0,695.75
2020-02-11,676.95,700.5,676.95
2020-02-12,705.3,675.85,705.3
2020-02-13,734.4,708.0,734.4
2020-02-14,758.3,736.6,758.3
2020-02-17,749.8,753.0,749.8
2020-02-18,727.4,751.0,727.4
2020-02-19,775.15,731.85,775.15
2020-02-20,776.05,775.9,776.05
2020-02-24,795.95,775.9,795.95
2020-02-25,764.1,792.0,764.1
2020-02-26,738.0,755.0,738.0
2020-02-27,734.1,733.1,734.1
2020-02-28,737.2,714.9,737.2
2020-03-02,731.8,750.5,731.8
2020-03-03,725.95,734.95,725.95
2020-03-04,683.65,735.0,683.65
2020-03-05,684.85,694.95,684.85
2020-03-06,693.8,660.0,693.8
2020-03-09,660.35,675.0,660.35
2020-03-11,659.45,664.45,659.45
2020-03-12,597.15,620.0,597.15
2020-03-13,600.45,530.5,600.45
2020-03-16,572.0,570.0,572.0
2020-03-17,536.85,566.0,536.85
2020-03-18,489.0,540.0,489.0
2020-03-19,470.9,451.0,470.9
2020-03-20,505.25,470.9,505.25
2020-03-23,404.2,442.0,404.2
2020-03-24,404.4,381.35,404.4
2020-03-25,446.6,400.0,446.6
2020-03-26,495.75,449.4,495.75
2020-03-27,483.3,513.95,483.3
2020-03-30,453.35,480.0,453.35
2020-03-31,484.35,474.9,484.35
2020-04-01,465.7,475.5,465.7
2020-04-03,450.25,469.95,450.25
2020-04-07,456.85,472.0,456.85
2020-04-08,462.6,458.0,462.6
2020-04-09,464.6,471.9,464.6
2020-04-13,453.85,467.05,453.85
2020-04-15,454.4,455.55,454.4
2020-04-16,460.35,454.4,460.35
2020-04-17,488.65,470.0,488.65
2020-04-20,478.35,490.4,478.35
2020-04-21,473.45,470.0,473.45
2020-04-22,473.55,468.7,473.55
2020-04-23,498.9,475.0,498.9
2020-04-24,485.75,495.0,485.75
2020-04-27,494.0,483.0,494.0
2020-04-28,491.75,496.0,491.75
2020-04-29,487.05,489.0,487.05
2020-04-30,505.0,494.0,505.0
2020-05-04,477.55,490.05,477.55
2020-05-05,475.8,482.0,475.8
2020-05-06,470.5,479.7,470.5
2020-05-07,465.4,470.4,465.4
2020-05-08,459.8,474.0,459.8
2020-05-11,450.55,462.7,450.55
2020-05-12,448.7,454.4,448.7
2020-05-13,450.8,458.7,450.8
2020-05-14,450.15,450.8,450.15
2020-05-15,441.4,450.05,441.4
2020-05-18,414.5,439.0,414.5
2020-05-19,403.4,421.5,403.4
2020-05-20,423.45,404.0,423.45
2020-05-21,451.8,427.0,451.8
2020-05-22,442.45,453.3,442.45
2020-05-26,459.55,452.0,459.55
2020-05-27,467.55,459.9,467.55
2020-05-28,462.75,469.95,462.75
2020-05-29,468.85,460.0,468.85
2020-06-01,507.95,481.0,507.95
2020-06-02,537.5,512.85,537.5
