date,close,open,adj_close
2019-09-25,1751.8,1784.0,1741.5683
2019-09-26,1770.95,1761.8,1760.6065
2019-09-27,1776.3,1770.0,1765.9252
2019-09-30,1762.15,1768.0,1751.8579
2019-10-01,1766.1,1768.95,1755.7848
2019-10-03,1748.95,1765.0,1738.735
2019-10-04,1724.4,1753.9,1714.3283
2019-10-07,1725.15,1724.95,1715.0739
2019-10-09,1773.45,1725.7,1763.0918
2019-10-10,1778.6,1765.0,1768.2118
2019-10-11,1790.25,1787.6,1779.7937
2019-10-14,1798.7,1790.0,1788.1944
2019-10-15,1803.1,1807.7,1792.5687
2019-10-16,1765.7,1808.5,1755.3871
2019-10-17,1812.3,1772.0,1801.715
2019-10-18,1816.75,1815.0,1806.139
2019-10-22,1780.2,1822.7,1769.8025
2019-10-23,1767.4,1762.4,1757.0772
2019-10-24,1790.5,1778.0,1780.0423
2019-10-25,1796.3,1797.0,1785.8084
2019-10-27,1792.6,1802.0,1782.13
2019-10-29,1814.25,1792.1,1803.6536
2019-10-30,1821.3,1830.0,1814.0119
2019-10-31,1809.6,1826.3,1802.3588
2019-11-01,1766.35,1816.0,1759.2818
2019-11-04,1785.9,1775.0,1778.7536
2019-11-05,1793.85,1780.0,1786.6718
2019-11-06,1797.6,1789.0,1790.4068
2019-11-07,1826.95,1810.0,1819.6393
2019-11-08,1794.85,1826.0,1787.6678
2019-11-11,1773.95,1789.95,1766.8514
2019-11-13,1770.45,1773.75,1763.3654
2019-11-14,1771.85,1778.0,1764.7598
2019-11-15,1760.7,1780.85,1753.6544
2019-11-18,1739.0,1760.7,1732.0413
2019-11-19,1721.35,1747.95,1714.4619
2019-11-20,1723.5,1729.9,1716.6033
2019-11-21,1720.35,1727.9,1713.4659
2019-11-22,1682.75,1710.0,1676.0164
2019-11-25,1710.7,1684.0,1703.8545
2019-11-26,1710.3,1718.0,1703.4561
2019-11-27,1715.35,1714.0,1708.4859
2019-11-28,1714.6,1718.25,1707.7389
2019-11-29,1706.15,1715.0,1699.3227
2019-12-02,1738.25,1706.2,1731.2943
2019-12-03,1736.45,1740.0,1729.5015
2019-12-04,1720.3,1731.2,1713.4161
2019-12-05,1715.85,1717.4,1708.9839
2019-12-06,1716.65,1722.9,1709.7807
2019-12-09,1726.35,1725.0,1719.4419
2019-12-10,1713.15,1726.0,1706.2947
2019-12-11,1738.2,1718.0,1731.2445
2019-12-12,1750.65,1740.35,1743.6447
2019-12-13,1743.95,1751.0,1736.9715
2019-12-16,1731.45,1744.0,1724.5215
2019-12-17,1745.4,1735.2,1738.4157
2019-12-18,1778.45,1749.25,1771.3334
2019-12-19,1803.1,1778.8,1795.8848
2019-12-20,1799.25,1804.95,1792.0502
2019-12-23,1807.55,1795.8,1800.317
2019-12-24,1803.45,1812.0,1796.2334
2019-12-26,1809.6,1799.4,1802.3588
2019-12-27,1812.25,1811.0,1804.9982
2019-12-30,1802.3,1810.0,1795.088
2019-12-31,1784.95,1805.0,1777.8074
2020-01-01,1793.2,1790.2,1786.0244
2020-01-02,1790.65,1791.0,1783.4846
2020-01-03,1751.4,1779.8,1744.3917
2020-01-06,1707.15,1737.95,1700.3187
2020-01-07,1724.4,1711.0,1717.4997
2020-01-08,1728.8,1696.0,1721.8821
2020-01-09,1772.55,1763.0,1765.457
2020-01-10,1792.55,1772.0,1785.377
2020-01-13,1804.9,1799.0,1797.6776
2020-01-14,1819.15,1805.0,1811.8705
2020-01-15,1842.25,1817.5,1834.8781
2020-01-16,1835.15,1835.95,1827.8065
2020-01-17,1830.05,1835.6,1822.7269
2020-01-20,1848.75,1838.0,1841.3521
2020-01-21,1810.75,1839.95,1803.5042
2020-01-22,1779.25,1815.0,1772.1302
2020-01-23,1776.1,1779.0,1768.9928
2020-01-24,1786.8,1783.65,1779.65
2020-01-27,1788.35,1787.0,1781.1938
2020-01-28,1779.1,1794.0,1771.9808
2020-01-29,1796.95,1787.0,1789.7594
2020-01-30,1805.0,1800.0,1797.7772
2020-01-31,1795.65,1810.0,1788.4646
2020-02-01,1755.35,1802.0,1748.3258
2020-02-03,1867.65,1768.8,1860.1765
2020-02-04,1891.3,1870.0,1883.7318
2020-02-05,1873.5,1889.0,1866.0031
2020-02-06,1856.8,1878.0,1849.3699
2020-02-07,1858.7,1856.8,1851.2623
2020-02-10,1869.5,1867.0,1862.0191
2020-02-11,1878.1,1880.0,1870.5847
2020-02-12,1893.7,1880.0,1886.1222
2020-02-13,1874.05,1889.0,1866.5509
2020-02-14,1877.05,1876.5,1869.5389
2020-02-17,1881.4,1879.9,1873.8715
2020-02-18,1863.65,1879.9,1856.1925
2020-02-19,1884.9,1870.1,1877.3574
2020-02-20,1842.25,1883.0,1834.8781
2020-02-24,1818.95,1845.25,1811.6713
2020-02-25,1826.1,1838.4,1818.7927
2020-02-26,1826.65,1826.0,1819.3405
2020-02-27,1843.8,1829.85,1836.4219
2020-02-28,1797.95,1820.0,1790.7554
2020-03-02,1786.8,1815.1,1779.65
2020-03-03,1800.55,1780.05,1800.55
2020-03-04,1847.95,1804.05,1847.95
2020-03-05,1874.45,1854.0,1874.45
2020-03-06,1877.45,1840.0,1877.45
2020-03-09,1867.15,1888.0,1867.15
2020-03-11,1882.85,1874.95,1882.85
2020-03-12,1843.35,1864.95,1843.35
2020-03-13,1797.7,1785.0,1797.7
2020-03-16,1683.4,1777.0,1683.4
2020-03-17,1731.6,1699.0,1731.6
2020-03-18,1618.2,1732.0,1618.2
2020-03-19,1601.2,1540.0,1601.2
2020-03-20,1742.95,1610.0,1742.95
2020-03-23,1498.45,1578.6,1498.45
2020-03-24,1524.85,1556.55,1524.85
2020-03-25,1593.15,1446.55,1593.15
2020-03-26,1616.95,1605.0,1616.95
2020-03-27,1604.15,1664.8,1604.15
2020-03-30,1594.95,1591.15,1594.95
2020-03-31,1666.5,1625.0,1666.5
2020-04-01,1603.2,1650.05,1603.2
2020-04-03,1520.9,1615.1,1520.9
2020-04-07,1623.8,1540.0,1623.8
