date,close,open,adj_close
2020-01-24,2989.2,2964.0,2947.5717
2020-01-27,2954.95,2960.55,2913.7987
2020-01-28,2914.8,2940.0,2874.2078
2020-01-29,2901.85,2930.0,2861.4382
2020-01-30,2864.6,2900.45,2824.7069
2020-01-31,2940.55,2890.0,2899.5992
2020-02-01,2971.2,2919.9,2929.8224
2020-02-03,3081.25,2953.55,3038.3398
2020-02-04,2992.75,3086.25,2951.0723
2020-02-05,2981.6,3020.0,2940.0776
2020-02-06,2905.8,3008.0,2865.3332
2020-02-07,2897.35,2909.0,2857.0008
2020-02-10,2943.1,2899.25,2902.1137
2020-02-11,2900.1,2972.1,2859.7125
2020-02-12,2896.7,2858.1,2856.3599
2020-02-13,2903.0,2896.65,2862.5722
2020-02-14,2884.3,2711.0,2844.1326
2020-02-17,2878.35,2885.0,2838.2654
2020-02-18,2859.65,2885.8,2819.8259
2020-02-19,2848.95,2866.5,2809.2749
2020-02-20,2812.45,2849.1,2773.2832
2020-02-24,2777.85,2810.05,2739.165
2020-02-25,2785.0,2782.35,2746.2155
2020-02-26,2741.95,2780.0,2703.765
2020-02-27,2727.65,2785.0,2689.6641
2020-02-28,2648.4,2677.0,2611.5178
2020-03-02,2695.75,2650.05,2658.2084
2020-03-03,2660.55,2689.95,2623.4986
2020-03-04,2600.25,2660.55,2564.0383
2020-03-05,2582.65,2630.0,2546.6834
2020-03-06,2546.55,2550.0,2511.0862
2020-03-09,2425.05,2525.5,2391.2782
2020-03-11,2376.6,2449.0,2343.5029
2020-03-12,2177.8,2300.0,2147.4715
2020-03-13,2199.45,2000.0,2168.82
2020-03-16,2009.65,2199.45,1981.6632
2020-03-17,2015.45,2010.0,1987.3824
2020-03-18,1917.5,2078.0,1890.7965
2020-03-19,1765.4,1919.0,1740.8146
2020-03-20,1879.35,1782.1,1853.1777
2020-03-23,1575.65,1566.05,1553.7071
2020-03-24,1591.95,1602.1,1569.7801
2020-03-25,1627.75,1561.0,1605.0816
2020-03-26,1745.8,1660.0,1721.4876
2020-03-27,1799.35,1790.0,1774.2918
2020-03-30,1943.0,1745.8,1915.9413
2020-03-31,2023.65,2014.95,1995.4682
2020-04-01,1921.0,2060.0,1894.2477
2020-04-03,2034.15,1920.0,2005.822
2020-04-07,2077.9,2065.25,2048.9627
2020-04-08,2096.05,2049.0,2066.8599
2020-04-09,2145.25,2095.0,2115.3748
2020-04-13,2188.15,2140.0,2157.6773
2020-04-15,2239.55,2150.0,2208.3615
2020-04-16,2197.3,2239.0,2166.6999
2020-04-17,2167.1,2275.0,2136.9205
2020-04-20,2035.3,2167.0,2006.9559
2020-04-21,2040.0,2036.0,2011.5905
2020-04-22,2005.25,2040.0,1977.3244
2020-04-23,2032.2,2037.0,2003.8991
2020-04-24,2036.55,2020.6,2008.1885
2020-04-27,2114.6,2065.0,2085.1516
2020-04-28,2239.15,2144.8,2207.9671
2020-04-29,2385.7,2218.0,2352.4762
2020-04-30,2346.85,2450.0,2314.1672
2020-05-04,2311.1,2249.0,2278.9151
2020-05-05,2343.5,2320.0,2310.8639
2020-05-06,2400.95,2396.95,2367.5138
2020-05-07,2496.9,2376.5,2462.1276
2020-05-08,2452.15,2535.25,2418.0008
2020-05-11,2490.4,2510.0,2455.7181
2020-05-12,2541.35,2520.0,2505.9586
2020-05-13,2527.65,2599.0,2492.4494
2020-05-14,2526.3,2528.05,2491.1182
2020-05-15,2593.55,2547.0,2557.4316
2020-05-18,2585.05,2650.0,2405.05
2020-05-19,2417.8,2480.0,2417.8
2020-05-20,2338.6,2395.0,2338.6
2020-05-21,2351.9,2338.6,2351.9
2020-05-22,2358.9,2332.0,2358.9
2020-05-26,2356.5,2365.0,2356.5
2020-05-27,2415.75,2365.0,2415.75
2020-05-28,2493.05,2412.0,2493.05
2020-05-29,2491.8,2505.0,2491.8
2020-06-01,2563.2,2506.7,2563.2
2020-06-02,2575.25,2599.9,2575.25
2020-06-03,2499.95,2584.0,2499.95
2020-06-04,2506.4,2522.95,2506.4
2020-06-05,2537.5,2504.0,2537.5
2020-06-08,2596.35,2552.0,2596.35
2020-06-09,2592.6,2608.0,2592.6
2020-06-10,2585.35,2588.0,2585.35
2020-06-11,2585.7,2580.0,2585.7
2020-06-12,2578.0,2500.0,2578.0
2020-06-15,2744.65,2563.0,2744.65
2020-06-16,2882.55,2771.0,2882.55
2020-06-17,2856.7,2822.1,2856.7
2020-06-18,2736.6,2839.05,2736.6
2020-06-19,2591.85,2742.0,2591.85
2020-06-22,2639.05,2607.0,2639.05
2020-06-23,2713.05,2615.0,2713.05
2020-06-24,2710.55,2713.05,2710.55
2020-06-25,2662.9,2704.0,2662.9
2020-06-26,2737.25,2700.0,2737.25
2020-06-29,2851.0,2727.95,2851.0
2020-06-30,2863.75,2878.95,2863.75
2020-07-01,2849.65,2833.0,2849.65
2020-07-02,2865.75,2867.95,2865.75
2020-07-03,2864.95,2866.4,2864.95
2020-07-06,2857.6,2865.0,2857.6
2020-07-07,2869.45,2857.0,2869.45
2020-07-08,2849.55,2899.0,2849.55
2020-07-09,2793.1,2899.9,2793.1
2020-07-10,2757.65,2766.0,2757.65
2020-07-13,2818.15,2765.0,2818.15
2020-07-14,2903.2,2792.0,2903.2
2020-07-15,2981.9,2905.25,2981.9
2020-07-16,3153.0,3001.0,3153.0
2020-07-17,3096.05,3181.0,3096.05
2020-07-20,3191.35,3102.0,3191.35
2020-07-21,3120.45,3184.1,3120.45
2020-07-22,3068.6,3143.2,3068.6
2020-07-23,3043.55,3086.95,3043.55
2020-07-24,3007.9,3058.0,3007.9
2020-07-27,3016.35,3000.0,3016.35
2020-07-28,3019.55,3016.0,3019.55
2020-07-29,2987.8,3034.9,2987.8
2020-07-30,2977.55,3007.8,2977.55
2020-07-31,2937.9,2977.55,2937.9
2020-08-03,2947.7,2965.0,2947.7
2020-08-04,2965.2,2974.95,2965.2
2020-08-05,2962.4,2967.0,2962.4
2020-08-06,2955.75,2944.0,2955.75
2020-08-07,2929.7,2985.0,2929.7
2020-08-10,2979.5,2950.0,2979.5
2020-08-11,2959.95,2993.1,2959.95
2020-08-12,3034.45,3110.0,3034.45
2020-08-13,3040.8,3064.0,3040.8
2020-08-14,3019.65,3060.0,3019.65
2020-08-17,3055.55,3067.0,3055.55
2020-08-18,3064.4,3075.0,3064.4
2020-08-19,3048.35,3087.95,3048.35
2020-08-20,3042.95,3048.35,3042.95
2020-08-21,3040.9,3061.0,3040.9
2020-08-24,3071.5,3065.0,3071.5
2020-08-25,3054.8,3084.9,3054.8
2020-08-26,3043.45,3068.0,3043.45
2020-08-27,3050.25,3069.95,3050.25
2020-08-28,3042.15,3074.4,3042.15
2020-08-31,3032.55,3060.0,3032.55
2020-09-01,2971.75,3010.0,2971.75
2020-09-02,2959.9,2980.0,2959.9
2020-09-03,2935.45,2979.9,2935.45
2020-09-04,2980.75,2910.0,2980.75
2020-09-07,2965.35,3020.0,2965.35
2020-09-08,2966.15,2984.55,2966.15
2020-09-10,2929.75,2928.0,2929.75
2020-09-11,2906.6,2941.0,2906.6
2020-09-14,2988.2,2965.0,2988.2
2020-09-15,3024.9,3049.0,3024.9
2020-09-16,2989.4,3050.0,2989.4
2020-09-17,2996.95,2950.15,2996.95
2020-09-18,2990.7,3014.6,2990.7
2020-09-21,3045.95,3020.0,3045.95
2020-09-22,3054.4,3064.0,3054.4
2020-09-23,3047.4,3060.0,3047.4
2020-09-24,2961.5,3069.45,2961.5
2020-09-25,2987.95,3013.1,2987.95
2020-09-28,3039.0,2989.0,3039.0
2020-09-29,3078.65,3047.8,3078.65
2020-09-30,3072.55,3076.0,3072.55
2020-10-01,3040.95,3095.0,3040.95
2020-10-05,3024.1,3050.0,3024.1
2020-10-06,3033.9,3032.0,3033.9
2020-10-07,3007.85,3037.0,3007.85
2020-10-08,3059.55,3060.0,3059.55
2020-10-09,3073.75,3061.4,3073.75
2020-10-12,3046.85,3050.0,3046.85
2020-10-13,3058.3,3050.0,3058.3
2020-10-14,3145.95,3054.2,3145.95
2020-10-15,3207.65,3220.0,3207.65
2020-10-16,3270.65,3180.0,3270.65
2020-10-19,3302.75,3289.8,3302.75
2020-10-20,3257.35,3306.1,3257.35
2020-10-21,3232.9,3281.0,3232.9
2020-10-22,3367.7,3227.0,3367.7
2020-10-23,3310.85,3399.0,3310.85
2020-10-26,3258.25,3367.0,3258.25
2020-10-27,3218.6,3260.0,3218.6
2020-10-28,3175.2,3234.0,3175.2
2020-10-29,3101.55,3175.2,3101.55
2020-10-30,3143.6,3102.0,3143.6
2020-11-02,3144.75,3150.0,3144.75
2020-11-03,3102.45,3050.0,3102.45
2020-11-04,3079.85,3120.0,3079.85
2020-11-05,3066.35,3079.85,3066.35
2020-11-06,3075.75,3090.0,3075.75
2020-11-09,3097.7,3075.0,3097.7
2020-11-10,3068.3,3124.8,3068.3
2020-11-11,3078.15,3083.4,3078.15
2020-11-12,3088.75,3080.0,3088.75
2020-11-13,3085.05,3100.0,3085.05
2020-11-14,3107.6,3139.85,3107.6
