date,close,open,adj_close
2019-10-14,1469.35,1448.0,1465.4101
2019-10-15,1498.05,1479.0,1494.0331
2019-10-16,1521.45,1530.0,1517.3704
2019-10-17,1535.1,1525.0,1530.9838
2019-10-18,1553.55,1535.8,1549.3843
2019-10-22,1535.25,1551.9,1531.1334
2019-10-23,1526.2,1537.9,1522.1076
2019-10-25,1518.4,1524.0,1514.3286
2019-10-27,1528.95,1527.0,1524.8503
2019-10-29,1531.2,1531.0,1527.0943
2019-10-30,1532.25,1532.1,1528.1415
2019-10-31,1568.05,1541.7,1563.8455
2019-11-01,1542.2,1573.0,1538.0647
2019-11-04,1564.65,1549.8,1560.4546
2019-11-05,1514.65,1561.0,1510.5887
2019-11-06,1517.4,1520.0,1513.3313
2019-11-07,1527.15,1527.0,1523.0552
2019-11-08,1506.4,1526.8,1502.3607
2019-11-11,1504.45,1501.9,1500.416
2019-11-13,1494.0,1505.2,1489.994
2019-11-14,1486.9,1490.0,1482.9131
2019-11-15,1485.55,1488.15,1481.5666
2019-11-18,1492.1,1490.0,1488.0991
2019-11-19,1491.15,1499.0,1487.1516
2019-11-20,1483.75,1497.0,1479.7715
2019-11-21,1473.35,1487.0,1469.3994
2019-11-22,1469.9,1473.0,1465.9586
2019-11-25,1476.95,1477.8,1472.9897
2019-11-26,1482.3,1478.55,1478.3254
2019-11-27,1501.2,1486.85,1497.1747
2019-11-28,1516.4,1505.0,1512.3339
2019-11-29,1522.15,1514.0,1518.0685
2019-12-02,1531.3,1521.0,1527.194
2019-12-03,1508.55,1540.8,1504.505
2019-12-04,1509.1,1490.0,1505.0535
2019-12-05,1493.0,1512.9,1488.9967
2019-12-06,1482.5,1496.0,1478.5249
2019-12-09,1473.85,1484.0,1469.898
2019-12-10,1436.35,1475.0,1432.4986
2019-12-11,1418.85,1439.8,1415.0455
2019-12-12,1432.6,1423.3,1428.7587
2019-12-13,1465.1,1444.95,1461.1715
2019-12-16,1438.8,1465.9,1434.942
2019-12-17,1462.3,1443.45,1458.379
2019-12-18,1450.4,1462.1,1446.5109
2019-12-19,1452.1,1445.0,1448.2063
2019-12-20,1446.15,1452.0,1442.2723
2019-12-23,1467.25,1443.5,1463.3158
2019-12-24,1460.6,1472.9,1456.6836
2019-12-26,1451.7,1464.4,1447.8074
2019-12-27,1451.3,1456.0,1447.4085
2019-12-30,1453.05,1455.6,1449.1538
2019-12-31,1445.65,1454.5,1441.7737
2020-01-01,1440.1,1452.5,1436.2385
2020-01-02,1493.05,1442.0,1489.0466
2020-01-03,1476.3,1493.0,1472.3414
2020-01-06,1435.55,1462.1,1431.7007
2020-01-07,1456.0,1450.0,1452.0959
2020-01-08,1462.6,1435.0,1458.6782
2020-01-09,1486.15,1478.0,1482.1651
2020-01-10,1511.2,1495.0,1507.1479
2020-01-13,1526.15,1518.85,1522.0578
2020-01-14,1513.9,1527.0,1509.8407
2020-01-15,1515.75,1511.9,1511.6857
2020-01-16,1504.8,1525.2,1500.765
2020-01-17,1512.35,1504.5,1508.2948
2020-01-20,1497.55,1517.8,1493.5345
2020-01-21,1496.1,1494.95,1492.0884
2020-01-22,1524.4,1507.95,1520.3125
2020-01-23,1548.35,1526.25,1544.1983
2020-01-24,1565.9,1551.75,1561.7012
2020-01-27,1548.85,1555.0,1544.6969
2020-01-28,1561.35,1554.9,1557.1634
2020-01-29,1551.7,1564.25,1547.5393
2020-01-30,1531.5,1552.75,1527.3934
2020-01-31,1504.6,1536.0,1500.5656
2020-02-01,1426.6,1506.4,1422.7748
2020-02-03,1456.55,1434.0,1452.6445
2020-02-04,1487.25,1463.8,1483.2621
2020-02-05,1469.8,1496.5,1465.8589
2020-02-06,1489.7,1477.1,1485.7055
2020-02-07,1502.7,1491.0,1498.6707
2020-02-10,1451.35,1498.0,1447.4584
2020-02-11,1439.5,1461.0,1435.6402
2020-02-12,1448.85,1447.0,1444.9651
2020-02-13,1439.65,1451.0,1435.7898
2020-02-14,1440.4,1448.55,1436.5378
2020-02-17,1423.95,1445.0,1420.1318
2020-02-18,1422.35,1425.0,1418.5361
2020-02-19,1433.55,1430.05,1429.7061
2020-02-20,1423.45,1430.0,1419.6332
2020-02-24,1407.2,1419.9,1403.4268
2020-02-25,1401.1,1414.0,1397.3431
2020-02-26,1399.5,1399.0,1395.7474
2020-02-27,1383.35,1399.5,1379.6407
2020-02-28,1320.85,1363.35,1317.3083
2020-03-02,1284.2,1340.45,1280.7565
2020-03-03,1335.25,1288.0,1331.6697
2020-03-04,1325.6,1340.35,1322.0455
2020-03-05,1302.6,1328.9,1299.1073
2020-03-06,1300.95,1258.9,1297.4617
2020-03-09,1248.35,1276.75,1245.0027
2020-03-11,1215.45,1243.0,1212.1909
2020-03-12,1143.3,1161.0,1140.2343
2020-03-13,1179.45,1079.35,1176.2874
2020-03-16,1133.4,1129.0,1130.3609
2020-03-17,1124.7,1141.1,1121.6843
2020-03-18,1079.1,1137.2,1076.2066
2020-03-19,1089.95,1033.9,1087.0274
2020-03-20,1127.9,1085.1,1124.8756
2020-03-23,998.45,1034.0,995.7727
2020-03-24,947.75,1014.0,945.2087
2020-03-25,918.2,928.0,915.7379
2020-03-26,966.05,921.8,963.4597
2020-03-27,959.15,1000.0,957.9664
2020-03-30,934.45,939.8,933.2969
2020-03-31,968.5,959.0,967.3049
2020-04-01,963.45,964.8,962.2611
2020-04-03,962.6,960.0,961.4122
2020-04-07,1009.95,976.0,1008.7038
2020-04-08,956.05,1000.0,954.8703
2020-04-09,999.5,972.0,998.2666
2020-04-13,1067.25,1015.0,1065.933
2020-04-15,1137.95,1087.0,1136.5458
2020-04-16,1148.45,1146.45,1147.0328
