date,close,open,adj_close
2019-11-18,1262.05,1277.0,1262.05
2019-11-19,1271.9,1265.3,1271.9
2019-11-20,1273.35,1273.0,1273.35
2019-11-21,1283.35,1270.25,1283.35
2019-11-22,1264.75,1283.65,1264.75
2019-11-25,1271.1,1264.15,1271.1
2019-11-26,1275.05,1278.45,1275.05
2019-11-27,1278.4,1276.0,1278.4
2019-11-28,1265.3,1280.2,1265.3
2019-11-29,1274.95,1267.7,1274.95
2019-12-02,1265.75,1273.95,1265.75
2019-12-03,1255.4,1268.2,1255.4
2019-12-04,1251.65,1252.5,1251.65
2019-12-05,1245.6,1255.6,1245.6
2019-12-06,1246.05,1248.95,1246.05
2019-12-09,1242.95,1249.5,1242.95
2019-12-10,1249.5,1251.0,1249.5
2019-12-11,1248.75,1250.1,1248.75
2019-12-12,1263.6,1253.0,1263.6
2019-12-13,1263.85,1265.0,1263.85
2019-12-16,1257.35,1269.25,1257.35
2019-12-17,1271.1,1260.0,1271.1
2019-12-18,1292.35,1283.0,1292.35
2019-12-19,1288.8,1305.0,1288.8
2019-12-20,1296.7,1288.75,1296.7
2019-12-23,1302.4,1299.0,1302.4
2019-12-24,1289.15,1298.6,1289.15
2019-12-26,1270.45,1289.7,1270.45
2019-12-27,1275.0,1272.0,1275.0
2019-12-30,1282.15,1282.0,1282.15
2019-12-31,1272.1,1281.95,1272.1
2020-01-01,1278.6,1276.1,1278.6
2020-01-02,1286.75,1279.0,1286.75
2020-01-03,1268.4,1282.2,1268.4
2020-01-06,1240.95,1260.0,1240.95
2020-01-07,1260.6,1258.9,1260.6
2020-01-08,1257.3,1246.95,1257.3
2020-01-09,1271.4,1265.0,1271.4
2020-01-10,1282.7,1284.1,1282.7
2020-01-13,1286.0,1282.7,1286.0
2020-01-14,1289.5,1289.0,1289.5
2020-01-15,1284.25,1286.4,1284.25
2020-01-16,1287.65,1282.05,1287.65
2020-01-17,1278.15,1281.75,1278.15
2020-01-20,1254.9,1304.85,1254.9
2020-01-21,1244.35,1250.0,1244.35
2020-01-22,1240.85,1248.05,1240.85
2020-01-23,1244.85,1240.0,1244.85
2020-01-24,1244.55,1246.0,1244.55
2020-01-27,1213.2,1235.0,1213.2
2020-01-28,1223.2,1218.8,1223.2
2020-01-29,1235.85,1225.3,1235.85
2020-01-30,1226.05,1238.95,1226.05
2020-01-31,1226.3,1231.45,1226.3
2020-02-01,1198.7,1220.0,1198.7
2020-02-03,1192.8,1197.0,1192.8
2020-02-04,1229.8,1198.0,1229.8
2020-02-05,1244.65,1234.9,1244.65
2020-02-06,1239.8,1244.65,1239.8
2020-02-07,1242.2,1246.0,1242.2
2020-02-10,1240.3,1242.95,1240.3
2020-02-11,1240.6,1243.3,1240.6
2020-02-12,1249.0,1245.2,1249.0
2020-02-13,1241.4,1259.9,1241.4
2020-02-14,1219.35,1243.2,1219.35
2020-02-17,1217.15,1225.0,1217.15
2020-02-18,1213.25,1216.9,1213.25
2020-02-19,1227.2,1222.5,1227.2
2020-02-20,1217.1,1230.0,1217.1
2020-02-24,1209.95,1208.95,1209.95
2020-02-25,1200.3,1204.0,1200.3
2020-02-26,1199.25,1197.5,1199.25
2020-02-27,1199.45,1195.0,1199.45
2020-02-28,1177.65,1175.5,1177.65
2020-03-02,1179.6,1200.2,1179.6
2020-03-03,1181.8,1175.0,1181.8
2020-03-04,1148.85,1178.35,1148.85
2020-03-05,1151.35,1153.0,1151.35
2020-03-06,1134.9,1125.0,1134.9
2020-03-09,1107.3,1110.0,1107.3
2020-03-11,1113.8,1105.0,1113.8
2020-03-12,1021.3,1075.0,1021.3
2020-03-13,1069.8,980.05,1069.8
2020-03-16,999.5,1035.0,999.5
2020-03-17,975.1,1008.0,975.1
2020-03-18,876.9,985.0,876.9
2020-03-19,895.55,847.0,895.55
2020-03-20,882.85,875.0,882.85
2020-03-23,771.55,794.6,771.55
2020-03-24,767.7,795.25,767.7
2020-03-25,856.75,770.45,856.75
2020-03-26,901.1,870.1,901.1
2020-03-27,904.45,944.95,904.45
