date,close,open,adj_close
2019-11-18,22390.35,22260.0,22390.35
2019-11-19,22310.05,22350.05,22310.05
2019-11-20,22372.85,22275.0,22372.85
2019-11-21,22598.55,22375.0,22598.55
2019-11-22,22415.3,22645.0,22415.3
2019-11-25,22687.1,22417.55,22687.1
2019-11-26,22524.1,22698.5,22524.1
2019-11-27,22383.05,22690.0,22383.05
2019-11-28,22352.65,22498.0,22352.65
2019-11-29,22241.75,22370.1,22241.75
2019-12-02,22206.3,22399.0,22206.3
2019-12-03,22286.4,22239.45,22286.4
2019-12-04,21869.1,22211.15,21869.1
2019-12-05,21862.9,21949.0,21862.9
2019-12-06,21672.2,21899.5,21672.2
2019-12-09,21631.75,21795.0,21631.75
2019-12-10,21131.25,21601.15,21131.25
2019-12-11,21143.35,21200.0,21143.35
2019-12-12,20738.85,21141.2,20738.85
2019-12-13,20750.35,20755.1,20750.35
2019-12-16,20765.9,20750.0,20765.9
2019-12-17,20967.3,21000.0,20967.3
2019-12-18,20844.85,20997.1,20844.85
2019-12-19,20868.4,20878.05,20868.4
2019-12-20,21320.65,20841.55,21320.65
2019-12-23,21438.8,21489.9,21438.8
2019-12-24,21641.1,21388.3,21641.1
2019-12-26,21496.65,21670.15,21496.65
2019-12-27,21476.25,21496.0,21476.25
2019-12-30,21479.05,21685.0,21479.05
2019-12-31,21304.7,21639.0,21304.7
2020-01-02,21381.15,21621.35,21381.15
2020-01-03,21335.85,21521.55,21335.85
2020-01-06,21089.7,21550.0,21089.7
2020-01-07,21660.4,21300.0,21660.4
2020-01-08,21238.05,21499.95,21238.05
2020-01-09,21272.2,21400.0,21272.2
2020-01-10,21432.5,21377.3,21432.5
2020-01-13,21521.85,21435.0,21521.85
2020-01-14,21931.5,21535.0,21931.5
2020-01-15,22067.95,22000.0,22067.95
2020-01-16,22320.45,22235.0,22320.45
2020-01-17,22346.9,22304.95,22346.9
2020-01-20,22273.9,22500.0,22273.9
2020-01-21,22119.65,22004.6,22119.65
2020-01-22,22258.95,22115.0,22258.95
2020-01-23,22409.7,22399.85,22409.7
2020-01-24,22338.45,22495.0,22338.45
2020-01-27,22306.45,22201.0,22306.45
2020-01-28,22264.65,22480.0,22264.65
2020-01-29,22185.85,22587.95,22185.85
2020-01-30,22132.3,22350.0,22132.3
2020-01-31,22981.25,22290.2,22981.25
2020-02-01,22261.6,22990.0,22261.6
2020-02-03,22637.05,22240.0,22637.05
2020-02-04,23090.0,22800.0,23090.0
2020-02-05,23082.7,23485.0,23082.7
2020-02-06,23427.7,23340.0,23427.7
2020-02-07,24064.95,23500.0,24064.95
2020-02-10,24662.45,24064.95,24662.45
2020-02-11,23099.05,24789.9,23099.05
2020-02-12,22379.95,23333.0,22379.95
2020-02-13,22678.4,22519.75,22678.4
2020-02-14,22299.95,22760.0,22299.95
2020-02-17,22233.1,22305.0,22233.1
2020-02-18,22095.35,22350.0,22095.35
2020-02-19,21821.0,22100.0,21821.0
2020-02-20,21683.4,21920.0,21683.4
2020-02-24,21287.5,21744.0,21287.5
2020-02-25,20881.25,21180.0,20881.25
2020-02-26,20771.6,20815.0,20771.6
2020-02-27,20565.2,20950.0,20565.2
2020-02-28,20575.2,20350.0,20575.2
2020-03-02,20131.7,20805.0,20131.7
2020-03-03,20632.9,20470.0,20632.9
2020-03-04,22335.8,20790.0,22335.8
2020-03-05,22885.4,22777.0,22885.4
2020-03-06,22601.85,22380.0,22601.85
2020-03-09,21038.4,22000.0,21038.4
2020-03-11,20683.3,21190.0,20683.3
2020-03-12,19057.8,20000.0,19057.8
2020-03-13,19682.3,18000.0,19682.3
2020-03-16,18654.6,19200.0,18654.6
2020-03-17,18070.9,19100.0,18070.9
2020-03-18,17539.2,18249.0,17539.2
2020-03-19,16931.2,17000.0,16931.2
2020-03-20,17366.3,17000.0,17366.3
2020-03-23,15887.2,16300.0,15887.2
