date,close,open,adj_close
2019-10-14,727.75,626.0,723.9665
2019-10-15,713.15,736.0,709.4424
2019-10-16,700.65,714.0,697.0074
2019-10-17,724.3,700.1,720.5345
2019-10-18,779.15,725.0,775.0993
2019-10-22,844.7,786.95,840.3085
2019-10-23,900.3,866.0,895.6195
2019-10-24,902.05,924.95,897.3604
2019-10-25,899.05,905.0,894.376
2019-10-27,907.7,911.0,902.981
2019-10-29,883.1,907.0,878.5089
2019-10-30,890.45,881.0,885.8207
2019-10-31,881.7,900.0,877.1162
2019-11-01,890.5,885.0,885.8704
2019-11-04,883.45,895.0,878.8571
2019-11-05,881.5,886.7,876.9172
2019-11-06,884.3,885.0,879.7027
2019-11-07,881.5,889.0,876.9172
2019-11-08,876.9,879.75,872.3411
2019-11-11,932.9,886.0,928.05
2019-11-13,932.05,955.0,927.2044
2019-11-14,907.3,915.0,902.5831
2019-11-15,928.2,920.0,923.3744
2019-11-18,922.15,934.1,917.3559
2019-11-19,902.55,922.75,897.8578
2019-11-20,895.7,909.0,891.0434
2019-11-21,884.8,898.0,880.2001
2019-11-22,875.9,889.0,871.3463
2019-11-25,882.15,879.0,877.5638
2019-11-26,878.7,887.0,874.1318
2019-11-27,883.25,881.1,878.6581
2019-11-28,882.45,884.95,877.8623
2019-11-29,897.25,882.15,892.5853
2019-12-02,881.05,902.0,876.4695
2019-12-03,875.0,886.0,870.451
2019-12-04,874.1,872.0,869.5557
2019-12-05,875.95,879.5,871.3961
2019-12-06,872.35,877.0,867.8148
2019-12-09,867.4,876.55,862.8905
2019-12-10,860.9,869.8,856.4243
2019-12-11,864.65,863.9,860.1548
2019-12-12,869.9,865.0,865.3775
2019-12-13,890.5,874.25,885.8704
2019-12-16,886.7,894.5,882.0902
2019-12-17,886.75,889.0,882.1399
2019-12-18,875.35,886.8,870.7992
2019-12-19,869.7,872.2,865.1786
2019-12-20,866.85,874.0,862.3434
2019-12-23,864.75,868.0,860.2543
2019-12-24,887.55,885.0,882.9358
2019-12-26,876.9,886.0,872.3411
2019-12-27,880.6,881.95,876.0219
2019-12-30,926.15,885.25,921.3351
2019-12-31,933.45,932.0,928.5971
2020-01-02,930.4,944.0,925.563
2020-01-03,931.4,928.0,926.5578
2020-01-06,894.45,927.0,889.7999
2020-01-07,907.4,897.0,902.6826
2020-01-08,896.15,899.0,891.491
2020-01-09,913.65,910.35,908.9001
2020-01-10,917.25,912.0,912.4813
2020-01-13,939.15,920.0,934.2675
2020-01-14,974.15,945.0,969.0855
2020-01-15,985.4,978.0,980.277
2020-01-16,1003.65,984.8,998.4322
2020-01-17,1021.85,1010.0,1016.5375
2020-01-20,993.35,1027.2,988.1857
2020-01-21,982.75,992.4,977.6408
2020-01-22,996.85,990.0,991.6675
2020-01-23,995.5,998.6,990.3245
2020-01-24,1002.7,1000.0,997.4871
2020-01-27,1007.6,1001.9,1002.3616
2020-01-28,1048.7,1013.6,1043.248
2020-01-29,1116.4,1072.5,1110.596
2020-01-30,1137.15,1132.8,1131.2381
2020-01-31,1210.3,1152.1,1204.0078
2020-02-01,1190.35,1241.0,1184.1615
2020-02-03,1250.85,1194.35,1244.347
2020-02-04,1412.65,1290.0,1405.3058
2020-02-05,1508.55,1457.0,1500.7073
2020-02-06,1504.3,1532.0,1496.4794
2020-02-07,1513.5,1500.0,1505.6315
2020-02-10,1480.2,1523.9,1472.5047
2020-02-11,1408.0,1495.2,1400.68
2020-02-12,1415.25,1395.0,1407.8923
2020-02-13,1580.35,1583.5,1572.134
2020-02-14,1557.4,1599.0,1549.3033
2020-02-17,1518.65,1564.9,1510.7548
2020-02-18,1638.6,1515.0,1630.0812
2020-02-19,1831.9,1666.3,1822.3762
2020-02-20,1930.05,1870.0,1920.0159
2020-02-24,1923.5,1900.0,1923.5
2020-02-25,1951.95,1923.3,1951.95
2020-02-26,1951.65,1959.0,1951.65
2020-02-27,1909.4,1967.0,1909.4
2020-02-28,1743.8,1842.0,1743.8
2020-03-02,1723.25,1810.0,1723.25
2020-03-03,1739.3,1770.0,1739.3
2020-03-04,1565.4,1752.0,1565.4
2020-03-05,1430.85,1507.0,1430.85
2020-03-06,1359.35,1359.35,1359.35
2020-03-09,1291.4,1291.4,1291.4
2020-03-11,1285.35,1226.85,1285.35
2020-03-12,1221.1,1221.1,1221.1
2020-03-13,1227.75,1160.05,1227.75
2020-03-16,1166.4,1181.1,1166.4
2020-03-17,1108.1,1152.0,1108.1
2020-03-18,1052.7,1076.6,1052.7
2020-03-19,1000.1,1000.1,1000.1
2020-03-20,951.0,970.25,951.0
2020-03-23,903.45,903.45,903.45
2020-03-24,858.3,861.0,858.3
2020-03-25,815.4,820.25,815.4
2020-03-26,856.15,774.65,856.15
2020-03-27,898.95,898.95,898.95
2020-03-30,935.8,889.9,935.8
2020-03-31,982.55,982.55,982.55
2020-04-01,1031.65,1031.65,1031.65
2020-04-03,1083.2,1083.2,1083.2
2020-04-07,1137.35,1110.0,1137.35
2020-04-08,1194.2,1194.2,1194.2
2020-04-09,1253.9,1253.9,1253.9
2020-04-13,1290.8,1259.0,1290.8
2020-04-15,1230.55,1226.3,1230.55
2020-04-16,1292.05,1224.0,1292.05
2020-04-17,1356.65,1356.65,1356.65
2020-04-20,1424.45,1407.0,1424.45
2020-04-21,1462.1,1410.0,1462.1
2020-04-22,1434.45,1480.0,1434.45
2020-04-23,1371.35,1440.0,1371.35
2020-04-24,1302.8,1330.0,1302.8
2020-04-27,1267.65,1262.0,1267.65
2020-04-28,1328.4,1280.0,1328.4
2020-04-29,1319.0,1364.0,1319.0
2020-04-30,1324.35,1340.0,1324.35
2020-05-04,1282.35,1270.1,1282.35
2020-05-05,1262.0,1305.0,1262.0
2020-05-06,1216.2,1264.0,1216.2
2020-05-07,1214.55,1219.4,1214.55
2020-05-08,1241.5,1230.0,1241.5
2020-05-11,1303.55,1303.55,1303.55
2020-05-12,1368.7,1368.7,1368.7
2020-05-13,1437.1,1437.1,1437.1
2020-05-14,1389.2,1469.95,1389.2
2020-05-15,1330.1,1342.0,1330.1
2020-05-18,1263.6,1310.5,1263.6
2020-05-19,1269.9,1265.0,1269.9
2020-05-20,1333.35,1333.35,1333.35
2020-05-21,1400.0,1400.0,1400.0
2020-05-22,1422.7,1449.0,1422.7
2020-05-26,1377.75,1449.0,1377.75
2020-05-27,1391.75,1347.0,1391.75
2020-05-28,1381.3,1389.0,1381.3
2020-05-29,1410.35,1380.0,1410.35
2020-06-01,1415.75,1450.0,1415.75
2020-06-02,1409.85,1422.0,1409.85
2020-06-03,1392.55,1415.0,1392.55
2020-06-04,1431.45,1397.5,1431.45
2020-06-05,1456.2,1458.9,1456.2
2020-06-08,1532.15,1470.0,1532.15
2020-06-09,1493.4,1546.0,1493.4
2020-06-10,1454.55,1496.0,1454.55
2020-06-11,1433.35,1454.5,1433.35
2020-06-12,1425.25,1341.0,1425.25
2020-06-15,1423.25,1425.0,1423.25
2020-06-16,1411.05,1445.0,1411.05
2020-06-17,1395.1,1390.0,1395.1
2020-06-18,1409.6,1400.0,1409.6
2020-06-19,1423.95,1420.0,1423.95
2020-06-22,1416.4,1430.0,1416.4
2020-06-23,1450.8,1426.0,1450.8
2020-06-24,1421.0,1461.95,1421.0
2020-06-25,1412.35,1410.0,1412.35
2020-06-26,1382.25,1349.0,1382.25
2020-06-29,1355.85,1370.0,1355.85
2020-06-30,1358.65,1370.0,1358.65
2020-07-01,1363.05,1363.65,1363.05
2020-07-02,1412.35,1440.0,1412.35
2020-07-03,1405.1,1415.0,1405.1
2020-07-06,1400.75,1405.5,1400.75
2020-07-07,1397.4,1410.0,1397.4
2020-07-08,1390.1,1397.0,1390.1
2020-07-09,1385.05,1396.0,1385.05
2020-07-10,1400.95,1375.0,1400.95
2020-07-13,1397.35,1444.0,1397.35
2020-07-14,1362.15,1387.0,1362.15
2020-07-15,1351.95,1365.15,1351.95
2020-07-16,1364.2,1355.0,1364.2
2020-07-17,1370.95,1366.7,1370.95
2020-07-20,1376.45,1380.0,1376.45
2020-07-21,1390.2,1381.5,1390.2
2020-07-22,1372.95,1395.0,1372.95
2020-07-23,1371.5,1373.1,1371.5
2020-07-27,1344.85,1358.0,1344.85
2020-07-28,1345.55,1345.0,1345.55
2020-07-29,1352.75,1345.0,1352.75
2020-07-30,1340.7,1351.0,1340.7
2020-07-31,1335.85,1345.8,1335.85
2020-08-03,1339.7,1337.0,1339.7
2020-08-04,1339.8,1336.0,1339.8
2020-08-05,1336.95,1345.0,1336.95
2020-08-06,1334.55,1337.5,1334.55
2020-08-07,1331.35,1335.0,1331.35
2020-08-10,1323.75,1332.0,1323.75
2020-08-11,1372.05,1324.0,1372.05
2020-08-12,1386.8,1350.0,1386.8
2020-08-13,1384.1,1398.0,1384.1
2020-08-14,1368.6,1385.05,1368.6
2020-08-17,1383.55,1378.0,1383.55
2020-08-18,1377.65,1380.0,1377.65
2020-08-19,1361.8,1386.0,1361.8
2020-08-20,1347.05,1345.0,1347.05
2020-08-21,1341.8,1350.1,1341.8
2020-08-24,1338.1,1342.0,1338.1
2020-08-25,1341.75,1348.0,1341.75
2020-08-26,1369.3,1345.05,1369.3
2020-08-27,1367.5,1374.5,1367.5
2020-08-28,1366.5,1366.0,1366.5
2020-08-31,1344.25,1399.0,1344.25
2020-09-01,1351.5,1336.0,1351.5
2020-09-02,1359.75,1363.0,1359.75
2020-09-03,1368.7,1366.0,1368.7
2020-09-04,1365.2,1348.0,1365.2
2020-09-07,1414.85,1390.0,1414.85
2020-09-08,1379.45,1421.0,1379.45
2020-09-10,1370.85,1360.0,1370.85
2020-09-11,1370.55,1369.5,1370.55
2020-09-14,1367.85,1360.0,1367.85
2020-09-15,1369.8,1375.0,1369.8
2020-09-16,1367.4,1376.0,1367.4
2020-09-17,1370.7,1361.0,1370.7
2020-09-18,1405.35,1376.0,1405.35
2020-09-21,1397.35,1425.0,1397.35
2020-09-22,1355.7,1390.0,1355.7
2020-09-23,1372.85,1365.0,1372.85
2020-09-24,1338.85,1352.85,1338.85
