date,close,open,adj_close
2020-06-08,353.2,360.0,353.2
2020-06-09,360.2,354.0,360.2
2020-06-10,369.2,360.5,369.2
2020-06-11,369.5,369.8,369.5
2020-06-12,374.3,361.95,374.3
2020-06-15,370.85,380.0,370.85
2020-06-16,360.8,366.0,360.8
2020-06-17,364.5,370.0,364.5
2020-06-18,365.65,366.0,365.65
2020-06-19,362.05,368.7,362.05
2020-06-22,360.65,365.95,360.65
2020-06-23,367.05,362.0,367.05
2020-06-24,362.8,368.2,362.8
2020-06-25,363.35,362.8,363.35
2020-06-26,363.85,364.9,363.85
2020-06-29,366.7,365.2,366.7
2020-06-30,353.1,367.75,353.1
2020-07-01,348.7,351.5,348.7
2020-07-02,363.15,350.0,363.15
2020-07-03,366.35,380.0,366.35
2020-07-06,362.9,374.0,362.9
2020-07-07,361.85,361.5,361.85
2020-07-08,359.7,362.2,359.7
2020-07-09,356.05,361.1,356.05
2020-07-10,356.4,357.35,356.4
2020-07-13,358.1,357.9,358.1
2020-07-14,353.8,357.95,353.8
2020-07-15,354.55,357.05,354.55
2020-07-16,360.9,356.2,360.9
2020-07-17,377.4,362.4,377.4
2020-07-20,374.3,381.0,374.3
2020-07-21,364.85,376.0,364.85
2020-07-22,366.65,366.25,366.65
2020-07-23,369.95,367.1,369.95
2020-07-24,363.1,370.0,363.1
2020-07-27,356.6,363.75,356.6
2020-07-28,357.15,356.0,357.15
2020-07-29,360.75,357.6,360.75
2020-07-30,365.65,361.5,365.65
2020-07-31,388.4,367.45,388.4
2020-08-03,394.65,396.0,394.65
2020-08-04,403.7,398.0,403.7
2020-08-05,396.05,409.0,396.05
2020-08-06,388.85,396.0,388.85
2020-08-07,390.9,390.3,390.9
2020-08-10,405.15,393.2,405.15
2020-08-11,394.75,407.1,394.75
2020-08-12,385.2,395.5,385.2
2020-08-13,386.4,393.5,386.4
2020-08-14,395.45,390.0,395.45
2020-08-17,397.5,399.15,397.5
2020-08-18,397.0,398.0,397.0
2020-08-19,395.8,398.9,395.8
2020-08-20,398.45,397.0,398.45
2020-08-21,400.65,400.3,400.65
2020-08-24,395.1,403.1,395.1
2020-08-25,388.2,397.0,388.2
2020-08-26,388.65,390.0,388.65
2020-08-27,389.1,389.0,389.1
2020-08-28,388.85,390.0,388.85
2020-08-31,371.25,391.9,371.25
2020-09-01,378.1,373.1,378.1
2020-09-02,382.0,380.1,382.0
2020-09-03,387.05,383.0,387.05
2020-09-04,377.15,381.05,377.15
2020-09-07,370.4,382.9,370.4
2020-09-08,364.6,371.0,364.6
2020-09-10,363.75,373.4,363.75
2020-09-11,370.0,365.0,370.0
2020-09-14,368.55,371.8,368.55
2020-09-15,375.05,370.65,375.05
2020-09-16,388.4,377.15,388.4
2020-09-17,393.7,389.0,393.7
2020-09-18,409.7,395.05,409.7
2020-09-21,396.1,412.9,396.1
2020-09-22,393.1,397.9,393.1
2020-09-23,383.9,395.0,383.9
2020-09-24,376.3,381.75,376.3
2020-09-25,385.5,379.0,385.5
2020-09-28,390.6,389.1,390.6
2020-09-29,387.8,388.1,387.8
2020-09-30,395.05,388.05,395.05
2020-10-01,398.25,398.65,398.25
2020-10-05,414.05,401.0,414.05
2020-10-06,415.35,417.55,415.35
2020-10-07,412.85,416.75,412.85
2020-10-08,436.1,415.0,436.1
2020-10-09,438.0,436.0,438.0
2020-10-12,441.5,438.0,441.5
2020-10-13,430.1,438.5,430.1
2020-10-14,430.55,428.5,430.55
2020-10-15,415.9,430.6,415.9
2020-10-16,430.4,413.6,430.4
2020-10-19,422.7,435.9,422.7
2020-10-20,428.2,420.0,428.2
2020-10-21,426.35,428.2,426.35
2020-10-22,425.65,425.0,425.65
2020-10-23,424.3,428.0,424.3
2020-10-26,418.85,425.5,418.85
2020-10-27,423.5,420.0,423.5
2020-10-28,418.5,425.0,418.5
2020-10-29,411.15,417.0,411.15
2020-10-30,417.7,413.1,417.7
2020-11-02,410.65,418.0,410.65
2020-11-03,437.65,420.0,437.65
2020-11-04,439.3,436.95,439.3
2020-11-05,442.9,446.0,442.9
2020-11-06,432.3,442.9,432.3
2020-11-09,437.6,436.1,437.6
2020-11-10,409.4,440.0,409.4
2020-11-11,416.45,414.9,416.45
2020-11-12,426.05,418.4,426.05
2020-11-13,425.6,427.95,425.6
2020-11-14,429.25,428.0,429.25
