date,close,open,adj_close
2019-09-25,724.15,742.25,724.15
2019-09-26,743.8,728.7,743.8
2019-09-27,727.0,746.4,727.0
2019-09-30,730.1,724.7,730.1
2019-10-01,693.15,736.8,693.15
2019-10-03,679.65,691.0,679.65
2019-10-04,654.4,677.35,654.4
2019-10-07,649.0,654.4,649.0
2019-10-09,670.4,650.0,670.4
2019-10-10,696.6,680.0,696.6
2019-10-11,691.4,696.1,691.4
2019-10-14,698.65,693.95,698.65
2019-10-15,703.7,699.55,703.7
2019-10-16,730.85,708.1,730.85
2019-10-17,724.55,728.15,724.55
2019-10-18,746.5,725.5,746.5
2019-10-22,756.05,745.95,756.05
2019-10-23,743.15,755.0,743.15
2019-10-25,709.95,699.95,709.95
2019-10-27,703.0,711.5,703.0
2019-10-29,714.75,699.05,714.75
2019-10-30,734.95,725.45,734.95
2019-10-31,768.75,740.1,768.75
2019-11-01,775.7,768.7,775.7
2019-11-04,783.8,784.45,783.8
2019-11-05,768.6,785.0,768.6
2019-11-06,773.25,770.0,773.25
2019-11-07,777.85,778.0,777.85
2019-11-08,774.0,775.4,774.0
2019-11-11,767.1,770.0,767.1
2019-11-13,739.55,760.0,739.55
2019-11-14,733.95,713.1,733.95
2019-11-15,755.15,735.0,755.15
2019-11-18,769.5,750.0,769.5
2019-11-19,786.15,775.0,786.15
2019-11-20,789.65,791.0,789.65
2019-11-21,778.95,795.3,778.95
2019-11-22,793.2,778.4,793.2
2019-11-25,822.9,794.0,822.9
2019-11-26,791.05,822.9,791.05
2019-11-27,788.1,787.0,788.1
2019-11-28,800.15,791.9,800.15
2019-11-29,787.05,796.0,787.05
2019-12-02,807.25,810.0,807.25
2019-12-03,782.3,805.0,782.3
2019-12-04,785.4,781.05,785.4
2019-12-05,769.3,780.0,769.3
2019-12-06,768.0,775.0,768.0
2019-12-09,766.3,771.0,766.3
2019-12-10,770.2,766.0,770.2
2019-12-11,767.4,770.2,767.4
2019-12-12,774.2,772.1,774.2
2019-12-13,782.3,776.05,782.3
2019-12-16,763.1,780.0,763.1
2019-12-17,768.8,765.8,768.8
2019-12-18,754.2,773.6,754.2
2019-12-19,742.95,754.9,742.95
2019-12-20,745.6,743.5,745.6
2019-12-23,742.35,744.0,742.35
2019-12-24,738.5,746.0,738.5
2019-12-26,736.75,739.6,736.75
2019-12-27,739.75,737.5,739.75
2019-12-30,736.75,742.0,736.75
2019-12-31,743.65,737.0,743.65
2020-01-02,766.35,742.0,766.35
2020-01-03,756.65,769.95,756.65
2020-01-06,737.0,755.4,737.0
2020-01-07,742.3,738.2,742.3
2020-01-08,742.65,735.4,742.65
2020-01-09,757.3,752.95,757.3
2020-01-10,756.25,756.8,756.25
2020-01-13,759.6,757.0,759.6
2020-01-14,759.9,762.8,759.9
2020-01-15,766.4,758.0,766.4
2020-01-16,756.05,767.35,756.05
2020-01-17,768.25,715.0,768.25
2020-01-20,772.8,767.6,772.8
2020-01-21,771.65,779.0,771.65
2020-01-22,792.9,770.85,792.9
2020-01-23,808.9,785.0,808.9
2020-01-24,822.0,808.0,822.0
2020-01-27,813.1,815.0,813.1
2020-01-28,808.9,817.5,808.9
2020-01-29,802.3,814.0,802.3
2020-01-30,791.25,809.0,791.25
2020-01-31,778.9,793.1,778.9
2020-02-01,759.4,775.0,759.4
2020-02-03,780.4,759.0,780.4
2020-02-04,793.7,780.05,793.7
2020-02-05,799.9,793.7,799.9
2020-02-06,801.0,802.4,801.0
2020-02-07,787.65,801.0,787.65
2020-02-10,757.55,787.0,757.55
2020-02-11,759.3,760.0,759.3
2020-02-12,755.35,762.1,755.35
2020-02-13,752.25,755.35,752.25
2020-02-14,743.05,754.5,743.05
2020-02-17,737.4,743.0,737.4
2020-02-18,723.9,737.35,723.9
2020-02-19,757.15,730.0,757.15
2020-02-20,751.3,750.0,751.3
2020-02-24,724.9,748.0,724.9
2020-02-25,720.4,727.0,720.4
2020-02-26,702.8,718.0,702.8
2020-02-27,712.85,702.8,712.85
2020-02-28,687.2,687.0,687.2
2020-03-02,668.45,701.0,668.45
2020-03-03,700.05,671.0,700.05
2020-03-04,689.5,702.5,689.5
2020-03-05,680.3,692.8,680.3
2020-03-06,665.05,650.0,665.05
2020-03-09,634.6,648.0,634.6
2020-03-11,625.25,635.0,625.25
2020-03-12,559.85,609.75,559.85
2020-03-13,604.95,537.6,604.95
2020-03-16,576.9,580.0,576.9
2020-03-17,555.65,571.3,555.65
2020-03-18,527.05,568.0,527.05
2020-03-19,491.05,481.0,491.05
2020-03-20,529.4,495.0,529.4
2020-03-23,433.25,481.3,433.25
2020-03-24,400.1,436.0,400.1
2020-03-25,451.35,390.0,451.35
2020-03-26,471.4,439.95,471.4
2020-03-27,460.9,472.05,460.9
2020-03-30,450.5,448.0,450.5
2020-03-31,476.1,463.4,476.1
2020-04-01,476.15,477.9,476.15
2020-04-03,454.7,473.5,454.7
2020-04-07,518.55,478.0,518.55
2020-04-08,512.6,512.5,512.6
2020-04-09,530.55,529.0,530.55
2020-04-13,544.5,530.55,544.5
2020-04-15,535.4,558.9,535.4
2020-04-16,543.75,530.0,543.75
2020-04-17,545.55,560.0,545.55
2020-04-20,521.65,548.25,521.65
2020-04-21,509.55,514.85,509.55
2020-04-22,510.4,511.0,510.4
2020-04-23,500.45,515.0,500.45
2020-04-24,499.05,492.0,499.05
2020-04-27,498.25,504.9,498.25
2020-04-28,497.45,506.95,497.45
2020-04-29,501.95,500.0,501.95
2020-04-30,504.9,505.0,504.9
2020-05-04,479.05,493.0,479.05
2020-05-05,471.45,485.0,471.45
2020-05-06,482.4,475.0,482.4
2020-05-07,485.2,482.4,485.2
2020-05-08,486.3,489.8,486.3
2020-05-11,504.45,489.2,504.45
2020-05-12,517.95,502.7,517.95
2020-05-13,522.95,550.0,522.95
2020-05-14,511.4,518.0,511.4
2020-05-15,517.85,514.25,517.85
2020-05-18,495.8,515.5,495.8
2020-05-19,511.85,498.2,511.85
2020-05-20,536.85,511.0,536.85
