date,close,open,adj_close
2020-02-18,504.55,499.0,504.55
2020-02-19,508.05,499.0,508.05
2020-02-20,506.15,509.0,506.15
2020-02-24,501.0,503.55,501.0
2020-02-25,500.25,503.5,500.25
2020-02-26,501.95,501.0,501.95
2020-02-27,506.35,502.8,506.35
2020-02-28,496.1,501.0,496.1
2020-03-02,499.25,503.8,499.25
2020-03-03,506.6,503.0,506.6
2020-03-04,514.4,511.0,514.4
2020-03-05,517.95,520.0,517.95
2020-03-06,500.55,511.0,500.55
2020-03-09,483.15,492.0,483.15
2020-03-11,488.0,479.8,488.0
2020-03-12,455.25,477.5,455.25
2020-03-13,450.6,425.0,450.6
2020-03-16,431.5,439.4,431.5
2020-03-17,430.4,431.5,430.4
2020-03-18,414.55,435.0,414.55
2020-03-19,418.85,400.45,418.85
2020-03-20,444.35,419.0,444.35
2020-03-23,396.05,408.0,396.05
2020-03-24,401.2,392.15,401.2
2020-03-25,405.2,403.65,405.2
2020-03-26,425.95,415.0,425.95
2020-03-27,423.0,441.5,423.0
2020-03-30,427.55,415.0,427.55
2020-03-31,450.05,435.9,450.05
2020-04-01,434.85,450.9,434.85
2020-04-03,427.8,444.5,427.8
2020-04-07,477.55,446.85,477.55
2020-04-08,488.3,474.3,488.3
2020-04-09,485.35,501.0,485.35
2020-04-13,479.8,485.9,479.8
2020-04-15,502.85,480.0,502.85
2020-04-16,503.5,497.75,503.5
2020-04-17,490.1,515.0,490.1
2020-04-20,492.85,492.4,492.85
2020-04-21,498.2,486.5,498.2
2020-04-22,502.7,498.5,502.7
2020-04-23,499.0,506.1,499.0
2020-04-24,499.05,499.0,499.05
2020-04-27,491.75,502.0,491.75
2020-04-28,487.55,494.0,487.55
2020-04-29,478.25,490.0,478.25
2020-04-30,489.3,485.0,489.3
2020-05-04,468.75,480.0,468.75
2020-05-05,452.5,471.0,452.5
2020-05-06,455.7,454.95,455.7
2020-05-07,441.9,456.5,441.9
2020-05-08,446.8,447.0,446.8
2020-05-11,446.55,450.0,446.55
2020-05-12,443.15,447.0,443.15
2020-05-13,444.05,458.0,444.05
2020-05-14,458.6,445.5,458.6
2020-05-15,443.9,463.0,443.9
2020-05-18,436.1,446.0,436.1
2020-05-19,437.1,440.45,437.1
2020-05-20,439.65,437.8,439.65
2020-05-21,440.15,440.0,440.15
2020-05-22,431.7,439.6,431.7
2020-05-26,433.1,431.7,433.1
2020-05-27,428.95,432.0,428.95
2020-05-28,448.4,429.95,448.4
2020-05-29,466.45,443.75,466.45
2020-06-01,469.25,470.0,469.25
2020-06-02,460.85,469.25,460.85
2020-06-03,463.35,464.1,463.35
2020-06-04,462.55,465.0,462.55
2020-06-05,462.85,464.0,462.85
2020-06-08,458.1,469.5,458.1
2020-06-09,466.55,460.3,466.55
2020-06-10,461.9,468.0,461.9
2020-06-11,450.1,461.9,450.1
2020-06-12,455.65,431.35,455.65
2020-06-15,453.65,456.0,453.65
2020-06-16,448.5,455.6,448.5
2020-06-17,440.5,446.5,440.5
2020-06-18,440.0,440.0,440.0
2020-06-19,443.05,442.9,443.05
2020-06-22,443.5,445.0,443.5
2020-06-23,458.6,441.5,458.6
2020-06-24,455.05,460.95,455.05
2020-06-25,459.15,454.6,459.15
2020-06-26,460.35,462.1,460.35
2020-06-29,463.75,460.0,463.75
2020-06-30,465.95,468.5,465.95
2020-07-01,466.6,470.9,466.6
2020-07-02,465.05,469.5,465.05
2020-07-03,467.05,467.1,467.05
2020-07-06,465.95,470.0,465.95
2020-07-07,478.55,466.0,478.55
2020-07-08,473.25,483.9,473.25
2020-07-09,473.05,466.0,473.05
2020-07-10,474.15,473.4,474.15
2020-07-13,484.5,474.95,484.5
2020-07-14,479.45,486.0,479.45
2020-07-15,479.65,484.9,479.65
2020-07-16,487.65,481.0,487.65
2020-07-17,490.75,489.95,490.75
2020-07-20,500.95,494.0,500.95
2020-07-21,491.65,499.1,491.65
2020-07-22,481.05,493.0,481.05
2020-07-23,479.45,482.95,479.45
2020-07-24,471.5,479.0,471.5
2020-07-27,466.4,473.0,466.4
2020-07-28,475.1,466.4,475.1
2020-07-29,489.6,476.75,489.6
2020-07-30,491.9,493.9,491.9
2020-07-31,513.55,496.0,513.55
2020-08-03,510.45,514.85,510.45
2020-08-04,506.95,515.0,506.95
2020-08-05,503.05,508.05,503.05
2020-08-06,506.8,503.95,506.8
2020-08-07,512.3,507.9,512.3
2020-08-10,508.55,515.0,508.55
2020-08-11,513.15,510.0,513.15
2020-08-12,503.6,513.9,503.6
2020-08-13,497.85,508.9,497.85
2020-08-14,497.1,499.5,497.1
2020-08-17,495.55,503.55,495.55
2020-08-18,497.0,494.0,497.0
2020-08-19,494.2,497.0,494.2
2020-08-20,492.6,492.8,492.6
2020-08-21,491.95,496.5,491.95
2020-08-24,490.5,492.3,490.5
2020-08-25,491.95,492.95,491.95
2020-08-26,495.95,496.0,495.95
2020-08-27,493.15,498.75,493.15
2020-08-28,489.1,495.2,489.1
2020-08-31,474.6,491.4,474.6
2020-09-01,487.6,478.4,487.6
2020-09-02,489.5,488.8,489.5
2020-09-03,494.7,491.7,494.7
2020-09-04,483.8,493.0,483.8
2020-09-07,487.9,486.9,487.9
2020-09-08,486.4,484.2,486.4
2020-09-09,492.35,485.0,492.35
2020-09-10,495.5,497.4,495.5
2020-09-11,508.25,491.7,508.25
2020-09-14,504.2,511.0,504.2
2020-09-15,505.75,503.9,505.75
2020-09-16,509.6,507.0,509.6
2020-09-17,502.55,509.7,502.55
2020-09-18,508.45,503.9,508.45
2020-09-21,490.7,510.0,490.7
2020-09-22,492.1,492.2,492.1
2020-09-23,485.75,495.05,485.75
2020-09-24,486.3,484.0,486.3
2020-09-25,492.6,491.4,492.6
2020-09-28,503.25,494.95,503.25
2020-09-29,497.2,503.05,497.2
2020-09-30,510.55,497.25,510.55
2020-10-01,513.8,515.75,513.8
2020-10-05,520.0,515.35,520.0
2020-10-06,526.8,524.25,526.8
2020-10-07,524.05,527.0,524.05
2020-10-08,522.05,526.65,522.05
2020-10-09,519.1,524.6,519.1
