date,close,open,adj_close
2019-11-18,1554.6,1575.5,1550.8142
2019-11-19,1579.0,1554.05,1575.1548
2019-11-20,1543.2,1570.0,1539.442
2019-11-21,1543.15,1548.0,1539.3921
2019-11-22,1489.55,1543.2,1485.9226
2019-11-25,1521.6,1494.0,1517.8946
2019-11-26,1493.9,1530.0,1490.262
2019-11-27,1474.25,1479.8,1470.6599
2019-11-28,1486.85,1481.0,1483.2292
2019-11-29,1470.2,1486.25,1466.6198
2019-12-02,1482.7,1470.1,1479.0893
2019-12-03,1477.15,1478.1,1473.5528
2019-12-04,1485.8,1476.0,1482.1818
2019-12-05,1479.05,1487.0,1475.4482
2019-12-06,1475.15,1483.7,1471.5577
2019-12-09,1474.8,1480.0,1471.2086
2019-12-10,1464.75,1478.0,1461.183
2019-12-11,1493.0,1467.5,1489.3642
2019-12-12,1487.8,1499.0,1484.1769
2019-12-13,1484.1,1493.7,1480.4859
2019-12-16,1493.35,1484.0,1489.7134
2019-12-17,1495.05,1496.1,1491.4092
2019-12-18,1503.4,1497.6,1499.7389
2019-12-19,1527.7,1502.4,1523.9797
2019-12-20,1540.45,1534.6,1536.6987
2019-12-23,1533.25,1539.0,1529.5162
2019-12-24,1535.7,1538.0,1531.9603
2019-12-26,1521.75,1536.15,1518.0442
2019-12-27,1526.75,1527.7,1523.032
2019-12-30,1518.25,1530.55,1514.5527
2019-12-31,1496.7,1515.0,1493.0552
2020-01-01,1491.25,1496.7,1487.6185
2020-01-02,1513.7,1499.0,1510.0138
2020-01-03,1511.15,1516.0,1507.47
2020-01-06,1474.5,1490.1,1470.9093
2020-01-07,1485.15,1479.95,1481.5334
2020-01-08,1473.1,1470.55,1469.5127
2020-01-09,1509.4,1509.4,1505.7243
2020-01-10,1510.25,1512.0,1506.5722
2020-01-13,1501.8,1512.0,1498.1428
2020-01-14,1511.0,1503.0,1507.3204
2020-01-15,1508.25,1507.8,1504.5771
2020-01-16,1535.45,1510.0,1531.7109
2020-01-17,1588.0,1537.0,1584.1329
2020-01-20,1591.75,1594.9,1587.8738
2020-01-21,1583.1,1591.7,1579.2448
2020-01-22,1577.65,1588.0,1573.8081
2020-01-23,1582.7,1578.35,1578.8458
2020-01-24,1624.95,1583.0,1620.9929
2020-01-27,1557.1,1629.0,1553.3081
2020-01-28,1506.8,1558.6,1503.1306
2020-01-29,1528.2,1513.0,1524.4785
2020-01-30,1509.8,1530.0,1506.1233
2020-01-31,1500.25,1515.0,1496.5966
2020-02-01,1416.3,1490.1,1412.851
2020-02-03,1437.25,1419.65,1437.25
2020-02-04,1477.4,1446.6,1477.4
2020-02-05,1497.65,1487.0,1497.65
2020-02-06,1511.15,1502.0,1511.15
2020-02-07,1507.1,1510.0,1507.1
2020-02-10,1475.95,1506.0,1475.95
2020-02-11,1494.75,1482.5,1494.75
2020-02-12,1423.7,1490.0,1423.7
2020-02-13,1420.3,1430.0,1420.3
2020-02-14,1397.9,1427.4,1397.9
2020-02-17,1382.75,1406.55,1382.75
2020-02-18,1394.1,1379.65,1394.1
2020-02-19,1421.9,1402.5,1421.9
2020-02-20,1412.7,1415.45,1412.7
2020-02-24,1373.8,1405.0,1373.8
