date,close,open,adj_close
2019-10-14,1241.25,1214.4,1240.9322
2019-10-15,1265.9,1245.5,1265.5759
2019-10-16,1207.25,1240.0,1206.9409
2019-10-17,1244.95,1208.9,1244.6312
2019-10-18,1244.05,1252.0,1243.7315
2019-10-22,1294.8,1237.0,1294.4685
2019-10-23,1311.8,1298.0,1311.4641
2019-10-24,1343.3,1322.9,1342.9561
2019-10-25,1329.25,1349.9,1328.9097
2019-10-27,1361.85,1340.05,1361.5013
2019-10-29,1351.35,1367.0,1351.004
2019-10-30,1367.0,1371.0,1366.65
2019-10-31,1342.8,1370.0,1342.8
2019-11-01,1343.35,1343.0,1343.35
2019-11-04,1322.75,1333.0,1322.75
2019-11-05,1305.35,1330.0,1305.35
2019-11-06,1290.35,1312.0,1290.35
2019-11-07,1319.6,1298.4,1319.6
2019-11-08,1320.45,1320.5,1320.45
2019-11-11,1338.8,1320.0,1338.8
2019-11-13,1365.5,1345.2,1365.5
2019-11-14,1373.55,1371.0,1373.55
2019-11-15,1379.65,1380.0,1379.65
2019-11-18,1353.25,1381.0,1353.25
2019-11-19,1340.25,1355.55,1340.25
2019-11-20,1357.0,1348.7,1357.0
2019-11-21,1374.1,1350.5,1374.1
2019-11-22,1357.45,1374.55,1357.45
2019-11-25,1360.8,1365.0,1360.8
2019-11-26,1348.1,1368.0,1348.1
2019-11-27,1337.5,1344.6,1337.5
2019-11-28,1339.1,1335.0,1339.1
2019-11-29,1362.9,1339.0,1362.9
2019-12-02,1370.5,1360.0,1370.5
2019-12-03,1387.4,1379.0,1387.4
2019-12-04,1363.8,1378.0,1363.8
2019-12-05,1366.2,1366.0,1366.2
2019-12-06,1361.05,1374.7,1361.05
2019-12-09,1371.15,1359.55,1371.15
2019-12-10,1349.5,1366.0,1349.5
2019-12-11,1339.45,1342.0,1339.45
2019-12-12,1337.2,1345.0,1337.2
2019-12-13,1349.9,1338.25,1349.9
2019-12-16,1348.25,1351.9,1348.25
2019-12-17,1347.75,1352.0,1347.75
2019-12-18,1341.95,1345.1,1341.95
2019-12-19,1364.0,1350.0,1364.0
2019-12-20,1409.9,1369.85,1409.9
2019-12-23,1409.5,1419.85,1409.5
2019-12-24,1431.9,1408.0,1431.9
2019-12-26,1424.2,1430.0,1424.2
2019-12-27,1411.15,1424.0,1411.15
2019-12-30,1386.75,1418.2,1386.75
2019-12-31,1386.8,1385.0,1386.8
2020-01-02,1360.7,1380.0,1360.7
2020-01-03,1388.0,1364.0,1388.0
2020-01-06,1385.6,1383.8,1385.6
2020-01-07,1389.8,1385.0,1389.8
2020-01-08,1391.55,1379.0,1391.55
2020-01-09,1380.55,1396.0,1380.55
2020-01-10,1374.8,1382.9,1374.8
2020-01-13,1353.75,1378.3,1353.75
2020-01-14,1369.45,1359.0,1369.45
2020-01-15,1359.5,1374.0,1359.5
2020-01-16,1414.6,1367.0,1414.6
2020-01-17,1412.5,1415.0,1412.5
2020-01-20,1354.75,1412.5,1354.75
2020-01-21,1329.95,1357.65,1329.95
2020-01-22,1313.6,1325.0,1313.6
2020-01-23,1332.8,1320.0,1332.8
2020-01-24,1350.35,1336.0,1350.35
2020-01-27,1338.8,1348.4,1338.8
2020-01-28,1337.35,1343.95,1337.35
2020-01-29,1323.85,1339.8,1323.85
2020-01-30,1327.95,1327.9,1327.95
2020-01-31,1318.4,1320.25,1318.4
2020-02-01,1297.5,1321.0,1297.5
2020-02-03,1300.65,1285.0,1300.65
2020-02-04,1314.3,1301.55,1314.3
2020-02-05,1336.3,1326.0,1336.3
2020-02-06,1377.65,1340.5,1377.65
2020-02-07,1381.7,1381.0,1381.7
2020-02-10,1377.25,1382.0,1377.25
2020-02-11,1368.5,1384.9,1368.5
2020-02-12,1351.25,1374.0,1351.25
2020-02-13,1347.35,1325.0,1347.35
