date,close,open,adj_close
2019-10-11,13132.35,13354.9,13132.35
2019-10-14,13345.45,13158.0,13345.45
2019-10-15,13853.2,13350.0,13853.2
2019-10-16,14128.95,13855.3,14128.95
2019-10-17,13994.45,14100.0,13994.45
2019-10-18,14139.5,14081.9,14139.5
2019-10-22,14568.85,14199.9,14568.85
2019-10-23,14601.15,14658.0,14601.15
2019-10-24,14511.0,14620.05,14511.0
2019-10-25,14501.65,14620.0,14501.65
2019-10-27,14685.0,14647.0,14685.0
2019-10-29,15654.8,14655.0,15654.8
2019-10-30,15586.0,15842.7,15586.0
2019-10-31,15305.35,15720.0,15305.35
2019-11-01,15327.05,15302.0,15327.05
2019-11-04,15759.45,15449.9,15759.45
2019-11-05,15681.05,15700.0,15681.05
2019-11-06,15298.85,15650.0,15298.85
2019-11-07,15259.7,15100.0,15259.7
2019-11-08,15353.85,15250.0,15353.85
2019-11-11,15331.65,15299.95,15331.65
2019-11-13,15302.3,15299.95,15302.3
2019-11-14,15195.95,15300.0,15195.95
2019-11-15,15048.65,15290.0,15048.65
2019-11-18,15048.85,15114.9,15048.85
2019-11-19,14972.75,15142.9,14972.75
2019-11-20,15059.7,15015.0,15059.7
2019-11-21,15782.5,15060.0,15782.5
2019-11-22,16337.35,15800.0,16337.35
2019-11-25,16470.35,16350.0,16470.35
2019-11-26,16596.45,16500.0,16596.45
2019-11-27,16615.2,16600.0,16615.2
2019-11-28,16209.7,16618.0,16209.7
2019-11-29,16142.6,16201.0,16142.6
2019-12-02,15882.4,16180.0,15882.4
2019-12-03,15657.6,15870.0,15657.6
2019-12-04,15650.0,15580.0,15650.0
2019-12-05,15658.3,15739.0,15658.3
2019-12-06,15143.05,15615.0,15143.05
2019-12-09,15218.4,15170.0,15218.4
2019-12-10,14969.25,15265.0,14969.25
2019-12-11,15022.3,14999.0,15022.3
2019-12-12,14964.95,15029.75,14964.95
2019-12-13,15197.95,14988.6,15197.95
2019-12-16,14987.55,15200.0,14987.55
2019-12-17,15160.65,15300.0,15160.65
2019-12-18,15200.55,15249.95,15200.55
2019-12-19,15103.45,15111.05,15103.45
2019-12-20,15023.85,15105.1,15023.85
2019-12-23,15399.2,15054.0,15399.2
2019-12-24,15363.75,15450.0,15363.75
2019-12-26,15328.55,15400.2,15328.55
2019-12-27,15511.45,15399.9,15511.45
2019-12-30,15690.45,15570.05,15690.45
2019-12-31,15374.6,15700.0,15374.6
2020-01-01,15284.8,15399.65,15284.8
2020-01-02,15411.85,15320.95,15411.85
2020-01-03,15172.9,15385.0,15172.9
2020-01-06,14818.8,15149.95,14818.8
2020-01-07,14828.0,14850.05,14828.0
2020-01-08,14527.4,14742.0,14527.4
2020-01-09,14879.9,14710.0,14879.9
2020-01-10,14857.1,14881.0,14857.1
2020-01-13,14791.3,14925.0,14791.3
2020-01-14,15133.3,14834.0,15133.3
2020-01-15,14959.65,15130.15,14959.65
2020-01-16,14825.25,15040.0,14825.25
2020-01-17,15387.15,14915.0,15387.15
2020-01-20,14970.35,15480.0,14970.35
2020-01-21,14935.5,14929.95,14935.5
2020-01-22,14662.55,14979.95,14662.55
2020-01-23,14973.75,14709.0,14973.75
2020-01-24,15022.45,15049.9,15022.45
