date,close,open,adj_close
2019-09-25,1427.55,1456.0,1427.0338
2019-09-26,1429.2,1435.0,1428.6832
2019-09-27,1400.55,1431.7,1400.0435
2019-09-30,1395.5,1404.4,1394.9954
2019-10-01,1369.25,1398.0,1368.7548
2019-10-03,1379.1,1355.65,1378.6013
2019-10-04,1400.45,1385.0,1399.9436
2019-10-07,1410.65,1409.2,1410.1399
2019-10-09,1425.05,1407.5,1424.5347
2019-10-10,1412.25,1422.0,1411.7393
2019-10-11,1448.1,1419.3,1447.5763
2019-10-14,1451.75,1457.15,1451.225
2019-10-15,1483.75,1459.9,1483.2134
2019-10-16,1483.2,1484.0,1482.6636
2019-10-17,1487.3,1489.0,1486.7622
2019-10-18,1507.85,1491.0,1507.3047
2019-10-22,1519.4,1502.0,1518.8505
2019-10-23,1513.75,1520.0,1513.2026
2019-10-24,1536.8,1518.3,1536.2443
2019-10-25,1519.35,1540.0,1518.8006
2019-10-27,1529.65,1527.0,1529.0968
2019-10-29,1431.0,1526.1,1430.4825
2019-10-30,1461.95,1459.8,1461.4213
2019-10-31,1484.8,1471.0,1484.2631
2019-11-01,1460.0,1492.8,1459.472
2019-11-04,1414.75,1461.0,1414.2384
2019-11-05,1414.95,1423.5,1414.4383
2019-11-06,1413.9,1416.0,1413.3887
2019-11-07,1463.9,1422.7,1463.3706
2019-11-08,1418.6,1467.9,1418.087
2019-11-11,1419.0,1425.0,1418.4869
2019-11-13,1388.65,1420.05,1388.1478
2019-11-14,1419.15,1394.0,1418.6368
2019-11-15,1397.25,1437.45,1396.7447
2019-11-18,1403.95,1419.0,1403.4423
2019-11-19,1410.95,1408.8,1410.4398
2019-11-20,1421.55,1422.0,1421.0359
2019-11-21,1455.45,1428.0,1454.9237
2019-11-22,1451.6,1459.65,1451.0751
2019-11-25,1450.35,1451.4,1449.8255
2019-11-26,1458.4,1455.0,1457.8726
2019-11-27,1463.95,1467.5,1463.4206
2019-11-28,1444.5,1465.35,1443.9776
2019-11-29,1441.2,1453.5,1440.6788
2019-12-02,1416.25,1450.2,1415.7379
2019-12-03,1404.4,1423.9,1403.8921
2019-12-04,1470.25,1404.0,1469.7183
2019-12-05,1483.2,1471.85,1482.6636
2019-12-06,1465.0,1479.9,1464.4702
2019-12-09,1411.8,1466.0,1411.2895
2019-12-10,1373.95,1412.5,1373.4531
2019-12-11,1390.45,1380.0,1389.9472
2019-12-12,1385.5,1395.0,1384.999
2019-12-13,1353.0,1393.0,1352.5107
2019-12-16,1370.55,1370.0,1370.0544
2019-12-17,1363.65,1369.95,1363.1569
2019-12-18,1384.85,1371.05,1384.3492
2019-12-19,1396.4,1385.45,1395.895
2019-12-20,1379.2,1400.0,1378.7012
2019-12-23,1386.25,1378.0,1385.7487
2019-12-24,1375.45,1391.9,1374.9526
2019-12-26,1379.6,1384.4,1379.1011
2019-12-27,1418.1,1379.95,1417.5872
2019-12-30,1418.9,1421.2,1418.3869
2019-12-31,1442.0,1417.0,1441.4785
2020-01-01,1426.35,1440.0,1425.8342
2020-01-02,1494.65,1428.0,1494.1095
2020-01-03,1486.1,1494.65,1485.5626
2020-01-06,1462.5,1480.0,1461.9711
2020-01-07,1478.7,1475.0,1478.1653
2020-01-08,1473.65,1464.0,1473.1171
2020-01-09,1479.6,1490.0,1479.0649
2020-01-10,1485.9,1484.0,1485.3627
2020-01-13,1483.45,1493.3,1482.9135
2020-01-14,1493.3,1485.1,1492.76
