date,close,open,adj_close
2019-10-14,2609.2,2590.0,2572.062
2019-10-15,2675.7,2620.15,2637.6155
2019-10-16,2602.35,2692.4,2565.3095
2019-10-17,2629.2,2609.0,2591.7774
2019-10-18,2646.15,2629.0,2608.4861
2019-10-22,2674.65,2660.0,2636.5804
2019-10-23,2712.9,2670.05,2674.286
2019-10-24,2696.0,2730.0,2657.6266
2019-10-25,2657.55,2705.0,2619.7238
2019-10-27,2668.9,2662.0,2630.9123
2019-10-29,2701.55,2684.5,2663.0976
2019-10-30,2684.5,2717.0,2646.2902
2019-10-31,2704.2,2695.0,2665.7098
2019-11-01,2707.15,2708.0,2668.6179
2019-11-04,2643.5,2712.0,2605.8738
2019-11-05,2665.0,2659.0,2627.0678
2019-11-06,2678.35,2660.0,2640.2278
2019-11-07,2660.85,2670.0,2622.9769
2019-11-08,2646.95,2660.8,2609.2747
2019-11-11,2594.0,2635.0,2557.0784
2019-11-13,2589.1,2585.0,2552.2481
2019-11-14,2591.65,2595.0,2554.7618
2019-11-15,2543.2,2600.0,2507.0014
2019-11-18,2502.9,2546.0,2467.275
2019-11-19,2468.95,2520.0,2433.8083
2019-11-20,2470.5,2478.0,2435.3362
2019-11-21,2443.45,2477.0,2408.6712
2019-11-22,2441.6,2449.95,2406.8476
2019-11-25,2479.0,2458.0,2443.7152
2019-11-26,2494.6,2489.0,2459.0932
2019-11-27,2523.25,2495.9,2487.3354
2019-11-28,2466.3,2517.0,2431.196
2019-11-29,2433.55,2476.75,2398.9121
2019-12-02,2406.95,2431.0,2372.6907
2019-12-03,2422.4,2402.0,2387.9208
2019-12-04,2439.0,2420.0,2404.2846
2019-12-05,2396.6,2445.0,2362.4881
2019-12-06,2362.2,2411.0,2328.5777
2019-12-09,2381.75,2376.7,2347.8494
2019-12-10,2330.0,2400.0,2296.836
2019-12-11,2296.3,2337.0,2263.6157
2019-12-12,2334.05,2312.0,2300.8284
2019-12-13,2338.15,2348.0,2304.87
2019-12-16,2308.45,2340.25,2275.5927
2019-12-17,2304.95,2318.0,2272.1426
2019-12-18,2311.95,2314.95,2279.0429
2019-12-19,2363.7,2311.1,2330.0563
2019-12-20,2393.2,2369.0,2359.1365
2019-12-23,2420.1,2400.0,2385.6536
2019-12-24,2432.65,2419.95,2398.0249
2019-12-26,2438.65,2432.65,2403.9395
2019-12-27,2442.45,2450.0,2407.6855
2019-12-30,2479.05,2446.0,2443.7645
2019-12-31,2443.05,2466.5,2408.2769
2020-01-02,2429.45,2447.8,2394.8705
2020-01-03,2432.35,2420.0,2397.7292
2020-01-06,2368.15,2428.95,2334.443
2020-01-07,2348.05,2378.0,2314.6291
2020-01-08,2317.55,2322.0,2284.5632
2020-01-09,2354.55,2341.0,2321.0366
2020-01-10,2363.45,2357.0,2329.8099
2020-01-13,2366.75,2382.9,2333.0629
2020-01-14,2411.4,2367.0,2377.0774
2020-01-15,2476.3,2419.95,2441.0537
2020-01-16,2434.5,2474.95,2399.8486
2020-01-17,2454.0,2445.0,2419.0711
2020-01-20,2415.6,2454.0,2381.2176
2020-01-21,2398.7,2410.0,2364.5582
2020-01-22,2399.05,2408.7,2364.9032
2020-01-23,2429.75,2397.0,2395.1662
2020-01-24,2468.65,2440.0,2433.5125
2020-01-27,2455.75,2456.0,2420.7961
2020-01-28,2468.85,2456.75,2433.7097
2020-01-29,2486.35,2484.0,2450.9606
2020-01-30,2482.3,2486.95,2446.9683
2020-01-31,2501.85,2508.0,2466.24
2020-02-01,2446.9,2489.85,2412.0721
2020-02-03,2376.15,2391.0,2342.3291
2020-02-04,2462.05,2412.0,2427.0065
2020-02-05,2373.25,2472.0,2339.4704
2020-02-06,2411.3,2395.0,2376.9788
2020-02-07,2443.45,2480.0,2408.6712
2020-02-10,2385.7,2449.5,2351.7432
2020-02-11,2396.45,2415.0,2362.3402
2020-02-12,2423.05,2410.0,2388.5616
2020-02-13,2408.95,2419.0,2374.6623
2020-02-14,2356.5,2424.0,2322.9588
2020-02-17,2283.35,2335.0,2283.35
2020-02-18,2252.65,2283.2,2252.65
2020-02-19,2251.6,2274.0,2251.6
2020-02-20,2240.25,2267.0,2240.25
2020-02-24,2184.2,2220.0,2184.2
2020-02-25,2184.15,2190.2,2184.15
2020-02-26,2142.55,2180.0,2142.55
2020-02-27,2110.25,2147.9,2110.25
2020-02-28,2051.75,2080.0,2051.75
2020-03-02,1975.45,2100.0,1975.45
2020-03-03,2054.85,1976.0,2054.85
2020-03-04,2046.35,2070.0,2046.35
2020-03-05,2063.9,2061.7,2063.9
2020-03-06,2038.3,1971.0,2038.3
2020-03-09,1956.05,1995.0,1956.05
2020-03-11,2036.05,1968.0,2036.05
2020-03-12,1907.2,1956.0,1907.2
2020-03-13,1883.95,1761.0,1883.95
2020-03-16,1783.5,1818.0,1783.5
2020-03-17,1841.15,1783.0,1841.15
2020-03-18,1681.15,1841.0,1681.15
2020-03-19,1712.45,1648.0,1712.45
2020-03-20,1815.7,1725.0,1815.7
2020-03-23,1616.0,1634.15,1616.0
2020-03-24,1627.05,1650.0,1627.05
2020-03-25,1667.65,1560.0,1667.65
2020-03-26,1801.9,1689.9,1801.9
2020-03-27,1661.2,1815.0,1661.2
2020-03-30,1553.5,1635.0,1553.5
2020-03-31,1596.45,1593.0,1596.45
2020-04-01,1639.65,1590.1,1639.65
2020-04-03,1582.05,1610.05,1582.05
2020-04-07,1769.2,1630.0,1769.2
2020-04-08,1821.65,1702.0,1821.65
