date,close,open,adj_close
2019-10-14,21009.35,20900.0,20999.2072
2019-10-15,21093.5,21000.0,21083.3166
2019-10-16,20816.6,21150.0,20806.5502
2019-10-17,21555.4,20900.0,21544.9936
2019-10-18,21498.45,21480.0,21488.0711
2019-10-22,22454.45,21580.0,22443.6095
2019-10-23,22522.9,22594.7,22512.0265
2019-10-24,22934.65,22530.0,22923.5777
2019-10-25,23415.85,22823.0,23404.5454
2019-10-27,23349.9,23450.0,23338.6272
2019-10-29,24041.45,23350.05,24029.8434
2019-10-30,24591.65,24187.0,24579.7777
2019-10-31,25750.9,24600.0,25738.4681
2019-11-01,25049.8,25800.0,25037.7066
2019-11-04,24603.7,25156.0,24591.8219
2019-11-05,24157.15,24655.0,24145.4876
2019-11-06,23896.65,24000.0,23885.1132
2019-11-07,24037.45,23920.0,24025.8453
2019-11-08,24403.1,23950.0,24391.3188
2019-11-11,23992.75,24350.0,23981.1668
2019-11-13,23706.35,23987.0,23694.9052
2019-11-14,23583.9,23703.0,23572.5143
2019-11-15,23761.75,23999.95,23750.2784
2019-11-18,23473.6,23055.0,23462.2675
2019-11-19,23017.65,23500.0,23006.5376
2019-11-20,23047.55,23065.0,23036.4232
2019-11-21,22180.2,23004.0,22174.495
2019-11-22,21859.2,22300.0,21853.5775
2019-11-25,21907.65,21907.0,21902.0151
2019-11-26,21486.35,22044.5,21480.8234
2019-11-27,21857.6,21615.0,21851.9779
2019-11-28,22189.4,21980.0,22183.6926
2019-11-29,22049.1,22190.0,22043.4287
2019-12-02,22176.8,22180.0,22171.0958
2019-12-03,21883.15,22315.4,21877.5214
2019-12-04,22060.6,21801.0,22054.9257
2019-12-05,21954.4,22141.2,21948.753
2019-12-06,21753.95,22091.0,21748.3546
2019-12-09,21937.95,21840.0,21932.3073
2019-12-10,22002.9,21999.9,21997.2406
2019-12-11,21659.3,21999.3,21653.7289
2019-12-12,21934.2,21700.4,21928.5582
2019-12-13,22303.4,21934.0,22297.6633
2019-12-16,21987.7,22340.0,21982.0445
2019-12-17,22205.9,22000.0,22200.1883
2019-12-18,22183.8,22276.95,22178.094
2019-12-19,22016.55,22250.0,22010.887
2019-12-20,21992.45,21970.0,21986.7932
2019-12-23,22012.05,22049.0,22006.3882
2019-12-24,21930.45,22149.0,21924.8092
2019-12-26,22284.6,22059.9,22278.8681
2019-12-27,23534.0,22386.0,23527.9467
2019-12-30,23761.55,23565.15,23755.4382
2019-12-31,23393.1,23700.0,23387.083
2020-01-02,23587.0,23622.0,23580.9331
2020-01-03,23281.95,23520.0,23275.9616
2020-01-06,22908.1,23263.6,22902.2077
2020-01-07,22830.85,22910.0,22824.9776
2020-01-08,22831.4,22682.05,22825.5275
2020-01-09,23544.85,23000.0,23538.7939
2020-01-10,23727.85,23512.0,23721.7469
2020-01-13,23156.55,23799.0,23150.5938
2020-01-14,23919.55,23202.0,23913.3976
2020-01-15,24296.45,23820.0,24290.2006
2020-01-16,25473.5,24379.9,25466.9479
2020-01-17,25854.85,25440.0,25848.1998
2020-01-20,25377.85,26010.0,25371.3225
2020-01-21,25299.95,25377.85,25293.4425
2020-01-22,25428.2,25320.25,25421.6595
2020-01-23,25851.55,25350.0,25844.9006
2020-01-24,26214.5,25874.0,26207.7573
2020-01-27,26307.15,26199.0,26300.3834
2020-01-28,25145.45,26440.0,25138.9822
2020-01-29,25039.15,25220.0,25032.7096
2020-01-30,24425.2,25144.05,24418.9175
2020-01-31,24437.75,24580.0,24431.4643
2020-02-01,23691.85,24435.0,23685.7561
2020-02-03,24324.65,23600.0,24318.3934
2020-02-04,24667.5,24520.0,24661.1552
2020-02-05,24716.75,24600.0,24710.3925
2020-02-06,24046.8,24840.0,24040.6148
2020-02-07,23750.95,24150.0,23744.8409
2020-02-10,23925.9,23899.0,23919.7459
2020-02-11,24122.65,24095.0,24116.4453
2020-02-12,23748.95,24290.0,23742.8414
2020-02-13,23516.3,23800.0,23510.2513
2020-02-14,22447.05,22655.0,22441.2763
2020-02-17,22549.35,22639.0,22543.55
2020-02-18,22793.95,22500.0,22793.95
2020-02-19,22911.15,22999.8,22911.15
2020-02-20,23075.2,22775.0,23075.2
2020-02-24,23018.4,23030.0,23018.4
2020-02-25,22685.5,23162.25,22685.5
2020-02-26,22119.05,22015.0,22119.05
2020-02-27,22144.0,22105.0,22144.0
2020-02-28,22146.15,21750.0,22146.15
2020-03-02,21643.75,22419.9,21643.75
2020-03-03,22091.0,21879.0,22091.0
2020-03-04,22049.85,22175.0,22049.85
2020-03-05,22154.15,22199.0,22154.15
2020-03-06,22131.55,21500.0,22131.55
2020-03-09,21588.25,21900.0,21588.25
2020-03-11,21000.7,21588.25,21000.7
2020-03-12,19382.3,19600.05,19382.3
2020-03-13,19918.75,18700.0,19918.75
2020-03-16,18972.45,19630.0,18972.45
