date,close,open,adj_close
2019-09-25,341.65,349.05,341.65
2019-09-26,344.05,341.05,344.05
2019-09-27,349.1,344.0,349.1
2019-09-30,367.05,353.0,367.05
2019-10-01,350.95,370.0,350.95
2019-10-03,344.9,350.95,344.9
2019-10-04,339.5,348.3,339.5
2019-10-07,341.55,338.0,341.55
2019-10-09,359.4,343.1,359.4
2019-10-10,377.25,362.9,377.25
2019-10-11,382.9,374.95,382.9
2019-10-14,393.55,384.45,393.55
2019-10-15,383.65,390.0,383.65
2019-10-16,385.25,381.1,385.25
2019-10-17,385.85,385.0,385.85
2019-10-18,383.5,384.95,383.5
2019-10-22,374.1,381.8,374.1
2019-10-23,360.35,373.5,360.35
2019-10-24,372.35,353.95,372.35
2019-10-25,375.15,369.9,375.15
2019-10-27,373.1,372.0,373.1
2019-10-29,359.9,363.0,359.9
2019-10-30,367.95,364.3,367.95
2019-10-31,374.25,366.7,374.25
2019-11-01,373.05,363.35,373.05
2019-11-04,378.0,378.25,378.0
2019-11-05,383.95,377.0,383.95
2019-11-06,371.45,385.0,371.45
2019-11-07,371.75,374.8,371.75
2019-11-08,369.15,370.0,369.15
2019-11-11,371.5,371.25,371.5
2019-11-13,368.6,372.1,368.6
2019-11-14,362.5,357.9,362.5
2019-11-15,393.05,357.85,393.05
2019-11-18,409.2,396.0,409.2
2019-11-19,439.35,426.9,439.35
2019-11-20,437.3,448.3,437.3
2019-11-21,426.3,442.5,426.3
2019-11-22,420.65,423.0,420.65
2019-11-25,451.4,421.35,451.4
2019-11-26,432.35,445.0,432.35
2019-11-27,433.35,433.5,433.35
2019-11-28,436.65,433.35,436.65
2019-11-29,442.45,439.6,442.45
2019-12-02,458.6,471.15,458.6
2019-12-03,459.1,462.8,459.1
2019-12-04,461.4,460.85,461.4
2019-12-05,447.35,463.3,447.35
2019-12-06,444.85,451.9,444.85
2019-12-09,445.85,447.6,445.85
2019-12-10,447.0,445.45,447.0
2019-12-11,442.75,444.5,442.75
2019-12-12,438.65,442.9,438.65
2019-12-13,427.8,440.0,427.8
2019-12-16,421.85,430.4,421.85
2019-12-17,439.95,424.75,439.95
2019-12-18,438.3,447.0,438.3
2019-12-19,449.45,436.0,449.45
2019-12-20,453.8,449.9,453.8
2019-12-23,454.8,449.05,454.8
2019-12-24,457.15,454.5,457.15
2019-12-26,447.55,455.3,447.55
2019-12-27,455.1,449.0,455.1
2019-12-30,460.5,460.0,460.5
2019-12-31,455.8,460.0,455.8
2020-01-02,455.2,454.1,455.2
2020-01-03,455.1,455.7,455.1
2020-01-06,449.65,453.9,449.65
2020-01-07,445.1,452.0,445.1
2020-01-08,458.85,442.6,458.85
2020-01-09,460.1,468.4,460.1
2020-01-10,457.0,464.8,457.0
2020-01-13,468.9,459.0,468.9
2020-01-14,469.35,468.9,469.35
2020-01-15,467.85,469.5,467.85
2020-01-16,473.9,469.2,473.9
2020-01-17,500.05,475.1,500.05
2020-01-20,508.7,499.0,508.7
2020-01-21,511.75,510.0,511.75
2020-01-22,514.5,514.75,514.5
2020-01-23,523.65,515.0,523.65
2020-01-24,524.25,520.5,524.25
2020-01-27,514.4,521.15,514.4
2020-01-28,491.25,514.35,491.25
2020-01-29,490.25,493.1,490.25
2020-01-30,489.8,492.0,489.8
2020-01-31,496.45,493.2,496.45
2020-02-01,497.2,493.4,497.2
2020-02-03,510.05,496.05,510.05
2020-02-04,518.9,514.0,518.9
2020-02-05,533.35,518.0,533.35
2020-02-06,546.8,535.05,546.8
2020-02-07,539.45,548.9,539.45
2020-02-10,538.7,540.2,538.7
2020-02-11,534.3,539.5,534.3
2020-02-12,539.6,536.0,539.6
2020-02-13,539.95,539.7,539.95
2020-02-14,565.0,544.9,565.0
2020-02-17,564.85,564.95,564.85
2020-02-18,548.25,563.35,548.25
2020-02-19,543.4,549.1,543.4
2020-02-20,545.6,543.7,545.6
2020-02-24,529.9,542.0,529.9
2020-02-25,535.25,533.0,535.25
2020-02-26,535.95,532.7,535.95
2020-02-27,531.65,534.7,531.65
2020-02-28,523.5,524.9,523.5
2020-03-02,518.35,534.0,518.35
2020-03-03,520.8,524.0,520.8
2020-03-04,516.75,525.0,516.75
2020-03-05,526.9,522.8,526.9
2020-03-06,519.15,517.75,519.15
2020-03-09,496.25,510.0,496.25
2020-03-11,493.8,487.0,493.8
2020-03-12,464.95,478.5,464.95
2020-03-13,491.85,453.8,491.85
2020-03-16,464.8,472.25,464.8
2020-03-17,454.7,465.0,454.7
2020-03-18,425.55,460.0,425.55
2020-03-19,444.75,416.45,444.75
2020-03-20,462.65,445.0,462.65
2020-03-23,407.35,416.4,407.35
2020-03-24,404.05,410.9,404.05
2020-03-25,429.1,406.55,429.1
2020-03-26,470.7,426.5,470.7
2020-03-27,448.95,470.7,448.95
2020-03-30,431.05,443.85,431.05
2020-03-31,440.9,441.0,440.9
2020-04-01,421.35,440.0,421.35
2020-04-03,423.95,432.0,423.95
2020-04-07,470.2,433.15,470.2
2020-04-08,461.65,474.35,461.65
2020-04-09,488.7,471.0,488.7
2020-04-13,512.2,491.0,512.2
2020-04-15,510.5,533.95,510.5
2020-04-16,500.45,500.0,500.45
2020-04-17,502.45,511.0,502.45
2020-04-20,490.3,507.7,490.3
2020-04-21,500.5,484.0,500.5
2020-04-22,501.4,516.0,501.4
2020-04-23,496.0,501.85,496.0
2020-04-24,494.25,494.9,494.25
2020-04-27,494.05,498.05,494.05
