date,close,open,adj_close
2019-11-18,498.35,498.75,498.35
2019-11-19,493.5,497.95,493.5
2019-11-20,495.0,495.2,495.0
2019-11-21,498.25,498.1,498.25
2019-11-22,496.8,501.1,496.8
2019-11-25,497.8,492.0,497.8
2019-11-26,510.7,501.8,510.7
2019-11-27,505.5,513.9,505.5
2019-11-28,519.15,509.55,519.15
2019-11-29,512.6,516.0,512.6
2019-12-02,510.9,513.45,510.9
2019-12-03,509.35,509.75,509.35
2019-12-04,529.25,510.0,529.25
2019-12-05,528.1,532.55,528.1
2019-12-06,524.8,530.05,524.8
2019-12-09,526.5,524.05,526.5
2019-12-10,528.7,526.05,528.7
2019-12-11,533.55,530.6,533.55
2019-12-12,535.35,534.85,535.35
2019-12-13,537.05,537.9,537.05
2019-12-16,539.25,539.5,539.25
2019-12-17,541.15,540.95,541.15
2019-12-18,541.4,542.05,541.4
2019-12-19,540.2,537.2,540.2
2019-12-20,546.1,540.95,546.1
2019-12-23,541.3,547.0,541.3
2019-12-24,541.1,542.0,541.1
2019-12-26,538.75,541.1,538.75
2019-12-27,549.4,541.0,549.4
2019-12-30,543.95,549.6,543.95
2019-12-31,538.9,543.8,538.9
2020-01-01,536.75,539.9,536.75
2020-01-02,540.6,536.0,540.6
2020-01-03,538.85,538.0,538.85
2020-01-06,525.7,537.25,525.7
2020-01-07,522.9,531.3,522.9
2020-01-08,525.95,516.0,525.95
2020-01-09,546.3,530.7,546.3
2020-01-10,540.25,544.9,540.25
2020-01-13,538.6,539.4,538.6
2020-01-14,537.6,536.2,537.6
2020-01-15,535.6,535.1,535.6
2020-01-16,537.15,533.9,537.15
2020-01-17,532.05,534.5,532.05
2020-01-20,534.85,533.0,534.85
2020-01-21,531.05,532.95,531.05
2020-01-22,522.85,531.5,522.85
2020-01-23,527.7,521.4,527.7
2020-01-24,533.85,529.25,533.85
2020-01-27,537.25,538.5,537.25
2020-01-28,528.2,538.1,528.2
2020-01-29,526.6,531.55,526.6
2020-01-30,532.2,527.65,532.2
2020-01-31,525.65,530.0,525.65
2020-02-01,504.6,524.0,504.6
2020-02-03,515.55,504.0,515.55
2020-02-04,530.8,520.0,530.8
2020-02-05,539.1,529.05,539.1
2020-02-06,541.6,540.35,541.6
2020-02-07,536.45,540.95,536.45
2020-02-10,533.95,538.65,533.95
2020-02-11,539.75,537.7,539.75
2020-02-12,549.3,545.8,549.3
2020-02-13,541.0,549.0,541.0
2020-02-14,545.8,541.25,545.8
2020-02-17,541.6,543.0,541.6
2020-02-18,541.2,541.0,541.2
2020-02-19,544.8,543.5,544.8
2020-02-20,547.0,545.5,547.0
2020-02-24,529.85,539.5,529.85
2020-02-25,530.95,532.45,530.95
2020-02-26,523.7,526.85,523.7
2020-02-27,515.35,522.8,515.35
2020-02-28,497.25,501.6,497.25
2020-03-02,506.1,508.25,506.1
2020-03-03,514.75,509.85,514.75
2020-03-04,508.35,517.5,508.35
2020-03-05,504.5,509.75,504.5
2020-03-06,486.35,485.0,486.35
2020-03-09,457.75,475.0,457.75
2020-03-11,465.65,450.0,465.65
2020-03-12,425.65,438.0,425.65
