date,close,open,adj_close
2019-11-18,216.0,211.85,215.4458
2019-11-19,214.95,217.3,214.3985
2019-11-20,212.1,215.1,211.5558
2019-11-21,216.85,213.4,216.2936
2019-11-22,217.25,216.95,216.6926
2019-11-25,220.35,220.0,219.7846
2019-11-26,220.05,222.25,219.4854
2019-11-27,215.85,217.85,215.2962
2019-11-28,217.95,216.5,217.3908
2019-11-29,219.7,218.1,219.1363
2019-12-02,218.1,219.0,217.5404
2019-12-03,218.9,218.0,218.3384
2019-12-04,220.25,218.0,219.6849
2019-12-05,221.1,220.25,220.5327
2019-12-06,218.4,221.9,217.8396
2019-12-09,217.15,217.5,216.5928
2019-12-10,216.8,216.5,216.2437
2019-12-11,223.35,217.2,222.7769
2019-12-12,224.9,226.7,224.323
2019-12-13,228.95,226.1,228.3626
2019-12-16,230.25,227.5,229.6592
2019-12-17,229.9,230.45,229.3101
2019-12-18,227.8,229.85,227.2155
2019-12-19,228.4,227.0,227.814
2019-12-20,230.55,228.15,229.9585
2019-12-23,227.3,229.0,226.7168
2019-12-24,228.65,226.8,228.0633
2019-12-26,226.75,228.6,226.1682
2019-12-27,232.9,227.0,232.3024
2019-12-30,233.25,233.2,232.6515
2019-12-31,230.9,232.0,230.3076
2020-01-01,227.55,231.4,226.9662
2020-01-02,233.75,227.5,233.1503
2020-01-03,228.6,232.65,228.0135
2020-01-06,220.95,227.0,220.3831
2020-01-07,225.5,223.0,224.9214
2020-01-08,227.65,217.3,227.0659
2020-01-09,238.25,230.0,237.6387
2020-01-10,244.2,238.85,243.5734
2020-01-13,252.8,244.35,252.1514
2020-01-14,254.55,252.1,253.8969
2020-01-15,255.9,252.5,255.2434
2020-01-16,258.15,255.7,257.4877
2020-01-17,261.25,257.0,260.5797
2020-01-20,258.95,261.95,258.2856
2020-01-21,257.1,258.0,256.4403
2020-01-22,258.1,258.4,257.4378
2020-01-23,260.7,258.1,260.0311
2020-01-24,262.85,262.0,262.1756
2020-01-27,257.1,261.5,256.4403
2020-01-28,257.65,256.0,256.9889
2020-01-29,258.6,259.0,257.9365
2020-01-30,254.65,258.6,253.9966
2020-01-31,260.45,257.8,259.7818
2020-02-01,228.9,258.95,228.3127
2020-02-03,230.85,230.0,230.2577
2020-02-04,245.25,231.4,244.6208
