date,close,open,adj_close
2019-10-14,125.85,125.5,125.1674
2019-10-15,128.1,126.0,127.4052
2019-10-16,126.8,128.0,126.1123
2019-10-17,128.75,126.7,128.0517
2019-10-18,129.55,128.5,128.8474
2019-10-22,129.5,129.55,128.7976
2019-10-23,128.65,129.9,127.9522
2019-10-24,123.85,129.1,123.1783
2019-10-25,123.05,123.8,122.3826
2019-10-27,123.65,124.0,122.9794
2019-10-29,125.85,123.65,125.1674
2019-10-30,133.6,127.65,132.8754
2019-10-31,137.35,134.4,136.6051
2019-11-01,135.15,138.0,134.417
2019-11-04,137.05,136.45,136.3067
2019-11-05,137.4,136.85,136.6548
2019-11-06,136.7,137.3,135.9586
2019-11-07,132.1,137.25,131.3835
2019-11-08,127.05,131.8,126.3609
2019-11-11,130.35,126.9,129.643
2019-11-13,123.85,129.9,123.1783
2019-11-14,121.8,124.5,121.1394
2019-11-15,124.3,122.95,123.6258
2019-11-18,124.8,123.7,124.1231
2019-11-19,125.1,124.7,124.4215
2019-11-20,124.5,125.2,123.8247
2019-11-21,121.95,124.5,121.2886
2019-11-22,122.35,122.0,121.6864
2019-11-25,122.1,123.0,121.4378
2019-11-26,125.0,122.1,124.322
2019-11-27,124.45,125.6,123.775
2019-11-28,125.8,125.2,125.1177
2019-11-29,126.05,125.05,125.3663
2019-12-02,126.6,127.85,125.9134
2019-12-03,123.55,126.1,122.8799
2019-12-04,123.25,123.0,122.5815
2019-12-05,121.2,123.5,120.5426
2019-12-06,117.15,121.3,116.5146
2019-12-09,116.2,117.8,115.5698
2019-12-10,111.05,115.9,110.4477
2019-12-11,117.3,111.1,116.6638
2019-12-12,118.95,117.4,118.3048
2019-12-13,119.8,119.0,119.1502
2019-12-16,121.2,119.8,120.5426
2019-12-17,119.8,120.6,119.1502
2019-12-18,117.35,120.2,116.7135
2019-12-19,117.7,117.3,117.0616
2019-12-20,119.55,117.5,118.9016
2019-12-23,120.6,118.7,119.9459
2019-12-24,119.75,120.3,119.1005
2019-12-26,118.1,119.7,117.4595
2019-12-27,118.55,118.3,117.907
2019-12-30,118.9,118.55,118.2551
2019-12-31,121.05,118.9,120.3935
2020-01-01,121.2,121.4,120.5426
2020-01-02,123.55,121.5,122.8799
2020-01-03,125.65,123.7,124.9685
2020-01-06,124.35,125.0,123.6756
2020-01-07,124.45,124.9,123.775
2020-01-08,123.9,123.1,123.228
2020-01-09,123.7,124.4,123.0291
2020-01-10,125.35,125.1,124.6701
2020-01-13,128.9,125.9,128.2009
2020-01-14,130.05,129.5,129.3446
2020-01-15,131.65,130.35,130.936
2020-01-16,128.75,132.95,128.0517
2020-01-17,126.35,126.9,125.6647
2020-01-20,127.8,126.0,127.1068
2020-01-21,126.75,128.35,126.0625
2020-01-22,125.9,127.2,125.2172
2020-01-23,129.65,125.7,128.9468
2020-01-24,129.5,129.85,128.7976
2020-01-27,126.75,129.0,126.0625
2020-01-28,126.15,127.0,125.4658
2020-01-29,126.25,127.7,125.5653
2020-01-30,123.35,126.25,122.681
2020-01-31,120.45,124.05,119.7967
2020-02-01,117.7,121.5,117.0616
2020-02-03,114.5,115.1,113.879
2020-02-04,118.9,115.2,118.2551
2020-02-05,120.95,119.3,120.294
2020-02-06,123.7,121.45,123.0291
2020-02-07,123.0,124.0,122.3329
2020-02-10,121.8,124.1,121.1394
2020-02-11,129.15,123.45,128.4495
2020-02-12,130.35,129.7,129.643
2020-02-13,130.3,130.0,129.5933
2020-02-14,122.55,130.0,121.8853
2020-02-17,118.0,122.0,118.0
2020-02-18,119.45,118.0,119.45
2020-02-19,119.85,120.0,119.85
2020-02-20,119.3,118.9,119.3
2020-02-24,116.8,118.5,116.8
2020-02-25,114.0,118.4,114.0
2020-02-26,108.05,114.0,108.05
2020-02-27,107.35,108.0,107.35
2020-02-28,104.4,102.0,104.4
2020-03-02,99.65,106.0,99.65
2020-03-03,103.2,100.9,103.2
2020-03-04,106.05,103.95,106.05
2020-03-05,106.8,109.85,106.8
2020-03-06,107.8,104.0,107.8
2020-03-09,100.45,103.6,100.45
2020-03-11,90.5,96.65,90.5
2020-03-12,79.95,85.0,79.95
2020-03-13,84.55,75.0,84.55
2020-03-16,78.15,82.0,78.15
2020-03-17,74.65,78.5,74.65
2020-03-18,70.85,74.65,70.85
2020-03-19,69.4,68.45,69.4
2020-03-20,80.8,71.0,80.8
2020-03-23,78.0,74.0,78.0
2020-03-24,76.45,81.0,76.45
2020-03-25,75.55,77.9,75.55
2020-03-26,73.1,75.5,73.1
2020-03-27,69.5,73.15,69.5
2020-03-30,70.85,69.4,70.85
2020-03-31,76.55,72.5,76.55
2020-04-01,75.75,76.6,75.75
2020-04-03,80.9,77.0,80.9
2020-04-07,84.5,84.0,84.5
2020-04-08,85.55,84.95,85.55
2020-04-09,87.75,88.0,87.75
2020-04-13,86.05,88.7,86.05
2020-04-15,86.6,90.0,86.6
2020-04-16,89.25,85.95,89.25
2020-04-17,89.7,91.95,89.7
2020-04-20,87.4,91.0,87.4
2020-04-21,82.5,86.0,82.5
2020-04-22,84.2,82.6,84.2
2020-04-23,83.25,84.95,83.25
2020-04-24,81.5,82.95,81.5
2020-04-27,81.7,82.6,81.7
2020-04-28,84.55,82.6,84.55
2020-04-29,89.1,85.0,89.1
2020-04-30,95.7,91.5,95.7
2020-05-04,93.5,92.2,93.5
2020-05-05,91.1,94.5,91.1
2020-05-06,94.7,92.0,94.7
2020-05-07,91.5,95.3,91.5
2020-05-08,91.35,94.75,91.35
2020-05-11,92.05,92.0,92.05
2020-05-12,88.7,91.95,88.7
2020-05-13,89.35,92.0,89.35
2020-05-14,85.45,89.25,85.45
2020-05-15,85.8,86.1,85.8
2020-05-18,81.0,86.1,81.0
2020-05-19,81.85,82.5,81.85
2020-05-20,86.25,81.85,86.25
2020-05-21,87.95,86.4,87.95
2020-05-22,87.2,87.25,87.2
2020-05-26,88.15,87.2,88.15
2020-05-27,88.6,88.05,88.6
2020-05-28,89.1,88.6,89.1
2020-05-29,92.35,88.75,92.35
2020-06-01,91.95,93.95,91.95
2020-06-02,96.55,92.95,96.55
2020-06-03,96.35,98.4,96.35
2020-06-04,97.25,97.0,97.25
2020-06-05,97.85,98.0,97.85
2020-06-08,104.75,99.45,104.75
2020-06-09,101.1,105.2,101.1
2020-06-10,98.1,101.1,98.1
2020-06-11,95.55,98.15,95.55
2020-06-12,96.35,91.5,96.35
2020-06-15,99.65,96.3,99.65
2020-06-16,97.5,101.0,97.5
2020-06-17,96.25,97.5,96.25
2020-06-18,97.05,96.5,97.05
2020-06-19,99.5,97.95,99.5
2020-06-22,98.3,99.9,98.3
2020-06-23,99.25,99.85,99.25
2020-06-24,101.4,100.0,101.4
2020-06-25,103.1,103.0,103.1
2020-06-26,105.15,104.95,105.15
2020-06-29,103.6,105.05,103.6
2020-06-30,102.15,103.6,102.15
2020-07-01,102.95,102.15,102.95
2020-07-02,103.5,104.25,103.5
2020-07-03,104.9,104.5,104.9
2020-07-06,103.7,103.9,103.7
2020-07-07,102.85,103.95,102.85
