date,close,open,adj_close
2020-02-28,686.05,705.0,681.4946
2020-03-02,664.05,696.0,659.6407
2020-03-03,671.9,684.95,667.4386
2020-03-04,647.25,672.0,642.9522
2020-03-05,644.65,648.0,640.3695
2020-03-06,621.6,637.0,617.4726
2020-03-09,592.15,623.75,588.2181
2020-03-11,588.95,592.0,585.0393
2020-03-12,538.9,575.0,535.3217
2020-03-13,534.2,513.5,530.6529
2020-03-16,559.85,530.0,556.1326
2020-03-17,553.3,572.0,549.6261
2020-03-18,549.75,574.0,546.0996
2020-03-19,556.4,540.0,552.7055
2020-03-20,565.15,564.0,561.3974
2020-03-23,500.75,470.0,500.75
2020-03-24,479.25,515.0,479.25
2020-03-25,479.5,470.0,479.5
2020-03-26,497.25,485.0,497.25
2020-03-27,525.15,505.0,525.15
2020-03-30,512.55,525.0,512.55
2020-03-31,520.3,514.0,520.3
2020-04-01,533.3,550.0,533.3
2020-04-03,529.55,543.85,529.55
2020-04-07,534.7,549.55,534.7
2020-04-08,546.0,536.0,546.0
2020-04-09,548.25,551.5,548.25
2020-04-13,563.3,585.25,563.3
2020-04-15,555.55,575.6,555.55
2020-04-16,562.45,550.0,562.45
2020-04-17,559.8,572.9,559.8
2020-04-20,565.0,563.0,565.0
2020-04-21,546.55,561.9,546.55
2020-04-22,540.75,541.1,540.75
2020-04-23,543.65,547.4,543.65
2020-04-24,533.0,540.0,533.0
2020-04-27,528.15,539.7,528.15
2020-04-28,519.7,532.9,519.7
2020-04-29,526.05,524.1,526.05
2020-04-30,527.15,532.1,527.15
2020-05-04,509.8,520.0,509.8
2020-05-05,503.8,512.35,503.8
2020-05-06,505.0,506.35,505.0
2020-05-07,511.55,500.0,511.55
2020-05-08,501.85,514.15,501.85
2020-05-11,496.7,502.0,496.7
2020-05-12,493.4,496.0,493.4
2020-05-13,506.35,507.7,506.35
2020-05-14,498.1,503.0,498.1
2020-05-15,523.1,510.0,523.1
2020-05-18,547.5,551.0,547.5
2020-05-19,527.7,550.95,527.7
2020-05-20,530.55,521.0,530.55
2020-05-21,534.45,540.55,534.45
2020-05-22,534.75,534.0,534.75
2020-05-26,531.1,540.0,531.1
2020-05-27,529.25,535.0,529.25
2020-05-28,555.55,531.5,555.55
2020-05-29,556.15,555.35,556.15
2020-06-01,560.9,560.0,560.9
2020-06-02,565.2,555.15,565.2
2020-06-03,584.3,570.0,584.3
2020-06-04,598.55,589.35,598.55
2020-06-05,631.1,605.0,631.1
2020-06-08,660.05,635.7,660.05
2020-06-09,655.7,662.0,655.7
2020-06-10,655.5,652.0,655.5
2020-06-11,662.55,658.0,662.55
2020-06-12,655.5,620.0,655.5
2020-06-15,658.45,663.7,658.45
2020-06-16,712.95,670.0,712.95
2020-06-17,708.3,728.0,708.3
2020-06-18,713.05,710.85,713.05
2020-06-19,708.05,714.5,708.05
2020-06-22,712.85,711.0,712.85
2020-06-23,712.1,715.0,712.1
2020-06-24,698.65,712.0,698.65
2020-06-25,792.15,699.8,792.15
2020-06-26,761.75,795.0,761.75
2020-06-29,761.5,765.0,761.5
2020-06-30,772.15,790.0,772.15
2020-07-01,763.7,765.0,763.7
2020-07-02,775.3,766.0,775.3
2020-07-03,852.4,813.95,852.4
2020-07-06,953.9,856.0,953.9
2020-07-07,980.05,955.0,980.05
2020-07-08,945.3,984.05,945.3
2020-07-09,929.85,967.0,929.85
2020-07-10,942.4,910.0,942.4
2020-07-13,929.5,950.0,929.5
2020-07-14,904.85,941.0,904.85
2020-07-15,867.85,909.95,867.85
2020-07-16,842.95,868.3,842.95
2020-07-17,937.25,850.55,937.25
2020-07-20,923.4,944.0,923.4
2020-07-21,915.1,924.0,915.1
2020-07-22,908.55,915.1,908.55
2020-07-23,931.65,914.05,931.65
2020-07-24,909.7,924.95,909.7
2020-07-27,890.5,912.0,890.5
2020-07-28,903.3,893.05,903.3
2020-07-29,909.15,911.45,909.15
2020-07-30,879.9,912.1,879.9
2020-07-31,872.45,884.8,872.45
2020-08-03,894.1,861.55,894.1
2020-08-04,950.2,904.3,950.2
2020-08-05,965.3,955.0,965.3
2020-08-06,967.45,966.0,967.45
2020-08-07,949.45,966.0,949.45
2020-08-10,1031.3,1033.0,1031.3
2020-08-11,1019.15,1032.0,1019.15
2020-08-12,1099.05,1050.0,1099.05
2020-08-13,1288.95,1120.0,1288.95
2020-08-14,1293.6,1321.1,1293.6
2020-08-17,1250.4,1330.05,1250.4
2020-08-18,1276.5,1250.4,1276.5
2020-08-19,1263.0,1309.7,1263.0
2020-08-20,1206.35,1255.0,1206.35
2020-08-21,1211.5,1215.0,1211.5
2020-08-24,1197.0,1223.4,1197.0
2020-08-25,1172.95,1206.4,1172.95
2020-08-26,1177.6,1170.0,1177.6
2020-08-27,1010.8,1041.1,1010.8
2020-08-28,1010.6,981.6,1010.6
2020-08-31,926.15,982.0,926.15
2020-09-01,892.15,926.0,892.15
2020-09-02,894.3,891.95,894.3
2020-09-03,925.6,897.0,925.6
2020-09-04,911.0,910.0,911.0
2020-09-07,892.05,914.05,892.05
2020-09-08,869.7,895.0,869.7
2020-09-10,864.5,846.45,864.5
2020-09-11,852.45,867.0,852.45
2020-09-14,834.1,852.55,834.1
2020-09-15,842.5,841.0,842.5
2020-09-16,840.85,846.85,840.85
2020-09-17,830.0,840.2,830.0
2020-09-18,841.9,835.2,841.9
2020-09-21,799.2,842.85,799.2
2020-09-22,775.3,790.3,775.3
2020-09-23,771.0,776.0,771.0
2020-09-24,778.9,758.0,778.9
2020-09-25,767.7,784.0,767.7
2020-09-28,778.2,775.1,778.2
2020-09-29,783.2,785.0,783.2
2020-09-30,806.1,786.0,806.1
2020-10-01,799.35,813.0,799.35
2020-10-05,820.7,805.0,820.7
2020-10-06,821.4,825.0,821.4
2020-10-07,809.55,818.0,809.55
2020-10-08,798.35,814.7,798.35
2020-10-09,785.65,799.0,785.65
