date,close,open,adj_close
2019-10-14,127.85,122.6,127.85
2019-10-15,126.95,127.1,126.95
2019-10-16,125.85,127.3,125.85
2019-10-17,139.5,127.1,139.5
2019-10-18,136.85,139.0,136.85
2019-10-22,131.75,133.35,131.75
2019-10-23,132.65,130.45,132.65
2019-10-24,133.5,133.0,133.5
2019-10-25,126.85,132.0,126.85
2019-10-27,147.7,139.5,147.7
2019-10-29,172.45,151.9,172.45
2019-10-30,171.9,175.0,171.9
2019-10-31,177.7,169.8,177.7
2019-11-01,175.05,175.2,175.05
2019-11-04,172.2,171.6,172.2
2019-11-05,172.0,173.25,172.0
2019-11-06,174.5,172.0,174.5
2019-11-07,171.5,174.7,171.5
2019-11-08,169.05,170.75,169.05
2019-11-11,172.0,169.2,172.0
2019-11-13,170.6,171.5,170.6
2019-11-14,167.05,170.2,167.05
2019-11-15,168.55,169.0,168.55
2019-11-18,170.1,172.1,170.1
2019-11-19,167.75,170.8,167.75
2019-11-20,167.4,167.75,167.4
2019-11-21,164.15,166.95,164.15
2019-11-22,162.35,164.9,162.35
2019-11-25,166.1,160.7,166.1
2019-11-26,163.4,166.65,163.4
2019-11-27,165.9,165.3,165.9
2019-11-28,164.8,165.75,164.8
2019-11-29,161.5,164.8,161.5
2019-12-02,161.05,160.95,161.05
2019-12-03,158.2,162.95,158.2
2019-12-04,169.4,158.5,169.4
2019-12-05,166.1,170.35,166.1
2019-12-06,161.5,167.0,161.5
2019-12-09,160.5,162.0,160.5
2019-12-10,159.7,162.15,159.7
2019-12-11,161.8,160.4,161.8
2019-12-12,173.35,163.45,173.35
2019-12-13,176.7,177.25,176.7
2019-12-16,174.95,177.0,174.95
2019-12-17,180.2,176.0,180.2
2019-12-18,174.8,182.1,174.8
2019-12-19,179.15,174.65,179.15
2019-12-20,175.95,180.4,175.95
2019-12-23,176.05,176.85,176.05
2019-12-24,175.5,177.65,175.5
2019-12-26,174.6,175.9,174.6
2019-12-27,176.15,176.0,176.15
2019-12-30,183.7,177.2,183.7
2019-12-31,185.15,184.0,185.15
2020-01-01,184.45,185.15,184.45
2020-01-02,193.75,185.0,193.75
2020-01-03,191.1,192.9,191.1
2020-01-06,185.65,191.0,185.65
2020-01-07,184.7,187.0,184.7
2020-01-08,182.55,180.2,182.55
2020-01-09,192.0,184.85,192.0
2020-01-10,196.35,192.0,196.35
2020-01-13,196.25,194.75,196.25
2020-01-14,195.85,195.7,195.85
2020-01-15,200.35,195.0,200.35
2020-01-16,197.55,199.5,197.55
2020-01-17,197.3,197.25,197.3
2020-01-20,195.0,198.0,195.0
2020-01-21,191.4,195.5,191.4
2020-01-22,185.6,191.95,185.6
2020-01-23,188.4,186.75,188.4
2020-01-24,186.5,188.0,186.5
2020-01-27,182.2,185.7,182.2
2020-01-28,176.1,183.9,176.1
2020-01-29,188.05,178.8,188.05
2020-01-30,186.2,190.95,186.2
2020-01-31,176.6,186.3,176.6
2020-02-01,165.6,175.4,165.6
2020-02-03,163.85,163.5,163.85
2020-02-04,165.7,166.55,165.7
2020-02-05,183.75,167.4,183.75
2020-02-06,178.85,182.0,178.85
2020-02-07,173.6,177.4,173.6
2020-02-10,168.9,173.2,168.9
2020-02-11,169.75,171.85,169.75
2020-02-12,170.95,173.0,170.95
2020-02-13,169.5,171.35,169.5
2020-02-14,169.1,172.0,169.1
2020-02-17,169.1,170.4,169.1
2020-02-18,161.6,168.0,161.6
2020-02-19,158.05,162.85,158.05
2020-02-20,158.5,157.95,158.5
2020-02-24,150.65,154.0,150.65
2020-02-25,149.9,152.2,149.9
2020-02-26,144.55,146.9,144.55
2020-02-27,145.25,144.15,145.25
2020-02-28,128.95,138.85,128.95
2020-03-02,125.4,133.0,125.4
2020-03-03,130.35,127.5,130.35
2020-03-04,126.2,129.6,126.2
2020-03-05,125.75,127.55,125.75
2020-03-06,114.2,115.0,114.2
2020-03-09,105.7,109.0,105.7
2020-03-11,98.9,104.85,98.9
2020-03-12,88.0,91.1,88.0
2020-03-13,89.75,81.9,89.75
2020-03-16,82.95,85.6,82.95
2020-03-17,77.95,83.05,77.95
2020-03-18,75.5,79.9,75.5
2020-03-19,72.95,70.0,72.95
2020-03-20,77.3,74.0,77.3
2020-03-23,66.2,70.0,66.2
2020-03-24,68.55,69.9,68.55
2020-03-25,70.25,67.75,70.25
2020-03-26,70.8,71.45,70.8
2020-03-27,70.7,72.05,70.7
2020-03-30,68.15,68.8,68.15
2020-03-31,71.05,70.6,71.05
2020-04-01,67.95,70.5,67.95
2020-04-03,65.3,66.9,65.3
2020-04-07,67.25,68.55,67.25
2020-04-08,67.6,66.5,67.6
2020-04-09,74.6,69.6,74.6
2020-04-13,74.25,76.0,74.25
2020-04-15,72.9,75.4,72.9
2020-04-16,74.65,71.75,74.65
2020-04-17,76.85,78.3,76.85
2020-04-20,80.45,76.85,80.45
