date,close,open,adj_close
2019-11-18,1158.8,1160.15,1158.8
2019-11-19,1163.2,1158.8,1163.2
2019-11-20,1162.85,1166.0,1162.85
2019-11-21,1148.25,1163.0,1148.25
2019-11-22,1135.6,1148.0,1135.6
2019-11-25,1163.6,1149.9,1163.6
2019-11-26,1166.1,1166.9,1166.1
2019-11-27,1167.15,1170.0,1167.15
2019-11-28,1169.5,1172.0,1169.5
2019-11-29,1159.7,1173.0,1159.7
2019-12-02,1153.8,1160.0,1153.8
2019-12-03,1158.15,1155.0,1158.15
2019-12-04,1174.65,1154.7,1174.65
2019-12-05,1184.25,1180.0,1184.25
2019-12-06,1172.0,1189.8,1172.0
2019-12-09,1178.05,1173.0,1178.05
2019-12-10,1179.3,1175.1,1179.3
2019-12-11,1179.55,1178.1,1179.55
2019-12-12,1188.0,1182.1,1188.0
2019-12-13,1186.15,1193.0,1186.15
2019-12-16,1165.65,1188.55,1165.65
2019-12-17,1157.35,1171.0,1157.35
2019-12-18,1159.1,1164.0,1159.1
2019-12-19,1159.05,1159.0,1159.05
2019-12-20,1201.9,1160.0,1201.9
2019-12-23,1209.1,1206.1,1209.1
2019-12-24,1204.1,1206.05,1204.1
2019-12-26,1192.5,1209.95,1192.5
2019-12-27,1191.45,1196.45,1191.45
2019-12-30,1193.75,1195.0,1193.75
2019-12-31,1187.95,1195.0,1187.95
2020-01-02,1155.6,1157.0,1155.6
2020-01-03,1139.7,1156.0,1139.7
2020-01-06,1158.6,1162.0,1158.6
2020-01-07,1159.95,1170.95,1159.95
2020-01-08,1143.3,1145.0,1143.3
2020-01-09,1163.45,1155.0,1163.45
2020-01-10,1154.05,1167.0,1154.05
2020-01-13,1158.95,1155.0,1158.95
2020-01-14,1167.1,1162.0,1167.1
2020-01-15,1184.85,1173.5,1184.85
2020-01-16,1192.9,1184.85,1192.9
2020-01-17,1188.75,1194.8,1188.75
2020-01-20,1187.85,1190.0,1187.85
2020-01-21,1176.2,1183.45,1176.2
2020-01-22,1177.65,1181.8,1177.65
2020-01-23,1204.1,1176.0,1204.1
2020-01-24,1227.85,1208.9,1227.85
2020-01-27,1213.8,1228.0,1213.8
2020-01-28,1195.0,1215.0,1195.0
2020-01-29,1186.2,1198.5,1186.2
2020-01-30,1179.25,1191.0,1179.25
2020-01-31,1187.75,1185.5,1187.75
2020-02-01,1173.25,1186.85,1173.25
2020-02-03,1186.4,1170.0,1186.4
2020-02-04,1275.8,1195.0,1275.8
2020-02-05,1279.85,1284.75,1279.85
2020-02-06,1259.3,1284.95,1259.3
2020-02-07,1275.0,1264.05,1275.0
2020-02-10,1257.2,1270.9,1257.2
2020-02-11,1270.7,1263.0,1270.7
2020-02-12,1269.0,1276.95,1269.0
2020-02-13,1298.1,1270.0,1298.1
2020-02-14,1293.45,1306.95,1293.45
2020-02-17,1316.05,1293.05,1316.05
2020-02-18,1311.0,1314.0,1311.0
2020-02-19,1329.6,1317.0,1329.6
2020-02-20,1322.85,1330.0,1322.85
2020-02-24,1279.9,1310.0,1279.9
2020-02-25,1260.1,1285.0,1260.1
2020-02-26,1255.1,1256.0,1255.1
2020-02-27,1277.9,1250.0,1277.9
2020-02-28,1254.5,1255.0,1254.5
2020-03-02,1244.15,1275.0,1244.15
2020-03-03,1247.0,1248.2,1247.0
2020-03-04,1250.95,1251.95,1250.95
2020-03-05,1259.15,1253.5,1259.15
2020-03-06,1242.6,1229.0,1242.6
2020-03-09,1203.45,1225.0,1203.45
2020-03-11,1187.65,1197.95,1187.65
2020-03-12,1076.75,1150.0,1076.75
2020-03-13,1084.35,1055.6,1084.35
2020-03-16,1011.35,1049.95,1011.35
2020-03-17,1001.0,1005.0,1001.0
2020-03-18,930.75,1028.0,930.75
2020-03-19,903.5,879.95,903.5
2020-03-20,904.9,906.1,904.9
2020-03-23,800.95,839.65,800.95
2020-03-24,816.1,805.25,816.1
2020-03-25,880.8,799.0,880.8
2020-03-26,928.3,895.0,928.3
2020-03-27,937.05,960.0,937.05
2020-03-30,943.65,861.0,943.65
2020-03-31,933.7,967.0,933.7
2020-04-01,936.05,929.7,936.05
2020-04-03,862.8,930.0,862.8
2020-04-07,947.45,900.1,947.45
2020-04-08,913.45,935.0,913.45
2020-04-09,1013.85,931.65,1013.85
2020-04-13,966.85,1014.5,966.85
2020-04-15,952.05,990.0,952.05
2020-04-16,985.25,929.0,985.25
2020-04-17,975.5,1001.1,975.5
2020-04-20,975.5,975.5,975.5
2020-04-21,936.7,958.0,936.7
2020-04-22,951.4,936.7,951.4
2020-04-23,912.6,922.25,912.6
2020-04-24,906.05,910.0,906.05
2020-04-27,927.75,914.2,927.75
2020-04-28,932.85,930.35,932.85
2020-04-29,925.4,932.0,925.4
2020-04-30,970.05,935.2,970.05
2020-05-04,891.85,928.5,891.85
2020-05-05,886.95,905.0,886.95
2020-05-06,876.45,887.0,876.45
2020-05-07,849.1,878.5,849.1
2020-05-08,832.85,857.0,832.85
2020-05-11,829.6,848.45,829.6
2020-05-12,846.45,827.0,846.45
2020-05-13,860.45,874.95,860.45
2020-05-14,846.0,855.0,846.0
2020-05-15,845.6,846.0,845.6
2020-05-18,817.3,841.5,817.3
2020-05-19,826.8,827.3,826.8
2020-05-20,848.7,824.0,848.7
2020-05-21,849.85,854.0,849.85
2020-05-22,849.65,844.9,849.65
2020-05-26,892.75,856.0,892.75
2020-05-27,885.85,884.9,885.85
2020-05-28,899.45,885.85,899.45
2020-05-29,890.0,895.45,890.0
2020-06-01,958.9,898.5,958.9
2020-06-02,976.15,958.9,976.15
