date,close,open,adj_close
2019-10-14,1766.75,1750.0,1766.75
2019-10-15,1752.05,1769.1,1752.05
2019-10-16,1725.8,1753.0,1725.8
2019-10-17,1736.35,1717.0,1736.35
2019-10-18,1729.9,1729.0,1729.9
2019-10-22,1674.35,1719.0,1674.35
2019-10-23,1654.55,1667.0,1654.55
2019-10-25,1467.8,1611.0,1467.8
2019-10-27,1453.35,1466.95,1453.35
2019-10-29,1409.75,1394.0,1409.75
2019-10-30,1512.05,1450.0,1512.05
2019-10-31,1456.85,1521.5,1456.85
2019-11-01,1438.65,1472.3,1438.65
2019-11-04,1436.4,1440.05,1436.4
2019-11-05,1462.45,1432.0,1462.45
2019-11-06,1468.65,1474.0,1468.65
2019-11-07,1492.55,1477.7,1492.55
2019-11-08,1530.0,1495.0,1530.0
2019-11-11,1481.35,1524.0,1481.35
2019-11-13,1477.55,1482.0,1477.55
2019-11-14,1516.9,1478.0,1516.9
2019-11-15,1465.65,1510.0,1465.65
2019-11-18,1460.0,1475.0,1460.0
2019-11-19,1425.75,1460.0,1425.75
2019-11-20,1426.65,1440.0,1426.65
2019-11-21,1400.2,1426.65,1400.2
2019-11-22,1391.0,1392.0,1391.0
2019-11-25,1450.15,1390.15,1450.15
2019-11-26,1413.1,1421.0,1413.1
2019-11-27,1427.2,1410.0,1427.2
2019-11-28,1433.55,1420.0,1433.55
2019-11-29,1444.2,1426.15,1444.2
2019-12-02,1452.2,1458.0,1452.2
2019-12-03,1399.6,1438.0,1399.6
2019-12-04,1405.8,1390.0,1405.8
2019-12-05,1321.25,1379.6,1321.25
2019-12-06,1323.1,1325.0,1323.1
2019-12-09,1327.8,1327.1,1327.8
2019-12-10,1328.75,1327.4,1328.75
2019-12-11,1338.95,1330.0,1338.95
2019-12-12,1339.4,1348.9,1339.4
2019-12-13,1322.05,1347.0,1322.05
2019-12-16,1299.8,1329.0,1299.8
2019-12-17,1315.15,1300.0,1315.15
2019-12-18,1309.25,1314.0,1309.25
2019-12-19,1286.05,1303.75,1286.05
