date,close,open,adj_close
2019-12-20,253.25,251.85,252.6338
2019-12-23,254.6,252.8,253.9805
2019-12-24,255.3,255.0,254.6788
2019-12-26,256.2,255.0,255.5766
2019-12-27,255.7,254.9,255.0778
2019-12-30,255.3,255.45,254.6788
2019-12-31,252.5,255.5,251.8856
2020-01-01,254.45,254.0,253.8309
2020-01-02,253.65,257.0,253.0328
2020-01-03,248.15,254.2,247.5462
2020-01-06,242.75,247.1,242.1593
2020-01-07,238.25,242.5,237.6703
2020-01-08,236.3,238.05,235.725
2020-01-09,250.6,240.0,249.9902
2020-01-10,249.45,251.0,248.843
2020-01-13,246.45,251.45,245.8503
2020-01-14,247.9,246.5,247.2968
2020-01-15,247.05,248.2,246.4489
2020-01-16,243.05,247.05,242.4586
2020-01-17,218.25,218.75,217.7189
2020-01-20,221.85,219.0,221.3102
2020-01-21,240.5,224.4,239.9148
2020-01-22,241.0,244.85,240.4136
2020-01-23,242.2,239.2,241.6107
2020-01-24,244.3,240.0,243.7056
2020-01-27,241.85,243.0,241.2615
2020-01-28,237.6,242.0,237.0219
2020-01-29,245.2,240.9,244.6034
2020-01-30,246.15,245.2,245.5511
2020-01-31,248.3,247.0,247.6958
2020-02-03,229.3,243.3,228.7421
2020-02-04,240.05,234.5,239.4659
2020-02-05,246.05,242.0,245.4513
2020-02-06,244.85,246.0,244.2542
2020-02-07,247.8,245.0,247.197
2020-02-10,239.8,245.55,239.2165
2020-02-11,248.8,243.0,248.1946
2020-02-12,243.35,248.0,242.7579
2020-02-13,244.85,247.5,244.2542
2020-02-14,235.45,246.0,234.8771
2020-02-17,235.0,234.85,234.4282
2020-02-18,210.0,235.4,209.489
2020-02-19,225.1,215.0,224.5523
2020-02-20,226.2,225.5,225.6496
2020-02-24,215.95,242.0,215.4245
2020-02-25,216.3,219.5,215.7737
2020-02-26,218.75,216.3,218.2177
2020-02-27,223.1,218.75,222.5571
2020-02-28,214.45,217.0,213.9282
2020-03-02,216.85,216.0,216.3224
2020-03-03,219.35,220.0,218.8163
2020-03-04,221.05,219.35,220.5121
2020-03-05,214.7,222.7,214.1776
2020-03-06,203.7,209.7,203.2044
2020-03-09,211.0,196.0,210.4866
2020-03-11,224.75,209.0,224.2031
2020-03-12,221.3,207.0,220.7615
2020-03-13,227.25,221.0,226.697
2020-03-16,209.4,219.8,208.8905
2020-03-17,194.4,209.9,193.927
2020-03-18,149.9,194.4,149.5353
2020-03-19,124.05,149.9,123.7482
2020-03-20,148.15,124.2,147.7895
2020-03-23,143.4,134.0,143.0511
2020-03-24,141.95,149.0,141.6046
2020-03-25,147.5,139.3,147.1411
2020-03-26,156.5,150.45,156.1192
2020-03-27,156.8,165.0,156.4185
2020-03-30,155.1,157.1,154.7226
2020-03-31,160.0,155.9,159.6107
2020-04-01,155.1,160.0,154.7226
2020-04-03,156.4,158.0,156.0194
2020-04-07,159.65,164.2,159.2615
2020-04-08,166.4,161.1,165.9951
2020-04-09,173.9,171.0,173.4769
2020-04-13,177.5,173.2,177.0681
2020-04-15,173.8,180.05,173.3771
2020-04-16,171.5,171.0,171.0827
2020-04-17,168.3,175.0,167.8905
2020-04-20,159.3,168.9,158.9124
2020-04-21,163.05,159.3,162.6533
2020-04-22,167.55,164.0,167.1423
2020-04-23,166.1,169.0,165.6958
2020-04-24,152.0,169.0,151.6301
2020-04-27,157.4,154.0,157.017
2020-04-28,159.4,160.0,159.0121
2020-04-29,163.0,160.05,162.6034
2020-04-30,174.4,163.0,173.9756
2020-05-04,168.5,164.0,164.4
2020-05-05,170.6,168.0,170.6
2020-05-06,160.9,171.0,160.9
2020-05-07,172.8,159.0,172.8
2020-05-08,174.25,173.0,174.25
2020-05-11,183.6,174.25,183.6
2020-05-12,189.6,185.0,189.6
2020-05-13,196.15,195.35,196.15
2020-05-14,209.65,190.0,209.65
2020-05-15,202.5,205.95,202.5
2020-05-18,207.1,205.0,207.1
2020-05-19,218.75,212.0,218.75
2020-05-20,200.85,213.1,200.85
2020-05-21,205.85,204.0,205.85
2020-05-22,207.5,202.0,207.5
2020-05-26,208.15,207.9,208.15
2020-05-27,216.7,208.5,216.7
2020-05-28,223.85,214.1,223.85
2020-05-29,229.95,225.45,229.95
2020-06-01,224.25,231.0,224.25
2020-06-02,223.25,228.85,223.25
2020-06-03,219.0,228.0,219.0
2020-06-04,218.9,218.1,218.9
2020-06-05,236.25,226.85,236.25
2020-06-08,230.2,238.15,230.2
2020-06-09,233.0,231.05,233.0
2020-06-10,232.7,233.0,232.7
2020-06-11,210.8,231.9,210.8
2020-06-12,225.0,206.75,225.0
2020-06-15,222.9,226.0,222.9
2020-06-16,216.0,228.3,216.0
2020-06-17,206.25,216.8,206.25
2020-06-18,209.3,208.95,209.3
2020-06-19,218.85,212.3,218.85
2020-06-22,222.85,221.0,222.85
2020-06-23,232.35,227.7,232.35
2020-06-24,233.05,233.0,233.05
2020-06-25,228.45,222.0,228.45
2020-06-26,220.6,223.6,220.6
2020-06-29,219.25,222.0,219.25
2020-06-30,221.5,224.6,221.5
2020-07-01,218.65,223.0,218.65
2020-07-02,222.35,219.5,222.35
2020-07-03,226.7,222.35,226.7
2020-07-06,226.4,226.75,226.4
2020-07-07,222.9,224.8,222.9
2020-07-08,219.35,221.5,219.35
2020-07-09,214.55,219.35,214.55
2020-07-10,209.05,215.35,209.05
2020-07-13,211.7,209.1,211.7
2020-07-14,208.8,210.25,208.8
2020-07-15,203.95,211.0,203.95
2020-07-16,190.0,204.8,190.0
2020-07-17,198.1,200.75,198.1
2020-07-20,203.15,202.0,203.15
2020-07-21,198.85,205.0,198.85
2020-07-22,200.55,199.5,200.55
2020-07-23,200.7,201.95,200.7
2020-07-24,195.7,200.0,195.7
2020-07-27,194.25,197.15,194.25
2020-07-28,190.5,195.0,190.5
2020-07-29,196.5,191.7,196.5
2020-07-30,192.5,198.0,192.5
2020-07-31,192.1,194.8,192.1
2020-08-03,189.2,192.1,189.2
2020-08-04,191.35,191.0,191.35
2020-08-05,191.05,192.7,191.05
2020-08-06,191.55,192.0,191.55
2020-08-07,192.6,192.0,192.6
2020-08-10,197.0,194.0,197.0
2020-08-11,194.3,198.4,194.3
2020-08-12,194.65,192.5,194.65
2020-08-13,201.4,195.05,201.4
2020-08-14,199.25,202.9,199.25
2020-08-17,199.85,199.0,199.85
2020-08-18,200.55,201.3,200.55
2020-08-19,201.3,201.0,201.3
2020-08-20,199.25,200.0,199.25
2020-08-21,199.5,200.35,199.5
2020-08-24,199.5,200.0,199.5
2020-08-25,198.25,199.5,198.25
2020-08-26,200.5,199.0,200.5
2020-08-27,199.9,202.0,199.9
2020-08-28,201.5,200.0,201.5
2020-08-31,198.55,206.0,198.55
2020-09-01,188.8,205.7,188.8
2020-09-02,196.05,192.55,196.05
2020-09-03,218.5,197.85,218.5
2020-09-04,214.85,214.0,214.85
2020-09-07,231.0,217.0,231.0
2020-09-08,213.0,228.45,213.0
2020-09-09,210.45,211.45,210.45
2020-09-10,199.95,213.85,199.95
2020-09-11,201.85,202.0,201.85
2020-09-14,202.6,204.95,202.6
2020-09-15,202.5,204.75,202.5
2020-09-16,200.15,202.7,200.15
2020-09-17,196.4,200.2,196.4
2020-09-18,199.35,198.0,199.35
2020-09-21,188.75,199.2,188.75
2020-09-22,180.4,190.0,180.4
2020-09-23,166.95,180.75,166.95
2020-09-24,169.1,165.0,169.1
