date,close,open,adj_close
2020-03-18,419.45,465.0,419.45
2020-03-19,416.95,385.35,416.95
2020-03-20,418.1,425.1,418.1
2020-03-23,342.3,377.5,342.3
2020-03-24,391.3,362.0,391.3
2020-03-25,434.3,390.0,434.3
2020-03-26,477.45,448.0,477.45
2020-03-27,441.0,450.2,441.0
2020-03-30,412.5,432.0,412.5
2020-03-31,441.35,429.0,441.35
2020-04-01,429.9,438.1,429.9
2020-04-03,422.3,428.5,422.3
2020-04-07,470.5,436.9,470.5
2020-04-08,476.6,464.95,476.6
2020-04-09,472.25,488.9,472.25
2020-04-13,477.8,473.0,477.8
2020-04-15,471.7,481.7,471.7
2020-04-16,489.7,470.0,489.7
2020-04-17,495.5,505.0,495.5
2020-04-20,508.3,503.7,508.3
2020-04-21,496.35,496.0,496.35
2020-04-22,503.65,499.5,503.65
2020-04-23,488.5,505.0,488.5
2020-04-24,453.35,478.25,453.35
2020-04-27,484.75,459.0,484.75
2020-04-28,486.15,495.0,486.15
2020-04-29,492.85,488.0,492.85
2020-04-30,501.05,500.0,501.05
2020-05-04,478.95,489.0,478.95
2020-05-05,477.55,483.0,477.55
2020-05-06,491.0,478.0,491.0
2020-05-07,494.55,489.7,494.55
2020-05-08,520.05,499.7,520.05
2020-05-11,525.2,529.75,525.2
2020-05-12,526.8,521.45,526.8
2020-05-13,516.75,533.0,516.75
2020-05-14,495.0,515.0,495.0
2020-05-15,487.3,499.1,487.3
2020-05-18,469.35,487.3,469.35
2020-05-19,471.75,475.0,471.75
2020-05-20,479.25,474.15,479.25
2020-05-21,493.8,480.0,493.8
2020-05-22,494.75,493.0,494.75
2020-05-26,507.45,502.0,507.45
2020-05-27,503.3,506.8,503.3
2020-05-28,516.8,506.0,516.8
2020-05-29,523.2,516.4,523.2
2020-06-01,516.1,521.0,516.1
2020-06-02,499.7,516.0,499.7
2020-06-03,501.35,502.1,501.35
2020-06-04,517.6,521.15,517.6
2020-06-05,516.25,517.6,516.25
2020-06-08,522.05,520.0,522.05
2020-06-09,506.85,525.0,506.85
2020-06-10,501.7,507.45,501.7
2020-06-11,501.65,500.0,501.65
2020-06-12,502.3,488.0,502.3
2020-06-15,499.9,507.9,499.9
2020-06-16,505.7,505.0,505.7
2020-06-17,500.4,506.0,500.4
2020-06-18,515.95,500.0,515.95
2020-06-19,521.1,517.95,521.1
2020-06-22,520.4,524.95,520.4
2020-06-23,537.05,524.25,537.05
2020-06-24,527.25,542.7,527.25
2020-06-25,538.4,520.0,538.4
2020-06-26,541.9,541.4,541.9
2020-06-29,537.2,543.5,537.2
2020-06-30,549.0,540.5,549.0
2020-07-01,549.65,555.55,549.65
2020-07-02,547.95,549.5,547.95
2020-07-03,572.15,564.95,572.15
2020-07-06,584.7,581.0,584.7
2020-07-07,582.6,589.7,582.6
2020-07-08,581.95,581.5,581.95
2020-07-09,585.2,584.1,585.2
2020-07-10,592.5,586.0,592.5
2020-07-13,600.3,593.95,600.3
2020-07-14,598.45,592.5,598.45
2020-07-15,594.8,600.0,594.8
2020-07-16,599.85,594.0,599.85
2020-07-17,614.5,600.8,614.5
2020-07-20,616.45,619.7,616.45
2020-07-21,627.45,622.0,627.45
2020-07-22,609.65,627.0,609.65
2020-07-23,622.7,610.95,622.7
2020-07-24,622.4,617.0,622.4
2020-07-27,633.45,624.6,633.45
2020-07-28,640.5,636.0,640.5
2020-07-29,637.75,640.5,637.75
2020-07-30,635.1,639.95,635.1
2020-07-31,627.1,628.7,627.1
2020-08-03,603.0,624.0,603.0
2020-08-04,614.15,605.2,614.15
2020-08-05,605.0,616.45,605.0
2020-08-06,606.9,608.4,606.9
2020-08-07,606.95,607.9,606.95
2020-08-10,608.85,616.0,608.85
2020-08-11,608.75,609.85,608.75
2020-08-12,608.75,609.0,608.75
2020-08-13,599.75,610.0,599.75
2020-08-14,587.75,600.0,587.75
2020-08-17,589.1,591.4,589.1
2020-08-18,597.6,590.5,597.6
2020-08-19,603.45,600.0,603.45
2020-08-20,595.05,599.0,595.05
2020-08-21,598.1,599.2,598.1
2020-08-24,598.75,599.8,598.75
2020-08-25,599.8,599.0,599.8
2020-08-26,592.05,603.0,592.05
2020-08-27,596.05,594.2,596.05
2020-08-28,589.35,600.0,589.35
2020-08-31,574.8,594.75,574.8
2020-09-01,579.3,581.5,579.3
2020-09-02,580.85,581.4,580.85
2020-09-03,582.2,583.7,582.2
2020-09-04,574.65,570.0,574.65
2020-09-07,591.85,576.6,591.85
2020-09-08,581.85,593.5,581.85
2020-09-09,585.7,588.9,585.7
2020-09-10,601.6,589.6,601.6
2020-09-11,604.8,608.0,604.8
2020-09-14,599.45,610.0,599.45
2020-09-15,594.2,601.95,594.2
2020-09-16,598.6,594.5,598.6
2020-09-17,591.85,593.1,591.85
2020-09-18,585.1,594.0,585.1
2020-09-21,579.35,587.0,579.35
2020-09-22,579.4,576.0,579.4
2020-09-23,580.25,581.25,580.25
2020-09-24,577.65,574.8,577.65
2020-09-25,577.5,577.3,577.5
2020-09-28,581.2,579.2,581.2
2020-09-29,570.8,586.8,570.8
2020-09-30,559.4,571.8,559.4
2020-10-01,569.2,568.0,569.2
2020-10-05,574.75,572.0,574.75
2020-10-06,582.05,577.5,582.05
2020-10-07,578.95,585.0,578.95
2020-10-08,583.15,586.5,583.15
2020-10-09,573.8,587.0,573.8
2020-10-12,563.4,576.45,563.4
