date,close,open,adj_close
2019-10-11,1483.15,1474.95,1479.1027
2019-10-14,1478.4,1481.0,1474.3657
2019-10-15,1496.7,1479.9,1492.6158
2019-10-16,1519.5,1513.0,1515.3536
2019-10-17,1519.3,1521.8,1515.1541
2019-10-18,1556.3,1525.7,1552.0531
2019-10-22,1539.2,1557.0,1534.9998
2019-10-23,1536.55,1540.0,1532.357
2019-10-24,1513.9,1539.0,1509.7688
2019-10-25,1495.25,1520.0,1491.1697
2019-10-27,1515.6,1509.0,1511.4642
2019-10-29,1469.65,1515.75,1465.6396
2019-10-30,1448.15,1482.8,1444.1983
2019-10-31,1458.6,1460.9,1454.6197
2019-11-01,1458.85,1458.6,1454.8691
2019-11-04,1456.7,1467.7,1452.7249
2019-11-05,1448.35,1457.25,1444.3977
2019-11-06,1461.75,1445.55,1457.7611
2019-11-07,1482.75,1465.0,1478.7038
2019-11-08,1462.7,1474.5,1458.7086
2019-11-11,1457.35,1460.0,1453.3731
2019-11-13,1497.65,1457.35,1493.5632
2019-11-14,1468.9,1495.0,1464.8916
2019-11-15,1466.35,1471.9,1462.3486
2019-11-18,1455.65,1466.35,1451.6778
2019-11-19,1474.55,1451.3,1470.5262
2019-11-20,1449.65,1471.5,1445.6942
2019-11-21,1439.2,1450.0,1435.2727
2019-11-22,1410.05,1439.95,1406.2022
2019-11-25,1407.5,1405.1,1403.6592
2019-11-26,1414.6,1410.0,1410.7398
2019-11-27,1438.85,1421.4,1434.9236
2019-11-28,1447.0,1430.1,1443.0514
2019-11-29,1447.8,1452.0,1443.8492
2019-12-02,1479.4,1445.0,1475.363
2019-12-03,1460.7,1478.0,1456.714
2019-12-04,1449.7,1465.9,1445.744
2019-12-05,1440.15,1455.85,1436.2201
2019-12-06,1442.6,1440.0,1438.6634
2019-12-09,1450.15,1438.0,1446.1928
2019-12-10,1450.4,1452.0,1446.4421
2019-12-11,1458.9,1450.5,1454.9189
2019-12-12,1484.5,1458.9,1480.4491
2019-12-13,1487.25,1492.5,1483.1916
2019-12-16,1480.4,1490.0,1476.3603
2019-12-17,1474.4,1482.1,1470.3766
2019-12-18,1451.45,1467.55,1447.4892
2019-12-19,1476.0,1447.05,1471.9723
2019-12-20,1262.0,1324.0,1258.5562
2019-12-23,1261.3,1264.0,1257.8581
2019-12-24,1260.15,1264.95,1256.7113
2019-12-26,1272.15,1260.15,1268.6785
2019-12-27,1278.1,1272.15,1274.6123
2019-12-30,1295.45,1284.5,1291.9149
2019-12-31,1285.25,1275.0,1281.7428
2020-01-01,1290.0,1296.95,1286.4798
2020-01-02,1294.2,1277.0,1290.6684
2020-01-03,1322.25,1295.0,1318.6418
2020-01-06,1287.0,1321.95,1283.488
2020-01-07,1306.75,1298.0,1303.1841
2020-01-08,1310.7,1300.0,1307.1233
2020-01-09,1322.1,1319.0,1318.4922
2020-01-10,1372.4,1337.4,1368.655
2020-01-13,1376.85,1379.4,1373.0928
2020-01-14,1369.2,1372.0,1365.4637
2020-01-15,1327.05,1373.8,1323.4287
2020-01-16,1306.35,1332.0,1302.7852
2020-01-17,1302.75,1307.15,1299.195
2020-01-20,1290.6,1303.0,1287.0782
2020-01-21,1310.15,1290.0,1306.5748
2020-01-22,1303.3,1315.0,1299.7435
2020-01-23,1316.4,1309.0,1312.8078
2020-01-24,1329.05,1318.0,1325.4233
2020-01-27,1339.6,1312.0,1335.9445
2020-01-28,1329.75,1340.85,1326.1213
2020-01-29,1342.25,1331.0,1338.5872
2020-01-30,1331.75,1323.0,1328.1159
2020-01-31,1310.7,1349.0,1307.1233
